#{"t_start": 1700146651.26637, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-100.567634,61,0.315137
-89.772787,54,0.402483
-100.028595,49,0.492447
-91.447958,56,0.579767
-96.447653,47,0.660083
-120.518702,78,0.788846
-98.030713,49,0.868543
-104.210949,63,0.966725
-111.889362,49,2.175492
-104.721034,53,2.265267
-95.606244,51,2.344747
-78.238809,54,2.756551
-92.075032,55,2.842737
-86.280639,61,2.938481
-88.950139,60,3.03313
-97.683064,50,3.111806
-92.374751,66,3.21568
-89.083742,58,4.535875
-93.73489,50,4.625907
-90.003143,52,4.715873
-114.250393,54,4.797862
-130.603323,79,4.929856
-88.505674,60,5.373537
-96.327116,58,5.463395
-107.408299,72,5.583912
-85.113394,55,5.67542
-92.849604,65,6.926751
-88.38871,60,7.022443
-100.414036,67,7.129118
-97.559246,69,7.234855
-102.383917,53,7.317645
-118.678248,58,7.411997
-93.22797,54,7.840775
-115.515292,103,9.12217
-100.778234,85,9.254435
-107.084906,68,9.358392
-92.859213,63,9.462081
-78.007736,79,9.57704
-143.760969,78,9.699318
-89.541917,60,9.794513
-64.508174,98,11.426331
-144.491066,115,11.601639
-101.643196,93,11.740016
-91.810528,66,11.837216
-111.465292,81,11.961903
-91.09318,66,12.062467
-94.707197,69,13.308044
-89.573032,73,13.41419
-134.008641,71,13.921969
-95.344798,56,14.004469
-88.04928,60,14.096729
-81.553859,66,14.198825
-156.591682,93,14.338203
-84.361005,64,15.571464
-104.238222,74,15.682982
-100.7154,64,15.777965
-99.020138,88,16.277796
-82.327004,68,16.380071
-99.906647,68,16.479305
-102.030295,86,16.608997
-114.492339,85,17.892623
-93.854762,83,18.01701
-152.398422,83,18.142946
-99.163832,77,18.265378
-104.759886,66,18.366984
-101.022061,78,18.954071
-84.722815,57,20.192022
-94.235894,73,20.305763
-98.470054,118,20.490158
-98.687986,70,20.601252
-78.304476,72,20.715526
-99.967499,88,20.843628
-94.877228,66,20.946228
-102.524721,88,22.618684
-149.576077,138,22.825595
-148.395545,126,23.023731
-104.368427,58,23.108458
-103.447956,75,23.224572
-93.112569,75,24.49649
-84.710773,102,25.083967
-93.624352,93,25.227047
-95.704161,62,25.320546
-92.540949,99,25.4703
-111.462427,66,25.572029
-87.398108,140,26.94753
-123.84885,70,27.058545
-124.53674,89,27.722188
-150.856353,143,27.938103
-147.425779,84,28.067462
-160.508003,90,29.364161
-94.860024,71,29.470141
-100.564222,65,29.580777
-103.159836,65,29.669819
-96.319218,93,30.396798
-77.748443,112,30.566194
-103.259386,68,31.863025
-117.38375,85,31.992878
-98.663816,99,32.14889
-101.138366,95,32.28386
-111.375175,76,32.396521
-112.921917,120,34.601151
-139.827528,169,34.864135
-137.427307,79,34.987419
-88.199301,179,35.251138
-98.904418,82,36.561844
-96.518075,69,36.660463
-77.929518,156,37.619372
-122.130782,105,37.767779
-114.317321,120,37.939194
-99.817653,97,39.255007
-60.967682,127,39.440938
-95.32597,66,40.232324
-89.048154,85,40.362195
-93.756613,120,40.540572
-86.284792,67,41.864194
-92.056677,105,42.018663
-94.741088,77,42.139179
-95.391411,99,42.284812
-82.576714,78,43.483564
-101.008858,81,43.607425
-71.650118,106,44.92678
-105.609925,72,45.039403
-80.561781,95,45.181011
-104.713765,96,45.3193
-85.608521,99,45.467366
-101.569089,66,48.161173
-75.061642,62,48.249404
-108.921628,85,48.380054
-86.7893,87,48.50717
-117.89741,103,48.659862
-142.719886,90,48.795694
-81.243454,79,50.056243
-90.522678,97,50.993151
-75.756444,66,51.092574
-134.015493,132,51.280089
-90.614326,68,51.37897
-88.661985,66,51.476646
-84.313559,58,52.73874
-92.713232,99,52.883958
-68.94908,98,53.03341
-69.474095,73,54.434177
-81.340408,93,54.572858
-103.926443,61,54.660669
-80.303832,103,55.964817
-79.991905,135,56.165248
-76.144922,173,56.415571
-119.308826,155,59.812998
-39.312446,407,60.365117
-70.924747,134,63.616063
-106.408195,82,63.7344
-56.643061,500,67.40593
-57.465935,140,67.599894
-74.929401,87,67.718317
-59.633053,427,71.103175
-54.346488,93,71.213553
-34.196399,97,71.337455
-89.967035,104,72.64097
-39.890684,129,72.812021
-56.242057,110,72.962819
-73.471985,383,76.635515
-94.196704,110,76.78911
-42.087199,500,79.887346
-12.322558,500,82.988779
-78.620665,155,83.186055
-55.738671,105,84.477685
-13.234594,500,87.397197
-81.157175,137,87.556015
-47.793596,128,87.717868
-71.51372,500,91.199389
-56.232639,130,91.364481
-53.828498,220,93.724457
-89.355394,226,94.019144
-7.394614,465,96.283697
2.005096,500,98.483795
-12.695983,120,99.831418
-12.195105,99,99.961795
11.703815,108,100.10096
-57.052193,361,102.287574
-37.087696,118,102.459848
18.652405,97,102.597524
2.101781,89,102.715357
-46.309045,88,102.834935
-72.423151,96,104.498606
-27.924584,85,104.616999
-6.398617,116,104.776908
-55.781574,500,107.102454
17.26773,117,107.259446
0.321094,500,109.44025
-68.083032,84,109.551375
9.743702,107,110.909108
171.538744,166,111.147177
-25.633285,82,111.256625
3.310205,108,111.721924
