#{"t_start": 1700146651.2383966, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-173.350223,67,0.36
-110.942974,59,0.458156
-95.811095,55,0.548097
-92.910982,69,0.662457
-108.015145,64,0.764834
-128.23048,53,0.852862
-81.309449,56,0.940355
-93.909691,63,1.03835
-107.782797,68,2.283734
-89.252321,57,2.377412
-104.800243,53,2.784707
-85.48494,56,2.873489
-79.394522,89,3.014257
-104.948895,62,3.113992
-101.298219,50,3.193603
-121.260079,70,3.305405
-84.108911,60,4.632365
-92.151212,55,4.724471
-91.688367,76,4.850591
-102.038519,57,4.939418
-85.782836,55,5.379552
-105.198937,68,5.484033
-87.91874,66,5.591212
-142.971942,62,5.695829
-112.743606,71,6.960359
-63.218533,68,7.069272
-111.333327,79,7.197094
-94.529808,57,7.277645
-84.66998,53,7.361046
-107.647923,86,7.841266
-99.843943,64,7.94054
-93.288902,80,9.191917
-103.563296,67,9.295196
-95.83277,66,9.398331
-107.214547,79,9.518491
-87.183521,81,9.641715
-76.608387,68,9.7467
-70.300364,65,9.848298
-143.066194,60,11.42604
-83.794766,123,11.609566
-92.844033,71,11.715458
-90.122029,70,11.817563
-108.587986,85,11.940161
-92.133238,62,12.041427
-119.586003,59,13.275473
-110.75279,100,13.423388
-95.749894,57,13.911361
-84.333155,83,14.032691
-102.73537,111,14.202511
-89.870107,106,14.362563
-86.305535,60,15.588634
-103.222975,62,15.686912
-125.572251,73,15.7924
-84.998831,66,15.894183
-175.775833,93,16.399954
-126.852604,114,16.56981
-100.009074,65,16.669512
-84.077687,71,17.929369
-92.265436,92,18.068341
-101.96222,68,18.168437
-110.850504,108,18.343846
-91.491747,59,18.901932
-93.964436,66,19.000351
-87.472498,68,20.254765
-103.026427,54,20.338974
-122.11961,85,20.470339
-99.442149,69,20.577044
-99.153269,58,20.675751
-60.553175,88,20.804973
-102.350534,63,20.901512
-89.197455,68,22.550782
-97.845935,77,22.661444
-91.586017,99,22.81008
-100.732033,66,22.911952
-71.730156,74,23.023966
-169.642738,93,23.163596
-100.278104,61,23.261971
-118.315052,59,24.507326
-117.517499,107,25.10108
-84.244734,118,25.284378
-87.456333,72,25.390258
-97.731378,58,25.479782
-160.066734,110,26.800952
-70.78056,73,26.91767
-84.948379,83,27.049368
-73.069212,109,27.746426
-93.780239,95,27.889823
-81.068154,67,27.992714
-82.887207,84,29.28674
-96.35897,101,29.435367
-74.249728,70,29.540835
-61.846079,113,29.721401
-87.238054,64,29.814141
-85.304884,99,30.543467
-90.345752,77,31.858865
-96.964165,78,31.98017
-93.819068,67,32.08395
-88.369432,67,32.184151
-120.952262,156,32.409298
-90.50712,66,32.512291
-88.974275,108,34.694979
-104.559415,97,34.845212
-91.830324,63,34.950232
-90.889751,125,35.132404
-92.147176,106,35.29318
-77.777172,79,36.597145
-91.689372,79,37.43899
-86.768546,118,37.61377
-95.508368,116,37.777264
-85.887239,66,37.874185
-111.688989,107,39.202206
-122.705096,84,39.321685
-85.631566,85,39.445069
-73.920463,161,40.384191
-103.108667,113,40.552446
-89.368018,99,41.927726
-104.087255,122,42.103965
-81.330006,101,42.259053
-88.629282,64,42.347692
-64.449694,112,43.608206
-81.170759,100,44.920655
-128.653674,207,45.230428
-146.526819,89,45.360219
-87.260472,76,45.470443
-72.533844,124,48.247253
-84.550026,75,48.355913
-89.041682,71,48.467641
-93.639491,72,48.574924
-88.053091,82,48.69559
-113.997276,70,48.799063
-131.91065,205,51.044204
-81.64041,104,51.195446
-121.840023,99,51.335332
-82.76119,103,51.484482
-46.636423,116,52.834286
-62.646694,96,52.979438
-76.246615,72,53.08264
-61.931318,103,54.532931
-123.561683,101,54.676919
-57.40927,109,55.993021
-67.353205,83,56.111171
-88.803609,73,56.222539
-81.563356,73,56.329101
-75.322157,104,58.48797
-81.997076,77,58.594352
-78.202273,90,59.896377
-63.777686,96,60.022294
-109.230721,140,60.20902
-85.09114,93,60.338204
-75.523264,115,60.496258
-82.396234,102,63.708822
-71.268188,100,63.854787
-64.556979,268,64.205632
-90.032609,162,67.41846
-111.465809,173,67.65594
-75.30916,109,67.804969
-117.645431,155,69.192938
-99.986101,500,72.640113
-68.266387,166,72.864632
-105.194259,500,76.695822
-71.858025,196,76.965328
-52.502461,305,79.806446
-93.277946,158,80.012326
-117.097948,123,81.321975
-77.224661,108,81.458565
-46.286066,104,82.897909
-64.019873,127,83.063411
7.302378,98,83.183707
-68.071755,500,86.096159
6.503663,114,87.407077
-118.244257,335,89.4462
-92.150741,207,90.901613
1.733093,97,91.038096
-17.364159,103,91.180129
-53.214579,265,93.589441
-64.326343,263,93.940124
-24.596075,138,94.113384
-69.577148,500,96.416874
-24.404948,79,97.704628
-12.631666,110,97.845077
-43.407037,102,98.349331
-52.732984,226,98.645924
9.787466,71,99.936397
-84.165155,336,100.881154
-77.735755,500,102.772685
26.180234,113,104.456809
-37.552529,102,104.594225
-9.149046,70,104.694026
8.588187,99,104.832325
20.802543,125,105.00259
-99.866639,129,106.349361
-23.6378,87,106.470783
-15.042976,75,107.040913
-33.555973,66,107.134172
-36.847459,75,107.23436
15.999824,100,107.380345
-11.31435,72,108.670769
-59.083787,500,110.849281
14.725706,73,110.957335
-16.387334,500,113.155772
-37.850538,96,113.291877
17.966595,89,113.425736
5.880142,191,113.711632
15.668655,76,115.278836
4.828385,82,115.400892
10.118288,77,115.510652
-51.462129,104,115.661216
48.125651,115,115.81609
-4.678462,99,117.223944
-34.588899,87,117.351434
0.946299,68,117.754927
8.766502,73,117.858006
-14.418654,77,117.960427
21.55165,118,118.131242
-14.103358,97,119.444025
2.585938,95,119.582659
-8.741858,500,121.741441
-58.364786,88,121.871706
12.299835,79,121.98957
-58.006474,59,122.080567
-1.436047,94,122.547825
0.25286,94,123.866397
11.333788,76,123.987722
-48.206485,71,124.100908
-7.588353,97,124.240021
-79.699658,101,124.3865
-0.085883,93,124.528929
-4.727313,82,126.133102
-12.537871,77,126.24109
-24.133018,76,126.344922
-12.301351,82,126.458346
-34.494793,70,126.587651
-8.021553,71,126.694018
-8.18328,86,128.017219
26.612529,101,128.164908
-1.128251,85,128.634764
20.059127,92,128.768742
15.59004,82,128.883479
-14.179688,75,128.986006
-36.451929,72,130.30791
-66.840409,111,130.457873
-71.937762,81,130.574489
-82.667725,95,131.003981
0.749958,500,132.90416
8.295016,72,133.331016
-29.411613,93,133.463891
-47.594366,114,134.813925
-23.806905,65,134.90643
-10.774232,101,135.049182
-13.857243,90,135.178184
-63.666854,133,135.376125
16.856338,97,137.001116
-13.351066,103,137.153683
-55.816021,81,137.25726
14.989221,164,137.481393
12.637188,66,137.58105
-8.582603,75,138.952696
29.917538,92,139.396513
-3.172711,92,139.529604
-10.466032,83,139.654362
13.304709,80,139.767718
10.355058,74,139.867918
-40.387544,68,141.15195
7.997066,78,141.265609
37.407143,101,141.415502
17.228121,76,141.890579
-5.706295,77,142.006377
21.559735,90,142.140433
25.262802,68,143.389249
27.777719,71,143.489327
21.859697,99,143.636962
25.818038,127,143.80437
5.457912,105,144.263115
-38.723174,101,145.595749
16.858977,73,145.704894
12.782463,83,145.825848
-8.544292,70,145.929083
