#{"t_start": 1697455140.3309488, "env_id": "turbolander-2d-custom-v1"}
r,l,t
833.220562,85,0.344401
947.746739,72,0.452123
851.190009,82,0.574463
807.009881,84,0.698431
731.451343,67,0.797566
803.171573,92,0.93607
790.628032,90,2.239984
823.39846,87,2.694598
811.237563,94,2.833755
809.148871,85,2.959826
861.037081,76,3.07118
794.893488,141,4.443487
805.43231,96,4.582798
794.015826,88,4.711437
829.205029,87,5.135305
863.75517,88,5.264821
860.988393,124,6.592928
764.480915,61,6.681978
844.669788,87,6.807445
900.251167,90,6.940499
889.379692,112,7.412515
845.259399,147,8.773526
831.73015,91,8.905852
810.415025,85,9.029546
807.720994,94,9.166492
845.115725,85,9.288988
763.574359,89,9.419887
854.215679,164,11.075719
897.707848,119,11.248929
751.909069,68,11.348192
837.34398,63,11.440525
867.775985,160,12.811347
805.80561,98,13.262214
885.892467,95,13.401171
836.676057,73,13.508411
788.92157,83,13.629992
862.480432,89,13.76091
786.778012,90,15.020357
805.412308,73,15.12881
849.656672,93,15.263427
843.871905,101,15.722523
833.670347,83,15.844377
791.972878,102,17.129478
880.607888,76,17.242747
838.129908,91,17.375585
873.026765,90,17.506612
863.220322,129,17.955903
902.981097,77,18.067995
898.800171,84,19.318614
906.467137,111,19.481055
858.071032,71,19.584939
843.959868,110,19.745053
861.529711,85,19.86977
824.942321,85,21.439234
823.321849,82,21.558491
758.531284,71,21.662899
841.010829,111,21.825377
829.538109,114,21.991151
833.534422,102,23.277971
889.705511,93,23.412905
948.782123,68,23.861071
823.118612,105,24.012657
873.086107,74,24.121898
835.584125,96,24.260875
800.557198,79,25.547454
784.614871,77,25.664693
881.176445,89,25.79596
740.532485,98,26.245401
794.378416,85,26.368506
854.733687,62,26.459712
-125.0,500,28.685089
811.844286,87,29.943779
808.944853,95,30.081484
846.143698,77,30.193064
848.821749,69,30.292686
882.593041,95,30.429211
835.215062,81,30.545432
942.154893,118,32.194823
932.368375,70,32.295294
837.944456,77,32.405408
567.058164,88,32.53269
870.646805,91,32.663531
855.513769,113,33.964886
834.092653,67,34.061733
841.785469,144,34.620714
809.828078,134,34.81451
909.646051,114,34.979594
928.966847,104,36.274668
814.142142,124,36.453808
799.784132,73,36.837005
803.633303,69,36.936276
841.177765,86,37.059743
821.678558,90,38.336076
854.519079,73,38.444293
-125.0,500,40.642453
866.738632,114,40.809869
849.628424,87,40.938316
841.971905,88,41.06765
826.027345,61,41.157828
796.177563,86,42.718405
806.396742,85,42.845361
839.683965,69,42.947058
924.088756,114,43.114815
831.728045,94,43.253739
828.259369,136,44.601623
853.279613,78,44.716147
859.068898,145,45.21481
815.198379,95,45.35503
823.97799,107,45.513266
870.134288,75,46.770097
837.816569,88,46.898678
836.0115,77,47.014015
803.527564,88,47.449179
790.389176,69,47.552279
822.892108,86,47.678563
719.333549,79,48.96539
847.473016,125,49.148058
861.824662,78,49.264267
809.985476,94,49.402053
906.096762,79,49.851412
830.092311,83,49.975749
779.167951,88,51.258789
907.262709,102,51.410946
848.735925,92,51.546834
902.05827,78,51.662747
822.627871,118,51.835964
892.365394,86,53.44372
876.72301,82,53.564359
857.597437,107,53.722137
883.671011,79,53.838727
857.974972,72,53.946561
890.13541,82,54.068308
879.379219,66,55.322872
772.109072,66,55.419578
813.866594,97,55.859381
813.325532,98,56.004065
844.803542,93,56.140835
898.701777,71,56.245426
803.284268,79,57.51891
916.000062,90,57.651305
897.883378,96,57.791307
857.342374,96,58.247158
879.354584,106,58.401963
773.505909,101,59.707089
819.088961,103,59.858704
823.851807,82,59.981764
903.424902,95,60.120816
788.778134,85,60.557499
817.410191,92,60.692992
812.89365,86,61.980144
856.598324,129,62.170573
716.038238,103,62.321909
896.748713,71,62.426861
852.823351,133,62.621934
794.616809,91,64.22408
890.854078,75,64.334888
902.703406,86,64.463025
912.185926,82,64.584157
861.829588,85,64.708953
886.192249,71,64.813805
787.679957,98,66.125506
900.168034,109,66.573216
932.813517,134,66.770745
881.6057,86,66.899134
842.28462,79,67.015577
764.863625,78,68.297617
868.439152,95,68.438936
851.160743,95,68.859795
728.037721,73,68.96841
900.536066,61,69.059363
757.637217,111,69.22242
919.720878,68,70.498811
823.929704,108,70.655941
861.46404,89,70.787463
901.341621,196,71.383358
613.81447,79,72.669265
803.937881,85,72.793459
790.388178,95,72.933144
867.949873,82,73.054443
847.378911,86,73.180756
