#{"t_start": 1697455140.344883, "env_id": "turbolander-2d-custom-v1"}
r,l,t
915.997254,91,0.340891
711.215979,80,0.459609
798.663806,81,0.580218
-125.0,500,2.818934
836.382228,114,2.989401
826.329554,84,3.112638
855.622821,74,4.386258
924.122472,80,4.502183
887.384055,132,4.693625
837.617595,98,5.134611
872.453694,77,5.247011
938.728105,67,5.344966
879.327731,137,6.691587
857.742246,84,6.815215
809.216935,102,6.964483
860.863786,92,7.406596
923.536145,67,7.503655
828.773518,86,8.777559
825.201596,86,8.90159
557.104843,86,9.026676
857.174356,79,9.141227
939.077444,62,9.231858
835.887452,109,9.390863
806.690685,84,10.930737
796.20067,94,11.06701
782.895512,89,11.195685
816.277619,91,11.329248
916.372689,141,11.5414
812.786674,83,12.793791
845.32193,99,13.24606
757.877217,144,13.458056
886.894804,77,13.570167
-169.5,278,15.106596
866.873803,86,15.231906
756.638086,58,15.627709
928.111023,66,15.723836
890.977544,65,15.819627
900.774606,149,17.174836
928.817635,69,17.275611
805.64344,89,17.405311
829.799336,94,17.544452
799.017488,87,17.92924
796.776806,106,19.212992
917.577532,119,19.38735
907.616347,67,19.485929
862.551335,121,19.660914
826.218138,89,19.792783
821.572383,79,19.908377
796.452824,66,21.449398
817.525924,128,21.636432
901.796952,68,21.735981
874.229322,74,21.843842
863.054011,66,21.940118
814.720892,89,22.069375
892.769397,72,23.311878
877.109875,101,23.807344
829.981978,77,23.919047
871.327791,81,24.037814
779.82794,85,24.163199
907.73006,101,24.310022
890.503332,77,25.597967
889.251862,74,25.707542
790.025642,93,25.842924
741.561598,86,26.274095
866.230885,84,26.394951
909.557747,136,27.733995
877.381445,81,27.849598
830.457345,92,27.982155
808.909501,84,28.102957
826.064276,105,28.619307
906.88627,62,28.709036
768.012484,115,30.008823
846.44097,63,30.099799
-125.0,500,32.299206
-125.0,500,34.508128
899.647509,100,34.652971
786.614024,122,34.829668
871.365276,75,34.937402
804.377423,95,36.221582
925.355884,86,36.345849
812.773932,74,36.452143
847.055885,91,36.860787
832.82958,82,36.978728
861.695278,90,37.109069
804.48971,96,38.395188
876.893959,70,38.496719
890.142251,81,38.613669
955.1779,71,38.717983
845.523285,60,38.806682
899.352174,103,39.278377
808.673783,83,40.545174
-125.0,500,42.718315
853.485805,124,42.899646
867.2168,78,43.01562
835.444668,68,43.115835
836.171091,80,43.234773
842.321964,111,43.398048
909.918746,145,45.041106
822.403514,80,45.161768
757.125636,87,45.290893
814.689783,122,45.470673
828.674774,79,46.733731
813.666443,82,46.854163
895.664795,95,46.993151
869.599334,67,47.093256
823.491327,88,47.529809
877.776712,102,47.679658
826.008014,80,48.968771
913.630041,90,49.100468
848.286097,102,49.251658
844.565134,142,49.4605
760.355945,71,49.898886
833.864101,103,51.205388
852.19406,112,51.369897
845.543122,131,51.564058
886.607291,83,51.688142
840.758916,134,51.884324
796.845181,75,53.476017
864.371047,90,53.608258
907.630217,69,53.710969
809.714694,98,53.856481
828.979784,99,54.001558
866.713994,86,55.286781
840.483011,90,55.420142
854.245759,66,55.814115
849.195081,106,55.969461
899.371189,104,56.123206
835.182161,100,56.269957
827.660948,70,57.531374
848.117199,76,57.642737
831.323216,90,57.773679
958.070783,72,58.193129
902.558976,87,58.322389
843.295326,101,58.470542
876.876445,101,59.776886
838.458917,105,59.930776
811.402766,136,60.130858
838.689179,104,60.59778
850.54273,101,61.907475
875.596641,81,62.025497
915.421926,77,62.138207
815.799815,94,62.275278
827.961059,92,62.412072
917.598091,67,62.511031
838.437857,71,62.615342
823.875339,99,64.228258
791.699076,80,64.347876
921.090071,128,64.537049
895.411199,108,64.696085
895.83175,96,66.005184
840.070234,80,66.122814
818.960858,96,66.551453
801.742308,96,66.693437
807.047265,90,66.826592
801.329862,113,66.993783
816.608723,74,68.270351
880.779336,85,68.395501
847.835857,68,68.496275
832.215599,143,68.988458
757.251491,97,69.133426
904.796671,71,70.413056
865.884885,138,70.615259
863.364498,90,70.746676
771.043793,93,70.884046
