#{"t_start": 1697455140.340689, "env_id": "turbolander-2d-custom-v1"}
r,l,t
817.807661,88,0.340272
861.211924,96,0.482706
793.937245,84,0.60734
876.223736,86,0.73672
750.459197,82,0.858533
869.81146,85,2.157031
887.488035,78,2.271415
811.41861,93,2.733548
939.193661,150,2.95653
805.375777,90,3.090346
875.226492,74,4.361997
-122.5,90,4.494772
870.175046,71,4.598215
812.305483,78,4.711278
870.667513,106,5.162964
801.728793,92,5.296622
881.960425,136,6.644193
827.241138,144,6.855927
919.560888,101,7.000988
874.055919,93,7.444521
859.047078,102,8.740968
935.310974,136,8.938815
849.326077,88,9.066477
815.640134,92,9.201268
900.815148,124,9.379675
810.032537,94,10.936251
832.847891,87,11.062062
811.96357,98,11.203991
822.41211,101,11.351968
847.724669,88,11.483182
856.763866,114,12.784343
871.870952,73,12.890898
816.006366,73,13.305945
808.658728,87,13.432569
827.613881,73,13.53978
831.043767,93,13.676537
870.389699,116,14.973465
854.081662,87,15.10305
791.934472,89,15.232749
778.569854,93,15.678581
795.677893,71,15.782944
890.337329,66,15.879728
886.206387,60,17.104421
864.736789,67,17.203436
789.779744,91,17.337771
867.479704,73,17.444505
867.029343,63,17.536665
851.920059,97,17.9364
822.918692,88,19.192848
774.032384,87,19.321003
909.997673,69,19.421522
799.915739,86,19.547015
832.441689,88,19.676337
885.858709,101,19.824229
808.03082,61,19.913896
782.086642,80,21.475089
885.606153,111,21.63711
894.805857,75,21.747128
839.352744,104,21.897501
866.33315,70,22.000455
864.528666,101,23.285651
859.7326,110,23.793761
871.389624,100,23.938765
916.020388,105,24.093548
807.958483,78,24.207264
821.802609,81,25.496695
832.85797,83,25.622301
831.872458,101,25.770864
932.140472,73,26.183138
822.802,90,26.315632
797.136767,88,26.443242
937.787915,66,27.677071
847.658605,62,27.767649
864.602955,66,27.862269
852.267609,85,27.984417
761.08858,96,28.122736
855.92619,182,28.751687
928.123323,67,29.981005
846.538286,87,30.106686
818.61593,103,30.254806
836.208592,80,30.370238
814.354423,82,30.489401
834.574243,76,30.599642
842.983543,64,32.169636
935.738472,140,32.370575
862.201018,75,32.478529
870.810903,81,32.594501
849.069343,85,32.71664
672.444974,84,33.977016
948.405967,68,34.075401
870.478962,78,34.538333
884.264672,156,34.764647
784.671748,92,34.896674
888.01362,74,35.004347
819.844231,87,36.275392
875.493233,79,36.389494
808.654894,127,36.850338
858.544367,118,37.020857
890.868501,98,38.307321
887.623912,88,38.438096
-160.25,241,38.788913
828.009877,88,39.237645
844.733571,131,40.577482
834.19289,84,40.700922
807.785215,65,40.796182
831.502751,101,40.945329
737.524867,73,41.052587
856.776206,77,41.165913
810.595338,99,42.746866
811.692724,91,42.881074
902.189625,82,43.001789
851.821266,88,43.132849
875.466422,109,43.292591
799.446276,86,44.566615
807.935428,128,45.037675
760.103341,87,45.168766
831.533522,72,45.275029
825.053119,99,45.421216
862.736431,76,45.532672
927.481275,68,46.779959
908.148836,120,46.957226
880.454506,76,47.069906
896.229591,90,47.507122
785.295939,88,47.638754
841.945552,92,47.773352
838.536604,86,49.070747
877.265056,114,49.237606
833.217399,68,49.337333
846.589094,83,49.461031
825.539765,92,49.930035
937.318876,163,51.325759
844.023501,71,51.431334
859.944908,121,51.610877
874.955808,111,51.77319
730.663324,82,51.895889
928.634325,65,53.470875
796.784248,86,53.597594
801.02144,69,53.700034
822.393056,94,53.839907
863.770983,94,53.977318
811.949788,85,54.103007
731.780972,170,55.809026
887.393951,165,56.051618
919.889856,108,56.211598
863.759971,145,57.58064
907.855644,143,57.791039
891.044555,136,58.304221
822.619991,110,58.466886
848.374594,84,59.7468
878.342559,76,59.860317
869.044869,74,59.969454
867.009063,75,60.079538
897.94121,72,60.186419
895.521519,113,60.661945
765.399773,84,61.948426
871.17802,91,62.081378
864.753616,122,62.259742
748.60192,83,62.382718
868.009271,86,62.510092
878.410918,104,64.130005
802.793831,107,64.289341
881.976705,72,64.395314
794.356981,80,64.513236
787.69517,79,64.629148
848.309903,86,64.757707
826.92073,88,66.054117
872.224796,101,66.4904
809.734427,91,66.624472
832.819287,128,66.814198
908.405534,67,66.912707
845.6544,111,68.244846
899.182084,66,68.342392
625.004545,83,68.4647
884.372171,101,68.89497
868.782343,102,69.046825
830.868783,86,69.174307
874.373073,82,70.470203
812.587318,99,70.614649
852.147412,75,70.724656
857.933931,84,70.847727
858.364799,75,71.267225
889.883797,105,71.423256
867.880201,99,72.737455
857.991126,87,72.863833
924.941801,80,72.981294
841.057976,107,73.13991
816.663109,100,73.286613
923.933694,74,74.852309
866.591006,81,74.970814
862.110481,117,75.141808
831.476964,98,75.286606
880.061547,86,75.412715
840.376431,87,76.711121
881.075094,69,76.812103
886.809808,63,77.172729
874.999245,117,77.346551
-124.0,96,77.486294
732.475677,74,77.596431
927.789271,128,78.956485
857.127923,112,79.120681
935.158212,123,79.605939
880.320399,101,79.755016
889.767139,115,81.093385
873.344036,74,81.202687
894.489149,130,81.395618
837.096722,88,81.52451
837.568958,89,81.934619
845.871681,99,82.082108
895.917284,101,83.407186
876.037668,88,83.536003
925.924406,79,83.65255
860.043422,123,83.84822
865.70536,64,83.948202
885.751716,110,85.612915
879.433707,83,85.736061
796.364436,103,85.887885
816.487343,86,86.013407
900.48013,134,86.210905
961.097838,72,87.487475
827.225281,103,87.931031
807.811493,71,88.037025
865.861397,90,88.170091
814.386438,81,88.290395
884.498041,85,88.416626
857.305653,93,89.725659
901.564121,130,89.918031
792.870964,83,90.322808
891.085625,74,90.43229
806.9197,84,90.557306
844.581214,68,90.657923
867.997007,127,92.017925
881.498617,87,92.146042
831.177059,90,92.277458
891.962556,142,92.775726
846.332266,78,94.064239
833.03876,89,94.195076
858.114344,76,94.306923
827.867681,85,94.433142
800.382027,87,94.562033
920.330129,80,94.679968
904.699787,75,96.265488
850.142832,85,96.390829
923.980824,117,96.561556
805.794073,84,96.687069
917.983599,145,96.899752
-125.0,500,99.092497
871.593672,112,100.425201
877.812697,82,100.548114
836.184608,110,100.709343
852.597894,118,101.204115
895.352212,91,101.338504
852.746004,93,102.649382
844.509739,87,102.777929
909.201214,70,102.882215
825.184105,83,103.005399
688.724006,75,103.11583
823.755422,73,103.551127
801.158881,101,104.870516
858.130828,101,105.020236
869.146674,75,105.128272
865.977159,87,105.254974
819.801045,111,105.414275
903.317677,122,107.05007
863.195237,72,107.154451
866.170237,131,107.344415
863.483277,97,107.486156
942.033721,74,107.599103
894.002094,97,108.901771
867.421376,88,109.032859
933.711268,74,109.4528
