#{"t_start": 1697455140.329161, "env_id": "turbolander-2d-custom-v1"}
r,l,t
908.498297,77,0.333983
814.927854,137,0.538698
832.220986,84,0.663935
872.02064,77,0.777678
803.762083,120,0.957364
854.066711,142,2.661378
839.210513,71,2.76955
866.651296,97,2.912722
827.824961,94,3.051175
795.805008,83,3.173183
932.773719,68,4.43751
812.509959,115,4.605937
848.174111,107,5.059316
878.825679,98,5.201038
824.11181,94,5.339161
813.014742,88,6.614747
857.885964,96,6.755319
813.386938,96,6.896765
840.275897,96,7.034475
907.872355,70,7.44556
906.86754,117,8.763355
811.317687,102,8.911993
-125.0,500,11.057252
798.756901,98,11.198899
859.700407,96,11.339206
908.774523,70,11.442021
821.924345,76,11.559274
727.892723,73,12.796936
749.077636,77,12.909617
813.049814,77,13.330203
827.26248,69,13.430725
819.592669,184,13.701713
864.699278,111,14.990259
879.480588,67,15.088948
850.535827,63,15.182031
801.954639,89,15.623091
868.265129,94,15.760875
877.250933,87,15.887655
861.968203,101,17.172837
842.231689,76,17.284654
856.369423,73,17.391462
898.351122,102,17.540192
827.3696,84,17.922408
884.147906,58,18.008175
888.548352,106,19.290702
807.489699,80,19.408497
937.59285,68,19.508289
854.866134,154,19.732045
862.59037,173,21.430753
793.132817,96,21.570736
657.155053,75,21.680185
934.382925,93,21.81527
828.490668,71,21.918463
670.467451,80,22.036872
819.870275,99,23.317873
885.073087,63,23.410226
873.349111,80,23.875451
869.829861,121,24.05045
835.715982,87,24.179673
783.069739,104,25.501277
-125.0,500,27.680014
872.240839,60,27.76848
785.990056,94,27.903132
882.132944,69,28.003016
867.347971,84,28.123559
867.677368,70,28.589706
881.348908,93,28.723674
852.761084,117,30.026686
881.843121,69,30.126413
854.411925,78,30.239047
865.603452,85,30.361707
823.858453,71,30.464132
927.867065,69,30.563482
832.51171,111,32.202329
839.733715,159,32.431677
741.808492,74,32.537396
880.904658,80,32.652034
910.512837,75,32.760031
784.11298,84,34.018978
837.051397,127,34.553725
834.579464,102,34.702689
854.99917,77,34.813222
886.987895,81,34.928963
912.478802,113,36.239452
855.707478,97,36.378887
865.046778,83,36.498479
871.676562,91,36.906961
856.058201,69,37.006463
690.290947,171,38.400907
898.638414,80,38.517633
830.940486,81,38.63477
842.933402,82,38.756347
816.294785,88,39.206155
818.70005,93,39.34104
847.374073,95,40.628062
825.704519,115,40.797081
831.495157,73,40.905216
894.49337,76,41.017744
850.886376,168,42.698578
835.999267,74,42.807245
875.760205,77,42.920609
763.755749,71,43.025812
851.061215,88,43.156699
845.19164,86,43.282665
797.569498,79,43.398949
789.60386,93,44.68445
860.235638,97,45.111451
826.642686,97,45.254663
872.707669,114,45.423407
834.418781,86,45.549512
877.816478,74,46.807591
823.920905,90,46.939207
953.279684,69,47.040903
861.947993,80,47.464163
784.002409,93,47.600858
769.036977,90,47.734646
831.214323,146,49.119764
658.936537,77,49.23264
865.083004,59,49.319713
825.411304,124,49.502989
868.101743,78,49.951438
832.127859,90,51.238672
913.897413,85,51.36412
789.669949,106,51.521836
778.789556,85,51.648374
858.90416,108,51.80743
886.671453,86,53.412983
903.488403,103,53.56582
861.195386,84,53.690543
880.717704,98,53.83434
820.408135,106,53.991441
809.43483,102,55.299735
916.725102,106,55.456815
816.331066,91,55.888898
726.520328,85,56.013564
845.40023,90,56.145632
813.08191,97,56.287853
877.173012,124,57.628125
829.462991,86,57.753317
925.622884,113,58.234529
803.914198,93,58.370645
797.632794,104,58.522135
962.38427,82,59.801871
824.14236,88,59.931342
806.216433,89,60.061519
811.722693,84,60.186798
883.285438,72,60.605355
804.273017,88,60.733191
879.086925,124,62.076449
866.191845,147,62.291784
834.440626,87,62.421025
898.092006,64,62.51463
829.966438,140,64.188878
933.251507,65,64.285241
920.733197,105,64.44005
862.584487,108,64.600177
817.187216,66,64.697484
823.888145,89,64.828864
799.619184,90,66.128987
775.47016,84,66.540174
794.567961,78,66.653863
890.822088,75,66.7652
856.963401,87,66.893117
788.287556,92,67.030544
866.728735,82,68.318052
788.895258,78,68.434789
895.728713,70,68.538733
843.563963,70,68.921544
796.870628,95,69.064407
944.130635,60,69.152719
591.462885,85,70.452107
816.350777,117,70.623946
841.809649,124,70.806844
-125.0,500,73.018401
892.066335,66,73.115611
897.072451,64,73.210304
823.852153,90,73.343587
875.6354,74,74.908283
876.144495,61,74.997831
944.573296,67,75.096508
776.152085,70,75.198747
