#{"t_start": 1697321405.7741017, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,11.347109
-125.0,500,27.666751
-139.75,159,32.852271
-125.0,500,49.797789
-125.0,500,65.473719
-125.0,500,80.495647
-147.25,189,86.275308
-125.0,500,102.778867
-125.0,500,121.285757
-125.0,500,129.400203
-125.0,500,134.313374
-125.0,500,139.255644
-125.0,500,144.231323
-125.0,500,149.094148
-125.0,500,153.648559
697.936882,153,155.66364
771.497834,91,156.400516
686.142639,88,156.820287
741.753594,95,157.571541
648.140225,89,157.973557
861.243292,96,158.724232
929.388917,140,160.589381
845.125324,145,161.36753
747.778017,146,162.4154
868.249762,138,164.294216
818.390298,74,164.686713
885.148522,136,165.431751
646.826869,94,166.102764
826.965161,105,166.815166
872.090657,82,168.332602
696.831365,90,168.713776
835.02558,76,169.382311
763.80352,83,169.763462
939.338255,86,170.167243
853.467299,100,170.841221
835.857593,96,172.399785
776.999496,76,173.040429
767.488125,104,173.430283
544.100318,65,173.78268
922.446932,76,174.434696
801.517369,96,174.862099
442.680858,70,176.349615
770.858583,101,177.0193
841.391283,82,177.384811
799.998663,101,178.039227
849.212081,94,178.4413
562.641956,67,179.061831
329.873761,65,180.554149
685.543177,94,180.938261
879.359218,71,181.278847
673.578811,74,181.650075
389.574714,63,181.998343
731.024902,109,182.645762
632.232106,86,184.3916
756.626317,78,184.750305
421.13233,72,185.117955
680.966805,67,185.469216
633.56856,96,186.120391
870.667229,74,186.475656
742.411718,79,187.979596
673.466971,65,188.344549
814.865127,89,188.982266
706.662417,104,189.374619
592.480189,66,189.716687
807.924905,116,190.385947
674.564987,88,192.153605
695.44682,93,192.536547
806.993406,63,192.879476
863.552839,74,193.228148
704.438928,87,193.850847
778.17973,85,194.207985
714.70785,73,195.700037
774.800196,69,196.035845
580.029297,82,196.625534
495.488939,64,196.946127
913.81698,75,197.301649
325.638483,68,197.658616
324.35639,63,197.987567
678.736532,65,198.324738
412.924703,67,199.803022
710.239046,70,200.144411
