#{"t_start": 1697321405.774884, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,11.346847
-125.0,500,27.666492
-125.0,500,44.696845
-125.0,500,61.531023
-125.0,500,76.204505
-125.0,500,91.721435
-125.0,500,108.55983
-125.0,500,125.14602
-125.0,500,130.463941
-125.0,500,135.245954
-125.0,500,140.282799
-139.0,156,142.762491
-125.0,500,147.694252
-125.0,500,152.322543
801.113039,345,155.663189
821.443254,190,156.834623
819.778699,96,157.587538
642.287754,294,160.562976
638.988545,134,161.323604
810.846215,129,162.051595
825.24302,79,162.45792
664.012047,76,163.116697
370.985416,71,164.640336
641.444698,105,165.046325
765.9629,145,166.083761
826.316596,91,166.496203
430.096196,76,166.883594
469.780614,73,168.639636
484.721975,76,169.043766
392.948841,72,169.412691
321.326487,67,169.771118
671.570479,72,170.155365
788.958614,74,170.512915
711.820196,131,172.400649
797.327021,86,173.056607
863.703794,79,173.410311
870.660167,104,174.089079
822.291571,111,174.810489
698.971555,82,176.315995
588.128778,72,176.681037
752.096783,113,177.352729
811.422007,67,177.720066
651.191053,79,178.070154
801.020796,99,178.740146
837.475935,74,180.250219
313.292744,63,180.600247
790.605208,106,181.240716
831.878062,89,181.634589
746.117643,103,182.275371
453.657977,66,182.62553
767.031921,70,184.110445
606.562452,72,184.451611
697.847891,77,184.805823
876.396993,82,185.447015
583.338377,90,185.82518
715.697315,71,186.189113
697.73449,69,186.788773
705.17001,95,188.336458
661.260827,98,188.987718
805.571142,89,189.358437
700.765784,101,189.998894
889.561862,82,190.371452
367.268842,67,191.853989
732.11246,70,192.208399
618.605166,63,192.550037
726.076002,93,193.180705
740.965285,100,193.575196
586.360262,66,193.913198
766.82195,102,195.681941
392.638674,72,196.0223
685.814411,88,196.620478
782.745963,68,196.94698
630.808766,87,197.320186
843.808761,70,197.678682
606.230534,78,198.274817
807.859551,74,199.763057
925.652421,78,200.115941
671.907379,79,200.461946
722.565765,80,201.068701
334.922385,64,201.399569
715.431493,87,201.763314
866.525789,73,202.113021
279.613781,62,203.585462
485.078552,64,203.913369
759.47701,66,204.244158
807.020317,67,204.574793
662.578996,91,205.196667
811.530785,72,205.540411
544.232035,89,207.029799
704.58072,68,207.590245
750.298274,76,207.927784
816.654167,65,208.253037
637.456828,78,208.59089
704.783714,97,209.225168
529.863446,68,209.564525
688.736108,86,211.05743
371.812794,64,211.38804
618.110616,83,211.740237
796.490185,67,212.315893
883.750175,72,212.65692
520.887493,60,212.988488
604.235517,78,213.335589
417.404571,63,214.802416
803.296629,70,215.140965
881.17874,81,215.498428
393.182494,64,215.823979
679.793301,97,216.453277
701.292033,70,216.783016
385.067108,68,217.112468
832.955527,65,218.580368
571.930374,64,218.903727
707.50607,85,219.487193
646.089769,92,219.842355
663.833967,69,220.180476
720.230368,62,220.504883
862.86768,65,220.830394
772.112885,73,222.296827
397.749179,66,222.859715
675.018196,80,223.212141
700.927351,73,223.558169
