#{"t_start": 1697321405.7791266, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,11.345227
-125.0,500,27.664716
-125.0,500,44.694731
-125.0,500,61.528942
-125.0,500,76.202369
-125.0,500,91.719314
-125.0,500,108.557704
-125.0,500,125.143982
-125.0,500,130.461696
-125.0,500,135.243682
-125.0,500,140.280537
-125.0,500,145.263224
-125.0,500,150.014687
-125.0,500,154.512048
-125.0,500,158.774407
413.199181,71,160.545637
866.971584,223,161.688118
827.456413,112,162.431546
809.399148,117,164.281562
803.305664,116,164.990466
429.861247,71,165.385076
378.762101,72,165.767448
831.648181,87,166.148946
784.371364,166,168.348826
886.027498,75,168.709599
705.93212,74,169.373629
502.446449,80,169.751581
611.936025,70,170.134162
921.327735,128,170.846843
760.893664,104,172.678819
877.270004,107,173.101699
848.642372,124,173.779854
805.503977,89,174.450257
654.137048,108,175.142759
792.915854,113,176.707983
894.918615,92,177.349255
835.242233,93,177.753552
840.705447,73,178.364508
727.622151,94,178.758893
371.816435,64,180.255775
432.210869,67,180.609516
893.560728,82,181.215672
763.544664,85,181.604637
820.268138,94,181.995506
755.007083,94,182.622081
836.99329,77,184.118061
388.380737,68,184.452542
689.468737,99,185.104812
819.212142,93,185.492689
912.916529,72,186.110527
854.99013,87,186.484654
425.368532,63,187.963723
389.928216,68,188.334302
646.904603,90,188.973517
888.155032,75,189.326162
471.917188,62,189.662573
641.120796,95,190.046742
803.93129,77,190.664211
698.630081,81,192.168272
815.425148,79,192.53064
702.874765,96,193.166114
717.842135,86,193.541753
631.544956,77,193.895516
779.079444,73,194.233725
444.617657,67,195.955198
908.402755,84,196.301918
654.434753,75,196.654752
515.131708,64,196.974892
712.564268,87,197.608351
840.318171,70,197.949041
611.03575,68,198.290105
607.712876,81,199.78702
325.357664,64,200.120541
620.711366,89,200.732195
748.010362,80,201.090293
666.315215,99,201.467737
572.591097,78,202.063117
397.812506,73,203.554172
620.481936,67,203.885848
861.577131,71,204.223719
703.906602,91,204.834668
727.650937,62,205.169389
515.088796,72,205.513468
767.013456,85,205.859915
742.577321,85,207.352217
742.489233,71,207.911566
418.097907,65,208.235316
627.93841,84,208.583082
688.42676,85,208.947257
703.408275,73,209.546933
739.531513,67,211.011663
804.387267,67,211.348333
576.004061,82,211.699355
634.241531,89,212.063426
593.920779,70,212.642172
718.640819,80,213.00254
665.991726,65,213.332102
601.550303,74,214.814321
568.518551,85,215.173632
681.739854,60,215.503663
637.563726,97,216.108471
416.719152,69,216.463753
873.905769,67,216.788601
633.104837,89,218.522883
514.711616,63,218.845915
755.493641,80,219.18949
470.564185,76,219.529597
856.559625,62,219.843225
814.669793,69,220.180927
515.678103,72,220.519261
472.236786,73,222.220331
535.51212,70,222.557578
414.974534,66,222.882041
661.361342,84,223.240813
661.30308,90,223.844571
705.886369,77,224.190677
731.400047,66,224.516806
395.099336,65,225.987293
839.159169,65,226.304863
505.256096,75,226.636132
277.159586,63,226.959015
696.759959,80,227.53092
467.88822,64,227.851642
688.989969,78,228.197829
686.154953,82,229.688601
700.517863,65,230.017992
791.014963,63,230.33705
572.705964,60,230.651989
420.095419,70,230.983577
502.981843,64,231.309875
325.917375,70,231.637452
635.426353,89,233.362261
332.925559,68,233.695915
334.339428,64,234.015708
800.307582,70,234.347573
834.554458,65,234.666668
882.932571,64,234.984414
742.846902,68,235.300438
354.700387,60,235.622254
567.04976,85,237.340656
305.428732,66,237.660783
677.178482,77,237.996022
301.649548,68,238.324683
328.82273,69,238.649181
640.742372,85,239.217888
572.82665,77,240.691154
472.661532,78,241.029282
480.328251,77,241.364793
285.460669,63,241.677615
488.966532,78,242.247861
605.396667,86,242.594397
612.548982,83,242.938291
722.984104,69,244.395511
576.935064,60,244.704663
790.831396,70,245.253267
714.817815,83,245.591742
507.231823,66,245.906764
730.081993,75,246.24176
344.604103,67,246.561273
579.435235,80,248.2604
704.451603,66,248.577821
624.832482,71,248.916257
751.542005,89,249.275882
627.716675,62,249.59802
691.926501,69,249.927045
418.687982,70,250.261179
831.97086,66,251.72933
781.961179,75,252.290314
363.950345,66,252.613378
583.558335,83,252.952976
579.595969,83,253.301551
492.679035,75,253.87758
576.087475,73,254.204842
631.956439,71,255.667451
925.647852,72,256.009673
686.326421,66,256.330929
631.079376,80,256.672116
388.926015,66,257.226042
833.986761,67,257.552848
728.957358,92,257.917241
558.798911,66,259.385277
461.374273,62,259.709161
665.933907,81,260.054114
334.226501,64,260.604521
565.403589,67,260.922902
400.146407,65,261.246254
711.394156,90,261.599139
507.961243,62,263.043685
636.786948,73,263.380087
619.973328,71,263.709352
551.417019,74,264.270647
688.600662,68,264.592511
900.966825,76,264.940128
638.352087,90,266.434
478.896271,82,267.010763
707.674216,75,267.350572
882.055167,70,267.679529
801.025212,69,268.012927
715.40389,76,268.353216
703.408375,77,268.939952
471.564178,68,270.410314
789.239351,69,270.732511
614.91016,59,271.044036
405.299721,64,271.360522
745.89388,72,271.69366
317.85148,66,272.015584
509.803855,73,272.349139
496.439593,63,272.665656
635.824149,82,274.385711
747.711789,71,274.719524
469.337684,79,275.061615
691.84926,85,275.41329
713.272951,65,275.727867
623.802086,91,276.328249
813.725045,69,277.789507
600.169647,69,278.115721
689.995266,73,278.447215
663.141646,80,279.022961
894.206385,67,279.346118
825.664077,63,279.664646
412.301383,73,279.994974
633.436346,86,281.48111
761.156093,78,281.820314
589.359814,89,282.408794
813.158453,66,282.730676
577.377943,85,283.08229
482.531132,84,283.674108
403.281877,73,285.139565
649.288934,92,285.501844
645.745405,76,286.069456
596.988409,74,286.413554
547.588398,82,286.760263
690.897554,71,287.097302
774.185947,81,287.674104
686.473115,92,289.17063
579.480933,82,289.515407
924.119602,74,290.092202
596.193208,96,290.461077
657.019074,69,290.790843
660.107849,73,291.130075
570.029601,77,292.844496
808.592917,80,293.191702
734.820183,85,293.551399
672.823711,73,293.886757
581.901008,82,294.473883
903.197007,78,294.817902
777.907898,84,296.309787
519.922968,73,296.889065
627.766043,83,297.24316
853.260759,69,297.577856
707.643036,86,297.940089
642.779388,97,298.558529
913.661537,80,300.049761
511.599319,83,300.639297
671.414585,74,300.977727
677.200616,92,301.35243
737.800522,78,301.933072
-129.25,117,302.337808
579.893214,79,304.072457
876.963907,73,304.420448
885.652111,84,304.776129
578.66539,68,305.110731
708.202879,88,305.702991
627.723018,70,306.041646
631.915024,76,307.527889
681.984821,86,308.133739
700.823853,80,308.487825
693.368348,94,308.850558
726.672082,97,309.464631
738.683485,83,309.820181
729.496588,73,311.305839
572.188799,69,311.878501
746.730901,90,312.249487
883.620788,77,312.601937
697.483579,93,313.217722
737.119275,71,313.560701
618.077518,81,315.052598
737.230039,80,315.406372
625.139375,98,316.02876
829.060666,84,316.389962
755.779164,83,316.989819
801.869503,74,317.337126
430.71343,100,319.112447
735.387218,80,319.464586
882.897924,75,319.810561
-123.5,94,320.426033
735.364369,71,320.766177
799.359853,76,321.115939
611.140302,65,321.448079
-122.75,91,322.955025
653.035279,67,323.53571
716.088783,82,323.892929
722.233776,92,324.265415
756.225207,85,324.869841
646.678749,88,325.232734
846.837811,70,326.71564
717.687502,90,327.31889
618.48477,97,327.695531
943.056208,81,328.2933
893.264146,73,328.631932
829.843034,69,328.981873
705.20642,83,330.476905
727.650433,76,330.833812
-121.75,87,331.429754
735.010557,72,331.776821
759.171747,72,332.118737
844.977396,86,332.724158
794.250717,79,334.213698
618.331037,80,334.571609
570.16849,73,334.91741
821.036331,77,335.499607
820.473762,75,335.841372
637.25498,74,336.185977
910.912976,71,336.525423
730.914631,87,338.026881
558.884406,98,338.648921
885.058671,70,338.989717
407.912671,99,339.611464
766.849476,81,339.967919
708.417997,78,340.317694
636.152313,90,342.069244
672.865025,92,342.440372
615.089603,76,342.785838
698.986104,84,343.386164
658.641425,96,343.760447
784.584751,76,344.343314
729.513544,71,345.828937
726.557062,91,346.20362
727.392651,88,346.817933
779.076898,78,347.178023
681.419219,97,347.562177
780.700199,88,349.334208
881.787124,78,349.682166
720.306954,90,350.29314
940.128271,72,350.632837
525.979085,77,350.977803
709.170784,95,351.595294
648.6849,81,353.099539
904.682444,81,353.46537
753.349911,80,353.821565
821.782538,85,354.442166
844.464725,80,354.797336
668.081825,78,355.154754
857.743309,87,355.773179
861.832018,67,357.250232
899.118225,72,357.594349
872.521489,80,357.955992
780.043492,86,358.561143
720.071737,82,358.911365
769.809252,74,359.254473
849.027511,75,360.741271
454.063124,102,361.372875
708.755145,82,361.741049
688.106212,89,362.363821
907.363769,75,362.719269
743.712946,90,363.086091
599.265862,82,364.845188
771.066047,85,365.213646
858.064419,80,365.570993
913.537272,81,366.229389
461.233966,71,366.596212
610.006689,102,367.272118
765.396819,85,368.859681
720.040143,74,369.240126
848.983267,77,369.613667
924.0829,105,370.278887
819.610851,83,370.65851
918.804024,76,371.281965
659.66955,90,372.843919
481.357932,75,373.208005
756.733379,81,373.82743
702.449257,88,374.210319
848.085411,79,374.569787
645.035845,81,375.180351
674.123972,100,376.709135
731.048844,65,377.036954
917.266717,75,377.383262
779.644385,83,377.979761
621.884662,78,378.32275
835.605848,73,378.656994
706.760885,74,380.107864
831.077249,67,380.657059
637.142247,69,380.982277
594.869795,79,381.319926
784.285466,80,381.677569
475.551997,72,382.005985
740.310106,71,382.335408
652.31162,82,384.027411
524.660243,72,384.365681
693.484755,83,384.717818
847.306069,84,385.314817
679.696867,96,385.683689
664.397804,95,386.291878
659.443414,90,387.76653
583.392446,78,388.12261
737.756447,91,388.731622
830.686095,69,389.066068
803.802768,74,389.412001
737.594523,60,389.738156
752.452703,81,391.437698
712.389659,91,391.815315
913.979934,75,392.179558
510.816252,76,392.528543
652.781924,77,393.134923
781.861335,97,393.542802
799.39849,67,393.913219
886.068905,80,395.659263
765.018829,95,396.039747
814.85248,99,396.682303
743.076432,113,397.349395
829.398848,83,397.714363
927.828856,78,399.182852
825.577374,81,399.543778
-124.75,99,400.173052
724.998808,92,400.804903
904.463356,89,401.174942
804.517692,81,401.541842
668.750602,72,403.00061
735.208523,73,403.590229
897.076156,74,403.934175
665.344386,81,404.28988
747.170672,97,404.904237
622.824358,81,405.257928
685.976565,81,406.724228
628.08649,79,407.335549
781.56571,89,407.706369
786.383257,83,408.069493
576.473305,70,408.418865
876.139844,75,409.043133
643.780689,83,410.512021
847.107849,75,410.871623
