#{"t_start": 1697321405.776653, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-127.0,108,2.093776
-125.0,500,14.681228
-125.0,500,30.787867
-125.0,500,47.958235
-125.0,500,64.258236
-125.0,500,80.423861
-125.0,500,96.765222
-125.0,500,113.642631
-125.0,500,127.292731
-125.0,500,132.485454
-125.0,500,137.30384
-125.0,500,142.306103
-125.0,500,147.281517
-125.0,500,151.926466
814.246399,421,155.997322
762.379489,353,158.305991
448.63632,77,158.720462
555.360322,85,160.255838
696.774976,94,160.93713
753.397554,91,161.34173
745.498901,163,162.414737
871.686054,76,162.812225
829.407544,97,164.63158
863.519673,104,165.035798
762.998801,85,165.731025
905.93288,129,166.45487
878.454559,134,168.326239
882.715234,73,168.682911
674.042824,75,169.083376
746.756185,97,169.75063
864.98997,118,170.453364
431.150563,71,170.833508
768.522875,78,172.367057
760.938625,101,173.043512
767.710924,89,173.411641
621.070734,70,173.769473
397.635514,65,174.133771
816.762422,110,174.853945
451.222851,65,176.334758
838.97991,74,176.704378
827.881697,83,177.332774
541.984687,65,177.694758
459.623194,66,178.029771
809.361125,91,178.428144
679.736678,98,180.232383
819.047607,99,180.632042
736.889509,105,181.272085
785.35483,86,181.919651
825.372757,98,182.296531
474.998115,69,182.649204
574.196533,109,184.428658
690.502597,83,184.791929
701.18422,73,185.418359
631.501955,65,185.765059
677.712543,80,186.139416
342.170875,66,186.483944
546.750368,68,187.970087
821.639063,107,188.664411
878.866939,91,189.036451
843.080457,86,189.653048
465.52017,70,190.000191
838.212938,75,190.363175
640.051908,104,192.153105
671.416426,102,192.55003
539.598928,67,192.897533
721.397338,68,193.236817
667.587235,78,193.847109
270.740709,63,194.173764
716.946157,100,195.703464
496.913486,64,196.032091
690.97304,92,196.63627
482.646598,78,196.975513
776.283349,70,197.325794
360.054603,66,197.678691
552.654956,63,198.007693
773.153627,72,199.496524
596.184929,69,200.07951
485.017622,77,200.422069
541.526683,64,200.764028
422.871786,69,201.106066
747.019617,73,201.447947
690.555609,71,201.789824
597.591738,64,203.26414
682.774716,89,203.874312
562.774621,83,204.228706
666.715253,82,204.580188
857.936067,74,205.178892
321.410303,62,205.508802
379.900037,63,205.823071
656.116323,66,207.291068
603.09934,96,207.652934
603.54345,91,208.245634
421.694418,62,208.562004
541.097643,67,208.900907
308.827359,66,209.246897
401.665266,68,209.585885
519.483773,84,211.076226
787.91862,71,211.416205
640.613658,81,212.004763
568.7355,65,212.338467
803.288905,75,212.684154
825.559343,64,213.020439
624.309304,78,213.369088
343.946143,64,214.836839
486.171595,68,215.171247
581.561731,61,215.502969
348.974285,66,215.829935
615.623263,77,216.429899
681.900031,72,216.763242
482.510416,63,217.086075
359.660502,63,218.550965
602.509583,73,218.887011
761.911724,63,219.205178
343.029517,64,219.528914
673.447883,70,219.853906
745.558525,71,220.194072
482.63415,59,220.514659
685.539854,92,222.242942
685.598454,71,222.580958
778.977606,66,222.90494
454.697706,64,223.235471
654.011737,82,223.592462
880.933267,69,224.163062
451.957824,68,224.492828
830.712863,71,225.971607
857.749342,63,226.286269
645.059118,82,226.627622
675.44937,70,226.959643
613.687957,64,227.277699
495.30211,71,227.609532
755.591384,71,228.173586
613.799233,71,229.651824
470.779134,75,229.99571
785.80207,72,230.325792
481.105027,66,230.64965
825.381638,60,230.967996
442.039565,63,231.29299
587.007795,82,231.636783
771.578869,67,232.194068
496.611631,65,233.656338
744.12064,62,233.975661
283.591944,64,234.301193
630.720118,81,234.643106
312.049363,63,234.959163
721.871738,61,235.266103
742.851449,65,235.593031
722.589542,65,237.058061
907.862726,72,237.38392
554.945899,85,237.95908
408.399614,68,238.28861
585.776497,77,238.624358
489.535975,67,238.942629
530.494813,79,239.278191
647.810382,76,240.748816
317.285383,67,241.299535
769.055086,70,241.622574
852.633244,63,241.941438
310.61,62,242.258026
598.020517,62,242.571049
577.831052,67,242.894031
390.138879,73,244.3559
797.334831,66,244.674505
468.19242,83,245.014784
575.9851,64,245.330875
508.888188,66,245.642449
608.646691,72,246.198085
506.991176,70,246.522984
641.094555,65,246.836729
616.87499,72,248.300656
762.001165,88,248.64972
592.737659,78,249.231954
629.448316,66,249.560367
872.064352,68,249.887403
767.403222,71,250.221367
685.985996,73,251.700716
495.731356,75,252.034959
821.477586,66,252.353999
486.623072,63,252.672633
791.6197,71,253.228375
630.4694,89,253.59063
600.292094,66,253.91839
725.394854,97,255.640048
482.031011,78,255.990944
681.188244,86,256.34195
668.078078,84,256.919837
832.738866,85,257.269384
838.052822,67,257.595831
803.374358,71,259.066086
488.150765,66,259.397554
355.685941,69,259.730711
540.943217,67,260.056068
783.560198,63,260.370556
516.845981,74,260.933364
636.610392,89,261.288772
422.262283,66,261.610028
910.872762,65,263.058419
786.037246,68,263.387839
742.784477,67,263.711296
406.706937,66,264.028967
538.803538,85,264.607256
617.741346,82,264.962511
763.513007,62,265.280906
686.542016,95,267.012516
696.350153,61,267.333268
879.296025,75,267.669101
625.071512,68,268.001454
423.204679,67,268.329121
753.583697,87,268.694052
399.687412,65,270.396135
638.552398,67,270.714995
645.61708,61,271.029721
808.427247,66,271.348722
721.752608,84,271.698636
660.009965,101,272.300919
672.77401,84,272.646949
610.381665,69,274.125204
692.899541,69,274.447233
784.904954,66,274.774842
837.768536,81,275.350807
486.351172,74,275.677859
868.826217,67,276.0042
595.628358,72,276.345079
650.027564,72,277.810001
806.575533,73,278.141417
653.423753,81,278.714159
819.443575,77,279.05555
485.620255,82,279.401382
322.480885,67,279.723577
600.229461,71,280.051495
513.008472,64,281.505813
654.8181,73,282.072926
792.248291,69,282.399512
872.061239,82,282.743883
496.169177,75,283.081612
802.949271,70,283.416521
389.199586,69,283.978128
773.363164,75,285.450818
666.241797,95,285.816437
718.953556,69,286.144344
694.71878,85,286.734232
632.013848,95,287.10487
478.290909,71,287.435192
819.110307,71,289.133657
674.257714,76,289.470997
631.923076,89,289.828582
637.900443,76,290.175976
751.213358,83,290.757689
830.137814,67,291.089817
871.563145,71,292.555677
624.108822,86,292.916222
801.661413,69,293.486956
752.297258,90,293.848582
876.358566,74,294.185414
841.690047,88,294.783041
693.757999,97,296.292806
865.92226,74,296.636381
611.892186,78,297.219825
802.585748,71,297.558036
888.992125,72,297.900692
594.279014,84,298.255598
788.075371,84,298.855504
656.892767,80,300.347773
722.843757,89,300.705819
782.939605,86,301.307943
626.941902,82,301.660122
640.46917,94,302.268486
639.409062,81,302.623446
733.847632,99,304.387168
587.799439,83,304.743809
539.220172,86,305.101637
885.783553,72,305.439959
590.179032,90,306.039098
810.701944,59,306.365927
617.46272,83,307.869011
620.361214,77,308.212554
918.972157,81,308.799158
573.202883,82,309.150511
478.423322,65,309.483929
730.469687,89,309.84656
673.464872,70,311.561933
-124.5,98,311.942204
772.011578,89,312.55625
449.894212,69,312.895179
907.616666,75,313.243786
816.405445,71,313.584548
413.335262,72,315.066134
742.632423,100,315.684369
779.302102,85,316.05007
853.564981,63,316.382074
876.597388,80,316.976741
608.98308,78,317.330997
747.079797,67,317.674258
766.391061,84,319.179285
640.828098,88,319.782068
715.996638,92,320.152484
800.288777,72,320.496212
885.090409,69,320.831401
513.956808,71,321.416221
822.050894,78,322.905089
875.958537,68,323.23758
865.385486,81,323.601471
756.466406,83,324.202021
721.688141,84,324.561168
868.558126,82,324.922274
736.402267,91,326.675513
717.055138,87,327.031747
721.655008,88,327.634134
717.318428,75,327.98326
852.033013,74,328.327744
702.826511,72,328.664963
848.07409,83,330.176446
779.899366,88,330.787287
702.815641,74,331.126423
-123.0,92,331.74177
758.053993,89,332.10715
865.823835,72,332.450025
757.18882,87,334.193272
674.108596,68,334.531858
688.407512,77,334.886363
