#{"t_start": 1697321405.7773752, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,11.34585
-125.0,500,27.665308
-125.0,500,44.695399
-125.0,500,61.529599
-125.0,500,76.203042
-125.0,500,91.719978
-125.0,500,108.558377
-125.0,500,125.144585
-125.0,500,130.462503
-125.0,500,135.244503
-125.0,500,140.281359
709.115767,197,142.818504
-125.0,500,147.749889
-125.0,500,152.721117
-125.0,500,157.168329
668.832424,88,157.582509
748.296964,96,158.30381
758.368556,92,158.739176
750.59648,100,160.550019
651.312924,104,160.992772
564.217187,89,161.647876
830.005235,123,162.409684
835.451894,104,162.845264
586.488404,77,164.638377
775.523991,88,165.019216
848.468933,124,165.768754
387.73743,73,166.131744
528.697245,76,166.522149
735.644404,82,168.31967
408.99877,69,168.670561
718.093901,71,169.064635
870.919081,151,169.811207
616.631853,66,170.437963
859.00834,86,170.839902
844.704172,121,172.696087
909.943786,77,173.077616
648.334564,102,173.721804
659.392046,75,174.100897
659.084999,86,174.495414
693.12569,75,175.141183
820.260224,80,176.659633
878.861522,79,177.033722
823.558562,102,177.697566
472.470163,64,178.029529
750.500643,81,178.41212
824.627146,86,179.060572
844.158177,106,180.610828
867.386801,78,180.973203
872.990624,84,181.599436
840.233015,72,181.958012
855.307565,78,182.307227
475.418773,61,182.648775
374.88088,60,184.121126
764.241994,100,184.747662
685.19981,95,185.148412
804.667671,70,185.502254
800.841486,107,186.171092
609.369372,93,186.803596
718.520198,73,188.320702
605.04396,68,188.686051
760.353462,73,189.031737
854.657827,75,189.383071
718.100281,91,190.011637
371.10819,66,190.359705
531.299179,78,191.858201
666.912747,86,192.486539
668.103839,94,192.871529
560.774206,95,193.506043
767.525757,66,193.84365
586.050988,71,194.182207
817.702202,77,195.678149
625.325963,92,196.273531
772.991367,71,196.621144
734.012925,97,196.987012
305.635834,64,197.329317
509.876454,67,197.683741
582.125432,59,198.007278
860.359852,72,199.4961
632.382438,94,200.11398
854.246506,65,200.439443
757.548314,74,200.797227
600.308515,84,201.397606
608.258338,72,201.738985
888.743354,79,202.097422
793.984539,64,203.573518
677.797231,93,204.179621
609.390096,65,204.506229
682.819209,92,204.883272
375.005019,65,205.222468
759.474511,63,205.555384
447.184214,73,207.020045
801.816421,68,207.352028
560.678608,66,207.672771
355.770564,64,208.227481
767.43169,69,208.554486
901.538732,71,208.898736
569.317554,81,209.26538
898.129195,70,209.609133
566.810398,71,211.079752
317.704388,66,211.41275
462.886295,62,211.73523
642.4668,80,212.329153
703.858816,68,212.665438
813.033349,68,213.006881
383.569512,72,213.346141
507.771463,67,214.818932
478.765092,67,215.152665
664.466074,86,215.753536
882.953409,70,216.084762
635.116699,91,216.47197
847.897587,69,216.800364
535.836827,80,218.521556
742.712841,78,218.867014
504.374575,68,219.192609
388.507436,60,219.51009
671.979192,93,219.866544
443.076658,65,220.199938
850.138968,70,220.768029
681.783174,70,222.232372
300.760457,63,222.558898
759.652798,70,222.889037
600.667548,81,223.243864
619.663693,91,223.84892
781.74694,70,224.184997
363.206994,71,224.51812
355.547239,65,225.988599
707.635975,76,226.321411
582.61509,65,226.63938
812.75407,67,226.96753
755.229282,74,227.530903
702.827774,65,227.852955
882.354532,73,228.189725
669.200513,64,229.658847
670.139373,89,230.021045
516.205143,68,230.347503
867.447708,65,230.668343
729.193904,76,231.244615
746.779402,70,231.574605
400.133594,65,231.894532
708.794427,69,233.360551
393.79491,59,233.679584
572.390453,65,234.002755
573.162259,83,234.353238
750.625816,66,234.674067
737.992836,70,235.000461
602.153899,83,235.574366
615.030175,89,237.072451
612.225875,62,237.38482
487.887767,62,237.699337
355.875674,62,238.014056
625.511219,73,238.349952
552.154832,64,238.66928
547.308187,71,239.216552
885.689896,60,239.524149
487.249144,79,241.005587
664.121029,61,241.319767
459.825915,61,241.629837
436.98856,65,241.950175
582.457823,78,242.288676
578.395174,68,242.611342
735.423317,92,243.19047
601.503694,78,244.664303
311.285154,68,244.982857
568.883708,82,245.324809
590.256236,84,245.884685
634.688884,75,246.221719
644.789873,63,246.535904
751.35229,70,247.998317
574.801372,79,248.331833
801.904195,71,248.656253
586.617144,82,249.244815
671.947777,67,249.573238
387.779577,66,249.898175
721.99752,65,250.223847
330.496679,64,250.547813
835.690161,73,252.021769
792.537042,68,252.343816
577.237541,66,252.666575
548.347748,60,252.973412
544.377965,86,253.565015
737.212207,70,253.896892
826.900006,71,254.220655
543.781591,61,255.668766
734.141626,76,256.016623
