#{"t_start": 1697321405.7787845, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,11.345348
-125.0,500,27.664828
-125.0,500,44.694861
-125.0,500,61.529071
-125.0,500,76.202499
-125.0,500,91.719436
-125.0,500,108.557834
-125.0,500,125.144063
-125.0,500,130.46182
-125.0,500,135.243808
-125.0,500,140.280661
786.171852,168,142.777546
-125.0,500,147.708045
-125.0,500,152.335298
-125.0,500,156.799717
-142.5,170,157.934003
851.180761,269,160.59533
752.928445,74,160.996991
593.908462,92,161.659355
831.290473,98,162.086651
833.127348,130,164.25172
664.207251,105,164.686791
612.616613,84,165.358141
881.295205,111,165.79384
322.915893,69,166.150767
465.441666,77,166.823506
699.761076,77,168.334164
875.403955,74,168.693146
782.263941,69,169.084389
825.99062,107,169.76619
926.951249,81,170.163402
502.911883,66,170.50973
775.571987,71,171.173738
638.649877,94,172.707241
794.944682,73,173.083121
600.282019,97,173.72078
784.503697,88,174.117895
833.804437,105,174.831761
759.981881,90,176.347045
368.655228,72,176.974334
862.722261,92,177.355719
884.259654,81,177.74311
864.814985,73,178.084465
674.045031,93,178.745811
742.89272,70,180.251435
837.949458,93,180.894867
408.55431,74,181.237519
694.726005,103,181.650138
487.676746,74,182.251038
735.458664,77,182.616697
752.80045,94,184.136982
630.784328,99,184.761318
771.314801,80,185.141742
544.150661,68,185.492781
833.74872,76,186.116511
674.13489,85,186.487796
789.015013,106,188.302591
352.106405,62,188.658408
640.21789,67,188.998899
747.087664,71,189.34285
850.184067,81,189.705645
696.271072,64,190.046839
364.785016,68,190.396977
622.388536,91,192.170089
388.20422,64,192.511456
587.115041,79,192.877058
898.501091,72,193.222477
606.951163,93,193.854525
840.891411,73,194.194587
751.344161,65,194.530819
312.448176,66,196.006121
408.710206,63,196.321458
610.091413,78,196.678882
876.59022,69,197.00485
721.462151,80,197.630565
438.268042,65,197.963408
440.992081,63,198.297364
653.484066,89,199.805676
317.362935,61,200.134378
325.351579,65,200.461426
819.861554,68,200.809893
682.260923,92,201.42186
641.573072,100,201.804133
820.859536,69,203.532904
355.802655,66,203.863749
318.186363,65,204.19234
742.900735,67,204.522682
745.413498,69,204.866838
645.743591,63,205.203534
647.058462,96,205.582462
824.613188,61,207.031003
337.470271,60,207.351005
459.205601,66,207.671752
342.141196,63,208.224697
665.773904,78,208.564468
714.949686,77,208.916692
521.90975,63,209.25874
432.122422,72,209.603533
638.970146,67,211.070038
883.356671,70,211.408712
599.509326,93,212.014084
583.250288,91,212.386198
473.364573,78,212.98064
678.341872,66,213.311602
610.864193,94,214.821835
436.817689,75,215.166553
735.28106,82,215.762369
606.716733,70,216.093708
871.373748,63,216.441809
836.267376,69,216.769651
840.366528,74,217.107539
489.382443,66,218.577184
471.30981,69,218.90759
790.560015,66,219.229382
521.958953,82,219.806401
373.998924,60,220.130037
729.37878,67,220.460804
404.071106,65,220.787868
641.767332,59,222.235537
723.027983,70,222.571784
288.586422,63,222.892259
541.00079,67,223.22687
883.990887,62,223.556293
830.901645,67,223.884704
606.892349,79,224.233774
560.237884,77,225.953635
880.940957,63,226.270076
855.060303,72,226.598281
858.539283,65,226.92229
469.205538,65,227.242273
713.497125,69,227.569472
894.066276,65,227.89275
600.488332,81,228.242569
868.909274,67,229.712521
908.163784,63,230.04074
719.374754,84,230.617175
793.161094,64,230.942441
352.784385,70,231.277138
814.256043,66,231.599664
526.45925,81,231.940732
617.202791,83,233.663048
592.752627,79,234.007752
624.421719,60,234.325755
723.128905,69,234.650565
733.159492,73,234.98037
417.96954,64,235.290915
693.531846,62,235.615825
543.037273,78,237.322094
847.189323,66,237.642098
696.270303,64,237.961383
484.197769,61,238.281307
862.979008,66,238.601233
743.338169,67,238.919544
756.133838,75,239.249184
597.141799,77,240.72216
906.619806,67,241.044582
832.086096,71,241.371792
683.208492,95,241.959938
802.753115,66,242.281801
617.606315,73,242.61163
599.3808,72,242.940823
579.765591,73,244.628025
871.539151,71,244.950155
614.451135,65,245.270702
370.875701,64,245.580665
372.647787,69,245.899637
445.693594,81,246.243569
