#{"t_start": 1697321405.7763035, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,11.346395
-125.0,500,27.666047
-125.0,500,44.696151
-125.0,500,61.530351
-125.0,500,76.203804
-125.0,500,91.720734
-125.0,500,108.559135
-125.0,500,125.145336
-125.0,500,130.463256
-125.0,500,135.245259
-125.0,500,140.282112
880.959566,223,143.233803
-125.0,500,148.180861
-125.0,500,152.758736
570.031596,86,153.225234
-145.0,180,154.497746
753.586177,463,158.708916
734.237068,94,160.259096
869.855211,288,162.036349
874.485241,112,162.781295
848.743064,134,164.653152
816.140119,90,165.037847
497.368025,64,165.422471
750.505691,96,166.096656
745.981502,398,169.439037
811.256372,74,169.809244
716.934196,68,170.438692
876.070009,91,170.847775
653.456604,80,172.384109
763.931035,106,173.068148
780.236311,115,173.731598
874.987704,78,174.114589
915.554246,79,174.499213
865.390898,123,176.35335
339.919287,73,176.982272
662.986372,85,177.353243
418.994463,72,177.728426
841.855182,77,178.075385
733.827798,98,178.743777
760.44747,103,180.556535
789.654311,102,180.950754
661.911763,79,181.569135
837.506969,81,181.942497
738.051721,90,182.307969
461.119417,72,182.664636
857.890864,73,184.392616
530.509342,70,184.739193
806.734391,77,185.114509
577.211929,66,185.464441
426.85077,61,185.803999
665.373824,95,186.450883
703.417972,103,187.988514
538.609229,67,188.355836
807.88011,96,189.006481
437.599189,72,189.351755
533.025594,80,189.713243
359.090953,66,190.057265
414.147109,68,190.407388
889.985684,72,192.153213
608.885239,77,192.513407
707.087057,113,193.172716
671.934969,96,193.56312
771.272586,71,193.907436
864.699258,88,194.514256
454.583312,70,195.992885
706.520979,100,196.609552
405.168125,76,196.947294
715.044051,103,197.343316
465.644455,61,197.689026
727.20581,77,198.283515
686.097459,89,199.792799
782.55958,107,200.420815
643.519061,77,200.782684
473.410513,78,201.134746
702.458386,65,201.466018
569.449253,91,202.079354
706.598312,79,203.578799
268.364503,61,203.901884
594.493306,65,204.231849
933.800726,70,204.566822
884.821606,69,204.90952
658.705281,86,205.521804
531.74016,74,205.852252
750.295201,66,207.318971
725.421333,77,207.654771
554.827421,66,207.976447
806.027155,75,208.546561
548.641506,62,208.877563
805.615114,82,209.247005
478.692631,77,209.598995
391.290081,61,211.056402
411.341558,69,211.394191
815.800871,79,211.742666
747.033102,92,212.353143
505.061225,64,212.681621
434.978479,65,213.019196
394.014834,63,213.34555
633.942315,67,214.818323
602.487174,62,215.145585
564.916604,83,215.50765
382.638576,70,216.07283
542.704261,77,216.440561
507.333677,67,216.766376
769.449612,70,217.098605
369.132481,63,218.563607
850.789003,65,218.888883
479.876846,75,219.223193
545.09918,67,219.550829
754.049053,70,220.116145
582.356671,92,220.483748
781.251885,66,220.811048
772.311015,75,222.280079
556.116098,79,222.861421
666.600798,79,223.212626
562.725868,64,223.546099
554.534981,83,223.896892
588.716056,70,224.233097
561.355537,78,225.95423
716.194218,80,226.294717
890.145124,72,226.62214
670.769977,72,226.956795
636.520601,64,227.275058
700.690054,76,227.613985
599.496795,85,228.200081
524.346648,73,229.678883
727.853335,61,230.003008
647.991451,91,230.361296
752.542376,74,230.92767
679.580436,77,231.273125
630.158895,71,231.603354
665.852,82,231.945724
590.270942,86,233.672188
682.806365,67,233.999305
802.703626,71,234.333338
860.824953,67,234.655578
436.977787,65,234.973958
780.685416,72,235.295916
571.727754,91,235.891568
623.847588,71,237.35982
548.593602,83,237.7031
581.296113,68,238.026301
412.523435,68,238.355256
598.800512,69,238.904818
664.913146,69,239.226286
560.182152,82,240.706277
893.43914,63,241.023379
384.151605,63,241.34008
333.378105,65,241.655381
737.787804,70,241.983494
544.85966,67,242.306729
734.666433,69,242.63219
437.211516,70,243.178099
635.433814,65,244.633242
389.185249,64,244.945325
327.55877,64,245.26325
684.357992,65,245.576085
555.004806,84,245.91599
888.175649,68,246.241304
548.914235,70,246.565239
604.39403,86,248.272618
663.979976,99,248.636884
760.185933,68,248.971422
590.327006,73,249.54319
710.359271,72,249.875943
561.756095,80,250.22322
713.650068,63,250.544266
680.439922,66,252.010304
411.494357,64,252.325965
587.515729,84,252.674478
538.005452,82,253.245183
733.291155,68,253.578498
701.045442,97,253.94898
879.485489,70,255.633561
672.88974,87,255.996958
617.057317,72,256.326234
810.201499,63,256.643979
390.93737,66,256.970701
510.348566,67,257.293905
573.857287,73,257.62804
763.170361,84,259.353175
600.26511,72,259.6929
446.306376,76,260.031617
513.423183,69,260.354234
546.856631,82,260.928201
684.034961,70,261.258048
474.458538,64,261.5757
444.654557,69,263.028259
549.62358,65,263.354003
894.552611,68,263.67992
634.186083,72,264.005985
860.873639,65,264.327796
634.37264,86,264.91751
499.114435,65,265.238047
680.519123,90,266.733881
830.957074,62,267.050007
788.187321,76,267.391919
658.602297,71,267.959259
714.865189,68,268.28789
705.466607,81,268.646285
498.745724,66,268.973277
691.607238,79,270.459955
615.56455,62,270.772739
739.248544,82,271.341769
691.054773,72,271.672672
583.917214,61,271.989102
374.119728,66,272.314629
840.12838,74,272.645724
708.70604,66,274.119549
600.53538,80,274.45708
829.224866,68,274.787377
753.438063,84,275.368859
878.010419,71,275.690296
683.962962,81,276.035251
345.066829,67,276.370794
599.599466,76,278.068883
646.273416,77,278.408493
315.575906,66,278.730737
543.048726,73,279.065476
641.717986,82,279.411578
572.4258,83,279.984411
495.329021,66,281.443195
537.362973,77,281.782184
562.374906,72,282.115049
661.448768,75,282.451356
704.409337,101,283.053162
673.490321,89,283.415298
833.770364,90,285.141805
722.926948,74,285.4779
751.356748,76,285.816546
455.964758,77,286.393328
850.542152,66,286.719312
533.492665,70,287.054623
680.772587,78,287.394652
691.187987,77,288.871855
630.885638,72,289.204226
704.100456,75,289.774008
485.686093,73,290.114889
621.690851,87,290.470519
673.772945,79,290.814823
588.559343,83,292.53436
716.35052,77,292.881078
684.942504,66,293.209567
589.830514,71,293.549733
708.346549,70,293.880964
727.340233,79,294.463641
643.418346,66,294.791571
902.505682,68,296.259584
626.790653,83,296.617746
584.469521,82,296.967609
636.637766,84,297.562681
817.484753,78,297.913594
749.043515,108,298.547127
541.810795,75,300.03103
796.043146,71,300.369422
578.622031,79,300.713321
869.024329,75,301.29903
720.190418,84,301.654484
667.618493,88,302.011962
781.556377,85,302.615725
905.861621,90,304.124854
723.101884,111,304.761911
815.465283,81,305.114724
605.865611,91,305.711985
723.340062,79,306.062351
651.310244,78,307.552761
884.634387,80,308.148828
744.916536,82,308.505342
465.641959,71,308.835894
646.040882,83,309.191251
651.715347,83,309.786737
665.15938,96,311.303859
721.951664,97,311.916481
663.290191,88,312.283592
681.340128,89,312.897006
750.004446,81,313.253916
651.398049,82,313.609241
891.880843,78,315.337849
567.125948,82,315.693635
620.844738,87,316.06145
596.97718,86,316.666901
587.34005,79,317.019573
884.261526,77,317.370857
726.134738,90,319.134156
681.592613,79,319.484092
761.773529,71,319.824362
842.311807,85,320.426956
897.438849,71,320.76709
727.902267,84,321.128449
874.077251,70,321.468726
853.785933,71,322.94615
705.581124,90,323.558898
893.401583,69,323.898221
357.504286,70,324.24068
701.316338,81,324.593263
923.68801,87,325.198765
806.554044,84,326.703691
700.641012,88,327.064263
498.855442,96,327.678312
583.693853,72,328.020654
851.938853,70,328.360255
883.183047,71,328.697677
780.71592,78,330.438564
510.200693,99,330.82777
556.290628,92,331.430696
-122.25,89,331.800828
685.806414,74,332.146977
534.797211,95,332.765569
798.949372,81,334.255523
472.96248,67,334.596248
604.84484,79,335.187217
775.074042,72,335.526639
583.97791,76,335.868195
933.625923,83,336.227888
672.526015,75,337.950897
765.578575,91,338.316556
788.948979,78,338.672206
662.551271,91,339.28446
577.386077,73,339.627558
703.110175,75,339.976605
707.177607,84,340.334801
788.30576,94,342.092935
684.102382,82,342.448686
695.355297,92,343.059186
690.546852,85,343.419226
682.433078,85,344.010427
-123.75,95,345.529071
710.616309,74,345.8779
794.9177,86,346.493227
733.995399,93,346.865334
664.627579,102,347.509029
888.532126,76,347.870082
759.312472,81,349.375331
682.979279,76,349.966772
880.568894,80,350.320001
713.206247,76,350.663567
626.347056,81,351.0137
