#{"t_start": 1697321405.7780797, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,11.345606
-125.0,500,27.665071
-125.0,500,44.695134
-125.0,500,61.529339
-125.0,500,76.202773
-125.0,500,91.719711
-125.0,500,108.558108
-125.0,500,125.144333
-125.0,500,130.462066
-125.0,500,135.244068
-125.0,500,140.280927
791.848778,195,142.81504
-125.0,500,147.74643
-125.0,500,152.37399
698.144558,187,153.691622
-125.0,500,158.304951
504.854237,71,158.708915
560.544472,82,160.241984
782.286177,120,160.961438
613.15734,83,161.352552
855.222164,121,162.071118
503.377671,75,162.470263
740.451114,85,164.276751
479.845796,77,164.673837
381.755433,65,165.022794
860.538404,90,165.72552
412.452959,78,166.093571
692.547082,89,166.503005
619.170118,79,167.16065
514.505299,69,168.645051
545.657375,69,169.039348
466.82213,66,169.399855
694.300505,103,169.810798
733.98174,97,170.481231
790.984575,97,171.182728
706.262451,97,172.719868
869.140089,91,173.3645
469.899504,67,173.717021
791.727738,100,174.130985
902.940025,85,174.816057
751.768472,91,176.333718
704.652951,74,176.70334
735.360728,91,177.342903
335.492882,65,177.705322
890.275242,74,178.051064
703.004617,96,178.714491
790.856213,112,180.281782
846.831504,71,180.893953
391.271695,67,181.227064
768.28948,106,181.643773
842.273236,90,182.267093
610.143767,73,182.627192
890.404857,81,184.129128
774.076569,73,184.469607
552.379106,67,185.078018
717.290434,109,185.487559
511.286033,67,185.835267
751.250142,68,186.443376
706.273156,72,186.798627
854.481227,78,188.322949
682.493683,87,188.714607
363.964667,61,189.043673
497.380669,63,189.378312
592.188394,71,189.727623
727.91456,77,190.342388
433.691517,72,190.696693
789.97936,69,192.185352
882.521576,82,192.552922
633.404197,80,193.164172
499.988507,72,193.521016
624.308856,79,193.877017
792.249558,66,194.206059
576.247843,90,195.959187
762.504978,83,196.304361
621.09783,89,196.676421
626.118776,90,197.284331
877.220018,79,197.656694
925.867597,72,197.997949
719.107506,86,199.747478
694.527802,106,200.14135
709.133636,76,200.734638
626.118997,63,201.066315
679.237853,76,201.414429
716.138409,69,201.751879
341.371835,68,202.09396
568.687929,89,203.604158
850.632982,73,204.183361
721.204631,98,204.5581
704.040363,74,204.908185
671.933767,74,205.502846
718.73687,61,205.815048
796.121872,63,207.278866
342.819474,69,207.603297
828.048039,71,207.933255
484.178823,59,208.250469
564.809841,91,208.608022
783.330534,73,208.953607
642.707375,94,209.583116
709.945566,94,211.087181
709.256552,70,211.662314
360.967164,63,211.989576
701.752631,75,212.337428
432.682924,62,212.665026
395.081762,69,213.00808
724.835781,75,213.351359
546.178845,71,214.830168
583.491772,96,215.449695
743.959282,67,215.777548
573.420442,67,216.104976
356.779516,63,216.453296
456.056053,64,216.7748
720.698052,91,218.511506
629.157595,60,218.597158
512.449358,73,219.163638
704.896315,71,219.497094
614.126233,63,219.812767
648.975079,64,220.141925
569.788697,68,220.473663
469.110456,72,220.811174
615.242143,90,222.540501
512.815435,74,222.876197
402.829969,67,223.209554
877.720473,68,223.548688
525.92019,80,223.895547
836.616086,62,224.219976
838.056552,64,224.54493
698.986504,65,226.014792
881.584381,72,226.340618
611.02729,87,226.924973
605.110459,92,227.283533
707.277316,90,227.870145
544.723856,69,228.204163
781.221807,65,229.671465
430.081985,77,230.017371
613.240924,82,230.593198
650.330643,62,230.913384
687.908171,62,231.236489
775.285897,64,231.558226
809.379708,70,231.884903
701.173902,70,233.352729
280.175661,62,233.676121
622.152802,78,234.018138
335.543334,59,234.334611
438.535342,66,234.655554
683.652109,86,235.005934
619.428801,84,235.579262
458.888672,61,237.038869
599.260302,71,237.363933
719.076073,63,237.679849
639.8844,85,238.02629
577.646836,86,238.60939
468.820971,70,238.931642
875.232049,66,239.248265
461.680366,75,240.718653
834.443473,63,241.035599
430.039659,79,241.374402
592.482177,77,241.936553
713.644223,69,242.263603
787.525609,62,242.57699
369.98524,66,242.898229
565.991259,71,244.357893
755.666186,70,244.681651
691.077213,84,245.022819
321.173527,68,245.5639
765.225396,60,245.870523
864.083853,65,246.193793
349.003747,68,246.516038
498.136087,66,246.831134
642.362993,74,248.297884
537.84225,88,248.646943
669.186482,84,249.23766
634.461774,70,249.571083
824.118194,66,249.896027
643.302829,74,250.234291
595.647077,65,251.702291
660.079395,79,252.042106
706.127222,75,252.603752
712.574281,96,252.96188
670.796741,78,253.303962
657.630627,84,253.893434
623.458614,83,255.368722
847.847468,74,255.700523
693.431462,69,256.03949
605.98707,75,256.602251
658.347894,69,256.930782
788.29832,64,257.2495
623.937966,80,257.596324
773.639431,82,259.082641
834.507329,69,259.65192
605.408087,63,259.972649
530.340425,65,260.29083
680.858602,76,260.632555
504.817967,81,260.969398
693.488412,69,261.297583
731.520548,77,262.769735
780.889251,77,263.330858
620.885606,72,263.664773
755.382401,67,263.983074
648.359938,95,264.347251
661.68054,79,264.926737
740.653922,75,265.261456
591.69759,69,266.727663
826.194132,77,267.065094
796.227908,70,267.398636
586.709001,90,267.99347
795.564443,73,268.329418
642.787971,65,268.66384
707.846909,65,268.990366
490.104358,62,270.451436
387.040309,72,270.779322
771.212772,71,271.107388
793.266826,67,271.657595
560.442785,83,272.004775
587.77459,66,272.329687
711.418634,95,274.070358
533.02745,71,274.395004
622.859594,67,274.723794
777.595584,70,275.052498
643.546673,69,275.383684
698.182459,93,275.735932
655.398026,90,276.335222
614.444501,91,277.826778
931.408112,62,278.143032
903.8621,67,278.465967
511.440568,78,279.038685
632.426575,67,279.362636
588.500647,83,279.708843
621.875452,83,280.053315
606.61336,86,281.770764
606.162619,68,282.098635
593.453653,65,282.419772
660.728117,72,282.749825
590.790356,73,283.08525
907.886639,81,283.67188
804.81114,74,285.13834
496.690882,72,285.471271
758.659178,72,285.805142
698.026391,88,286.397495
631.580117,76,286.73736
551.240584,65,287.065789
678.013803,71,287.395932
542.705279,72,288.866214
612.565239,77,289.205519
581.213663,77,289.777975
486.072462,66,290.109227
467.455032,72,290.444288
770.009842,67,290.769525
873.638998,76,291.114144
807.29897,70,292.578309
558.40405,87,293.176065
692.132206,81,293.530365
