#{"t_start": 1697303595.7856388, "env_id": "turbolander-2d-custom-v1"}
r,l,t
55.963535,500,0.950895
-28.283245,500,4.938127
-15.852223,500,8.380169
52.049514,482,10.800555
-111.320105,191,12.40461
23.287667,500,14.886629
19.947949,500,17.620126
23.991848,500,20.32505
-18.812489,500,23.18764
7.165033,500,25.653862
-43.446519,500,28.23701
38.092597,500,30.741822
-56.548456,281,31.281667
-33.70877,272,33.027988
-17.788766,500,35.787358
40.818551,500,38.269173
-17.894765,500,41.189109
-113.854689,159,41.422172
119.981914,500,43.850664
-2.479696,418,46.068986
97.097222,500,48.146382
33.614796,500,50.609377
7.364002,500,53.482999
109.094187,500,55.946166
45.053418,500,58.363242
404.063011,331,60.279669
-58.370534,96,60.448781
70.038845,500,63.04472
-53.750488,135,63.244459
99.288773,500,65.642271
-66.823283,88,65.772758
55.441283,500,68.351676
113.509275,500,70.658809
-121.42964,157,72.265369
-68.167238,105,72.460229
91.616806,500,74.987257
44.057105,500,77.723279
-115.586693,127,77.960209
90.473604,484,80.347024
-63.830357,178,81.964689
-64.953437,91,82.11908
652.454784,189,82.682175
67.815408,500,84.619807
-66.913351,121,85.206029
-0.209654,266,86.865765
27.549418,500,89.303425
-71.030276,105,89.505891
-9.402168,438,91.623619
-45.250842,133,91.816459
113.891885,485,94.688529
27.805559,500,96.746418
650.503152,176,99.251564
79.354199,500,101.528325
67.011496,500,103.774206
10.235804,500,106.728678
82.316526,500,109.566808
-15.786714,399,110.556966
-119.068182,141,112.130635
-118.766044,156,112.352089
110.84503,500,114.852114
94.429043,500,117.310453
94.398899,500,119.450223
-60.81987,146,119.993148
330.437492,377,121.834933
-45.675451,215,122.562115
-56.712177,231,124.187444
63.409195,500,126.635233
23.791437,451,128.764218
107.225402,500,131.212589
58.272332,500,134.908972
43.853167,500,138.574596
69.71965,500,142.366014
3.187337,500,144.871678
-7.716428,500,148.883488
89.226453,500,152.43031
-11.094216,500,156.002956
80.472711,500,158.866989
82.183282,500,160.750734
74.281462,500,163.0562
94.966139,500,165.378826
96.47932,500,168.519672
-71.108327,95,168.658138
57.172009,500,171.132988
137.835632,500,173.39009
94.841168,500,175.277109
107.206089,500,177.617687
77.781934,500,180.637205
48.299686,500,183.881478
14.562567,500,187.121171
55.090103,500,188.996987
77.284521,500,192.234031
37.620844,500,195.316346
31.037928,500,198.482633
128.638453,500,201.527333
111.88611,500,203.419638
33.442714,500,205.740841
24.729938,500,208.711374
49.517823,500,211.079731
243.861725,409,213.240411
68.654364,500,215.134453
67.790122,500,217.972911
69.602528,500,220.332937
-54.812723,202,220.634528
497.537836,276,222.632354
-111.542428,172,222.887564
105.597112,500,225.228565
337.369322,365,226.954444
65.152197,500,230.166777
91.192455,500,232.515132
149.556307,500,234.780672
-49.679037,207,235.091446
268.890186,413,237.170533
-40.881246,197,237.459272
50.658176,462,239.652719
85.21447,500,242.220652
57.631879,500,244.11287
140.095664,500,246.424644
-70.266468,90,247.707873
-62.972917,86,247.832724
245.996832,446,250.000318
-3.241091,212,250.664086
-110.783955,136,250.87596
86.653405,500,253.078184
542.043509,241,254.590655
766.510243,119,254.761692
-63.091972,128,254.948349
-115.278994,129,256.641313
-1.549872,316,257.100699
-117.297129,113,257.265337
-58.024025,118,258.596932
662.249988,179,259.176877
-68.107781,83,259.299723
-49.329904,139,259.503347
102.756366,500,261.764801
91.43694,500,264.014246
-58.725569,107,265.327124
65.279908,500,267.533481
76.715425,500,269.415268
64.241003,500,272.559428
140.598188,500,275.509781
70.708834,421,276.520069
112.326526,500,278.398052
92.061454,500,281.061473
87.522618,500,283.380648
503.467472,273,285.289495
105.81256,500,287.149647
-108.282222,144,287.741156
0.095336,500,289.604138
12.025161,500,291.817376
-55.120036,169,293.206433
37.793207,500,295.42244
-39.908528,145,295.632626
-55.152348,134,296.152225
674.643923,160,297.529337
-53.296774,117,297.697977
-22.909771,235,298.039321
74.180056,500,300.218046
-16.759903,500,302.667615
369.639074,336,304.661225
35.596066,500,306.528816
44.516917,500,308.715011
100.552957,500,310.93482
43.862689,500,313.203389
79.894228,500,315.477234
97.968587,500,317.370031
726.616676,146,317.91643
389.43,357,319.607763
5.741448,500,321.827206
277.600925,418,323.906614
-112.141987,129,324.094365
15.136714,475,326.22834
508.037418,290,327.797162
158.707631,445,328.733372
-57.356728,94,330.015172
-54.783739,116,330.184897
24.834427,500,332.345686
606.64516,226,332.673801
-3.061323,272,334.541719
118.261327,500,336.761801
55.823371,500,338.627245
-7.337789,259,339.327945
-49.109655,157,340.707988
-57.563949,139,340.909113
794.148704,104,341.060393
-67.557007,92,341.497566
-68.804003,85,342.764413
-63.146692,106,342.920203
-64.64714,105,343.071617
-48.880324,165,343.311471
14.970007,500,345.493983
343.644621,376,347.472844
10.177965,268,349.009505
151.635401,500,351.227517
112.434438,500,353.442044
-63.255369,91,353.572673
-23.726061,206,353.870774
-68.585537,144,354.078036
81.375,500,356.27894
4.694146,500,359.159421
10.725271,500,361.437647
26.82032,500,363.831634
107.572011,500,365.693885
41.301902,500,369.051174
565.980861,230,370.856042
67.262222,500,372.719702
-106.841779,175,373.319816
92.999216,500,375.198886
-66.807012,158,376.917481
-69.127174,151,377.135851
-34.59111,269,377.522145
114.007271,500,379.718457
38.914625,500,381.902321
50.763455,500,384.10233
177.333791,500,386.343966
43.197042,327,387.962992
-69.475619,98,388.103362
86.686055,500,390.328927
42.650247,500,393.037298
91.25673,500,395.289104
76.775578,500,397.163867
-114.971202,189,399.740588
79.718666,500,402.761486
48.162015,500,404.63387
73.385652,500,407.507331
65.164622,500,410.889654
72.285339,500,414.197129
67.150811,500,417.686287
60.53564,500,419.561831
50.277946,500,422.922788
77.936182,500,426.416652
59.085656,500,429.935259
77.65306,500,433.382378
131.891819,500,435.248916
80.591145,500,438.713021
4.825846,500,442.070166
