#{"t_start": 1697303595.7852325, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-14.276465,500,0.951029
5.379741,500,4.938031
21.508639,500,8.380128
42.557578,500,10.835103
27.538221,500,12.945803
2.641897,500,15.469751
-66.108677,90,17.202823
397.708218,313,18.001991
70.868943,500,21.470511
-26.874595,500,23.959113
7.793327,500,26.033904
-28.749835,500,28.691764
-30.725372,282,30.768636
-65.915861,76,30.912366
-64.461599,115,31.131245
111.140346,500,33.574163
-59.476766,94,33.771921
58.891828,500,36.499329
-120.485545,126,38.068354
-26.856117,500,40.997411
-2.99853,500,43.115032
-112.563602,178,43.686703
23.605345,500,46.002606
60.738844,500,48.103725
695.661282,156,48.650621
63.895709,500,50.894695
-120.321613,127,53.098301
123.211845,500,55.213621
103.898185,500,57.545313
-2.88891,500,60.16849
49.931863,477,62.751292
-60.2755,78,62.869048
-65.941557,94,63.00984
-50.426758,88,63.139481
802.678886,102,63.292585
153.533992,500,65.687518
6.16989,323,67.807102
-58.377538,165,68.189693
-118.040266,136,69.718172
112.845224,500,72.100655
-71.263417,97,72.278978
52.043859,500,74.84265
103.981553,500,77.539933
-116.26341,125,77.77286
-66.745652,95,77.950613
160.758059,444,80.281496
-57.322536,128,80.47094
590.509866,215,82.164621
-69.546659,92,82.301576
-33.263426,148,82.802428
586.238468,240,84.349013
-69.314903,97,84.493997
-57.923629,136,84.721575
-49.562442,97,85.260729
-53.664719,109,86.677056
-60.320333,100,86.823439
-60.617153,138,87.029496
-65.265252,127,87.216309
80.2563,500,89.700561
-118.388494,161,91.113753
-30.183742,173,91.664593
88.473139,500,93.716334
31.058854,500,96.615357
75.142564,500,99.589468
88.902723,500,102.05099
75.924652,500,104.938586
131.129532,500,107.065425
71.966809,500,109.93179
84.753294,500,112.40784
51.56829,471,114.868462
46.925065,500,117.323818
230.134648,420,119.344181
-0.970925,370,121.418331
-73.402937,105,121.619879
-118.576124,161,121.912714
-107.7225,190,122.587217
56.085322,500,124.648382
104.23505,500,127.174716
88.02024,500,129.623809
42.021064,500,133.326005
80.986983,500,136.985087
63.267699,500,139.057823
73.244981,500,142.962245
67.522628,500,147.3592
109.288229,500,150.89959
46.380121,500,154.573572
21.685906,500,156.507877
15.332196,500,159.359772
-115.163854,159,160.741968
61.09348,500,163.047181
100.5921,500,165.370086
-57.705734,83,165.49122
68.52006,500,168.632364
50.828863,500,171.107329
134.702709,500,173.364019
80.02802,500,175.251453
137.200127,500,177.591867
56.102722,500,180.611571
85.416242,500,183.855737
2.554137,500,187.095347
60.593668,500,188.969941
49.297069,500,192.208672
64.705059,500,195.289421
86.897204,500,198.455604
76.377338,500,201.499978
89.228669,500,203.394062
41.147821,500,205.715074
-106.564031,168,205.959896
104.638746,500,208.935356
148.363016,500,211.303379
98.824901,500,213.595138
97.403085,500,216.392862
150.366746,500,218.363394
138.094297,500,220.691902
135.131424,500,223.022736
102.210046,500,225.363335
56.227083,500,228.584968
107.619966,500,230.517582
537.350696,232,232.453001
127.665718,500,234.719264
-49.938863,140,234.928326
-8.686618,373,236.651574
-61.132313,106,237.10733
-68.244505,77,237.220479
138.952924,500,239.469949
260.144542,431,241.303092
106.963137,500,243.831161
85.104289,500,246.143492
-64.048706,110,246.301675
632.451031,199,247.743687
148.109884,500,249.988587
455.349662,317,250.81726
38.125004,320,252.446515
748.748335,134,252.640365
500.520622,277,254.520843
-20.772903,210,254.826035
-2.724671,341,256.826194
-44.15913,162,257.062312
22.713813,421,259.153905
-57.787101,106,259.310702
94.318668,500,261.573086
-11.626085,233,263.068438
70.365289,500,265.31791
65.018613,500,267.52515
-65.539007,94,267.662867
78.109178,500,270.807256
56.937085,500,272.687536
50.130294,500,275.637091
114.025324,500,277.902102
-111.314754,201,278.19211
47.220633,500,280.867813
-56.073819,112,281.032312
96.606411,500,283.351858
-69.406609,86,284.618356
-110.423646,168,284.862336
90.134464,500,287.092654
73.441485,500,289.340611
-69.64274,85,289.464697
-43.702749,209,291.258677
-24.886671,500,293.123516
43.025718,500,295.337828
-56.07404,162,295.574199
-67.969139,97,296.039824
701.785004,150,296.256717
692.158704,155,297.626541
-49.757082,218,297.94189
35.585606,500,300.121212
95.532452,500,302.571123
30.1346,500,304.801976
167.677836,476,306.953292
99.478409,500,308.820707
14.804878,500,311.042864
65.320665,500,313.311613
110.196319,500,315.584939
74.111074,500,317.808649
-21.651233,202,318.107661
69.464917,500,320.355279
160.473271,500,322.223114
-37.364969,224,324.021679
-45.53061,210,324.323895
655.271658,182,325.73421
-68.026904,120,326.208616
653.568727,176,326.46559
-19.251945,189,327.884808
-67.16548,75,327.996872
161.83602,457,330.094605
-2.305847,216,330.409635
-58.06591,103,330.850276
61.121671,361,332.51786
172.912828,500,334.715815
-46.624185,93,334.850906
102.300704,500,337.069589
28.768655,500,339.261263
41.651706,500,341.441144
-69.422321,85,341.565952
11.580306,327,343.186367
-55.185394,124,343.365916
-47.330701,201,345.113106
-38.020348,205,345.410835
265.632265,446,347.492056
96.299272,500,349.686557
715.901614,155,349.928028
-33.727346,157,351.310245
156.758438,500,353.524076
80.4569,500,355.729944
123.382283,500,357.589559
11.612673,500,360.470942
15.231595,500,362.762216
-69.892016,91,362.893279
35.4376,500,365.272693
93.960562,500,368.628096
-114.060552,153,368.847867
62.970277,500,371.042812
146.738937,500,373.255358
-22.981608,221,374.73373
12.940167,500,376.945349
337.578272,397,377.515207
117.646702,500,379.71148
29.528648,500,381.895361
-53.886751,205,383.345023
92.778263,500,385.54508
153.032791,500,387.780518
435.345192,305,388.218574
559.067995,236,390.062565
87.704543,500,392.774533
84.89609,500,394.644683
119.203064,500,396.899813
55.080517,500,399.924632
150.766895,445,402.865713
-109.195878,165,403.102629
-107.235585,168,403.345798
22.19776,500,406.213068
110.010204,500,409.602711
63.177902,500,412.905901
29.411803,500,414.785699
40.524704,500,418.275708
-114.832008,164,421.147423
43.175934,500,423.023458
60.426316,500,426.517964
81.532149,500,430.034934
28.850721,500,433.48218
-69.28616,80,433.596359
31.432894,500,437.053311
59.241564,500,438.927396
14.056504,500,442.284519
38.978122,500,445.747243
120.145588,500,449.190657
94.276138,500,452.647075
109.397381,500,454.508235
109.601278,500,457.857927
18.64589,500,461.098296
53.643368,500,464.54267
61.413306,500,467.735358
111.675764,500,469.601483
74.942078,500,472.939523
46.816373,500,476.396889
74.986163,500,479.741703
-34.232253,292,481.30785
84.54109,500,484.266321
122.691201,500,487.064405
-59.88813,120,487.237954
64.415087,500,489.452197
81.718637,500,492.522835
114.687411,500,494.405368
106.495949,500,497.414384
106.205403,500,500.489183
29.25887,431,503.447361
66.939917,500,505.950937
54.611103,500,507.820428
123.992057,500,510.89498
62.363267,500,514.166
58.163449,500,517.529846
90.084427,500,520.78656
92.001082,500,522.662218
80.810295,500,525.800996
-25.122903,369,527.828974
-118.704928,116,529.152998
-120.700071,192,529.430772
72.623309,500,532.592906
-109.415836,191,532.867149
33.953619,500,536.311723
38.38428,500,539.828345
36.960786,500,543.338963
-118.613165,152,544.723209
70.235725,500,548.123353
88.339168,500,551.54977
14.608525,500,553.4526
37.778594,500,556.88198
52.071053,500,560.310147
49.293438,500,563.731515
98.227334,500,567.250834
45.661474,500,569.142798
38.706137,500,572.328121
56.387519,500,575.742125
58.560584,500,579.178002
26.720272,500,582.524947
43.927232,500,584.39111
55.983591,500,587.844178
81.570573,500,591.297214
15.530124,500,594.762208
46.635127,500,598.229927
66.004104,500,600.122776
45.471829,500,603.544915
47.209049,500,607.071735
23.053358,500,610.60439
45.442861,500,614.137646
0.451378,500,616.03186
-13.927128,500,619.556853
73.994716,500,623.090173
-122.294439,220,623.415948
59.921298,500,626.945405
-17.68042,500,630.473665
