#{"t_start": 1697303595.784827, "env_id": "turbolander-2d-custom-v1"}
r,l,t
17.885059,500,0.951159
-3.128101,500,4.938036
24.948312,500,8.380115
90.653743,500,10.835152
-50.558243,116,12.320857
-119.264537,115,12.492594
68.763028,500,14.974103
-28.974567,500,17.707471
-65.996295,105,17.878479
-61.195176,128,18.116027
48.380399,500,21.609206
-0.646226,500,24.074449
47.720996,500,26.151774
14.806647,407,28.634142
23.1343,500,31.122065
-52.879839,100,31.314379
61.76989,476,33.7258
-26.02648,500,36.459363
34.896513,500,38.596031
103.090501,500,41.51332
-113.219935,175,43.152332
56.106369,500,45.33443
107.184985,500,47.882855
-65.414159,132,48.074233
41.724881,500,50.499379
-60.116654,173,50.888101
49.989862,500,53.665755
48.828622,431,56.029775
-2.58979,500,58.49036
111.089675,500,60.738586
-65.035148,87,61.369755
-7.055771,387,63.196879
-111.533651,153,63.423921
-65.756881,88,65.207538
-54.591416,133,65.405493
-16.109492,205,65.710243
121.691003,500,68.254175
130.892246,500,70.596543
22.353481,500,73.306388
-69.354439,100,74.68426
99.657066,500,77.327794
45.562547,500,79.582109
-60.176883,95,79.721861
-70.805671,98,80.165228
636.521044,203,80.468139
-48.573552,141,82.048191
-27.61673,261,82.720036
-68.99995,91,82.856896
-68.268001,94,82.998045
-38.977221,230,84.528875
-63.0622,231,85.299343
-12.918021,274,86.952152
65.057283,500,89.435215
47.529273,315,91.07656
-66.347838,83,91.499009
-20.860583,145,91.709215
-37.626031,159,91.938895
20.453709,500,94.911458
57.225926,500,97.763149
64.918347,500,99.861504
48.99027,500,102.440808
-13.181324,500,105.325862
108.466164,500,107.654196
-115.94812,156,109.698827
81.409552,500,112.187852
729.376132,140,112.386667
100.56107,500,114.893436
59.203724,500,117.344277
82.070369,500,119.485119
92.260855,500,121.835303
439.253146,290,123.960699
-11.062263,231,124.297242
-58.453092,219,124.666374
49.779038,500,127.189314
-37.676742,281,129.321538
64.786954,500,131.391687
66.411938,500,135.086591
-117.070166,163,136.9132
76.105493,500,138.987708
46.31633,500,142.87641
83.614632,500,147.288422
70.36583,500,150.828419
-3.098894,500,154.498578
108.917025,500,156.433754
39.541188,500,159.289058
39.156136,500,161.595999
92.970068,500,163.917776
121.836389,500,167.057926
75.142621,500,168.938627
19.311594,500,171.415403
-61.511309,175,172.8177
60.338334,500,175.083553
132.596547,500,177.423604
95.013078,500,180.444775
15.634805,500,183.68748
24.752608,500,185.575603
-12.674725,500,188.80532
59.193615,500,192.041304
54.561427,500,195.123145
66.948597,500,198.289644
57.821728,500,200.177645
-114.620598,171,201.582671
619.244183,185,201.854217
-64.723244,126,203.197939
12.514259,500,205.522534
129.328734,500,208.488704
100.602314,500,210.8537
97.489884,500,212.753461
100.257106,500,215.046612
66.365158,500,217.873233
1.357429,285,218.338375
115.532332,500,220.668967
69.081475,500,222.99969
95.483969,500,225.340211
88.28512,500,228.561681
-115.804032,147,228.779117
103.173229,500,231.126622
142.889963,500,233.048044
-111.911946,145,234.786175
-63.649574,100,234.934721
340.582363,365,236.646
-59.208825,116,237.116394
-62.463461,121,237.293921
485.267301,308,238.904829
-63.577201,81,239.025031
-116.071521,119,239.554049
116.528635,500,241.487041
-115.819086,141,242.328584
164.871924,500,244.221441
164.399668,500,246.532471
93.705128,500,248.76464
609.250611,218,250.251982
150.532278,500,252.505239
-65.96505,99,252.648046
-112.238019,128,253.14946
-10.876051,339,254.804242
-56.205259,137,255.003651
-1.618396,246,256.867218
628.846172,186,257.135803
-116.49021,131,257.326021
-57.885901,132,258.679877
-37.192304,294,259.429252
110.88441,500,261.690695
-109.238901,159,263.078984
125.805189,500,265.329494
48.917269,500,267.535841
67.313334,500,269.417631
108.97986,500,272.561766
108.328464,500,275.512121
78.685767,500,277.777536
102.647903,500,280.446121
183.584714,463,282.280236
665.372725,165,282.956531
88.675688,500,284.824243
36.059376,500,287.056198
122.953327,483,289.279808
26.111161,500,291.494639
-25.610617,342,293.131195
-113.85476,125,293.657635
-63.889617,168,293.899097
153.866945,443,296.014025
-69.857998,96,296.152692
-61.71344,116,296.321884
-36.678545,178,297.724688
67.118502,500,299.905702
-45.298257,169,300.146967
103.457472,500,302.597127
42.033488,500,304.827952
155.474489,444,306.933619
93.417676,500,308.80104
-45.474784,151,309.364288
52.774683,500,311.244465
20.074903,500,313.513457
342.002303,393,315.629424
30.506642,500,317.85272
78.59131,500,319.75344
-37.9825,145,320.315543
-28.274376,220,321.777529
144.187848,500,323.976048
210.337344,416,325.724413
711.049646,155,326.24905
-64.346431,117,326.419918
-58.154671,86,326.545882
-48.358456,143,327.899714
91.429217,500,330.061885
-68.74181,92,330.195654
-36.14393,177,330.454449
-42.093577,155,332.113595
-113.620698,166,332.353694
-20.993151,215,332.665771
24.076226,306,334.582805
120.489102,500,336.803054
93.998959,500,338.668442
-71.987164,105,339.146963
488.035993,282,340.70703
-12.198307,229,341.038038
-44.932154,115,341.509729
