#{"t_start": 1697303595.7835414, "env_id": "turbolander-2d-custom-v1"}
r,l,t
4.010827,500,0.951573
-30.944828,500,4.938446
2.197261,500,8.380433
85.24098,500,10.83591
76.515575,500,12.946728
69.503186,500,15.470852
-109.597723,179,17.630684
-28.022261,500,20.335611
-46.582038,500,23.198522
4.792946,500,25.664535
-34.401038,500,28.249556
-26.009631,500,30.758531
-64.742057,136,31.016326
-32.022515,234,32.763763
-112.264112,162,33.004573
75.108747,500,35.767825
39.685891,500,38.245433
64.55185,500,41.168954
32.427077,500,43.596505
30.287663,500,45.466547
-70.35071,101,46.090873
85.244707,500,48.161205
5.285265,406,50.419278
19.163047,500,53.360277
25.874168,500,55.821534
97.00347,500,57.785669
67.850776,500,60.42334
66.85416,364,62.825392
746.926042,136,63.028949
88.778255,500,65.424408
-67.799626,85,65.551241
49.253106,500,68.004656
33.522843,500,70.437015
-69.521043,95,70.577943
-117.37736,149,72.151676
62.751519,500,74.737758
-29.209509,214,75.058479
373.318295,358,77.545611
-56.717146,149,77.821575
-50.194727,109,78.025016
-42.931347,114,78.237644
73.939435,500,80.594835
344.131492,338,82.75014
768.546945,124,82.936596
-70.492659,96,84.267316
126.412291,500,86.687503
-70.04679,100,86.833938
-71.328735,101,86.985576
-64.373585,117,87.158412
62.587064,500,89.639879
57.955425,500,91.846918
-61.729393,89,91.975986
85.153162,500,94.968133
94.442351,500,97.814186
5.467555,500,99.899956
-117.38107,180,101.813436
73.078703,500,104.75641
13.323502,500,106.914498
-7.31447,238,107.573988
-52.963702,77,107.685076
98.160276,500,110.639827
54.25283,500,112.708859
10.913055,365,115.054831
-69.973734,97,115.227137
104.88832,500,117.64753
106.947963,500,120.087816
-109.90216,200,121.630291
-61.810955,95,121.801014
454.471575,274,122.625476
397.716215,335,124.397814
-63.888941,102,124.577421
457.47348,310,126.752365
5.721886,207,127.135366
39.406527,500,129.592237
50.267178,500,133.286802
83.218265,500,136.95144
48.020569,500,139.026572
94.362311,500,142.923523
86.963129,500,147.327392
3.247221,500,150.866075
31.162508,500,154.538185
59.676814,500,156.472816
36.225847,500,159.326442
92.252472,500,161.633285
-25.11293,472,163.914321
106.95865,500,167.054483
41.892471,500,168.935106
36.353949,500,171.411935
47.905508,500,173.668182
37.843308,500,176.003027
53.853928,500,179.009782
17.095136,500,180.915533
72.549217,500,184.160044
42.839041,500,187.398973
9.161108,500,190.632835
98.759885,500,193.704783
109.435135,500,195.592441
108.565459,500,198.759442
91.013939,500,201.80442
112.606211,500,204.125524
70.539012,500,207.079206
122.496254,500,208.995713
105.654631,500,211.363798
-49.813659,163,212.759131
32.701777,500,215.052283
65.635419,500,217.879137
109.499928,500,220.24913
65.282658,500,222.582913
64.549004,500,224.494078
89.821758,500,226.848679
50.504779,500,230.061422
214.099056,425,231.121329
-65.447052,115,232.469503
-65.462812,105,232.626671
93.624238,500,234.893171
723.875573,151,235.118233
-11.909969,168,236.538434
-58.654488,130,237.028641
