#{"t_start": 1697121519.6923664, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.948913,60,0.2947
-99.981403,59,0.38658
-99.97759,54,0.470132
-99.969095,57,0.55768
-99.984205,67,0.660879
-99.915192,59,0.751977
-99.89451,60,0.846809
-99.672491,57,0.934555
-99.970469,64,2.195339
-99.959712,67,2.298541
-99.872419,58,2.656916
-99.959485,77,2.774641
-99.880538,63,2.872544
-99.762187,62,2.967245
-99.965074,69,3.072327
-99.98061,56,3.156165
-99.957563,92,4.452981
-99.638826,79,4.572988
-99.68958,66,4.673437
-99.972956,86,5.162874
-99.933639,83,5.292313
-99.799595,67,5.394633
-99.990897,81,6.703448
-99.723481,91,6.843559
-99.441922,83,6.971714
-99.958268,73,7.082942
-99.990293,68,7.186414
-99.986436,72,7.630339
-99.732266,74,8.900548
-99.704662,117,9.0772
-99.879902,96,9.222917
-99.722568,104,9.380523
-98.472495,118,9.559253
-99.747815,109,11.144454
-98.435572,107,11.307466
-99.97313,108,11.471706
-98.371354,117,11.652625
-99.957936,108,11.819714
-99.82766,108,13.143174
-96.82871,91,13.476
-92.587959,84,13.601847
-94.427067,122,13.785675
-98.203586,111,15.10426
-99.511725,96,15.251162
-99.6343,94,15.394291
-98.456695,86,15.71279
-99.280246,91,15.850857
-99.711372,84,15.977823
-95.587155,94,17.271229
-98.154483,121,17.452024
-99.275489,110,17.615219
-99.913502,93,17.754053
-99.473533,147,19.322186
-99.92886,108,19.484161
-98.572222,121,19.664815
-99.799806,139,19.874871
-97.330678,136,21.43923
-98.176336,132,21.634382
-99.210916,96,21.776183
-99.043002,108,21.937916
-99.177841,98,22.082761
-99.41956,157,23.468999
-99.483666,146,23.952629
-99.883566,100,24.102763
-99.334395,142,25.461576
-98.086103,94,25.604878
-98.884574,113,25.77302
-98.425108,87,26.115074
-99.879111,96,26.258196
-99.672449,129,27.596554
-96.987139,117,27.77367
-98.988839,94,27.918301
-98.722382,83,28.045554
-99.913693,81,28.361368
-98.999115,124,29.710053
-99.721595,130,29.914384
-99.297046,116,30.094089
-97.470584,123,30.282593
-99.568943,138,31.855465
-99.697897,90,31.990252
-89.608989,115,32.164367
-98.281175,126,32.354891
-99.409712,100,32.504228
