#{"t_start": 1697121519.6940117, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.883255,66,0.304945
-99.992265,57,0.391596
-99.993935,57,0.480272
-99.988691,76,0.596707
-99.986956,61,0.690613
-99.968624,57,0.779761
-99.855852,59,0.871727
-99.966246,61,0.965521
-99.966429,74,2.241082
-99.726482,60,2.601003
-99.98888,58,2.692298
-99.711564,66,2.793726
-99.810312,77,2.911896
-99.957645,57,2.99937
-99.977447,68,3.103025
-99.854284,73,4.368804
-99.762538,124,4.558122
-99.859967,94,4.702335
-99.475531,94,5.203998
-99.588308,75,5.320791
-99.979638,78,5.439598
-99.593476,87,6.757966
-99.505046,69,6.863548
-99.481296,91,7.003586
-99.408645,78,7.121787
-99.810075,65,7.55631
-99.857795,77,7.674388
-99.887385,89,8.965799
-99.924639,111,9.134502
-99.423677,118,9.314122
-98.02747,123,9.499975
-99.886278,165,11.169492
-99.954694,90,11.306314
-98.589789,128,11.502247
-99.95349,112,11.674664
-99.695466,116,13.015048
-99.762166,96,13.159296
-99.110637,103,13.508712
-99.880887,106,13.669289
-99.46672,82,13.791794
-95.280239,130,15.13965
-95.397857,81,15.263913
-98.813922,90,15.400436
-98.949567,85,15.717922
-98.972582,133,15.918659
-92.24919,89,17.203761
-98.982957,133,17.403152
-94.351232,117,17.577896
-99.145371,137,17.980554
-99.731751,111,19.296839
-97.061027,149,19.519778
-92.321482,98,19.666579
-99.824529,112,19.836817
-98.207786,119,20.015536
-99.482621,129,21.566123
-97.845052,124,21.749828
-99.368598,119,21.925658
-99.919373,104,22.081587
-99.964171,107,23.392363
-98.996721,118,23.834576
-99.863398,122,24.018076
-98.614464,138,24.223205
-99.866628,105,25.529724
-97.461914,94,25.670297
-99.807191,199,26.178048
-99.984436,121,26.359096
-99.975446,143,27.718874
-99.703396,101,27.87566
-99.660339,89,28.012242
-99.887332,114,28.378236
-99.075044,89,28.512998
-90.280952,150,29.908093
-98.94776,110,30.077229
-99.692034,179,30.352416
-99.605042,143,31.932084
-99.62594,129,32.12586
-89.225112,102,32.28049
-99.990046,130,32.476285
