#{"t_start": 1697121519.6886063, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.990491,52,0.284543
-99.94353,58,0.374808
-99.936147,60,0.468156
-99.878794,65,0.569372
-99.982601,64,0.667253
-99.990727,59,0.758396
-99.981664,58,0.849517
-99.989867,75,0.965224
-99.987819,53,2.209318
-99.978089,71,2.317831
-99.926421,60,2.679235
-99.678502,65,2.779489
-99.988777,61,2.874028
-99.991407,65,2.973581
-99.967249,75,3.088071
-99.917095,62,4.337586
-99.872313,61,4.430346
-99.928492,67,4.533072
-99.833485,96,4.678286
-99.983045,67,5.139319
-99.976352,60,5.232032
-99.941297,93,5.375353
-99.909639,68,6.662888
-99.977551,72,6.7748
-99.939158,90,6.912936
-99.818185,84,7.04126
-99.845061,83,7.168118
-99.393669,91,7.641035
-99.978127,72,8.908779
-99.857251,96,9.053311
-99.960764,110,9.220087
-99.898942,110,9.386891
-99.970783,117,9.564098
-99.686874,135,11.188937
-99.293859,112,11.360876
-98.972725,93,11.501968
-99.946962,124,11.692966
-99.35246,119,13.037154
-98.979912,100,13.187162
-98.446504,85,13.510157
-97.986599,92,13.648765
-99.773963,137,13.854279
-97.781893,117,15.18359
-99.944114,92,15.324923
-99.648601,88,15.460396
-95.023374,92,15.784811
-99.932955,105,15.944775
-99.921,97,17.243904
-99.562458,123,17.425637
-98.972344,114,17.595716
-99.894396,118,17.969417
-95.213378,119,19.297953
-99.833585,131,19.494817
-99.976603,123,19.678739
-96.810778,144,19.897406
-99.884378,150,21.480393
-98.86704,176,21.740855
-92.234454,116,21.912246
-98.402491,115,22.084264
-99.931076,122,23.417979
-99.873859,95,23.825434
-99.668631,125,24.013535
-99.696638,70,24.117943
-99.977727,125,24.303865
-99.705767,139,25.661395
-98.712088,197,26.166558
-99.047128,135,26.368207
-98.315342,195,27.809672
-99.851309,113,27.983482
-97.434318,81,28.106706
-99.614974,92,28.438361
-95.444438,137,29.810752
-89.009142,161,30.060156
-99.782472,118,30.243284
-99.271957,107,30.405305
-96.185253,127,31.960433
-98.745326,138,32.169255
-97.756473,126,32.35979
