#{"t_start": 1697121519.689844, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.957305,63,0.301918
-99.979777,56,0.388501
-99.900577,61,0.483578
-99.974618,62,0.578714
-99.775374,68,0.683088
-99.805289,64,0.783026
-99.938193,69,0.890325
-99.993784,60,2.146119
-99.966526,68,2.25101
-99.918779,62,2.61265
-99.968221,52,2.693865
-99.983516,62,2.789513
-99.990162,63,2.887184
-99.83365,73,2.99824
-99.943953,74,3.111079
-99.710224,73,4.377156
-99.984176,67,4.479729
-99.950143,78,4.599677
-99.933004,77,5.073006
-99.839014,83,5.199415
-99.981802,69,5.309632
-99.953197,83,5.435567
-99.989197,77,6.73867
-99.866186,69,6.844003
-99.976511,76,6.961372
-99.988628,104,7.119095
-99.935082,79,7.57521
-99.502451,87,7.708082
-99.917943,89,9.000385
-99.517013,80,9.12143
-99.961903,113,9.292447
-99.919458,99,9.443326
-99.960007,129,9.638004
-99.805483,106,11.218925
-99.178639,118,11.398828
-99.982381,160,11.643502
-99.985908,110,11.814307
-99.683851,91,13.111966
-90.967387,113,13.477921
-99.560503,86,13.607104
-99.895903,89,13.740425
-95.674912,137,13.944941
-99.911951,112,15.27057
-99.681932,103,15.428833
-99.253537,82,15.739273
-99.878561,67,15.841134
-99.852739,111,16.008458
-99.644535,110,17.324276
-99.322289,130,17.518187
-98.069124,212,18.032957
-99.810892,93,19.32238
-98.570379,103,19.475791
-99.48298,106,19.636175
-91.751343,129,19.831372
-99.816917,102,19.983382
-97.609995,128,21.534547
-98.346284,104,21.687378
-99.786082,133,21.884589
-99.183451,146,22.1029
-99.792687,90,23.388494
-99.917776,117,23.828971
-99.94373,102,23.982755
-99.382132,113,24.150548
-99.972039,113,25.469103
-95.980504,108,25.630895
-99.532419,92,25.76773
-99.425228,159,26.217269
-96.701369,121,26.396441
-99.388762,118,27.719309
-99.199449,112,27.892867
-99.570248,91,28.032325
-94.757063,116,28.402129
-99.63695,110,29.729454
-97.813172,181,30.011207
-99.153105,131,30.214338
-99.054847,131,30.413351
-98.723709,187,32.05866
-99.436224,109,32.223318
-97.912902,220,32.555342
