#{"t_start": 1697121519.6919663, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.768252,54,0.284999
-99.739264,51,0.364227
-99.539743,60,0.457673
-99.513609,67,0.561715
-99.976639,54,0.64415
-99.973423,56,0.730595
-99.992856,61,0.826743
-99.984788,64,0.925879
-99.786527,65,2.188323
-99.966215,62,2.283603
-99.98247,65,2.650489
-99.889742,71,2.761588
-99.947406,64,2.860208
-99.670952,64,2.956698
-99.95894,70,3.064893
-99.619475,61,3.156283
-99.92445,83,4.439369
-99.563412,77,4.556759
-99.847525,84,4.684655
-99.771445,86,5.173742
-99.829968,74,5.2895
-99.647086,71,5.398133
-99.96555,77,6.700119
-99.983508,76,6.816641
-99.438043,93,6.961248
-99.524868,70,7.068342
-99.993908,64,7.165501
-99.62165,105,7.660877
-99.910538,76,8.933814
-99.985415,84,9.059334
-99.982234,110,9.226389
-99.78106,98,9.37455
-99.591486,116,9.550364
-99.668358,84,11.097202
-99.70943,113,11.270903
-98.321915,141,11.484229
-99.622554,124,11.676151
-99.505672,95,11.823252
-97.769926,99,13.13272
-99.938572,84,13.453273
-99.518247,117,13.630319
-99.459761,101,13.782636
-97.925964,89,13.915392
-97.710717,103,15.225414
-94.180759,80,15.347519
-99.22022,79,15.469622
-99.867595,98,15.80305
-99.137466,82,15.928315
-98.716058,96,17.223769
-97.875933,136,17.427317
-99.50951,122,17.609517
-99.906691,87,17.737972
-99.842244,121,18.117484
-91.555112,117,19.442523
-92.182909,113,19.613331
-96.586496,135,19.817576
-97.186063,138,20.024736
-99.583838,106,21.541558
-86.05032,96,21.68248
-99.490678,148,21.901968
-99.908704,113,22.070889
-99.850878,139,23.429795
-99.305944,124,23.882192
-99.79176,71,23.988353
-99.905323,92,24.125478
-99.806457,95,24.265953
-97.171815,178,25.682312
-99.90603,134,26.092906
-98.960742,99,26.242446
-99.259365,108,26.402391
-99.970951,133,27.749199
-99.131424,128,27.945652
-95.161449,106,28.108497
-98.979686,111,28.469568
-98.215089,102,29.788195
-99.207663,154,30.026308
-99.524531,113,30.201804
-86.635334,160,30.444965
-98.32639,136,32.012515
-98.806707,104,32.171226
-98.067099,129,32.366167
