#{"t_start": 1697105376.2169032, "env_id": "turbolander-2d-custom-v1"}
r,l,t
136.590548,55,0.518686
203.607119,56,0.649529
53.818843,51,0.764513
106.693917,46,0.866908
413.127378,55,0.990067
242.388246,56,1.127212
467.475915,58,1.261345
1100.945542,60,1.397459
144.347983,47,1.507044
114.800949,55,3.31103
100.251881,50,3.457034
456.385233,51,3.887377
257.301104,61,4.026844
140.969847,55,4.156616
351.460113,62,4.292226
96.676365,55,4.409883
85.438933,50,4.520609
84.358002,52,4.632081
177.01841,56,6.782739
1101.137411,57,6.911075
229.842057,58,7.03942
118.597613,59,7.170525
92.668385,58,7.565737
1534.25408,61,7.699008
3833.771592,67,7.850269
130.666273,58,7.977012
88.447454,55,9.832952
46.341164,47,9.937045
49.84417,52,10.053966
64.351362,58,10.184194
56.632274,54,10.304064
91.444174,54,10.430587
80.234221,67,10.580469
862.20961,55,10.956911
103.120895,48,11.063532
209.284678,51,11.175583
171.152699,48,13.424559
181.164194,51,13.535633
77.65259,59,13.667152
119.880585,59,13.796072
305.404307,61,13.934714
88.427588,59,14.067991
106.626907,56,14.196952
55.157608,57,14.322166
128.67552,47,14.425592
68.971842,69,16.381976
82.58193,63,16.521724
108.518787,58,16.658616
100.428398,60,16.793555
81.167427,54,16.916908
180.635675,58,17.051439
55.256776,59,17.185461
118.280634,65,17.331168
78.841636,68,19.382033
88.546124,73,19.54108
107.433062,66,20.046585
122.856954,65,20.230602
60.866034,60,20.363592
148.8924,59,20.500024
75.702787,58,20.63296
1344.765895,60,20.767589
118.828426,64,22.795305
178.432786,56,22.917701
68.995626,60,23.047082
113.248014,61,23.1819
2117.103516,62,23.642859
154.759835,65,23.787443
262.746884,56,23.910648
94.706029,61,24.042767
3361.114461,53,25.675521
130.52835,74,25.844032
98.357433,69,25.998614
353.474142,66,26.145988
202.376346,64,26.287188
699.463375,63,26.431084
1929.7616,55,26.900444
65.666193,61,27.033808
367.772344,63,28.952852
123.397882,67,29.149172
393.437737,71,29.357914
117.408266,62,29.499688
53.99353,50,29.610421
1807.478246,54,29.728256
631.708763,65,29.869359
149.863868,66,30.015749
82.779353,63,32.739867
2099.429336,65,32.883734
122.126001,64,33.024261
253.731153,53,33.141319
100.042758,77,33.310782
82.058952,65,33.451097
1332.095892,70,33.607123
346.185501,50,33.71565
85.161242,51,35.607499
807.841869,67,35.754263
298.127457,58,36.203768
370.079189,64,36.34288
267.694869,62,36.483668
1490.846229,57,36.610471
234.672424,71,36.764233
65.811413,61,36.899157
96.719793,64,38.415141
96.04279,63,38.55471
463.629501,68,38.704042
471.495047,70,38.85927
186.944421,59,39.291838
164.255309,61,39.424154
140.151882,66,39.570057
104.281302,63,39.708339
207.220317,70,41.4441
276.12557,82,41.633291
206.11699,57,41.75928
123.463922,72,41.917363
2094.421409,62,42.05576
249.973828,71,42.590201
290.346361,71,42.749703
795.498238,62,44.653873
549.783866,69,44.809314
288.738391,81,44.988581
72.306728,67,45.139102
99.057351,65,45.281342
464.218059,94,45.491918
380.293379,74,45.662931
2167.30198,93,48.363599
81.41332,56,48.484989
520.213185,101,48.708988
280.293912,70,48.86312
87.50972,63,49.003561
681.513445,79,49.177473
157.238827,67,50.90168
60.420867,62,51.039042
86.096234,66,51.615723
639.392536,94,51.819943
113.832043,81,51.996499
1843.679524,76,52.159241
