#{"t_start": 1697105376.2163408, "env_id": "turbolander-2d-custom-v1"}
r,l,t
221.543948,55,0.518807
88.277957,51,0.636696
84.222264,47,0.744702
135.382375,51,0.858138
969.555186,68,1.015616
421.911919,58,1.151746
144.505953,57,1.285007
68.983848,56,1.411614
373.990116,56,1.549006
94.192212,53,3.34886
71.745003,56,3.51502
55.447701,55,3.94327
81.048687,49,4.052743
58.258146,55,4.179474
237.055716,55,4.301479
179.340263,53,4.418346
69.446256,58,4.542207
54.112614,48,4.645263
76.306951,56,6.796839
132.771442,54,6.918503
63.339244,58,7.046741
301.285593,57,7.173285
395.684235,51,7.553542
681.003185,58,7.680032
56.125794,57,7.809859
213.073958,53,7.926506
117.851485,72,8.082625
87.980582,66,9.966401
122.76646,54,10.087038
68.16155,60,10.219935
97.332972,60,10.35265
1051.104602,54,10.480376
151.211809,54,10.600193
149.510611,57,10.98123
62.286399,59,11.113789
93.957018,54,13.376002
3005.218065,59,13.503884
655.941961,66,13.648637
647.026975,64,13.789701
91.622355,55,13.915882
65.071087,61,14.050939
94.328672,59,14.188191
182.117815,65,14.331313
418.582739,55,14.451985
143.386058,57,16.382128
140.830916,56,16.506472
112.488776,58,16.644296
98.785344,54,16.766009
95.710459,63,16.908763
524.058467,55,17.032145
130.987688,60,17.172946
157.598507,60,17.30783
248.214529,63,19.34871
80.969349,66,19.490989
69.266342,60,19.965066
73.945819,61,20.143487
77.984517,57,20.286708
109.17796,67,20.437857
330.982419,54,20.556852
213.776781,64,20.706105
830.694962,59,22.723144
156.060349,53,22.838442
133.331329,61,22.972905
156.680304,70,23.123135
573.043043,54,23.563351
82.588739,63,23.708104
92.089962,63,23.846089
957.996755,67,23.994226
121.32805,59,25.639498
116.906801,75,25.807746
155.393485,61,25.947206
155.790141,66,26.092393
161.632882,67,26.242934
101.593098,63,26.383064
85.816497,65,26.877322
690.763612,74,27.039047
65.665637,60,28.950127
132.166478,56,29.115994
225.539639,66,29.308723
132.692394,63,29.465897
136.247499,71,29.621847
70.430679,62,29.756015
65.063568,54,29.874268
92.97134,60,30.005135
68.081022,62,32.729048
443.696051,63,32.867113
138.627205,58,32.995736
267.88281,64,33.13739
84.141455,71,33.293852
130.098497,64,33.432322
584.636197,64,33.572786
224.837628,60,33.705307
559.049956,67,35.632167
90.24841,62,35.769528
262.660872,74,36.251311
153.663378,55,36.372402
295.823982,60,36.508922
510.508445,62,36.645828
1148.86558,59,36.773653
287.062839,75,36.937271
93.513475,65,38.458899
359.833866,64,38.598552
68.971043,52,38.713047
212.993591,55,38.834166
131.41635,70,39.291976
107.656468,64,39.431383
72.220815,67,39.579154
1019.635138,62,39.715689
105.230989,57,41.421404
120.555798,61,41.561245
2419.406497,62,41.702061
115.398488,72,41.861061
107.20509,68,42.008926
434.666589,61,42.150351
67.954318,57,42.652255
313.749471,83,44.609317
154.268742,62,44.742694
572.87075,71,44.900946
62.845637,59,45.031405
718.012973,104,45.26186
65.809094,57,45.389498
1322.324742,62,45.534276
186.09299,64,45.677094
88.234312,76,48.3399
743.346117,92,48.542044
72.009349,57,48.668093
293.139178,79,48.842151
226.278826,82,49.026023
527.244064,65,49.166925
434.071055,76,50.910861
213.379143,51,51.024475
288.687153,78,51.627116
113.012476,61,51.759715
215.803357,72,51.917589
85.71036,63,52.052942
425.503344,68,52.200361
895.550959,103,53.965843
70.084885,62,54.098152
85.088189,61,54.229075
233.557138,62,54.366682
57.979123,54,54.484459
753.742898,61,55.030927
447.741879,58,55.160316
372.054255,80,55.343715
90.972914,80,57.237073
148.603866,85,57.42278
149.946222,75,57.58881
235.059015,74,57.753884
106.315783,89,57.949666
95.139124,71,58.59342
399.564655,112,60.484304
351.539943,92,60.683804
207.815734,60,60.812276
1011.093444,92,61.011512
402.55227,74,61.17023
88.000264,57,61.295275
219.991681,73,61.451898
432.189723,87,63.838324
276.754186,97,64.048959
363.455013,78,64.216567
207.695659,104,64.456357
263.668831,102,64.682134
479.249354,77,66.574989
473.387447,77,66.74531
133.275929,68,67.362962
231.686383,75,67.527123
659.33975,114,67.783159
287.511008,99,67.998436
616.626969,112,69.764791
1295.146788,212,70.750604
1644.419436,88,70.945355
637.476158,121,71.207223
499.972006,99,73.176486
443.03664,116,73.425394
1306.4201,87,73.615235
270.150208,85,74.318892
982.452693,106,74.546901
225.250715,75,76.148948
447.920074,124,76.416562
607.74258,97,76.62659
124.691109,82,76.806132
212.526589,92,77.005388
616.678313,104,79.177988
808.271367,120,79.438967
651.887116,96,79.647189
199.202785,79,79.819466
342.27975,102,80.043966
500.096537,154,82.093111
368.534304,80,82.742172
750.509495,132,83.029902
293.597856,77,83.198967
820.919493,145,84.97041
371.679734,91,85.16926
1047.922621,139,85.880182
592.565761,152,86.220065
305.291854,76,88.349148
613.289169,111,88.587984
1234.521911,94,88.799085
379.288404,129,89.085503
356.52917,117,89.815324
251.129461,92,91.559357
1786.465538,122,91.83691
782.859237,125,92.124516
407.325654,111,92.380606
788.265719,201,95.087474
505.622015,178,95.47308
287.363548,122,95.741719
277.65829,94,95.936783
180.452255,130,98.244149
439.594568,105,98.471139
613.353792,124,98.743228
787.880921,108,98.979386
269.434576,82,100.635646
1195.522203,117,100.890594
366.476844,108,101.579539
401.420831,124,101.845041
398.570568,108,104.038216
461.141338,122,104.308065
593.095574,135,104.600425
569.245176,131,105.342543
634.441516,116,107.381936
418.225202,103,107.599055
130.673223,98,107.8148
185.944923,146,108.1364
153.287813,102,108.355677
506.146452,113,110.806262
562.801184,179,111.204163
420.521487,118,111.467927
775.970992,101,111.691125
810.353563,130,113.606719
766.627058,110,114.20951
584.973804,196,114.640363
361.405928,109,116.563048
539.653285,118,116.815635
328.920195,97,117.026261
364.94901,123,117.739611
397.452428,141,118.041306
343.106013,107,119.961259
405.575418,114,120.214517
783.514767,140,120.520224
588.775256,94,121.149068
476.765999,97,122.98333
281.573771,92,123.192111
488.096061,118,123.456988
835.406891,162,123.81865
681.880151,209,126.190304
621.753217,119,126.452013
1468.719165,110,126.686564
676.393911,218,128.849918
527.620833,105,129.595224
718.696555,110,129.838297
1943.761722,172,130.210059
520.76257,103,132.252367
543.352975,105,132.555489
687.754704,119,133.243259
774.777788,141,133.554944
1873.220537,128,135.550623
470.168186,99,135.762134
411.780429,99,135.973971
619.891235,151,136.679969
676.12914,134,138.690178
544.615785,101,138.977782
1746.40368,96,139.192368
405.563187,87,139.37883
401.274815,107,139.618576
338.469351,110,142.069051
781.623964,113,142.322599
838.829463,140,142.633049
466.29499,109,142.872463
613.009808,99,143.085322
300.406707,106,144.937979
485.256917,163,145.60788
807.476144,152,145.941319
561.752135,132,148.061197
812.880396,160,148.404857
1507.84008,229,149.336614
760.668539,150,151.635143
983.420647,120,151.927143
430.707536,156,152.361038
324.01498,101,152.969816
151.865237,119,155.030089
352.706028,86,155.221712
530.963987,114,155.474015
481.735669,127,155.758153
540.685106,162,158.249604
217.747013,114,158.512421
697.920036,92,158.763859
838.798017,147,159.078485
308.700917,169,161.20717
680.960264,120,161.77303
567.477871,109,162.022049
588.992313,133,162.301848
1300.453771,132,164.396149
437.782636,105,164.627991
653.525471,148,165.243793
295.382371,133,165.533224
380.03557,92,167.292943
940.879223,121,167.552952
154.078863,100,167.770432
358.879557,147,168.405509
331.648827,145,170.356743
322.211229,100,170.573034
1403.373361,115,170.826641
1470.600285,118,171.087202
387.052789,118,173.154125
326.783532,113,173.398592
610.026462,151,173.729705
697.930814,114,173.977774
972.242601,101,175.831191
493.004937,114,176.357814
505.3979,102,176.577812
395.778417,121,176.852946
388.371378,99,177.137333
394.292703,109,179.160977
276.886869,91,179.360821
512.963774,107,179.921135
448.943677,179,180.312776
408.193645,118,182.515129
477.319545,103,182.737024
2367.719258,251,183.622511
1383.372273,117,185.601889
583.002599,136,185.904
399.071812,115,186.158972
317.078867,97,186.37235
371.734609,100,186.591386
510.855812,116,188.868009
196.314839,145,189.179772
382.890391,113,189.426181
897.188129,111,189.66936
324.947757,103,191.450696
541.093543,156,192.178675
352.504262,119,192.453349
1102.813017,130,192.819772
795.08309,163,195.086561
484.550031,119,195.342872
453.045635,124,195.94005
1776.038722,130,198.297882
373.160509,98,198.512251
381.038523,132,198.804095
1125.443207,108,199.037767
304.526073,109,199.593996
191.533959,128,201.895471
358.734413,105,202.124683
559.343309,117,202.38088
433.82613,128,202.662601
263.212137,166,205.65308
164.67688,137,205.950901
540.545403,109,206.19198
387.183643,92,206.401101
408.447737,106,208.342329
242.742816,226,209.441717
445.408049,109,209.660708
884.370264,151,211.775341
1343.201173,213,212.24668
1188.181883,147,213.082468
1278.134586,104,213.282131
863.410658,115,215.861242
669.212235,125,216.13419
1290.818626,132,216.424819
842.557063,165,218.750322
512.538519,124,219.028519
468.985461,252,219.566566
569.412538,202,222.146367
604.346969,141,222.494228
411.859516,101,222.722495
1005.963789,126,222.992958
602.423561,189,225.598081
683.835528,147,225.911775
324.888271,104,226.131188
925.302796,105,227.86697
2285.014393,105,228.098846
474.12474,138,228.819009
1436.3841,147,229.145433
1320.839832,139,231.288252
467.727283,120,231.517809
2121.713,128,231.807264
709.780003,118,232.509468
307.139649,135,234.425294
3580.632061,224,234.907254
336.127168,125,235.147672
523.535036,176,237.426704
264.643758,218,237.889462
385.239653,134,238.180704
465.246632,121,240.137108
721.777628,130,241.018656
504.17804,225,241.608341
432.829517,198,243.490231
1258.072716,173,244.434789
201.749192,107,244.665847
600.005916,111,244.902781
660.429322,134,246.64391
198.629343,124,246.91669
283.777488,94,247.135607
1231.659791,185,249.494773
1066.195981,156,249.83711
370.637216,91,250.000824
750.701259,153,250.329732
4852.683953,296,252.790576
466.702803,114,253.040639
892.378434,178,255.183276
425.701412,110,255.378067
354.515856,91,256.046371
120.161032,113,256.29165
519.265738,122,256.522701
325.467829,123,258.338955
1301.575266,125,258.6199
486.310335,189,259.606516
664.784638,98,259.821213
435.264569,104,261.623368
368.292093,111,261.860312
365.610231,103,262.049575
321.832265,126,262.771822
3183.132083,221,264.86796
1085.226719,290,265.458277
1079.450728,106,267.731771
2625.355191,151,268.0502
326.10075,101,268.242574
544.213047,108,268.473804
1368.967075,197,270.561819
431.184184,95,271.079162
470.87531,180,271.471246
354.046599,222,273.351547
359.670737,107,273.583182
414.54464,123,274.132299
733.042903,206,276.04021
894.526232,226,276.516223
195.405832,108,276.745767
498.392062,119,277.251017
376.274683,103,278.757523
1877.107867,137,279.058558
3027.646662,143,279.366797
1259.391794,92,279.567625
440.654344,138,281.46732
1380.146341,217,281.940071
348.179093,98,282.162763
2119.900961,179,284.386098
248.722809,203,285.095369
485.261152,112,285.340964
779.143079,171,287.214647
525.214833,110,287.466434
557.870969,144,288.07165
1517.010049,109,288.308821
1120.768947,177,290.279483
774.106903,112,290.520028
1525.551263,99,290.738213
1643.359942,253,293.120771
391.217372,124,293.39004
362.405906,99,293.601377
1006.844509,110,293.817814
876.519155,256,295.987685
723.43405,124,296.24927
382.945231,109,296.4746
2465.649261,142,298.164364
403.94645,128,298.730184
400.157029,223,299.217506
703.560736,112,300.963039
403.453245,113,301.223635
218.33729,104,301.44585
606.92823,206,302.188038
847.292045,183,304.098305
327.071351,120,304.349961
405.116366,103,304.568877
3036.660097,199,306.929042
440.623419,102,307.145102
571.386589,109,307.386803
1014.596998,172,307.772192
431.026513,113,309.945286
682.773944,107,310.243803
771.079097,117,310.5534
305.572703,89,310.788481
429.205005,103,311.049319
185.069193,178,313.376899
713.864929,112,313.58263
714.038135,117,313.830965
448.311842,108,314.060884
880.285711,146,315.907371
585.865157,133,316.192444
406.900589,175,317.016804
533.877553,123,318.672922
421.504843,99,318.891982
1824.796971,209,319.349153
300.091023,120,320.152564
477.588582,150,322.192526
414.580024,87,322.382226
1004.788035,112,322.622782
551.7719,120,322.886711
1708.69073,215,325.132678
487.689298,102,325.35637
863.53502,147,325.673236
422.098229,125,327.536147
564.296216,116,328.090598
620.703841,112,328.32933
230.984319,137,328.622847
288.123245,117,330.554987
337.57289,102,330.739084
413.134874,118,330.997122
623.462241,162,331.640828
455.276907,205,333.726213
255.777997,123,333.994633
1716.753246,129,334.278536
1530.341919,209,336.445994
490.306277,103,336.666788
559.23331,197,337.090591
378.672577,125,337.327784
670.662438,125,339.444189
2195.034065,152,339.776333
279.626536,141,340.200324
622.152926,135,342.074377
719.090242,175,342.774096
862.157648,119,343.015862
807.468317,120,343.285998
753.238514,150,345.191604
584.061965,96,345.405995
892.397322,111,345.930938
2389.101193,146,346.255878
605.021925,211,348.423586
335.406706,114,348.713835
465.391995,159,349.366003
366.904442,112,351.295188
1025.98794,122,351.554179
465.900587,108,351.785296
1109.118526,130,352.06207
348.515299,97,353.969533
942.873175,115,354.217064
1137.676251,181,354.607355
576.594222,156,354.949494
577.885872,136,356.881352
990.240939,235,357.665307
445.394536,192,359.604802
1076.951956,127,359.876523
265.45663,103,360.370067
725.223688,134,360.65953
1865.191114,204,362.527039
501.897097,105,362.738811
310.499704,148,363.069577
1198.107223,116,363.572109
385.635775,113,365.354099
298.33677,115,365.601767
2418.677038,207,366.014103
585.172032,147,368.118506
761.984575,176,368.48726
2508.109162,295,370.61601
392.660439,99,370.833051
1646.125195,230,371.60637
702.894062,260,373.698692
642.027239,132,373.978581
333.379112,243,374.772398
832.986449,104,376.676547
252.376258,142,376.979896
1068.07669,234,377.716756
255.897431,184,379.535027
3750.243562,226,380.015584
650.877347,132,380.296559
286.284059,96,382.230429
431.720607,102,382.456301
452.311561,128,382.734034
646.330665,131,383.018214
371.869287,106,385.505996
507.936119,109,386.010015
430.141461,107,386.250787
714.237362,120,386.519282
722.098977,181,388.633136
1246.501609,113,388.870406
365.694939,104,389.373325
4380.246126,335,391.522645
529.02671,159,391.859529
335.226617,152,392.468784
541.688435,120,394.168352
426.77437,114,394.3788
611.398556,125,394.645299
249.931162,124,394.911861
114.344168,111,397.006311
415.097779,100,397.239651
2495.587093,109,397.468503
878.024333,180,397.854243
2232.290572,361,400.312774
737.481497,162,400.659968
526.108864,102,402.521434
1517.569811,166,402.885444
1141.644577,132,403.42135
974.660316,139,403.716926
572.862998,128,405.347105
309.206808,104,405.575481
391.263096,196,406.253076
765.475356,177,408.12847
2233.744076,168,408.484953
1463.335462,256,410.771069
308.0534,106,410.966554
963.683361,189,411.374429
454.261176,125,411.624302
448.127962,220,413.757607
409.563547,183,414.100068
466.612458,134,414.409003
263.085203,133,416.241884
564.968522,252,417.03963
121.993407,125,417.307765
501.563272,110,419.181095
1068.302709,289,420.047265
444.386998,107,420.277979
1134.115672,167,422.235548
522.64865,151,422.546336
318.35536,92,422.747722
1426.871357,157,424.965351
637.051357,137,425.264982
1568.411377,193,425.663047
294.303082,98,425.860474
274.777713,167,428.2044
652.603742,198,428.63188
478.926318,141,428.922067
403.971808,159,430.896774
1458.02877,163,431.48299
1397.101014,335,433.948022
461.889707,154,434.241102
505.046391,174,434.870501
2565.331619,241,437.524794
684.149453,121,437.790097
389.048696,134,438.074128
360.573351,193,440.337467
600.067859,146,440.654342
658.668578,291,442.747874
413.547528,129,443.280962
624.201155,137,443.553064
498.883246,161,445.423276
1281.508881,134,445.736642
606.373713,230,446.518174
2838.781314,159,448.299091
410.081005,142,448.607476
424.869256,210,449.313671
909.416979,137,451.02451
600.385775,105,451.252652
1069.207701,129,451.537733
526.704499,110,451.776646
747.86589,134,454.082182
525.06112,127,454.36314
469.177203,101,454.575239
282.542432,122,454.810618
307.252497,136,456.61609
336.250893,176,457.309405
406.979002,95,457.520063
637.278684,184,457.935075
1723.846423,199,460.002209
627.10117,143,460.600175
2239.795609,172,460.9775
292.083898,91,462.695371
2362.291482,210,463.148795
756.060667,190,463.884116
698.199111,157,465.948561
463.156679,155,466.256668
492.679826,91,466.449993
442.460571,118,466.699846
609.076981,249,469.204969
1428.002303,220,469.697829
577.698916,102,471.442611
770.251962,220,472.23105
575.26986,138,472.536912
1419.44509,218,474.471512
750.415141,287,475.359096
2029.465259,193,477.377003
226.233712,133,477.686576
626.698318,150,478.292243
648.083178,194,480.02868
1174.369493,193,480.457798
348.36383,99,480.682003
333.674491,92,480.888883
1404.085466,125,482.792122
1838.289198,104,483.013786
630.375939,137,483.314715
326.637307,104,483.543399
1716.813558,222,485.761763
213.985355,169,486.098531
387.141006,187,487.914616
755.243123,200,488.349558
600.972491,117,488.894715
230.970573,158,489.250536
805.999453,206,491.194799
237.232411,202,491.954964
545.818773,165,493.7587
430.335998,108,493.962909
269.006516,130,494.248153
453.121555,113,494.502908
