#{"t_start": 1697206189.3849447, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-112.351735,50,0.275753
-113.98061,56,0.361262
-114.993124,60,0.455076
-114.181161,58,0.543239
-114.161527,57,0.631364
-112.992442,52,0.715655
-114.191733,57,0.804185
-113.976033,56,0.890529
-114.735223,59,2.160849
-113.993529,56,2.252765
-112.640329,51,2.331127
-112.705464,51,2.615464
-114.115386,57,2.70165
-112.711009,51,2.78002
-112.773118,52,2.858224
-113.406555,55,2.94173
-113.697411,55,3.026238
-112.196733,50,3.103971
-115.872601,64,4.338102
-114.663057,59,4.426722
-114.99365,60,4.516913
-114.214577,57,4.603378
-117.738021,72,4.913917
-117.479209,70,5.0211
-114.744349,59,5.109012
-112.371237,51,5.184376
-113.742648,55,6.397469
-116.343659,66,6.496766
-115.942729,64,6.594007
-117.451766,71,6.70121
-113.992268,56,6.785272
-116.425094,66,6.883829
-116.35946,66,7.202799
-115.460007,62,7.297041
-113.947402,57,8.508631
-117.224815,69,8.612183
-121.359617,86,8.739781
-116.598155,67,8.83967
-114.218437,57,8.925132
-118.672158,75,9.037016
-116.243069,65,9.13373
-116.145564,65,10.608843
-117.736282,71,10.714503
-117.603061,71,10.82202
-114.577017,59,10.910196
-117.229132,69,11.014914
-114.483387,58,11.100662
-118.014453,74,11.210421
-115.564263,63,11.304416
-115.213218,61,12.522047
-118.927536,76,12.635623
-120.654471,83,13.101613
-119.979155,80,13.220011
-125.228585,103,13.372323
-116.716216,68,13.472976
-118.682912,75,14.714221
-122.238617,89,14.845732
-119.643675,79,14.961903
-121.890651,89,15.495157
-119.872143,80,15.616502
-117.611175,72,15.723915
-122.21705,91,16.996622
-116.114824,65,17.094279
-126.198863,105,17.251558
-128.9547,117,17.423801
-118.741156,75,17.992734
-118.984153,76,18.105782
-119.084036,77,19.345773
-122.659108,91,19.480829
-127.240232,110,19.641832
-131.170958,128,19.829269
-121.44656,86,19.956522
-120.20936,81,21.564132
-121.225172,85,21.687807
-124.96864,100,21.83784
-121.862667,88,21.967145
-123.991258,96,22.109085
-121.722565,87,22.238223
-117.220016,69,23.466462
-124.363081,98,24.011254
-119.24558,78,24.131232
-122.945171,92,24.269262
-119.664619,80,24.386349
-119.446042,80,24.503911
-121.497474,87,25.76019
-115.981514,64,25.855406
-121.154559,85,25.982115
-127.008964,109,26.507941
-116.918354,68,26.608813
-120.397367,82,26.729642
-118.146262,73,27.970188
-116.955172,68,28.072793
-118.914035,76,28.186348
-118.989537,76,28.30004
-116.971782,68,28.401924
-120.493093,82,28.820093
-115.87729,64,28.916377
-114.240721,57,30.122058
-113.709284,55,30.204575
-117.240562,69,30.308473
-118.445981,74,30.420813
-116.481171,66,30.524114
-116.165253,65,30.62373
-113.874257,56,30.707947
-119.481757,78,32.181358
-113.344151,54,32.26358
-116.735738,67,32.363996
-113.740538,55,32.447638
-114.233238,57,32.533896
-116.968516,68,32.636632
-113.48788,54,32.71872
-116.145502,66,32.818704
-113.415225,54,32.898915
-113.489949,54,34.103444
-113.213395,53,34.183941
-112.220806,49,34.43745
-112.73386,51,34.515058
-112.743396,51,34.592638
-114.957893,60,34.684107
