#{"t_start": 1697206189.388414, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-114.23493,57,0.284682
-113.345013,55,0.368616
-114.708822,59,0.459385
-118.467129,74,0.57105
-114.487016,58,0.662643
-113.741915,55,0.751256
-112.240156,49,0.828297
-113.452298,54,0.910184
-115.019067,61,2.185276
-114.362778,58,2.279077
-116.180074,65,2.585272
-113.23442,53,2.666308
-114.207418,57,2.751994
-114.677537,59,2.841831
-112.931812,52,2.920696
-111.933451,48,2.994522
-112.602077,52,3.074863
-114.479185,58,4.3008
-113.684849,55,4.381735
-115.455335,63,4.477018
-115.211545,61,4.569647
-116.489621,66,4.871444
-112.665318,52,4.950368
-113.613259,55,5.034655
-114.493115,58,5.12131
-113.494198,54,5.202852
-113.450258,54,6.412848
-116.561722,67,6.513302
-114.84407,60,6.604295
-113.956987,56,6.689001
-116.99333,68,6.791291
-115.49412,62,6.884209
-113.690177,55,7.186077
-115.525985,63,7.280686
-113.462939,54,8.489863
-115.662901,63,8.584572
-114.341465,58,8.671462
-113.987708,56,8.753204
-117.399976,70,8.858418
-115.230937,61,8.949186
-117.904226,72,9.057127
-119.221371,77,9.171277
-120.957973,84,10.673757
-117.228019,69,10.777754
-121.729603,87,10.909307
-119.928016,80,11.029697
-118.117285,74,11.139919
-118.095735,74,11.250138
-130.919341,125,12.563595
-122.788126,92,13.040537
-121.035132,85,13.167115
-116.481445,66,13.26609
-115.986704,64,13.360621
-118.43678,74,13.470255
-117.087878,69,14.702472
-118.77631,77,14.816283
-126.42744,106,14.97186
-120.647739,83,15.498409
-121.125091,85,15.625572
-116.510674,67,15.725701
-119.455251,78,16.979091
-126.132645,105,17.13745
-128.345575,114,17.305884
-124.861268,100,17.454335
-122.433057,90,18.046207
-117.991325,72,19.279606
-121.862256,88,19.408442
-123.906759,96,19.549112
-137.79134,152,19.772816
-125.899474,104,19.926065
-122.484385,90,21.546029
-127.890338,114,21.71461
-122.212179,89,21.846986
-127.394248,110,22.008603
-121.172443,86,22.13689
-127.66581,111,23.425698
-114.869819,60,23.514945
-122.730688,91,24.052459
-119.525316,80,24.174716
-120.008247,81,24.293682
-132.395959,130,24.48495
-126.205559,106,25.769542
-118.7883,76,25.883529
-116.228673,65,25.979375
-123.448748,95,26.482611
-116.993202,69,26.584558
-117.449124,71,26.689505
-114.737516,59,27.909572
-120.732901,83,28.035865
-121.986068,88,28.166778
-119.918577,81,28.288057
-119.461722,78,28.405121
-122.233516,89,28.833776
-117.168344,70,30.059738
-117.069738,69,30.163565
-113.160739,53,30.242392
-113.573724,55,30.325755
-113.235586,53,30.405712
-114.988231,60,30.497923
-119.427796,78,30.619106
-116.716649,67,30.720171
-119.430052,78,32.193147
-117.213461,69,32.297585
-114.960571,60,32.388019
-114.728008,59,32.477701
-114.233985,57,32.563865
-114.212886,57,32.650021
-116.879457,68,32.752965
-113.723379,55,32.836144
-116.173779,65,34.057392
-114.175222,57,34.143951
-113.68024,55,34.406259
-114.151179,58,34.494101
-114.044573,57,34.580451
-114.977638,60,34.671654
-113.384111,54,34.753887
-112.350259,50,34.828773
-115.87894,64,34.926158
-113.128002,53,36.131018
-113.7302,55,36.214481
-111.911015,48,36.291467
-111.855246,48,36.362878
-112.653455,51,36.439876
-111.131799,45,36.674372
-112.718709,51,36.751326
-112.551185,51,36.829528
-111.981266,48,36.902986
-112.978997,52,36.980937
-111.784392,48,38.182747
-112.133838,49,38.258081
-113.214634,53,38.342206
-113.224435,53,38.423031
-113.232913,53,38.503095
-112.081663,49,38.578081
-112.716153,51,38.655568
-111.753865,48,38.884033
-111.495184,46,38.954645
-112.242979,49,39.028016
-113.233764,53,40.242784
-110.976105,44,40.309719
-111.586783,47,40.380204
-109.703216,39,40.438073
-110.168692,41,40.499519
-111.158024,46,40.568807
-110.21647,41,40.629838
-110.466867,42,40.693475
-110.917354,44,40.75884
-111.235561,45,40.826509
-109.988464,40,40.887027
-110.389804,42,40.94933
-111.183101,46,42.259995
-110.483533,42,42.323827
-110.033089,41,42.384598
-110.483261,42,42.448377
-110.454236,42,42.512029
-110.483775,42,42.574145
-110.468521,42,42.637883
-110.226563,41,42.699645
-111.374497,46,42.767947
-110.43899,42,42.831575
-110.463291,42,42.893636
-110.677174,44,44.074905
-110.492886,42,44.138963
-110.745203,43,44.202515
-109.989222,40,44.390145
-109.992309,40,44.451161
-109.722987,39,44.50892
-109.74489,39,44.56824
-109.938815,40,44.627551
-108.883499,36,44.682489
-110.209088,41,44.744646
-110.246226,41,44.805534
-109.483834,38,44.863512
-109.673411,39,44.92136
-110.239259,41,46.084459
-110.230414,41,46.148545
-109.726492,39,46.209362
-109.424548,38,46.265074
-110.24569,41,46.326869
-109.700792,40,46.387464
-109.230337,38,46.563279
-110.363495,42,46.626393
-109.194068,37,46.682541
-109.496014,38,46.738658
-110.235054,41,46.800367
-109.745741,39,46.857479
-109.24061,37,48.021376
-109.484341,38,48.078229
-109.205323,37,48.134553
-109.725502,39,48.192301
-109.725403,39,48.251433
-109.732645,39,48.310284
-108.968739,36,48.363372
-108.991612,36,48.418084
-109.981676,40,48.476875
-109.361153,38,48.534444
-109.909384,40,48.709368
-109.199072,37,48.765432
-108.980615,36,48.820174
-108.74578,35,48.871975
-109.734849,39,50.029734
-108.852249,36,50.084184
-109.450094,38,50.140381
-109.21255,37,50.196528
-108.984359,36,50.251272
-108.741884,35,50.302867
-109.486984,38,50.360639
-109.245252,37,50.415224
-108.975351,36,50.469887
-109.246145,37,50.524544
-109.443632,38,50.58203
-109.131831,37,50.636641
-108.9006,36,50.691103
-109.209342,37,51.958473
-109.231415,37,52.014929
-109.478909,38,52.071245
-108.72782,35,52.12455
-109.212634,37,52.179464
-108.959484,36,52.234606
-108.737535,35,52.292041
-108.485124,34,52.342595
-109.222398,37,52.398839
-108.398971,34,52.452157
-108.852935,36,52.507191
-108.53046,35,52.559355
-108.498093,35,52.612467
-108.739534,35,52.664242
-108.41786,34,53.822528
-108.441042,34,53.873215
-108.394008,34,53.926808
-108.73768,35,53.978619
-108.837707,36,54.140425
-108.723362,35,54.192312
-108.730033,35,54.245625
-109.240697,37,54.300655
-109.245807,37,54.356981
-108.809314,36,54.410445
-108.472633,34,54.462145
-108.503234,35,54.513925
-108.733523,35,54.56725
-108.340576,34,54.61752
-108.530263,35,54.670905
-108.381381,34,55.819733
-108.396566,34,55.872305
-108.209871,33,55.92151
-108.966978,36,55.977047
