#{"t_start": 1697206189.3836002, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-114.229042,57,0.288323
-112.488816,50,0.364317
-113.737448,55,0.449399
-112.4696,50,0.525514
-112.724547,51,0.60274
-112.728688,51,0.684824
-112.715149,51,0.766886
-114.989124,60,0.859746
-112.965181,52,0.939607
-112.994068,52,2.199907
-111.918995,48,2.278609
-113.206149,53,2.566504
-113.3962,54,2.647952
-113.977821,56,2.73415
-113.967315,57,2.82027
-113.474206,55,2.903684
-113.694315,55,2.987859
-114.715295,59,3.078754
-113.67598,55,4.300215
-113.234616,53,4.37834
-116.697732,68,4.480874
-114.704045,59,4.570438
-112.922535,52,4.851775
-114.835367,61,4.943992
-114.958869,60,5.035422
-114.338731,59,5.123777
-111.812407,48,5.195023
-114.988599,60,6.415286
-113.976298,56,6.499577
-116.065028,65,6.598251
-116.426031,66,6.697579
-117.703824,71,6.804121
-114.202703,57,6.889991
-114.578448,59,7.197567
-114.086359,58,7.284565
-117.418776,71,8.518852
-116.992122,68,8.620669
-122.718091,92,8.757077
-116.987272,68,8.859243
-118.716279,75,8.971351
-116.443454,66,9.069983
-114.709665,59,9.157965
-116.051856,65,10.633177
-118.009908,73,10.741976
-117.435377,70,10.847717
-115.873158,64,10.944428
-121.410958,86,11.073119
-118.707438,75,11.184687
-118.692227,75,11.295588
-117.151275,69,12.525104
-115.813755,64,12.619895
-117.384916,70,13.066757
-123.167691,94,13.206506
-118.975838,77,13.320338
-120.33519,82,13.440458
-117.980229,72,14.677154
-115.611576,64,14.772019
-116.427306,66,14.869707
-119.868491,82,14.992663
-120.637725,83,15.517664
-117.472923,70,15.622139
-122.599847,92,15.759255
-118.073428,74,17.006644
-119.202115,77,17.12205
-121.216801,85,17.249631
-127.825818,114,17.417449
-121.866099,88,18.006095
-122.136048,89,18.138196
-117.480478,70,19.368791
-122.984526,92,19.503782
-120.908104,85,19.628731
-125.955461,104,19.781456
-130.236484,121,19.95933
-122.535578,91,21.581124
-118.605534,76,21.692533
-125.398327,102,21.845159
-121.886234,89,21.975976
-124.444468,98,22.122288
-122.104587,90,23.380587
-118.315089,74,23.490213
-120.677899,83,24.012163
-123.709991,96,24.161118
-124.810327,101,24.309692
-125.284574,103,24.461267
-124.688392,99,25.735384
-119.303776,79,25.851854
-123.728061,95,25.995901
-119.269261,78,26.471916
-117.690352,71,26.576318
-120.484446,82,26.69809
-118.389945,74,27.9416
-118.410573,74,28.053071
-120.173065,81,28.173975
-118.128629,73,28.282915
-114.492967,58,28.370546
-121.471037,87,28.795824
-115.860248,64,28.891921
-117.226334,69,30.115297
-118.574129,75,30.228709
-117.16002,69,30.332955
-115.206896,61,30.42507
-115.047491,62,30.521647
-116.492997,66,30.622993
-113.566252,55,30.70555
-115.422483,62,32.154321
-116.237863,66,32.255704
-115.236635,61,32.347852
-114.726116,59,32.436933
-114.90147,60,32.527716
-115.233789,61,32.619772
-113.735712,55,32.701582
-113.835669,57,32.788649
-113.898011,56,32.873513
-114.484289,58,34.083777
-113.733425,55,34.167514
-113.558548,55,34.429598
-111.908638,49,34.504128
-113.493632,54,34.586218
-114.197386,57,34.672703
-112.967385,52,34.751809
-112.965731,52,34.829571
-115.166358,62,34.923878
-111.455717,46,36.118002
-113.65919,55,36.201953
-112.993982,52,36.28522
-112.743952,51,36.360663
-112.955019,52,36.439502
-111.447562,47,36.67663
-113.481912,55,36.760394
-112.472225,51,36.838175
-113.472622,54,36.920828
-112.341635,50,36.996981
-112.734211,51,38.20179
-111.161717,45,38.27098
-111.420494,47,38.346108
-112.660123,51,38.424031
-113.014038,53,38.503888
-111.181215,45,38.572575
-111.23529,45,38.641552
-112.986134,52,38.720715
-112.121604,49,38.951018
-111.852083,48,39.022674
-112.243478,49,40.231311
-112.743708,51,40.308928
-111.241045,45,40.376879
-111.435438,46,40.445225
-111.486552,46,40.514586
-111.417129,46,40.584268
-111.953761,48,40.65518
-113.492802,54,40.736224
-110.910871,44,40.802519
-110.559385,43,40.866215
-111.977519,48,40.938587
-110.494667,42,42.243492
-110.468101,42,42.307028
-110.412923,42,42.369248
-110.977952,44,42.435792
-110.252109,42,42.499177
-110.946425,44,42.564795
-110.936218,44,42.631323
-110.981804,44,42.696212
-110.386542,42,42.759996
-110.487179,42,42.82342
-109.967469,41,42.884085
-109.864753,40,42.944921
-109.460464,38,44.11593
-109.715992,39,44.175543
-109.744643,39,44.23481
-110.244994,41,44.422385
-109.136365,37,44.478991
-110.978841,44,44.54541
-109.973229,40,44.605043
-110.243169,41,44.667311
-110.049883,41,44.727825
-110.19394,41,44.789867
-110.494602,42,44.853921
-110.741717,43,44.917628
-110.135415,41,46.081025
-110.942981,44,46.149333
-109.970298,40,46.211681
-110.226327,41,46.27219
-110.23891,41,46.334008
-109.983783,40,46.394581
-110.195816,41,46.574573
-110.20406,42,46.637854
-109.238198,38,46.695193
-109.325257,38,46.7513
-109.925553,40,46.811612
-109.632301,39,46.868947
-110.244076,41,48.039606
-109.49505,38,48.095716
-109.203259,37,48.151659
-108.973789,36,48.205214
-109.157164,37,48.261314
-109.919326,40,48.321566
-109.484413,38,48.377599
-109.465421,39,48.436934
-109.241382,37,48.491302
-109.241138,37,48.547297
-109.67336,39,48.722373
-108.988882,36,48.775294
-109.382037,38,48.832845
-109.744245,39,49.989673
-109.242553,37,50.046803
-109.243881,37,50.101392
-109.223492,37,50.157509
-108.742651,35,50.209229
-109.410518,38,50.266882
-109.977498,40,50.325819
-108.989998,36,50.380579
-109.209996,38,50.436514
-108.734099,35,50.489635
-108.671876,35,50.541316
-108.989395,36,50.596038
-109.244878,37,50.650892
-109.210261,37,50.706967
-108.74176,35,51.971622
-108.63304,35,52.024807
-108.996012,36,52.078378
-108.990968,36,52.133042
-108.962439,36,52.188119
-108.736005,36,52.24192
-108.885772,36,52.300751
-108.993367,36,52.354088
-108.685095,35,52.407333
-108.98757,36,52.463686
-108.749901,36,52.518697
-108.969478,36,52.572268
-108.95055,36,52.627424
-109.241006,37,52.68233
-108.974822,36,53.843835
-108.955168,36,53.8987
-108.407548,34,53.950434
-108.459598,34,54.00088
-108.723311,35,54.161342
-108.995524,36,54.214495
-108.481844,34,54.26648
-108.909045,36,54.319701
-108.739038,35,54.37304
-108.743391,35,54.424913
-108.667684,35,54.478199
-108.495073,34,54.530047
-108.746294,35,54.581945
-108.734885,35,54.635306
-108.496344,34,55.783698
-108.726734,35,55.836119
-108.47359,34,55.88868
-108.490957,34,55.939543
-108.495843,34,55.991802
-108.24101,33,56.041358
-108.668198,35,56.095191
-108.746303,35,56.147505
-108.741211,35,56.305432
-108.030325,33,56.35495
-108.741862,35,56.408835
-108.472617,34,56.459739
-108.821907,36,56.514983
-108.982063,36,56.570246
-108.694507,35,56.623023
-108.491146,34,57.772751
-108.34406,34,57.825342
-108.486017,34,57.87629
-108.317005,34,57.929778
-108.091046,33,57.979029
-108.492531,34,58.031539
-108.245093,33,58.080796
-108.212058,33,58.131464
-108.444659,34,58.182057
-108.475937,34,58.234655
-108.243618,33,58.283988
-108.244345,33,58.439617
-108.719141,35,58.49243
-108.372209,34,58.545003
-108.206483,33,58.594304
-108.235772,33,59.743526
-108.223619,33,59.792794
-108.186273,33,59.844968
-108.143761,33,59.894454
-107.986801,32,59.943587
-108.148814,33,59.993316
-108.134011,33,60.044212
-108.244841,33,60.093777
-107.985091,32,60.143017
-108.476654,34,60.19458
-108.176361,33,60.245552
-107.989312,32,60.293123
-108.494702,34,60.346196
-107.992487,32,60.393888
-108.246424,33,60.444733
-107.918615,32,61.695409
-108.241814,33,61.745214
-108.24352,33,61.79651
-107.996634,32,61.84453
-108.495199,34,61.897238
-108.214227,33,61.946806
-108.495456,34,61.999876
-107.996573,32,62.048163
-108.229293,33,62.099336
-107.996708,32,62.147243
-108.016266,33,62.198396
-108.086314,33,62.247995
-107.946002,32,62.297903
-108.23245,33,62.347428
-108.151602,33,62.398564
-108.246527,33,63.547542
-107.96172,32,63.595426
-107.856769,32,63.645443
-107.926069,32,63.693635
-107.951379,32,63.847936
-107.984862,32,63.896147
-107.992187,32,63.945913
-107.981743,32,63.994059
-107.946109,32,64.043587
-107.995721,32,64.091764
-108.227173,33,64.143181
-107.994822,32,64.191182
-107.926339,32,64.241062
-107.792686,32,64.289052
-107.887845,32,64.338705
-108.21981,33,64.388369
-107.835677,32,65.533535
-107.959971,32,65.58319
-107.865692,32,65.631306
-107.853813,32,65.68096
-107.956172,32,65.729031
-107.852172,32,65.778674
-107.969036,32,65.826811
-107.988814,32,65.876541
-107.883295,32,66.028485
-107.97323,32,66.077843
-107.904476,32,66.12564
-107.751589,32,66.17536
-107.924293,32,66.222987
-107.92498,32,66.272207
-107.935392,32,66.320354
-107.902725,32,67.47004
-107.53337,31,67.518599
-107.893969,32,67.566742
-107.98866,32,67.616544
-108.108542,33,67.666141
-107.754266,32,67.715924
-107.990734,32,67.763994
-107.734412,31,67.812181
-107.928716,32,67.860382
-107.803098,32,67.910118
-107.793811,32,67.958285
-107.995286,32,68.007964
-107.532507,31,68.159005
-107.957911,32,68.208947
-107.983175,32,68.25704
-107.941537,32,68.306849
-107.537976,31,69.44799
-107.9794,32,69.496381
-107.967444,32,69.546399
-107.908432,32,69.594546
-107.853135,32,69.644245
-107.926463,32,69.692289
-107.989689,32,69.742062
-107.884711,32,69.790194
-107.599252,31,69.838375
-107.967293,32,69.886557
-107.796729,32,69.936261
-107.989091,32,69.984547
-107.841608,32,70.034134
-107.940467,32,70.08224
-107.709784,31,70.130365
-107.723895,31,70.176915
-107.971574,32,71.428639
-107.718083,31,71.477072
-107.98075,32,71.525362
-107.745234,31,71.573872
-107.66421,31,71.620502
-107.994479,32,71.670182
-107.992415,32,71.718757
-107.889008,32,71.768569
-107.725239,31,71.815387
-107.656629,31,71.863824
-107.53852,31,71.910707
-107.982791,32,71.96046
-107.996297,32,72.008729
-107.724318,31,72.055602
-107.796646,32,72.105497
-107.986304,32,72.15402
-107.745662,31,73.30252
-107.742116,31,73.349307
-107.994732,32,73.399197
-107.700182,31,73.446046
-107.871514,32,73.600573
-107.555293,31,73.647273
-107.840144,32,73.697405
-107.991093,32,73.745457
-107.74637,31,73.793762
-107.974027,32,73.842141
-107.632731,31,73.888648
-107.985267,32,73.938539
-107.697437,31,73.985753
-107.983951,32,74.035913
-107.99099,32,74.085001
-107.733829,31,75.229981
-107.74503,31,75.277706
-107.68589,31,75.326053
-107.720824,31,75.372896
-107.731105,31,75.419549
-107.995393,32,75.469359
-107.744722,31,75.51612
-107.702156,31,75.564337
-107.542919,31,75.610818
-107.742436,31,75.763544
-107.732587,31,75.810156
-107.532986,31,75.8585
-107.694843,31,75.904998
-107.699436,31,75.953276
-107.988266,32,76.001535
-107.740204,31,76.049877
-107.60509,31,76.096591
-107.521774,31,77.238627
-107.987304,32,77.288902
-107.687468,31,77.335555
-107.989599,32,77.385786
-107.739392,31,77.432547
-107.516789,31,77.481583
-107.546743,31,77.532302
-107.693138,31,77.580624
-107.818454,32,77.628757
-107.74652,31,77.677239
-107.614261,31,77.723933
-107.735973,31,77.772301
-107.657025,31,77.923388
-107.664534,31,77.971659
-107.626791,31,78.018346
-107.901357,32,78.066483
-107.698684,31,79.213784
-107.689084,31,79.260644
-107.742193,31,79.309165
-107.642991,31,79.355997
-107.74311,31,79.404447
-107.744874,31,79.451357
-107.621828,31,79.499795
-107.735618,31,79.54986
-107.742014,31,79.6026
-107.745643,31,79.649527
-107.699125,31,79.696383
-107.699866,31,79.74484
-107.73631,31,79.79162
-107.608095,31,79.840077
-107.715968,31,79.886984
-107.73613,31,79.935509
-107.725012,31,81.184077
-107.732013,31,81.232476
-107.685205,31,81.279293
-107.553228,31,81.32602
-107.726533,31,81.374321
-107.742926,31,81.42114
-107.670145,31,81.469557
