#{"t_start": 1697206189.3879964, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-113.49292,54,0.280071
-113.491218,54,0.362488
-116.487047,66,0.464482
-113.858731,56,0.549594
-112.994526,52,0.630764
-111.91365,49,0.7097
-113.993836,56,0.79656
-113.231299,53,0.8789
-112.167584,49,0.955327
-113.240905,53,2.216989
-112.650091,52,2.300747
-113.466964,55,2.591593
-110.629801,43,2.657708
-113.493815,54,2.739118
-115.562517,63,2.834865
-112.994552,52,2.91365
-115.396805,62,3.008826
-113.430382,54,3.091996
-112.978267,52,4.3087
-113.738164,55,4.391527
-113.241208,53,4.469778
-116.189699,65,4.568331
-115.981204,64,4.867352
-115.416165,62,4.960883
-113.669116,55,5.045486
-114.806896,60,5.135187
-116.490488,66,6.364443
-115.091748,62,6.457721
-115.237391,61,6.549538
-113.921742,56,6.634226
-114.674105,59,6.721649
-114.657546,59,6.810371
-115.977276,64,6.906911
-115.235124,61,7.217797
-115.24306,61,7.310639
-120.454498,82,8.559158
-120.472784,82,8.68327
-117.090014,69,8.786397
-115.69606,64,8.882359
-119.925827,80,9.000531
-120.235963,81,9.120769
-115.819728,64,10.592086
-119.988172,80,10.71363
-117.397353,70,10.819656
-116.988949,68,10.921675
-115.736892,63,11.016799
-119.737472,79,11.134159
-123.66474,95,11.275667
-120.078765,81,12.523
-117.948238,73,12.631354
-117.805015,72,13.080727
-117.487339,70,13.184209
-118.987449,78,13.300372
-117.239228,69,13.402093
-120.453393,82,13.523093
-129.206926,117,14.827078
-118.707404,75,14.937786
-116.483099,66,15.437041
-116.467222,66,15.536008
-117.63303,71,15.641801
-118.963928,76,15.75572
-123.738275,95,17.035554
-131.590128,127,17.223806
-125.340155,102,17.376218
-119.779339,81,17.499996
-120.736868,85,18.080171
-126.683075,107,19.365278
-123.239419,93,19.50168
-128.333568,114,19.667704
-127.8648,112,19.832628
-135.091647,142,21.530439
-136.214522,145,21.744009
-122.955872,92,21.880662
-124.466325,100,22.029217
-123.484565,94,22.167441
-119.482498,78,23.408795
-125.739197,103,23.960619
-121.169096,86,24.090823
-120.24168,81,24.214408
-121.925751,88,24.343374
-121.989868,88,24.473522
-123.152327,95,25.741722
-123.670947,95,25.883636
-118.681886,75,25.99671
-120.481852,82,26.478469
-119.17284,78,26.593948
-119.943414,81,26.715526
-115.737902,63,27.940928
-115.488421,62,28.034334
-119.978137,80,28.153861
-122.22428,89,28.286749
-120.442994,82,28.409999
-120.306164,82,28.828203
