#{"t_start": 1697206189.3888268, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-112.984644,52,0.276017
-111.968448,48,0.348067
-113.903723,56,0.435232
-112.744015,51,0.512687
-115.236596,61,0.60758
-113.58845,56,0.69636
-113.221812,53,0.78108
-115.470005,62,0.876458
-111.987424,48,0.951121
-114.478845,58,2.221053
-113.213639,54,2.307793
-112.468952,50,2.591127
-112.350981,50,2.667606
-114.230316,57,2.753531
-114.571363,59,2.843146
-115.152733,61,2.935079
-112.519726,51,3.014112
-111.976606,48,3.088209
-113.238414,53,4.306337
-113.740778,55,4.389157
-115.217471,61,4.479794
-112.493575,50,4.555711
-114.380013,58,4.845633
-112.49469,50,4.921234
-114.807923,60,5.012205
-113.941491,56,5.09494
-113.240025,53,5.174907
-115.776947,64,6.401366
-114.909046,60,6.491781
-112.993399,52,6.571006
-115.717321,63,6.66632
-113.544239,55,6.749438
-118.110992,73,6.858696
-114.245579,58,7.165468
-113.425141,54,7.246953
-113.978949,56,8.457441
-119.230838,77,8.574149
-118.345996,75,8.685621
-114.904907,60,8.775177
-116.409547,66,8.874276
-114.722736,59,8.960936
-114.737765,59,9.049263
-118.704731,77,9.163621
-118.733676,75,10.653578
-115.991886,64,10.749424
-121.304508,86,10.878492
-118.487476,74,10.989968
-119.187947,77,11.104873
-120.720725,83,11.228829
-118.370378,75,12.468545
-122.991004,92,12.60401
-113.611629,55,13.027068
-126.447225,107,13.186863
-119.481953,78,13.30275
-122.702711,91,13.436228
-119.627709,79,14.685123
-122.896079,92,14.820432
-118.600423,75,14.930957
-116.326624,66,15.028723
-120.71698,83,15.554637
-118.482726,74,15.664835
-116.954962,68,15.766706
-118.442533,74,17.01423
-123.327635,94,17.155919
-119.612068,79,17.273753
-118.676134,75,17.384229
-130.007981,121,18.020952
-124.117552,97,19.292477
-120.412755,82,19.412571
-120.440522,82,19.532843
-126.364072,107,19.69076
-124.313727,98,19.833625
-129.847936,120,21.498074
-122.628281,91,21.633213
-119.485081,78,21.748055
-125.114893,101,21.897572
-124.488786,98,22.043215
-128.20225,114,22.210349
-120.416643,84,23.461478
-123.439092,94,23.999838
-120.715574,85,24.13118
-120.24038,81,24.25271
