#{"t_start": 1697206189.386337, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-114.485277,58,0.28811
-113.978428,56,0.373464
-112.705727,51,0.452159
-112.33158,50,0.527915
-113.381453,54,0.611404
-113.665134,55,0.698258
-114.446265,58,0.790613
-113.74142,55,0.875501
-112.743664,51,0.955006
-113.225334,54,2.218143
-115.219285,61,2.31593
-116.952175,68,2.626122
-114.11547,57,2.712742
-115.950236,64,2.810543
-114.957954,60,2.901638
-112.459731,50,2.978035
-113.489329,54,3.059642
-113.258729,54,4.279675
-112.630047,52,4.35859
-117.40806,70,4.463033
-114.166754,57,4.549924
-114.469056,58,4.638178
-113.696319,56,4.925006
-113.986238,56,5.009452
-116.108819,65,5.108059
-113.240883,53,5.186217
-114.990384,60,6.406544
-120.24131,81,6.529931
-117.232737,69,6.633961
-115.636013,63,6.72781
-117.95396,73,6.838403
-115.223206,61,7.149592
-119.617693,79,7.2676
-114.692378,60,8.485747
-114.446399,59,8.574579
-115.014625,61,8.664378
-115.968487,64,8.75998
-113.945916,57,8.844851
-118.217316,73,8.954044
-114.235106,57,9.039627
-117.224575,69,9.142174
-118.717911,75,10.63255
-115.964038,64,10.727401
-114.393132,59,10.81607
-121.149373,85,10.945525
-119.456082,79,11.063249
-119.616185,79,11.180681
-117.18737,69,11.283233
-120.728576,83,12.533369
-115.829324,65,12.629462
-119.421841,79,13.089404
-116.423743,66,13.187318
-118.223402,73,13.295435
-120.718363,83,13.418349
-116.985519,68,13.51861
-120.802335,84,14.772758
-122.491793,90,14.907134
-124.535797,99,15.454883
-128.54075,115,15.627108
-124.73511,102,15.779018
-123.390515,94,17.057554
-117.989689,72,17.165623
-117.916494,72,17.272831
-129.46743,118,17.447182
-117.018752,69,18.007057
-122.972605,92,18.144815
-121.10445,85,19.395987
-119.739586,79,19.511773
-129.828132,122,19.691213
-141.689178,167,19.936573
-121.421295,86,21.55085
-123.197543,93,21.686851
-121.926493,88,21.818951
-120.238528,83,21.941883
-125.850477,104,22.094762
-127.206451,109,23.382705
-119.982186,80,23.500992
-121.224787,85,24.026573
-119.688951,79,24.148428
-119.959103,80,24.268285
-116.485131,66,24.364904
-118.236085,73,24.471864
-119.202743,77,25.714045
-121.980602,89,25.845006
-123.688905,95,25.989033
-122.517699,93,26.487482
-127.418294,112,26.653957
-116.226543,65,27.881893
-115.741523,63,27.976587
-114.962158,60,28.066834
-115.95936,64,28.162595
-117.489718,70,28.267281
-116.464707,66,28.366537
-118.728059,75,28.773344
-117.235734,69,28.877679
-114.719801,59,30.08661
-116.982932,68,30.188832
-116.994403,68,30.291334
-114.223412,57,30.377463
-116.924728,68,30.480174
-119.475057,78,30.602348
-118.730012,75,30.715762
-115.994404,64,32.168523
-113.443767,55,32.251698
-113.741915,55,32.335298
-115.739933,63,32.430068
-113.2373,53,32.510671
-113.183765,53,32.589542
-112.488945,50,32.665369
-116.240864,65,32.763536
-114.215979,57,32.85025
-114.220934,57,34.058924
-112.986807,52,34.138348
-112.990598,52,34.216164
-113.355701,54,34.478615
-112.441689,51,34.555935
-113.170412,53,34.634839
-111.982378,48,34.708065
-112.691761,51,34.786213
-112.447922,51,34.863939
-111.150369,45,34.930999
-114.734252,59,36.144604
-111.706699,48,36.217886
-114.471338,58,36.309227
-113.431296,54,36.390928
-113.946461,57,36.643421
-111.440526,46,36.712965
-113.166875,54,36.795373
-111.991388,48,36.867631
-111.99715,49,36.942255
-112.491417,50,37.019047
-111.222219,45,38.216334
-111.965397,48,38.290174
-111.493441,46,38.362371
-112.244875,49,38.437162
-114.98501,60,38.52876
-111.74421,47,38.59891
-110.874477,44,38.666532
-112.199804,49,38.896485
-112.491073,50,38.972926
-111.898675,48,39.046405
-110.75552,44,40.246187
-110.692262,43,40.311254
-112.236594,49,40.385007
-110.991544,44,40.450079
-112.08189,49,40.524104
-110.991236,44,40.590971
-111.470463,46,40.658869
-111.895378,49,40.732237
-112.734761,51,40.809227
-110.450304,43,40.874166
-110.993256,44,40.939481
-110.245672,41,42.242978
-110.482117,42,42.306736
-110.743552,43,42.369901
-110.495907,42,42.433875
-110.697163,43,42.498895
-110.730287,43,42.562659
-110.725648,43,42.62734
-111.424265,46,42.695478
-109.975794,40,42.755791
-111.392572,46,42.825683
-111.206937,45,42.892392
-110.055985,41,44.068618
-109.939368,40,44.129668
-109.483472,39,44.187797
-110.22032,41,44.37688
-109.727144,39,44.436596
-110.324112,42,44.49889
-110.388205,42,44.562591
-109.989749,40,44.621924
-110.742559,43,44.687275
-110.114228,41,44.749428
-110.259275,42,44.811692
-109.584415,39,44.871107
-110.720578,43,44.934663
-111.845174,48,46.108344
-109.492205,38,46.170879
-109.493093,38,46.226985
-109.730466,39,46.286065
-110.242089,41,46.346457
-109.904984,40,46.406913
-109.979463,40,46.587048
-110.475219,42,46.649027
-110.705686,43,46.713757
-109.949252,40,46.772856
-109.742864,39,46.831721
-109.742949,39,46.890557
-109.984311,40,48.057926
-109.673508,39,48.116997
-109.68633,39,48.174659
-109.238517,37,48.231085
-109.493052,38,48.286889
-109.727112,39,48.345917
-108.995511,36,48.399055
-108.985981,36,48.453838
-109.616156,39,48.511131
-109.243998,37,48.567149
-109.699712,39,48.742197
-109.094732,37,48.796766
-109.218411,37,48.85289
-109.221408,37,50.007875
-108.991829,36,50.062521
-108.984721,36,50.115736
-108.56452,35,50.168893
-109.20708,37,50.223562
-109.399093,38,50.281202
-108.992829,36,50.334506
-108.845977,36,50.389208
-108.955771,36,50.442352
-109.22571,37,50.498514
-109.21019,37,50.554639
-109.207467,37,50.609257
-108.745982,35,50.662378
-109.240476,37,50.717196
-109.205046,38,51.987428
-108.168968,33,52.036504
-109.243673,37,52.09284
-108.740758,35,52.144716
-109.481488,38,52.202739
-109.06764,37,52.259673
-108.830774,36,52.31661
-108.725826,35,52.368519
-108.74424,35,52.424911
-108.941211,36,52.478392
-108.882737,36,52.533412
-109.204701,37,52.588414
-108.977045,36,52.643266
-108.940424,36,52.697981
-108.721642,35,53.85663
-108.490133,34,53.908709
-108.733685,35,53.961799
-108.991716,36,54.123742
-108.70434,35,54.175723
-108.368846,34,54.227596
-108.668842,35,54.279239
-108.637117,35,54.332578
-108.436814,34,54.383013
-108.993539,36,54.437765
-109.243217,37,54.492307
-108.742676,35,54.545583
-108.73206,35,54.597502
-108.991441,36,54.652509
-108.48377,34,55.801179
-108.20096,33,55.852008
-108.481414,34,55.902918
-108.851248,36,55.958405
-108.488637,34,56.009363
-108.608423,35,56.06314
-108.336133,34,56.11418
-108.980553,36,56.273425
-108.491844,34,56.324404
-108.492274,34,56.376859
-108.742724,35,56.42918
-108.711865,35,56.48301
-108.667381,35,56.535316
-108.992548,36,56.590426
-108.74527,35,57.740784
-108.496511,34,57.793672
-107.916667,32,57.842026
-108.617902,35,57.896534
-108.705502,35,57.948974
-108.34746,34,58.001402
-108.494531,34,58.052337
-108.391913,34,58.10469
-108.494502,34,58.155461
-108.168359,33,58.206422
-108.481978,34,58.257361
-108.74145,35,58.415697
-108.168649,33,58.465181
-108.235892,33,58.516245
-108.246387,33,58.565812
-108.489039,34,59.71459
-108.216341,33,59.765676
-108.74569,35,59.818912
-108.144311,33,59.870153
-108.184542,33,59.919597
-108.325905,34,59.972198
-108.003098,33,60.021451
-108.239452,33,60.072644
-108.229782,33,60.122268
-108.125274,33,60.17344
-108.494268,34,60.224316
-108.022084,33,60.275503
-108.243182,33,60.325048
-107.865605,32,60.374669
-108.222236,33,60.424041
-108.493136,34,61.679109
-108.21283,33,61.728733
-108.413717,34,61.781432
-108.243275,33,61.831073
-108.153491,33,61.882166
-107.974665,32,61.930305
-108.146372,33,61.981488
-108.000537,33,62.03125
-108.217698,33,62.082358
-108.2339,33,62.131965
-108.088071,33,62.183285
-108.237832,33,62.233135
-108.200687,33,62.2844
-108.246696,33,62.333997
-107.871544,32,62.383605
-107.912681,32,63.530272
-107.755331,32,63.578738
-107.953821,32,63.628689
-107.963015,32,63.676927
-107.989073,32,63.831146
-108.485908,34,63.882247
-108.245667,33,63.933384
-108.239088,33,63.983386
-107.991079,32,64.033139
-108.229794,33,64.082731
-108.246367,33,64.133852
-108.239583,33,64.183968
-108.245259,33,64.23544
-107.978851,32,64.283678
-107.884815,32,64.333323
-107.956652,32,64.381385
-107.988588,32,65.526559
-107.989292,32,65.576226
-107.776955,32,65.624328
-107.931115,32,65.674218
-107.964405,32,65.722266
-107.819021,32,65.771702
-107.636291,31,65.817982
-107.995317,32,65.867693
-107.555478,31,66.018091
-108.223126,33,66.068839
-108.245959,33,66.118672
-107.936602,32,66.168394
-107.939044,32,66.216028
-108.244709,33,66.26683
-107.970775,32,66.314966
-107.897415,32,67.464417
-107.919279,32,67.514609
-107.898,32,67.562754
-107.741346,31,67.610961
-107.593278,31,67.657508
-107.964794,32,67.707309
-107.813427,32,67.755623
-107.988887,32,67.805196
-107.882224,32,67.853361
-107.994956,32,67.903124
-107.99008,32,67.951287
-107.994886,32,68.000976
-107.831795,32,68.153581
-107.988808,32,68.203346
-107.922224,32,68.251438
-107.996072,32,68.301038
-107.745311,31,69.442394
-107.826932,32,69.490963
-107.783025,32,69.540787
-107.976381,32,69.588944
-107.91379,32,69.638654
-107.745465,31,69.685074
-107.787857,32,69.73484
-107.995424,32,69.782982
-107.760009,32,69.832577
-107.904153,32,69.88074
-107.983244,32,69.930449
-107.720176,31,69.977146
-107.801673,32,70.026715
-107.989956,32,70.074815
-107.725268,31,70.121561
-107.899231,32,70.171319
-107.726785,31,71.421626
-107.66438,31,71.470054
-107.693308,31,71.516958
-107.737163,31,71.565261
-107.742846,31,71.612138
-107.982355,32,71.661805
-107.663284,31,71.708558
-107.974236,32,71.758585
-107.996675,32,71.806779
-107.633744,31,71.853425
-107.955927,32,71.903496
-107.818574,32,71.951716
-107.65389,31,71.999892
-107.985421,32,72.048178
-107.981684,32,72.098064
-107.918026,32,72.146573
-107.744307,31,73.294862
-107.927368,32,73.343293
-107.982112,32,73.39337
-107.744206,31,73.440234
-107.631887,31,73.593131
-107.982137,32,73.641251
-107.909492,32,73.690959
-107.993944,32,73.739875
-107.718893,31,73.786421
-107.924112,32,73.836339
-107.656301,31,73.88285
-107.991626,32,73.932731
-107.987083,32,73.981373
-107.98423,32,74.031494
-107.746466,31,74.078935
-107.746017,31,74.127558
-107.722551,31,75.271716
-107.696416,31,75.320015
-107.728878,31,75.366881
-107.744806,31,75.413314
-107.900457,32,75.463351
-107.969976,32,75.511929
-107.746819,31,75.55995
-107.943502,32,75.608675
-107.745469,31,75.761401
-107.631516,31,75.808017
-107.630222,31,75.856362
-107.920218,32,75.904485
-107.699051,31,75.952774
-107.693471,31,75.999403
-107.745293,31,76.047735
-107.675853,31,76.094454
-107.897619,32,77.238327
-107.605211,31,77.286762
-107.644093,31,77.333617
-107.740163,31,77.381811
-107.744389,31,77.428569
-107.678445,31,77.477497
-107.689044,31,77.528322
-107.746138,31,77.576443
-107.739585,31,77.623158
-107.534047,31,77.671639
-107.671786,31,77.718111
-107.98757,32,77.768328
-107.745396,31,77.919199
-107.746504,31,77.965881
-107.688154,31,78.014162
-107.624116,31,78.06089
-107.743689,31,79.20819
-107.741381,31,79.255043
-107.96651,32,79.305178
-107.545746,31,79.352011
-107.703482,31,79.40046
-107.734697,31,79.447173
-107.669699,31,79.494015
-107.742275,31,79.54554
-107.708063,31,79.59685
-107.541605,31,79.645335
-107.746455,31,79.692196
-107.73587,31,79.740609
-107.745469,31,79.787435
-107.74236,31,79.83588
-107.716486,31,79.882785
-107.711395,31,79.931316
-107.97614,32,81.181934
-107.723563,31,81.230336
-107.707444,31,81.27715
-107.74416,31,81.323877
-107.515033,31,81.372173
-107.680271,31,81.419
-107.746244,31,81.467421
-107.67313,31,81.515137
-107.514242,31,81.56479
-107.610508,31,81.611712
-107.651461,31,81.660266
-107.746555,31,81.707192
-107.739404,31,81.755619
-107.696766,31,81.802461
-107.746302,31,81.851087
-107.745499,31,81.898341
-107.621483,31,83.046213
-107.735421,31,83.095306
-107.582564,31,83.142148
-107.73927,31,83.190566
-107.737971,31,83.342252
-107.693056,31,83.390576
-107.716321,31,83.437394
-107.742575,31,83.485955
-107.65961,31,83.53294
-107.724154,31,83.581441
-107.729736,31,83.628438
-107.636666,31,83.676845
-107.731757,31,83.723819
-107.698208,31,83.772327
-107.735245,31,83.819367
-107.734031,31,83.86638
-107.646522,31,85.011368
