#{"t_start": 1697129545.3015573, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-113.447812,54,0.273833
-112.474161,50,0.351597
-113.707098,55,0.436985
-113.24429,53,0.518888
-113.223839,53,0.607292
-112.245318,49,0.683175
-115.09432,61,0.784491
-111.739044,47,0.857392
-113.473316,54,0.942461
-111.992533,48,2.198156
-114.248901,58,2.289461
-113.707801,56,2.591112
-114.242377,57,2.680518
-112.950925,52,2.761785
-115.469003,62,2.85784
-113.743178,55,2.942008
-115.478187,62,3.03789
-113.118132,53,3.121468
-113.59026,55,4.372649
-115.484571,62,4.468412
-113.972224,57,4.556784
-111.991546,48,4.631437
-114.838476,60,4.932858
-112.53945,51,5.012809
-114.484005,58,5.102099
-112.945861,52,5.181122
-113.971201,56,5.268263
-113.408057,54,6.499609
-113.917527,57,6.588479
-115.738238,63,6.685753
-114.472524,58,6.775457
-117.212663,69,6.881414
-116.31549,66,6.983472
-115.993315,64,7.308641
-114.741906,59,7.402342
-113.877269,56,8.641924
-116.482448,66,8.743531
-115.763089,64,8.842146
-114.431374,58,8.931841
-114.693682,60,9.024962
-115.204703,61,9.119554
-116.984876,68,9.225193
-116.456994,67,9.32887
-115.965197,64,10.817531
-115.994905,65,10.917922
-116.005205,65,11.017831
-118.646757,75,11.133148
-113.729261,55,11.218661
-116.682487,67,11.320225
-117.21422,70,11.426907
-114.171503,58,11.514037
-114.23712,57,12.750923
-120.019667,82,13.135258
-115.175103,62,13.231253
-116.490572,66,13.332991
-119.225435,77,13.451267
-114.732032,59,13.54206
-118.228326,73,13.654284
-118.051313,73,14.915751
-114.366237,59,15.00616
-119.109014,77,15.124447
-116.144412,65,15.224291
-113.740448,55,15.576865
-116.844817,68,15.680642
-114.707173,59,15.771216
-116.236281,65,15.872157
-120.465897,82,17.146409
-123.892145,96,17.293033
-118.731374,75,17.406945
-119.015516,77,17.523927
-116.601654,67,17.97603
-113.984029,56,18.061697
-119.224518,77,19.32386
-120.940913,84,19.449429
-115.936219,64,19.544998
-118.826643,76,19.657866
-116.691993,67,19.75766
-119.952879,82,19.879639
-117.489427,70,19.986031
-116.703377,67,21.513148
-118.617567,76,21.62654
-115.57621,63,21.720229
-117.983266,72,21.827686
-118.741837,75,21.939123
-114.635794,59,22.027571
-120.421653,82,22.149699
-113.800993,56,23.357987
