#{"t_start": 1697129545.2988663, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-112.241104,49,0.267785
-112.93848,52,0.348844
-113.221295,53,0.431042
-114.638417,60,0.524644
-112.740894,51,0.608482
-113.174758,53,0.692543
-113.84174,57,0.786554
-113.187295,53,0.869598
-115.452749,62,0.967675
-115.726898,63,2.248324
-112.608777,51,2.325625
-112.697314,52,2.621205
-112.493435,50,2.699011
-115.181987,61,2.794977
-113.396219,55,2.880238
-113.253418,54,2.964517
-113.229255,53,3.045891
-110.987713,44,3.114182
-112.886845,53,4.362609
-116.23396,65,4.462768
-112.994456,52,4.54393
-115.234739,61,4.638595
-115.46145,62,4.942777
-114.930549,60,5.035634
-113.934232,56,5.122341
-115.721489,63,5.219574
-116.501579,67,6.470598
-114.30419,58,6.56144
-116.986042,68,6.66612
-114.674337,59,6.757612
-114.964985,60,6.850018
-117.520466,71,6.959594
-114.08468,57,7.274224
-114.462471,58,7.365526
-117.741355,71,8.628869
-115.656681,63,8.726004
-115.624831,63,8.823155
-114.232408,57,8.911224
-114.139333,58,9.001367
-115.220869,61,9.095688
-112.77687,52,9.175591
-114.217494,57,9.263996
-116.177113,65,9.364339
-121.729638,87,10.889151
-121.184374,85,11.019871
-117.401696,70,11.128048
-114.714245,59,11.219292
-120.939808,84,11.346653
-115.50127,63,11.443083
-114.208949,57,11.529887
-118.935237,76,12.795065
-119.882413,80,13.178114
-116.391561,66,13.279651
-114.937273,61,13.373337
-117.984776,72,13.483925
-115.197966,61,13.578401
-118.429085,74,13.691941
-117.492037,71,14.949152
-121.113385,85,15.079232
-114.243107,57,15.16647
-115.927894,64,15.533213
-115.139809,61,15.627064
-121.159876,87,15.759477
-116.945865,68,15.864168
-115.209269,62,17.107532
-120.491835,82,17.232194
-120.378135,83,17.360443
-116.990437,68,17.464952
-116.490698,66,17.565649
-125.65417,103,18.071754
-119.713343,79,19.337153
-116.474328,67,19.436904
-118.09979,74,19.547085
-114.970086,60,19.636668
-119.234492,77,19.750778
-114.185994,57,19.836488
-114.964458,60,19.925515
-118.226332,73,20.033971
-116.461064,66,21.560497
-121.590634,88,21.691267
-116.193577,65,21.788019
-114.744276,59,21.876335
-117.657378,71,21.982938
-118.238039,73,22.091721
-121.232627,85,22.218533
-113.967542,56,23.427224
-112.646247,51,23.503257
-114.724691,59,23.812384
-116.081772,66,23.911439
-114.85309,60,24.001796
-115.240663,61,24.093398
-113.502324,55,24.176694
-111.904985,49,24.249768
-114.739669,59,25.463342
-115.568384,64,25.559628
-113.445286,54,25.641169
-112.963461,52,25.719832
-116.854289,68,25.823025
-116.412115,66,26.133388
-114.67759,60,26.223482
-117.729218,71,26.330024
-115.704874,63,27.571088
-114.347582,58,27.658617
-113.903312,56,27.743457
-112.700802,51,27.81891
-113.99134,56,27.903094
-115.980818,64,27.998497
-115.243574,61,28.090064
-116.715724,67,28.379735
-115.739291,63,28.473447
-114.699471,59,29.694425
-116.56251,67,29.796223
-113.170373,53,29.875968
-114.919249,61,29.967979
-113.4452,54,30.048224
-111.993356,48,30.121236
-112.100655,49,30.196294
-111.491021,46,30.264652
-112.439876,50,30.340886
-114.48407,58,31.756887
-114.43907,58,31.845392
-112.988371,52,31.924106
-111.485073,46,31.993138
-115.228867,61,32.086096
-110.643089,43,32.152034
-112.68802,51,32.229725
-112.455645,50,32.304507
-116.422465,66,32.403795
-110.556229,43,33.601886
-113.988087,56,33.68795
-111.234442,45,33.756657
-112.928847,52,33.996232
-111.591954,47,34.068122
-110.703343,43,34.132439
-110.866343,44,34.201169
-110.991558,44,34.269189
-110.487244,42,34.331526
-112.49455,50,34.40774
-112.057636,49,34.48232
-111.992704,48,35.693229
-111.420035,47,35.764469
-111.714694,48,35.838207
-110.934267,44,35.906029
-110.561333,43,35.970472
-110.483725,42,36.035427
-111.97358,48,36.262848
-111.385079,46,36.333234
-111.708644,47,36.404674
-113.480342,54,36.487677
-112.71586,51,36.563937
-111.927924,48,37.826633
-110.992684,44,37.892728
-113.240128,53,37.974007
-112.351597,50,38.050736
-110.89027,44,38.116326
-110.245636,41,38.179554
-110.449158,42,38.243913
-111.693095,47,38.314363
-110.745596,43,38.522862
-111.737262,47,38.594467
-111.486068,46,38.664592
-110.412136,42,39.873258
-110.433369,43,39.937909
-109.994091,40,39.999713
-110.979221,44,40.067383
-109.734753,39,40.12621
-109.695456,39,40.191162
-110.452684,43,40.274401
-110.689761,43,40.354783
-110.966856,44,40.435666
-110.977237,45,40.506069
-110.215749,41,40.567202
-110.651383,43,41.917133
-111.006267,45,41.985857
-110.480726,42,42.05115
-111.233773,45,42.120514
-111.245503,45,42.188179
-110.968431,44,42.25634
-110.130643,41,42.319684
-110.590201,43,42.384508
-109.471852,38,42.44378
-110.245392,41,42.505824
-110.422775,42,42.570934
-111.490424,46,42.642045
-110.98506,44,43.860312
-109.908381,40,43.920228
-109.534871,39,43.980867
-110.789862,44,44.182602
-111.21736,45,44.252016
-109.991087,40,44.312202
-110.924927,45,44.381647
-109.581995,39,44.439998
-110.449884,42,44.504664
-109.491067,38,44.563702
-110.73732,43,44.628641
-110.469988,43,44.694852
-110.447111,42,45.905722
-109.729081,39,45.964838
-109.486778,38,46.024329
-110.915564,44,46.091775
-111.440045,46,46.160587
-109.215358,38,46.219522
-109.702669,39,46.410464
-109.962345,40,46.471046
-109.482525,38,46.530117
-110.205489,41,46.593408
-110.422452,42,46.656663
-110.667991,43,46.722538
-110.725745,43,47.932858
-110.452536,42,47.996284
-109.735586,39,48.056893
-109.99504,40,48.117563
-110.032613,41,48.180627
-109.918243,40,48.24296
-109.731116,39,48.301914
-110.373728,42,48.366151
-109.492743,38,48.423186
-109.229886,37,48.480713
-109.4916,38,48.668148
-109.868151,40,48.728482
-110.495495,42,48.792778
-109.961425,40,50.001425
-110.470107,43,50.067897
-110.740549,43,50.132653
-110.694247,43,50.198805
-110.48814,42,50.263801
-110.233108,41,50.325285
-109.379953,38,50.384002
-109.745982,39,50.442549
-110.245777,41,50.506104
-109.723322,39,50.565125
-109.745828,39,50.624905
-111.225698,45,50.694183
-109.730226,39,52.024378
-109.940395,40,52.084784
-109.721489,40,52.146309
-108.993116,36,52.202168
-110.737558,43,52.270986
-109.157712,37,52.329046
-110.074983,41,52.391912
-109.743891,39,52.452811
-110.227164,41,52.515634
-108.980854,36,52.569811
-108.960142,36,52.62605
-109.472724,38,52.68375
-109.488117,38,52.742616
-109.326528,38,53.952394
-109.744406,39,54.011599
-111.494982,46,54.082836
-108.994039,36,54.258517
-109.725377,39,54.317763
-109.237586,37,54.374803
-110.234864,41,54.436637
-109.95871,40,54.497989
-109.989738,40,54.559917
-110.474203,42,54.623338
-109.479414,38,54.682523
-109.694987,40,54.743089
-109.21064,37,54.800212
-109.932655,40,56.00898
-109.397113,38,56.066769
-108.760509,36,56.12272
-110.192706,41,56.186354
-110.229732,41,56.248915
-109.734903,39,56.309491
-109.458244,39,56.487629
-109.244642,37,56.543511
-109.693444,39,56.604038
-109.631077,39,56.662801
-110.993784,44,56.731143
-109.182484,37,56.787282
-109.710942,39,57.996119
-109.22401,37,58.054196
-109.905283,40,58.114805
-109.980674,40,58.176786
-109.473192,38,58.235994
-108.718291,35,58.28889
-110.48805,42,58.354272
-109.700439,39,58.413107
-110.571476,43,58.479468
-109.7453,39,58.540054
-108.982728,36,58.714794
-108.965509,36,58.770259
-109.184405,37,58.825837
-109.610914,39,60.032588
-109.731013,39,60.093071
-109.724317,39,60.151995
-109.478396,38,60.210774
-109.531175,39,60.271554
-110.245981,41,60.333579
-109.057608,37,60.391136
-108.879625,36,60.44603
-109.7452,39,60.50656
-109.435343,38,60.564254
-109.269755,38,60.622771
-109.598525,39,60.683237
-109.467612,38,60.740443
-109.743926,39,62.062583
-108.972995,36,62.118757
-109.382661,38,62.176548
-109.488264,38,62.235808
-109.680173,39,62.294825
-109.267314,38,62.353901
-108.48988,34,62.406943
-110.245774,41,62.469382
-109.313661,38,62.52852
-109.125795,37,62.584674
-109.978426,40,62.646841
-110.234527,41,62.710344
-109.284303,38,62.768293
-109.241461,37,63.977047
-109.087108,37,64.035688
-109.740851,39,64.098322
-109.905901,40,64.162153
-109.73601,39,64.333728
-108.971654,37,64.391339
-109.466977,38,64.450802
-109.164226,37,64.506972
-109.246021,37,64.564674
-108.991545,36,64.619326
-108.958318,36,64.675582
-109.741077,39,64.735005
-108.918727,36,64.790975
-109.494487,38,64.848179
-109.138927,37,66.064452
-108.995057,36,66.121008
-108.743999,35,66.173713
-108.915091,36,66.230003
-109.488216,38,66.28942
-109.472916,38,66.347359
-108.738243,36,66.403052
-109.489245,38,66.575168
-108.492508,34,66.628318
-109.216097,37,66.685827
-109.245183,37,66.744998
-109.496336,38,66.807214
-109.474642,38,66.864136
-109.982288,40,68.071071
-108.494142,34,68.124038
-108.991465,36,68.178835
-108.977292,36,68.235423
-109.225524,37,68.291538
-109.220237,37,68.349207
-109.113438,37,68.405252
-109.224366,37,68.463019
-108.674715,35,68.5179
-108.847837,36,68.572274
-108.931994,36,68.628589
-109.243066,37,68.800306
-109.459622,38,68.859278
-109.735014,39,68.918653
-109.087701,37,70.120692
-108.244946,33,70.173524
-108.978141,36,70.228361
-108.910989,36,70.284551
-109.691532,39,70.343928
-109.578111,39,70.404675
-109.224755,37,70.462501
-108.657584,35,70.515681
-108.905123,36,70.571826
-109.175253,37,70.627836
-108.469515,34,70.681392
-109.22981,37,70.737435
-108.956092,36,70.793662
-108.732392,35,70.84687
-108.466893,34,72.166527
-108.924726,36,72.22326
-108.738836,35,72.276646
-108.43485,34,72.329912
-108.493822,34,72.381718
-108.655015,35,72.436238
-109.198081,37,72.494011
-108.934011,36,72.549016
-109.224186,37,72.606543
-108.561042,35,72.660048
-109.239269,37,72.718163
-108.29884,34,72.770006
-108.743865,35,72.825173
-108.448913,34,72.87658
-108.745177,35,74.08445
-108.915962,36,74.14134
-108.990268,36,74.196229
-108.716217,35,74.363021
-108.951834,36,74.41836
-108.460409,34,74.471842
-108.628879,35,74.525065
-108.583816,35,74.581113
-108.521548,35,74.63622
-108.482029,34,74.687789
-108.682266,35,74.742781
-108.494735,34,74.794725
-108.733546,35,74.849902
-108.699071,35,74.904082
-108.851504,36,76.107357
-108.333391,34,76.158638
-108.720754,35,76.214145
-109.238388,37,76.272318
-108.414994,34,76.32411
-109.496183,38,76.383744
-108.241516,33,76.433919
-108.320552,34,76.595386
-108.338931,34,76.647354
-108.493705,34,76.700733
-108.470384,34,76.752351
-108.166954,33,76.804175
-109.218676,37,76.860457
-108.322544,34,76.913689
-108.496118,34,76.965556
-108.492857,34,78.170153
-107.824083,32,78.221011
-108.213096,33,78.271248
-109.242055,37,78.328937
-108.49042,34,78.380733
-108.745274,35,78.435454
-108.715216,35,78.488332
-108.98058,36,78.544638
-108.990985,36,78.599265
-108.491458,34,78.652952
-108.464958,34,78.704648
-108.726261,35,78.871409
-108.495364,34,78.924942
-108.491582,34,78.976564
-108.735595,35,80.186309
-108.17699,33,80.236963
-108.7431,35,80.291986
-108.360162,34,80.345515
-108.336605,34,80.398872
-108.484706,34,80.455228
-108.236944,33,80.50686
-108.425067,34,80.561764
-108.488452,34,80.61419
-108.343372,34,80.668135
-108.358498,34,80.720832
-108.723681,35,80.77667
