#{"t_start": 1697129545.3019993, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-113.875719,56,0.277929
-113.4969,55,0.363254
-113.201933,54,0.447055
-113.984686,56,0.533633
-113.724355,55,0.625265
-113.998862,57,0.71649
-111.216224,45,0.788779
-114.328385,58,0.879779
-112.981867,52,0.961777
-114.664527,59,2.235873
-113.203754,53,2.316399
-114.734782,59,2.623813
-115.219794,61,2.718831
-114.675582,59,2.810652
-113.239883,53,2.892582
-115.24227,61,2.987221
-114.281471,58,3.077345
-114.228829,57,4.331551
-112.74515,51,4.411822
-115.986026,64,4.509954
-112.336099,50,4.588496
-115.774811,64,4.687418
-114.99315,60,4.987592
-113.736386,55,5.072837
-112.370843,51,5.151676
-114.127013,57,5.240204
-113.700448,55,6.473353
-113.453797,54,6.556986
-116.729833,67,6.660227
-113.882081,56,6.747034
-114.471022,58,6.836728
-114.60877,59,6.926233
-115.241725,61,7.021237
-112.477649,50,7.325343
-115.527577,63,7.425371
-117.399006,70,8.686863
-116.953442,68,8.791836
-115.239928,61,8.885697
-113.837034,57,8.974202
-115.571456,63,9.069947
-113.977975,56,9.157343
-114.991438,60,9.250635
-115.605349,64,9.349593
-119.196044,77,10.859306
-114.951537,60,10.952275
-119.974325,80,11.074598
-117.037811,69,11.18055
-119.121442,77,11.297283
-117.992401,72,11.40736
-116.180621,65,11.505777
-118.196261,73,12.767709
-114.958699,60,12.859129
-120.919101,84,13.24858
-114.678464,59,13.338947
-117.205598,69,13.444348
-118.416079,74,13.558579
-114.911336,60,13.650753
-116.685049,67,14.902753
-117.475281,70,15.010419
-117.962171,72,15.120611
-113.967043,57,15.20873
-114.14421,57,15.564335
-119.441125,78,15.683646
-120.026171,81,15.80914
-119.99181,80,17.079571
-121.144336,87,17.211928
-116.222842,65,17.311559
-122.423668,91,17.451025
-118.478819,74,17.565023
-116.740815,67,18.014902
-115.733698,63,18.111251
-116.706748,67,19.35762
-114.990908,60,19.447397
-116.993649,68,19.549101
-119.972105,80,19.668074
-118.191405,73,19.775909
-116.706557,67,19.876195
-116.715118,67,19.976496
-119.92969,80,21.524583
-113.482477,55,21.605275
-114.863425,61,21.696125
-118.962361,77,21.810574
-117.026946,70,21.915428
-114.054531,57,22.00083
-115.413847,62,22.093756
-117.022214,69,22.196539
-114.650178,60,23.410326
-115.03713,62,23.50409
-114.197521,58,23.811345
-114.233731,57,23.89696
-118.570982,76,24.011106
-118.410836,74,24.122795
-115.493047,62,24.215418
-119.988381,81,25.462517
-114.961877,60,25.552413
-115.14676,61,25.644592
-113.121802,53,25.724736
-113.942538,57,25.81089
-113.991208,56,26.106599
-113.86795,57,26.190708
-114.631406,60,26.281837
-113.486707,54,26.362848
-113.107331,54,27.590765
-115.481561,62,27.684995
-115.23697,61,27.776953
-118.723085,75,27.888955
-112.211532,49,27.962853
-114.233028,57,28.047834
-113.946293,56,28.319175
-111.947932,48,28.391758
-114.765634,60,28.48151
-115.378818,62,29.707033
-113.66685,55,29.790465
-114.143075,57,29.876583
-115.889271,64,29.972816
-113.80934,56,30.056137
-113.783094,56,30.14071
-112.416293,51,30.218934
-113.725996,55,30.302029
-112.734003,51,30.379648
-112.427581,50,31.782563
-114.155135,57,31.869359
-112.370482,50,31.945551
-112.481945,50,32.022105
-112.54643,51,32.098061
-112.971823,52,32.177165
-112.866018,52,32.256692
-114.459252,59,32.345876
-110.984766,44,32.413458
-113.986297,56,33.631405
-111.989118,48,33.70313
-112.288974,50,33.779186
-111.64975,47,34.011573
-111.714991,47,34.083517
-111.993906,48,34.156737
-112.465903,50,34.233457
-111.966222,48,34.306622
-112.955496,52,34.385674
-111.994142,48,34.458767
-114.221999,57,35.682736
-111.979013,48,35.755631
-111.713464,47,35.827502
-112.734096,51,35.906404
-111.22294,45,35.974174
-111.493929,46,36.200072
-110.483502,42,36.263461
-110.741485,43,36.328677
-111.917281,48,36.402209
-112.495542,50,36.477288
-109.818107,40,36.538597
-111.233204,45,37.794992
-112.048666,49,37.87098
-111.472423,46,37.941383
-110.94498,44,38.00768
-111.091203,45,38.076886
-111.205832,45,38.146118
-109.994679,40,38.205488
-111.240155,45,38.27448
-111.2318,45,38.486433
-110.992466,44,38.553389
-110.25588,42,38.616075
-111.66183,47,39.831679
-110.284102,42,39.896693
-113.239218,53,39.977634
-109.701826,39,40.036582
-110.357011,42,40.101082
-111.745868,47,40.177466
-111.955555,48,40.268474
-111.243077,45,40.352843
-111.700547,47,40.437559
-109.991883,40,40.500346
-110.92981,44,40.566161
-110.219704,41,41.912264
-110.206048,41,41.975624
-110.849192,44,42.043987
-110.736522,43,42.110257
-109.886518,40,42.17082
-112.677199,51,42.249167
-110.491644,42,42.313929
-110.701009,43,42.378754
-110.508194,43,42.445602
-110.231128,41,42.509231
-109.964133,40,42.569896
-109.745139,40,42.631657
-110.745159,43,43.848203
-109.981996,40,43.908526
-110.339556,42,43.973687
-111.241138,45,44.176618
-109.74037,39,44.235696
-111.745157,47,44.307852
-109.684664,39,44.368129
-110.701588,43,44.432797
-111.484294,46,44.503849
-110.41746,42,44.568581
-110.62569,43,44.633527
-109.853754,40,44.695248
-111.476055,46,45.912024
-110.243381,41,45.974141
-109.920245,40,46.036304
-109.47593,39,46.096618
-110.9265,44,46.162599
-111.245857,45,46.231485
-109.743786,39,46.422513
-109.45767,38,46.479912
-110.174366,41,46.543251
-110.705831,43,46.60955
-111.241626,45,46.677031
-109.679801,39,46.73751
-109.192082,37,47.939321
-110.245213,41,48.001114
-110.220771,41,48.064935
-110.995549,44,48.132704
-109.96044,40,48.192597
-110.250488,42,48.257988
-110.982959,44,48.325532
-110.337395,42,48.38819
-110.211415,41,48.451383
-109.782161,40,48.641788
-109.970953,40,48.702018
-110.711828,43,48.768113
-110.242672,41,49.978436
-110.158869,41,50.040353
-110.489551,42,50.105196
-109.735376,40,50.167055
-109.742606,39,50.225532
-109.745054,39,50.286009
-110.230463,41,50.34762
-110.225862,41,50.411019
-110.204058,41,50.47458
-109.802393,40,50.535241
-112.73459,51,50.613245
-109.743481,39,50.673717
-110.244878,41,52.006795
-109.934836,40,52.067643
-109.472588,38,52.125862
-110.488726,42,52.189012
-109.52741,39,52.253333
-108.990612,36,52.30992
-109.721637,39,52.369622
-109.744382,39,52.430503
-110.465891,43,52.495217
-108.816492,36,52.551318
-109.480952,38,52.610192
-108.994383,36,52.664095
-109.495616,38,52.72309
-109.494833,38,53.9328
-109.93136,40,53.993343
-108.495385,34,54.046926
-110.172509,41,54.228252
-109.245202,38,54.287709
-109.886513,40,54.349646
-109.495562,38,54.406964
-110.347649,42,54.471615
-109.240518,37,54.527512
-109.554019,39,54.587643
-109.482632,38,54.644952
-110.741159,43,54.71131
-109.494108,38,54.770141
-110.491364,42,55.981416
-110.452724,42,56.045013
-109.110425,37,56.102982
-109.225657,38,56.160695
-109.959056,40,56.222955
-109.492156,38,56.28216
-109.313395,38,56.457282
-109.990115,40,56.519745
-109.987055,40,56.580314
-110.231104,41,56.643627
-109.986893,40,56.705742
-109.490715,38,56.763151
-109.329978,38,56.822131
-109.317883,38,58.029921
-109.094478,37,58.086303
-109.451022,38,58.145104
-108.966902,36,58.199615
-109.237413,37,58.257399
-110.206824,41,58.320832
-110.246348,41,58.382937
-110.484612,42,58.44753
-109.673086,39,58.506721
-109.342728,38,58.685548
-109.840901,40,58.747708
-109.28327,38,58.804697
-109.971061,40,58.866854
-109.228946,37,60.070251
-109.365107,38,60.12813
-109.858865,40,60.189843
-109.211761,37,60.245926
-109.48923,38,60.304938
-109.491861,38,60.363945
-109.200722,37,60.420048
-109.594829,39,60.480942
-109.468288,39,60.53985
-108.656322,35,60.594063
-109.192344,37,60.649873
-109.231697,37,60.707196
-109.760599,40,60.76875
-109.736034,39,62.090085
-109.991057,40,62.152366
-109.229647,37,62.209849
-109.425392,38,62.267573
-108.741072,35,62.322369
-109.729235,39,62.381397
-108.985907,36,62.437591
-109.451777,38,62.495431
-108.681929,35,62.550324
-110.232369,41,62.613841
-108.955253,36,62.668439
-110.109214,41,62.732292
-109.745189,39,62.791124
-109.115821,37,64.000981
-109.48822,38,64.063291
-109.062615,37,64.120683
-109.007228,37,64.291361
-108.885154,36,64.347722
-108.907607,36,64.402275
-108.880296,36,64.458531
-108.950999,36,64.513262
-108.981799,36,64.569618
-109.234255,38,64.627239
-109.20953,37,64.684919
-109.202197,37,64.741087
-108.95871,36,64.797197
-108.739846,35,64.851852
-109.163489,37,66.066247
-109.24258,37,66.124215
-108.732248,35,66.178921
-109.535424,39,66.237942
-109.744115,39,66.299222
-108.958132,36,66.353825
-108.936935,36,66.523834
-109.20024,37,66.582039
-109.140171,37,66.637852
-108.746281,35,66.692281
-108.99388,36,66.750603
-108.984368,36,66.808952
-109.449999,38,66.865865
-109.245761,37,68.068592
-108.742392,35,68.123222
-108.911388,36,68.178014
-108.994136,37,68.236071
-109.221015,37,68.292146
-109.465886,38,68.351022
-108.744642,35,68.404216
-109.178945,37,68.461974
-108.994859,36,68.518294
-109.234625,37,68.57474
-108.785301,36,68.630899
-108.883367,36,68.800706
-108.974302,36,68.85681
-108.981906,36,68.911275
-109.489225,38,70.114701
-108.716708,35,70.171095
-108.716674,35,70.22402
-109.468373,38,70.283544
-109.163277,37,70.339578
-108.97833,36,70.395864
-108.341817,34,70.447619
-108.641675,35,70.502154
-108.993836,36,70.558313
-109.495822,38,70.61597
-109.495446,38,70.675647
-109.487186,38,70.733081
-108.94927,36,70.789328
-108.744454,35,70.842528
-109.738828,39,72.169946
-108.700613,35,72.22533
-108.439415,34,72.27703
-108.979653,36,72.333598
-109.173689,37,72.391186
-108.630408,35,72.444175
-108.495712,34,72.497695
-108.646892,35,72.551011
-108.744937,35,72.6055
-108.931727,36,72.660416
-108.995536,36,72.71735
-108.42163,34,72.768971
-108.217932,33,72.820631
-107.997033,33,72.870824
-108.870783,36,74.079895
-108.637083,35,74.135337
-109.231295,37,74.191895
-108.479171,34,74.24544
-108.783628,36,74.412612
-108.742373,35,74.467507
-108.352686,34,74.519312
-109.123435,37,74.578644
-108.434007,34,74.630203
-108.745083,35,74.685529
-108.952676,36,74.741758
-108.151134,33,74.792259
-108.476741,34,74.845558
-108.496075,35,74.899748
-108.905659,36,76.103017
-108.99313,36,76.157841
-108.640119,35,76.213143
-108.742603,35,76.267977
-108.749444,36,76.323077
-108.495642,34,76.376349
-108.483964,34,76.428161
-108.714642,35,76.591038
-109.243617,37,76.647835
-108.712546,35,76.702786
-108.730321,35,76.75602
-108.482546,34,76.809499
-108.241998,33,76.859645
-108.742694,35,76.914585
-108.40955,34,76.966202
-108.978573,36,78.173856
-108.723809,35,78.228987
-108.980118,36,78.283649
-108.744965,35,78.338453
-108.441323,34,78.390322
-108.742733,35,78.444899
-108.419277,34,78.496638
-108.428732,34,78.549867
-108.767352,36,78.605112
-108.23774,33,78.656631
-108.952534,36,78.824949
-108.083535,33,78.87562
-109.23761,37,78.933778
-108.198193,33,78.98397
-108.236024,33,80.190457
-108.711884,35,80.245558
-108.590749,35,80.298953
-108.240483,33,80.350875
-108.083368,33,80.403391
-108.467457,34,80.458473
-108.495208,34,80.511849
-108.48998,34,80.566742
-108.377182,34,80.619046
-108.490778,34,80.673291
-108.495761,34,80.726081
-108.495673,34,80.780149
-108.438643,34,80.832135
-108.742657,35,80.887246
-108.469637,34,80.938854
-108.490818,34,82.267525
-108.402464,34,82.321552
-108.244435,33,82.371958
-108.461996,34,82.425282
-108.989344,36,82.480267
-108.495943,35,82.535184
-108.384686,34,82.587024
-108.494451,34,82.640444
-108.488723,34,82.693815
-108.492826,34,82.74578
-108.986515,36,82.802045
-108.483298,34,82.854033
-108.389425,34,82.907496
