#{"t_start": 1697308293.4468818, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.480655,401,0.782348
-125.0,500,3.717047
-77.509069,314,5.361226
-102.497437,413,8.343836
-71.654444,291,10.127684
-125.0,500,11.982601
-125.0,500,15.43285
-125.0,500,18.542509
-125.0,500,21.324832
-125.0,500,24.011501
-125.0,500,25.91326
-125.0,500,28.169881
-46.565269,193,29.623351
-55.398133,227,30.343315
-34.641273,148,30.553209
-82.216254,333,32.462464
-40.824778,170,32.705628
-14.315264,66,33.940875
-45.187754,188,34.211102
-38.353033,163,34.759025
-42.297196,177,36.14756
-17.489059,83,36.287493
-13.335933,65,36.383769
-13.263911,69,36.484159
-32.307244,140,36.684412
-37.243692,158,38.36753
-12.222905,67,38.465887
-11.362684,60,38.553378
-23.843413,109,38.714828
-16.928403,79,38.832518
-16.497337,80,38.949922
-23.704078,108,40.256518
-21.905528,101,40.66375
-24.342841,111,40.829026
-30.261164,132,41.022833
-13.213063,60,42.261849
-11.456055,65,42.35776
-13.011015,65,42.452702
-27.304498,120,42.873031
-14.528658,74,42.98046
-12.380754,66,43.076979
-13.736549,66,43.173065
-9.960017,61,44.45908
-16.520589,74,44.567722
-10.925659,62,44.65834
-11.60107,61,44.747314
-12.390504,67,44.844984
-18.126513,88,44.971893
-22.105777,105,45.379095
-10.276866,64,46.623892
-10.156563,64,46.71577
-25.123745,111,46.880006
-13.690857,63,46.973288
-20.488501,93,47.109763
-12.244997,62,47.200773
-11.594569,63,47.293811
-11.079879,62,48.762712
-11.480035,62,48.851296
-13.088612,71,48.953304
-13.555215,62,49.042632
-11.524326,64,49.135124
-12.213884,61,49.224709
-13.494279,66,49.321507
-22.048518,103,50.609823
-12.641238,59,50.695362
-11.73086,61,51.008945
-12.527758,65,51.103022
-11.273429,65,51.197729
-21.972961,100,51.346532
-11.517873,65,51.442362
-12.470136,58,52.67424
-9.541126,59,52.762592
-10.427741,60,52.853388
-12.635832,61,52.941075
-12.934999,65,53.255525
-12.036269,61,53.344124
-11.572721,60,53.432114
-14.74543,70,53.534395
-9.976014,61,54.786474
-12.744248,60,54.874205
-10.222245,61,54.965182
-10.434942,62,55.057899
-13.657346,65,55.155586
-11.519641,64,55.251566
-11.81035,63,55.56825
-10.860728,61,55.659257
-13.776618,66,56.908405
-9.134051,61,57.00107
-10.290799,60,57.090508
-14.710221,67,57.190604
-12.072923,58,57.277457
-11.276473,60,57.368159
-10.859083,62,57.461582
-21.649911,101,57.611166
-11.43704,56,59.072059
-13.870443,65,59.170697
-9.821657,62,59.261872
-12.018184,61,59.353562
-10.551254,62,59.445909
-11.115955,62,59.537905
-11.429508,63,59.633323
-12.814005,62,59.726764
-20.004607,90,61.025124
-10.546677,59,61.340149
-20.615618,95,61.480194
-11.75993,55,61.563563
-10.700559,58,61.650655
-11.266155,61,61.742621
-10.014104,60,61.833063
-14.226916,66,63.086631
-9.514392,62,63.178199
-13.70135,65,63.274117
-11.219914,60,63.362474
-12.891312,64,63.672687
-9.268168,61,63.761529
-10.812412,57,63.846266
-11.961939,59,63.933333
-14.31871,67,65.171166
-12.226106,57,65.255703
-11.494557,61,65.34644
-10.03367,62,65.437448
-11.796401,63,65.530466
-11.153566,63,65.622953
-11.419239,56,65.922091
-11.412933,60,66.01108
-12.472712,61,67.272798
-11.04777,61,67.36321
-10.971931,62,67.455973
-20.494258,92,67.590857
-11.838161,61,67.681516
-8.731157,59,67.768855
-11.050942,55,67.849928
-11.074689,56,67.93188
-10.386752,63,69.4082
-14.627767,68,69.509669
-11.284547,58,69.595766
-10.422062,59,69.681431
-10.357921,63,69.775038
-12.509369,60,69.863042
-11.308901,58,69.948836
-12.350307,61,70.038472
-12.758825,61,71.287155
-12.598385,59,71.377157
-10.961117,59,71.466139
-10.742185,56,71.770882
-11.620056,56,71.855901
-11.639861,58,71.943805
-11.626631,55,72.024886
-12.375074,58,72.112922
-12.12409,58,72.200837
-10.560654,60,73.467252
-10.366675,63,73.561081
-12.002272,56,73.646244
-13.846812,68,73.749103
-21.438138,100,74.115825
-9.101128,59,74.2052
-9.772024,59,74.294745
-9.406382,60,74.385612
-11.883134,58,75.653548
-10.239944,60,75.744507
-9.495374,59,75.834468
-12.343197,61,75.926499
-9.679388,57,76.011361
-10.424202,59,76.10122
-13.081201,64,76.41424
-8.791913,58,76.503042
-13.205429,61,77.823998
-10.819655,57,77.916672
-10.076602,54,77.997347
-10.380519,59,78.085154
-10.830575,54,78.165597
-10.242417,63,78.257449
-9.696897,59,78.347593
-10.856227,59,78.436194
-11.107696,60,78.528653
-12.647385,60,80.043845
-12.615008,62,80.146703
-11.110459,60,80.241118
-11.646914,55,80.327325
-10.595675,57,80.41419
-12.528187,60,80.508051
-8.597239,59,80.607119
-8.673753,59,80.701031
-10.633488,60,82.002554
-9.610017,57,82.087877
-9.953954,60,82.389544
-12.654232,62,82.481368
-11.542847,57,82.567054
-9.943786,58,82.654618
-12.773173,62,82.775385
-10.537785,55,82.856103
-8.214545,57,82.94186
-10.442747,58,84.238687
-11.716087,61,84.332439
-9.184267,55,84.416655
-10.316192,62,84.511217
-9.633955,56,84.799507
-8.85542,60,84.889707
-11.102089,54,84.972685
-11.336748,56,85.057632
-12.519107,61,86.341003
-10.511168,54,86.421609
-11.325986,55,86.505765
-9.385077,58,86.595534
-9.219588,57,86.682717
-12.397883,61,86.775313
-10.414354,61,86.868262
-9.379014,59,87.165516
-8.985163,56,87.249571
-9.859186,60,88.541238
-11.478862,56,88.626035
-9.960757,55,88.709413
-11.177839,54,88.790185
-9.775178,56,88.874802
-10.084413,60,88.964947
-12.397954,61,89.058041
-8.568506,59,89.147468
-11.539243,55,89.231396
-10.114096,57,90.706031
-12.880202,60,90.798921
-9.374652,54,90.882164
-8.839773,57,90.971726
-7.548784,55,91.056767
-9.813815,55,91.144092
-13.187902,62,91.240866
-8.465114,57,91.330816
-8.489757,56,92.622677
-11.790862,58,92.713295
-8.873963,57,92.800828
-9.02366,56,93.088378
-7.817736,55,93.170495
-11.694536,55,93.254157
-12.00144,58,93.340602
-10.333797,54,93.423748
-8.571661,58,93.511934
-10.778087,57,94.76203
-11.016094,56,94.845749
-11.108596,54,94.925637
-6.622387,54,95.003579
-11.340078,54,95.083548
-9.733088,54,95.359695
-7.491323,54,95.440412
-11.191007,54,95.524959
-9.970304,54,95.606868
-11.678817,57,96.917362
-11.336704,57,97.00523
-9.837208,56,97.090337
-11.429637,54,97.171978
-11.565463,55,97.254887
-10.756437,57,97.343235
-11.697853,57,97.430628
-10.478144,54,97.710256
-10.056061,55,97.79512
-8.255032,53,97.874279
-11.270185,58,99.22627
-9.833026,54,99.305246
-11.099848,54,99.385795
-10.390426,55,99.473329
-8.726883,53,99.552724
-11.268801,56,99.66032
-6.633469,53,99.756483
-10.642682,54,99.839568
-10.866176,54,99.929752
-10.503482,54,101.476569
-6.554761,54,101.558229
-8.25038,54,101.640627
-10.086795,54,101.722373
-9.13454,56,101.811202
-7.620689,54,101.904701
-8.658819,54,101.988263
-8.065896,54,102.068703
-9.851847,54,102.150458
-10.058788,53,103.487983
-10.646824,55,103.574337
-7.708532,55,103.84755
-10.171641,54,103.929458
-8.103866,55,104.010522
-9.769178,54,104.09327
-9.502632,54,104.182239
-10.958159,55,104.265702
-7.212444,53,104.346027
-11.294654,54,105.616475
-6.866252,55,105.701454
-11.284431,55,105.78485
-8.990616,54,105.86675
-10.718481,54,105.946938
-10.815197,53,106.220935
-10.062178,54,106.303243
-5.463293,53,106.384306
-5.502595,53,106.463829
-10.107607,54,107.756618
-10.696423,53,107.841757
-7.049027,55,107.930525
-8.866163,54,108.014
-9.263484,55,108.096874
-10.936493,53,108.179202
-9.177864,54,108.261842
-7.815332,55,108.541313
-5.813273,53,108.622411
-10.155195,53,108.701133
-9.761357,53,109.984712
-11.409636,54,110.074432
-11.085723,54,110.156178
-5.979688,53,110.235334
-9.652418,53,110.315519
-6.648155,55,110.399693
-9.794173,53,110.480528
-11.194643,54,110.562711
-8.438321,53,110.640865
-7.849036,53,112.092806
-9.445132,53,112.171938
-11.413375,54,112.255103
-9.710389,53,112.336224
-7.915366,54,112.41807
-7.01189,54,112.500417
-11.025312,54,112.580879
-8.128909,54,112.662596
-8.935627,54,112.745113
-6.944971,53,114.075507
-6.458759,53,114.156461
-6.583364,52,114.236609
-9.390669,53,114.505009
-8.966813,52,114.58394
-7.383825,53,114.664379
-9.578503,54,114.74413
-6.7915,53,114.824624
-7.552513,53,114.906788
-6.500042,54,114.988862
-10.504248,53,116.257319
-7.092751,53,116.341974
-10.424019,54,116.42474
-9.361256,53,116.505321
-11.216573,53,116.776079
-7.894994,53,116.857852
-9.353937,53,116.938281
-7.845474,53,117.022636
-7.374876,53,117.104367
-10.627001,53,118.555417
-6.063613,52,118.638598
-10.497228,54,118.720861
-6.612584,54,118.805573
-8.406277,52,118.88691
-10.118627,53,118.97007
-11.167869,53,119.053798
-7.369403,53,119.328475
-10.507568,52,119.412023
-10.907112,54,119.49772
-11.264734,54,120.783263
-6.152148,54,120.864021
-10.065371,54,120.943997
-6.678853,53,121.023686
-9.108333,52,121.105532
-10.286747,55,121.190295
-8.513061,53,121.267969
-9.365797,53,121.348181
-10.623862,52,121.42588
-8.419806,53,122.870114
-11.268448,54,122.95176
-9.713889,53,123.032231
-9.865591,53,123.109925
-8.843185,53,123.19142
-7.296261,53,123.270563
-9.531551,53,123.34903
-8.328034,54,123.429065
-10.006986,52,123.507543
-10.163246,54,124.817283
-9.757049,53,124.89766
-9.042437,53,124.982891
-10.407189,53,125.245336
-8.433139,54,125.334554
-8.107372,53,125.417198
-8.790756,53,125.498633
-5.6329,53,125.579095
-10.059157,53,125.655488
-6.929036,53,125.735621
-11.068573,53,127.017931
-10.894243,54,127.098439
-9.989478,53,127.180412
-11.008515,53,127.267218
-9.937582,53,127.350143
-11.417008,54,127.624962
-7.778978,53,127.702991
-10.266676,53,127.782489
-5.856886,53,127.863339
-11.154563,53,129.115298
-11.302619,54,129.193987
-9.570138,53,129.273532
-7.083506,52,129.34831
-10.738751,52,129.424334
-7.891665,52,129.500283
-5.738306,52,129.578586
-7.332406,52,129.833891
-7.769222,54,129.912681
-10.637401,52,129.988786
-9.513191,52,131.221302
-7.577528,53,131.298811
-6.51838,53,131.374609
-9.456233,53,131.452355
-8.801028,52,131.530131
-10.747631,53,131.60773
-10.595384,53,131.683565
-6.973975,53,131.761575
-10.069747,52,131.837812
-10.249261,53,133.281873
-9.621799,52,133.358589
-10.070911,52,133.433419
-10.347763,52,133.510228
-6.697952,53,133.589066
-7.028974,52,133.665393
-9.268991,52,133.740328
-10.219088,53,133.817939
-10.674737,53,133.896036
-10.968982,53,133.973733
-6.410843,52,135.204766
-7.135593,53,135.282559
-8.369424,52,135.531915
-10.877065,52,135.608618
-10.575069,53,135.686563
-8.348249,52,135.761384
-5.066762,52,135.83729
-10.100312,52,135.913104
-10.020247,53,135.989449
-7.713332,52,137.222659
-9.314641,52,137.29738
-8.733922,53,137.375103
-8.355413,53,137.452891
-8.713762,52,137.529521
-9.813823,52,137.778578
-11.612933,55,137.859038
-9.096805,53,137.93699
-10.34696,52,138.014378
-8.294503,53,138.094414
-11.002154,53,139.331681
-9.522531,52,139.408246
-11.348171,54,139.487427
-9.190384,52,139.564301
-10.6956,52,139.64068
-9.007452,54,139.720589
-7.637136,53,139.798456
-9.616809,52,140.049725
-7.86497,51,140.124712
-10.42989,52,141.376821
-10.827827,52,141.45344
-10.41193,52,141.529503
-10.616202,53,141.607072
-6.581544,52,141.680854
-9.501976,52,141.756345
-9.248239,52,141.831901
-10.524876,52,141.906125
-10.071052,52,141.982
-9.615354,52,142.058808
-8.295906,53,143.509458
-6.213795,52,143.588524
-7.194563,53,143.668818
-9.082003,52,143.743749
-9.325182,53,143.822026
-11.082787,54,143.90133
-7.328133,52,143.977223
-10.256829,52,144.053549
-8.665887,53,144.129075
-10.768676,52,145.359607
-6.873956,52,145.435952
-6.619204,51,145.510219
-7.67514,52,145.757685
-8.095434,52,145.833681
-7.638091,52,145.909014
-10.892622,52,145.983542
-9.289486,52,146.05937
-9.243366,53,146.136399
-10.692728,52,146.212417
-9.176272,52,147.450632
-6.396363,52,147.526768
-10.794584,52,147.600876
-7.16607,52,147.676547
-9.900646,52,147.75245
-5.883846,52,148.019555
-7.024498,52,148.103995
-9.496876,51,148.178526
-7.788467,52,148.254571
-8.809031,52,148.328802
-7.325737,53,149.564672
-11.049219,53,149.640148
-8.077067,52,149.715921
-8.970642,51,149.790373
-10.899469,52,149.865932
-8.135711,52,149.939931
-10.349038,52,150.015676
-8.586449,52,150.262318
-10.86936,52,150.338658
-5.91896,53,151.565218
-11.009234,52,151.640756
-10.522345,53,151.718357
-8.265203,52,151.792877
-8.15539,52,151.868715
-11.185284,53,151.945761
-6.645407,52,152.021568
-10.741528,52,152.096262
-10.459302,51,152.171256
-10.30526,52,152.247113
-8.5795,52,153.655825
-10.778303,52,153.730624
-8.9585,52,153.806964
-7.909744,52,153.8871
-9.872476,51,153.971104
-7.196423,51,154.046489
-8.678473,51,154.119711
-10.043955,51,154.19466
-5.314709,52,154.270847
-9.812429,52,154.346178
-8.921874,52,155.580568
-7.628808,52,155.655523
-7.963117,52,155.904639
-8.651038,51,155.978056
-8.777363,51,156.052789
-9.595686,52,156.128963
-8.403851,52,156.209904
-9.200015,52,156.287012
-8.414646,52,156.369778
