#{"t_start": 1697308293.44103, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,0.931764
-75.393519,306,3.584625
-67.54553,276,5.173707
-125.0,500,8.283403
-125.0,500,11.515874
-125.0,500,14.961367
-125.0,500,16.810946
-125.0,500,19.939284
-81.653051,331,21.321091
-20.165107,93,22.592801
-45.201582,188,22.859678
-44.559286,186,23.960701
-125.0,500,25.860465
-121.517173,489,28.102698
-39.862621,168,29.521571
-13.437751,68,29.618317
-11.739697,66,30.11185
-43.623024,183,30.369391
-39.986834,167,31.744428
-60.860708,249,32.39495
-18.347465,89,32.523534
-41.572902,174,33.913705
-14.853291,72,34.018085
-13.334567,62,34.107043
-60.727189,249,34.776765
-41.980356,174,36.162535
-15.745077,75,36.289448
-16.494283,77,36.403215
-13.775528,62,36.493608
-49.69984,204,38.237414
-28.20926,124,38.42104
-13.19189,65,38.516409
-13.305572,62,38.607568
-30.774885,134,38.805828
-13.044715,64,38.901315
-22.666323,97,40.19133
-13.837128,70,40.293281
-22.144113,96,40.693954
-12.526278,64,40.788461
-23.847155,109,40.950158
-23.923174,111,42.26348
-11.85122,66,42.360887
-21.086526,97,42.501754
-12.645122,65,42.597125
-16.27845,71,42.945257
-14.622908,71,43.048346
-14.032098,66,43.144797
-12.057822,67,44.439812
-9.053071,61,44.530312
-13.916772,63,44.622833
-24.608504,111,44.783873
-11.931617,69,44.883906
-22.88626,103,45.285623
-11.990914,69,45.388537
-13.074672,68,46.638962
-25.609843,114,46.805218
-12.146555,63,46.898079
-13.816637,72,47.004596
-11.904273,62,47.095963
-10.101797,62,47.187445
-12.853677,63,47.280117
-11.422567,62,48.747435
-12.339777,67,48.845087
-22.718091,105,48.996753
-9.479854,62,49.086002
-9.624529,62,49.176328
-12.465689,60,49.262582
-12.878069,59,49.349447
-22.365782,99,50.632726
-9.842914,61,50.722201
-17.786814,85,51.068798
-12.331559,63,51.160995
-15.299405,69,51.261476
-22.080113,105,51.417052
-25.034201,111,52.726945
-12.265879,63,52.822067
-11.758678,65,52.917919
-12.946052,60,53.006074
-11.682976,59,53.311083
-12.154124,62,53.402318
-11.705906,57,53.48618
-13.697162,65,53.581405
-9.069128,59,54.829203
-11.871061,64,54.924254
-8.471779,59,55.012521
-11.974507,58,55.099707
-11.795673,62,55.192039
-13.387264,65,55.288575
-10.427677,63,55.607282
-10.471206,60,55.694741
-18.023341,83,56.971497
-9.027341,61,57.06274
-11.845016,63,57.156759
-11.870338,62,57.249528
-11.398203,56,57.331982
-11.422047,58,57.419621
-12.948312,62,57.512714
-11.10905,62,57.605753
-10.608625,63,59.076882
-13.641485,64,59.17224
-20.680494,95,59.315984
-11.549405,57,59.402027
-10.071554,62,59.494163
-11.221836,60,59.582678
-10.630049,59,59.672377
-11.182486,62,60.927171
-10.288537,60,61.018413
-10.902758,59,61.333225
-12.112178,61,61.424527
-11.204403,57,61.508197
-15.297332,72,61.616032
-9.951333,60,61.70618
-13.092328,60,61.796563
-12.140579,57,61.882631
-9.985438,62,63.129396
-11.08943,61,63.219342
-14.666755,67,63.318162
-12.10171,58,63.404433
-11.650228,65,63.715911
-11.583817,63,63.809532
-14.360789,67,63.908485
-10.409195,60,63.996709
-11.534273,61,65.226152
-12.187973,59,65.314283
-12.005999,59,65.399094
-12.318551,65,65.494985
-11.436622,59,65.581758
-12.360499,61,65.67139
-10.719889,60,65.97702
-11.326058,56,66.059491
-10.290643,58,67.317065
-11.727608,60,67.406739
-9.777247,61,67.497565
-12.351972,60,67.585653
-10.493492,62,67.677794
-12.300745,65,67.773473
-11.093325,60,67.862671
-12.450372,57,67.945671
-10.048442,63,69.421958
-12.217264,62,69.514437
-20.830705,99,69.660231
-10.711875,63,69.753403
-10.58815,62,69.84476
-9.133137,60,69.933099
-10.977481,59,70.02016
-13.195811,66,70.117227
-11.834098,55,71.35998
-10.736595,60,71.450347
-12.279359,65,71.767973
-10.180893,63,71.864015
-12.083333,64,71.961144
-12.383747,64,72.056965
-12.366666,61,72.149506
-11.426573,58,72.235429
-13.063951,62,73.505134
-13.324099,63,73.600715
-11.645281,56,73.685289
-13.009375,61,73.778103
-12.477566,58,74.078259
-12.159578,59,74.167563
-10.284595,60,74.258501
-9.108692,60,74.349261
-9.934603,58,75.619798
-12.105011,61,75.710501
-9.442987,58,75.798299
-10.339112,59,75.88806
-11.223458,57,75.974641
-12.086903,62,76.068169
-11.737235,60,76.375641
-10.714606,62,76.470322
-9.870164,58,76.559668
-11.061751,56,77.877406
-12.237815,61,77.970528
-10.961376,57,78.053462
-12.068629,58,78.139983
-12.020289,61,78.230729
-11.007229,56,78.314481
-10.89784,63,78.410981
-11.406052,54,78.493742
-10.615039,59,79.997213
-11.074091,56,80.095501
-11.704118,59,80.189779
-12.59771,60,80.285378
-11.567387,55,80.370275
-8.930746,57,80.456226
-10.176863,57,80.550005
-8.843934,58,80.648423
-11.079288,57,80.735899
-11.582136,62,82.038855
-8.250984,57,82.123508
-8.863653,57,82.420828
-7.603912,56,82.50406
-12.342784,61,82.59757
-11.07511,58,82.685036
-10.324622,55,82.793561
-10.734981,54,82.874532
-9.435604,58,82.959912
-21.049131,96,84.316481
-7.682624,58,84.405349
-9.545612,57,84.490275
-9.901462,55,84.779622
-12.104618,60,84.869856
-10.088942,54,84.952823
-9.386455,57,85.038888
-10.264988,55,85.122128
-8.779942,56,86.397278
-10.255099,58,86.485042
-12.187704,59,86.576569
-14.475995,69,86.681911
-9.101721,59,86.771375
-11.616703,55,86.854091
-12.925077,61,87.153922
-10.387083,54,87.236768
-10.7509,58,88.52598
-10.675912,57,88.611974
-10.976072,53,88.690565
-9.057678,55,88.774787
-10.765305,54,88.856664
-10.513185,55,88.939895
-12.968864,61,89.032362
-11.656498,58,89.120156
-11.178408,54,89.200784
-9.792648,57,90.675909
-8.613799,57,90.765214
-9.450409,58,90.853997
-12.961486,61,90.948779
-12.407729,61,91.041419
-9.808439,58,91.132525
-14.064078,64,91.235229
-10.790398,53,91.318765
-6.93516,55,91.404305
-11.455388,54,92.694725
