#{"t_start": 1697308293.442402, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-125.0,500,0.931284
-125.0,500,3.863575
-125.0,500,6.994732
-125.0,500,10.249291
-125.0,500,12.099753
-125.0,500,15.551232
-125.0,500,18.662219
-125.0,500,21.444168
-125.0,500,24.128993
-125.0,500,26.035075
-125.0,500,28.290531
-33.200314,143,30.069314
-79.464967,322,30.526649
-108.946009,438,32.585267
-37.553101,159,33.953257
-23.023081,99,34.097233
-57.879631,237,34.749573
-17.179476,81,34.865558
-23.261747,104,36.149842
-11.809028,64,36.260011
-85.974162,347,36.764715
-46.398999,193,38.500345
-14.71899,74,38.609348
-25.05312,112,38.775616
-12.514964,62,38.868372
-12.677894,65,38.962471
-9.524486,62,40.203398
-11.31602,66,40.557724
-12.831079,64,40.651806
-19.465538,95,40.791547
-13.532563,63,40.884228
-14.571551,65,40.980289
-11.429213,66,41.07778
-12.923379,62,42.318537
-13.709583,64,42.413263
-24.210265,109,42.573312
-11.820784,56,42.899634
-11.507724,64,42.993089
-11.835769,61,43.082465
-15.563399,78,43.195826
-9.527091,62,44.484612
-12.368937,62,44.574588
-14.468177,65,44.669686
-8.553221,58,44.754381
-20.657503,93,44.890097
-19.335096,90,45.271238
-9.539706,62,45.363457
-22.050557,101,46.662559
-11.173959,60,46.750408
-11.707897,57,46.835019
-12.687978,64,46.929862
-14.606947,67,47.026833
-11.818178,62,47.117975
-22.876305,104,47.271311
-12.61998,60,48.735655
-10.870796,61,48.825218
-8.593517,60,48.911948
-10.139566,61,49.00005
-22.602581,104,49.14933
-22.079653,103,49.300732
-11.295984,61,49.390315
-11.770918,65,50.622742
-13.956255,68,50.722678
-13.417997,66,51.040808
-14.00646,66,51.13751
-12.568919,58,51.222719
-10.313738,63,51.313189
-8.012243,58,51.400725
-12.149785,62,51.491733
-12.916843,67,52.738722
-10.912248,61,52.830355
-9.029943,60,52.918554
-11.920699,56,53.000253
-11.233155,60,53.306655
-10.299514,59,53.393749
-21.907743,97,53.535226
-10.107806,62,54.788674
-10.234522,60,54.87642
-11.824021,59,54.964435
-12.042989,62,55.057359
-9.107716,61,55.149314
-10.779004,59,55.237747
-20.334168,92,55.596733
-11.3159,60,55.68613
-16.986851,77,56.953733
-19.037891,89,57.086813
-8.431364,58,57.173405
-11.642758,61,57.264605
-11.787955,58,57.351853
-11.585794,56,57.434635
-20.96331,95,57.577848
-14.461515,67,59.053468
-20.561176,94,59.196714
-11.164257,58,59.283706
-12.113769,57,59.367891
-12.74564,63,59.461761
-9.307066,59,59.549717
-11.405275,63,59.64502
-16.560764,74,60.916403
-11.088219,60,61.007179
-10.265085,61,61.098925
-11.722554,63,61.420065
-11.326908,59,61.508851
-12.048961,57,61.594557
-10.748622,56,61.679177
-10.738189,62,61.772499
-11.447389,63,61.866854
-12.076321,62,63.114254
-12.716214,62,63.205389
-11.573567,64,63.299346
-9.169143,61,63.389494
-13.130637,64,63.699728
-9.66783,63,63.793165
-13.483509,61,63.883342
-13.333583,65,63.979264
-10.272217,64,65.213605
-11.54772,58,65.299896
-10.488552,60,65.386304
-13.133573,62,65.477685
-16.321308,74,65.586724
-12.021052,60,65.674506
-10.240414,56,65.974156
-13.799784,68,66.074941
-12.035958,62,67.33805
-13.585251,63,67.432156
-12.327248,57,67.516311
-11.426793,55,67.597693
-20.857767,96,67.738552
-13.960033,65,67.835222
-11.296686,61,67.92573
-10.637591,63,69.401652
-11.011479,56,69.485347
-9.486482,61,69.57444
-11.465325,62,69.666224
-11.478203,58,69.752446
-20.767396,95,69.891441
-9.515216,61,69.981314
-12.714994,64,70.075161
-12.026311,56,71.317759
-11.218094,62,71.411788
-12.418811,59,71.720823
-10.682592,58,71.809155
-12.347827,57,71.896222
-11.784072,58,71.983811
-13.079616,62,72.077087
-9.870373,63,72.17249
-11.66575,59,72.261724
-10.394104,60,73.526769
-13.346336,65,73.625314
-11.020717,59,73.714701
-12.591598,58,73.802818
-11.455328,58,74.104342
-9.154046,58,74.192076
-11.468574,62,74.284127
-10.317633,59,74.37362
-13.030096,63,75.651492
-12.688093,61,75.743658
-9.191665,60,75.834659
-11.559015,58,75.92252
-12.00009,60,76.012215
-10.150407,62,76.106775
-13.512071,63,76.417865
-9.837908,62,76.512797
-9.351841,61,77.834819
-9.955292,57,77.926332
-11.091183,58,78.01302
-13.268457,64,78.10813
-11.340711,58,78.193929
-10.754426,61,78.285318
-11.364944,63,78.380729
-8.804272,57,78.46495
-11.22572,62,79.972723
-10.697368,60,80.079361
-9.899167,56,80.170084
-10.477853,59,80.263103
-13.182461,63,80.361257
-11.567302,59,80.450546
-11.27993,58,80.544842
-10.844228,63,80.652281
-11.727099,58,80.740796
-11.97466,57,82.035813
-11.728239,55,82.117736
-11.526113,55,82.411912
-10.564029,59,82.499856
-11.625344,59,82.590316
-10.524436,60,82.680655
-12.482976,61,82.798182
-12.31128,64,82.894203
-9.437653,62,84.193865
-9.53302,59,84.284622
-11.480864,55,84.369251
-9.095391,61,84.46194
-11.721408,58,84.550805
-10.124338,56,84.840026
-11.508588,55,84.923464
-11.40999,56,85.007252
-8.934385,57,85.093894
-8.188059,56,86.370384
-12.459604,61,86.462575
-10.35062,55,86.545974
-11.614196,59,86.636655
-11.478432,55,86.720882
-10.454258,54,86.802999
-10.977342,53,86.884772
-8.506324,58,87.180275
-8.848466,56,87.266129
-12.367487,59,88.553886
-11.007975,55,88.637344
-10.821197,55,88.72086
-10.770827,54,88.803139
-11.403425,56,88.885829
-9.572816,59,88.975257
-9.654034,53,89.055677
-9.112372,55,89.139313
-7.885375,58,89.227472
-10.142755,58,90.703159
-10.098442,54,90.787571
-10.815953,58,90.877025
-10.220992,54,90.961395
-10.659566,54,91.045124
-8.514286,56,91.131622
-9.808848,57,91.222377
-14.345666,65,91.325535
-11.176498,54,91.409907
-11.160968,56,92.702479
-11.826101,57,92.789682
-9.415087,57,93.076865
-12.105867,58,93.164751
-11.033156,56,93.25037
-10.068531,55,93.332549
-9.980043,54,93.415301
-6.853934,55,93.499301
-10.562962,56,93.582898
-10.305523,54,94.829726
-10.388463,57,94.912125
-11.245746,59,94.998637
-11.750137,58,95.084274
-10.874238,57,95.365196
-7.754675,56,95.448635
-10.818437,55,95.536798
-12.238474,59,95.62383
-11.824118,58,96.937415
-12.552879,58,97.025519
-10.129625,54,97.107744
-7.026946,55,97.190865
-11.747778,55,97.275826
-10.495477,55,97.359234
-10.490518,53,97.440409
-7.253311,54,97.720436
-9.493887,56,97.806805
-9.642606,55,99.151264
-7.622121,54,99.23462
-10.470929,56,99.31808
-7.617264,54,99.396698
-8.43128,53,99.481529
-7.117785,55,99.563747
-11.939447,56,99.674441
-10.346364,56,99.771736
-11.31585,56,99.859238
-11.02174,56,101.401787
-10.194337,56,101.501209
-10.315373,53,101.583334
-9.913754,53,101.661935
-10.412972,53,101.742282
-11.088324,54,101.828373
-6.965914,54,101.922866
-9.136533,54,102.005677
-11.936595,57,102.092052
-10.430738,55,102.174878
-10.612912,54,103.514203
-9.513146,55,103.599229
-6.656345,55,103.87263
-7.252539,56,103.956747
-9.555593,54,104.038042
-11.668312,56,104.125793
-8.825078,54,104.210983
-9.293283,54,104.292764
-11.646503,55,104.37603
-10.99466,53,105.644977
-6.702427,53,105.727455
-5.568546,52,105.806178
-10.706813,55,105.889515
-11.198401,54,106.163508
-11.366903,54,106.245288
-10.62213,53,106.326273
-6.272235,54,106.408892
-8.770211,54,106.491723
-10.238093,53,107.782854
-7.834732,55,107.870012
-7.162306,54,107.95642
-6.39866,55,108.041697
-11.106813,54,108.12476
-6.169676,53,108.205184
-9.875416,54,108.287704
-9.74426,53,108.564585
-7.75216,54,108.646798
-8.781725,54,109.927705
-7.246546,54,110.013444
-8.24633,54,110.102048
-10.741616,54,110.184354
-8.220095,53,110.264704
-11.221247,55,110.346031
-9.61373,54,110.428917
-11.158968,54,110.511296
-11.21449,54,110.593093
-10.384012,54,110.675025
-11.370516,55,112.127582
-11.608126,55,112.212405
-5.75264,53,112.291651
-6.695546,54,112.373797
-10.759979,55,112.457626
-10.674339,53,112.538038
-9.9618,53,112.618882
-11.42932,54,112.698608
-7.126631,54,112.782381
-8.541994,52,114.11065
-8.98999,55,114.1956
-10.259705,53,114.465998
-10.99031,53,114.54401
-6.865153,54,114.626216
-8.882931,54,114.707484
-6.680295,52,114.786429
-10.37466,53,114.86846
-8.886064,53,114.947696
-8.975201,52,116.215519
-8.994307,53,116.298247
-8.773425,52,116.378525
-10.917931,53,116.459059
-11.846768,56,116.544145
-7.129979,52,116.81647
-10.435877,52,116.89383
-7.171395,53,116.974802
-5.7465,53,117.059552
-8.885762,54,117.142363
-11.136733,53,118.595484
-11.248944,54,118.679815
-9.100018,54,118.764708
-10.949988,53,118.847005
-11.08324,55,118.931618
-9.358377,53,119.015693
-11.426711,54,119.10069
-10.418112,53,119.378361
-9.460765,53,119.461701
-5.600151,53,120.747235
-7.900696,53,120.827549
-11.391257,54,120.908663
-9.210222,52,120.98406
-11.196452,53,121.065078
-10.081802,52,121.147318
-8.898403,53,121.227525
-6.556113,52,121.306219
-10.89474,54,121.38558
-8.567208,52,121.46272
-10.678162,54,122.909309
-7.835151,52,122.988408
-6.929416,52,123.066594
-5.51908,52,123.144379
-9.518763,52,123.22296
-10.70408,53,123.301704
-10.11414,52,123.380297
-6.58889,53,123.459539
-9.348213,53,123.540754
-6.841821,52,124.844707
-9.557481,53,124.927263
-10.139557,53,125.194122
-5.98621,52,125.27796
-9.643081,53,125.360795
-10.457614,54,125.4433
-10.453133,54,125.526227
-7.446962,52,125.60492
-10.99848,53,125.680909
-10.951769,53,125.761467
-10.043496,52,127.043458
-7.968255,53,127.123267
-7.072625,53,127.205063
-9.502001,53,127.290579
-9.974155,52,127.565711
-7.09908,53,127.64521
-9.18667,54,127.724481
-8.869806,52,127.802963
-11.16094,53,127.88401
-10.779595,52,129.133603
-11.127162,53,129.211101
-9.072499,52,129.28932
-11.013232,54,129.368265
-11.017105,53,129.444105
-8.068326,53,129.522682
-10.618228,53,129.601178
-9.777609,52,129.856411
-9.075634,53,129.933844
-5.94766,53,131.166901
-8.869867,53,131.245285
-10.983098,54,131.323989
-8.672351,52,131.398552
-9.692112,53,131.476239
