#{"t_start": 1697308293.440097, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-50.133988,208,0.509919
-125.0,500,3.441696
-125.0,500,5.356927
-55.431953,227,6.901933
-125.0,500,10.156929
-125.0,500,12.010703
-125.0,500,15.461194
-125.0,500,18.572443
-125.0,500,21.353251
-47.731691,198,22.773943
-125.0,500,25.49932
-112.741823,454,27.696814
-69.292673,282,28.103223
-125.0,500,30.391124
-89.481595,361,32.040006
-74.471272,302,33.912911
-33.792537,145,34.122088
-13.896685,64,34.212721
-61.597563,251,34.885886
-15.061908,67,36.118127
-14.9312,67,36.231116
-10.68231,63,36.328699
-14.011746,74,36.435154
-11.751306,68,36.534128
-24.662794,111,36.691892
-20.853846,100,38.289102
-35.150385,150,38.509681
-32.288573,138,38.712847
-15.149486,77,38.827166
-14.689866,75,38.938286
-17.862536,86,40.2138
-24.152592,111,40.635187
-10.852511,64,40.729645
-14.555228,74,40.839228
-13.464983,61,40.928554
-11.49208,63,41.021663
-23.995351,106,42.326665
-12.921897,60,42.415031
-21.903621,102,42.565027
-11.547165,61,42.898579
-13.631217,67,42.997004
-15.257283,70,43.098721
-13.479065,67,43.195963
-13.510583,67,44.49257
-13.55931,62,44.584263
-12.468804,60,44.669862
-12.462553,63,44.762542
-10.606061,59,44.846999
-21.333809,98,45.241747
-12.290796,58,45.328279
-11.867869,57,45.412287
-9.08402,58,46.647208
-14.662961,74,46.755407
-11.521131,60,46.844566
-22.298163,104,46.996504
-22.338816,103,47.149154
-11.506545,62,47.239452
-11.496664,59,48.703398
-13.977949,68,48.802705
-14.651731,72,48.906787
-12.525166,65,49.000483
-13.31751,63,49.091199
-12.106202,67,49.188833
-23.888368,108,49.345843
-12.458415,61,50.572018
-15.857193,79,50.687974
-14.233113,64,51.004031
-12.092126,60,51.092836
-11.197518,61,51.181985
-11.136559,62,51.272763
-11.964846,58,51.360624
-12.249917,60,51.447752
-12.148565,56,52.677177
-10.527042,62,52.770099
-11.627296,59,52.859008
-10.191992,62,52.948543
-14.662194,71,53.271373
-11.977293,55,53.351605
-12.413148,61,53.44105
-10.820702,61,53.529603
-12.455083,59,54.77703
-10.907939,56,54.86019
-12.326136,65,54.957206
-10.048378,58,55.043698
-11.480656,64,55.141029
-11.796601,65,55.238043
