#{"t_start": 1697308293.4446647, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-35.926565,151,0.426019
-125.0,500,3.353606
-125.0,500,5.271113
-125.0,500,8.380468
-125.0,500,11.61006
-125.0,500,15.057187
-125.0,500,18.168146
-125.0,500,20.035399
-125.0,500,22.795194
-125.0,500,25.522212
-68.591247,279,25.931347
-125.0,500,28.187453
-34.815941,146,29.572999
-77.771017,316,30.421657
-15.620917,70,30.52037
-27.198825,115,31.821956
-68.228937,277,32.512907
-12.328475,63,32.602819
-15.159516,70,32.703167
-18.516217,88,33.972598
-16.842026,74,34.07824
-37.664585,160,34.306559
-15.87576,74,34.72647
-33.199936,143,36.065766
-40.437203,170,36.334704
-14.284758,64,36.426725
-22.869375,97,36.566947
-11.557057,60,36.652664
-12.167254,70,36.752512
-13.767323,72,38.309627
-14.462102,66,38.407261
-25.53694,112,38.573008
-28.814756,125,38.755762
-13.405458,61,38.847542
-19.41168,91,40.131259
-14.733194,77,40.242114
-9.492727,62,40.591634
-8.291995,59,40.679727
-15.520767,69,40.780975
-12.857387,63,40.87348
-27.109213,119,41.049722
-14.277046,64,42.294027
-16.86233,74,42.402236
-12.59801,65,42.496999
-30.515873,131,42.933575
-10.682845,65,43.028306
-11.861443,63,43.120196
-13.329703,63,43.212163
-23.862062,105,44.563472
-11.477364,64,44.65701
-14.011612,63,44.749009
-13.63804,62,44.838533
-12.92656,64,44.931905
-13.602078,64,45.276727
-10.991023,66,45.374745
-13.09139,61,46.614076
-15.036984,73,46.720657
-12.740122,65,46.816716
-11.527206,62,46.908542
-11.457302,63,47.001872
-11.647029,59,47.087878
-21.812565,100,47.235713
-12.613545,62,48.704047
-12.170853,60,48.791556
-9.595421,61,48.879879
-21.658419,98,49.020703
-11.072153,65,49.114941
-11.743955,65,49.209337
-11.859154,61,49.299014
-10.402076,59,49.385352
-13.220754,65,50.617567
-12.356729,59,50.704761
-11.133311,58,51.012471
-9.914489,64,51.104701
-9.372487,61,51.193907
-18.769764,88,51.323918
-9.08783,60,51.412281
-10.455586,63,52.653509
-12.616506,58,52.73844
-11.318091,62,52.831387
-22.248843,102,52.981279
-10.502524,63,53.292028
-13.132931,65,53.387403
-10.108621,62,53.478408
-14.055661,65,53.573882
-8.857333,60,54.822806
-11.610306,59,54.910488
-10.792102,61,55.0019
-12.385106,59,55.089009
-9.298398,60,55.179623
-11.935645,63,55.273554
-9.847597,60,55.585739
-20.599896,95,56.878468
-11.748023,61,56.971616
-12.407068,64,57.067024
-11.404328,62,57.159354
-20.351424,91,57.29561
-9.896992,61,57.387432
-20.194802,91,57.522638
-9.661231,60,57.612683
-11.85264,63,59.084836
-11.816796,57,59.169323
-9.526949,61,59.260526
-11.026924,59,59.349734
-9.336709,61,59.440409
-14.669575,70,59.54441
-12.261514,62,59.638212
-11.748459,62,59.732208
-12.65064,58,60.979477
-12.44403,59,61.068669
-10.006389,62,61.388386
-14.704665,67,61.488449
-9.878372,60,61.579439
-11.724113,61,61.670779
-11.528133,57,61.756665
-11.736737,60,61.847322
-9.97662,61,63.093348
-11.377782,61,63.183105
-9.742011,62,63.274315
-11.314997,57,63.356383
-12.46609,64,63.66868
-12.967388,59,63.75454
-20.030371,92,63.892128
-9.755808,61,63.982196
-14.738347,70,65.224749
-11.525371,59,65.312776
-11.271173,67,65.411318
