#{"t_start": 1698767475.5081859, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.699971,48,0.329285
-99.979846,57,0.44577
-99.720854,53,0.551528
-99.976551,60,0.687444
-99.758167,84,0.970614
-99.92428,65,1.190135
-99.968382,81,1.463575
-99.990871,69,4.031087
-99.96267,52,4.168194
-99.974749,59,4.653016
-99.582238,73,4.841645
-99.993222,48,4.964268
-99.978224,54,5.102202
-99.893423,74,5.288072
-99.953917,53,5.429017
-99.834586,59,5.579632
-99.984806,53,7.301234
-99.974268,53,7.407986
-99.955146,60,7.532341
-99.912317,64,7.730903
-99.978182,51,8.261044
-99.799385,69,8.492443
-99.963957,54,8.67032
-99.991188,50,8.84177
-99.934353,66,10.786786
-99.803764,67,10.95964
-99.889942,46,11.061653
-99.871252,70,11.197448
-99.835389,57,11.309662
-99.977736,63,11.433796
-99.971053,63,11.557751
-99.895489,85,11.989538
-99.985295,58,13.890497
-99.770716,57,14.045673
-99.992319,72,14.227048
-99.882043,78,14.391299
-99.776422,55,14.499261
-99.977094,59,14.616808
-99.637774,62,14.743603
-99.895704,72,14.897836
-99.982336,52,16.903457
-99.768561,54,17.046027
-99.763902,93,17.289449
-99.981511,67,17.464686
-99.987616,58,17.614846
-99.959404,63,17.780554
-99.93424,73,17.968342
-99.90026,56,18.10997
-99.982101,75,20.301729
-99.658826,53,20.408187
-99.974177,61,20.969424
-99.876833,116,21.254044
-99.811107,64,21.384081
-99.954352,117,21.61849
-99.691348,64,23.262466
-99.711604,90,23.43926
-99.993391,67,23.572253
-99.983011,91,24.126796
-99.930846,62,24.253269
-99.938016,79,24.410341
-99.659656,70,24.555031
-99.98803,56,26.424541
-99.743467,79,26.62945
-99.954151,94,26.874708
-99.909319,56,27.026858
-99.819188,66,27.198782
-99.977123,63,27.794749
-99.951004,61,27.95876
-99.596345,85,29.840275
-99.895976,65,30.00749
-99.701252,65,30.169835
-99.975425,64,30.333534
-99.91603,77,30.529736
-99.877118,55,30.666626
-99.977989,81,30.873369
-99.95998,93,33.440408
-99.813832,69,33.616443
-99.909698,87,33.837785
-99.931227,141,34.194255
-99.543176,78,34.392353
-99.912384,78,36.292569
-99.915954,97,36.538391
-99.626162,83,37.206208
-99.925873,141,37.658096
-99.541847,91,37.951744
-99.79858,88,40.030595
-99.727369,121,40.267217
-99.59329,112,40.487548
-97.553279,104,41.109051
-99.74769,128,41.359993
-98.899148,97,43.103202
-99.95851,118,43.334775
-99.974469,102,43.535544
-94.031179,107,44.1687
-99.873061,89,44.345012
-99.642471,159,46.189584
-99.768652,142,46.475726
-99.976502,131,46.786857
-92.312926,369,50.021756
-96.633358,115,50.243238
-99.823948,101,52.130993
-95.439561,126,52.721958
-99.615964,174,53.060074
-98.899262,115,53.284613
-94.820755,102,55.054614
-93.920834,101,55.309012
-90.208061,143,56.029858
-96.775981,109,56.305363
-98.610429,137,58.18552
-99.138772,156,58.493472
-99.91815,91,58.676385
-99.713386,120,59.373075
-93.123747,115,59.597129
-99.720837,205,61.460911
-91.678097,148,61.799547
-96.982786,135,62.141021
-99.167334,94,64.540015
-97.18822,184,65.014388
-82.908341,130,65.342345
-85.002037,89,65.593168
-97.876817,106,68.003997
-99.961963,115,68.566625
-99.073385,151,68.911129
-99.753085,89,69.132461
-99.59466,86,71.681657
-97.518204,303,72.68982
-91.018588,204,75.170251
-93.129644,152,75.561249
-99.100759,106,75.775074
-94.602948,347,80.045878
-99.007572,88,80.267263
-97.329978,142,80.59536
-98.552491,101,80.806245
-97.07957,166,83.538796
-89.769491,143,83.822145
-99.78763,160,84.218413
-99.737585,139,86.607374
-94.880991,125,87.190915
-97.09067,174,87.529886
-98.973521,217,89.394964
-97.96705,199,90.155329
-84.500915,183,90.505626
-99.919573,130,92.213362
-99.857416,123,92.449977
-98.893238,97,92.633091
-99.097209,206,95.234853
-91.386873,208,95.626719
-94.632318,143,95.899083
-99.595661,136,98.269039
-94.445335,161,98.779713
-99.033492,164,99.300933
-98.831116,148,99.771737
-98.671775,156,102.445893
-97.753807,188,103.043703
-73.090914,183,105.269608
-72.469397,263,106.478799
-90.671875,228,108.651488
-93.504024,199,109.106266
-79.433404,242,110.069751
-96.415138,314,112.167944
-96.954889,229,112.599207
-77.723194,206,115.311347
-92.866204,388,117.72313
-84.346641,306,119.483237
11.446398,500,123.593609
-93.721433,82,123.803015
-99.300839,329,126.28552
-91.193699,235,129.411791
-95.185076,337,130.233345
15.487284,500,133.805003
-96.726274,86,133.96579
-79.848129,267,136.687823
-97.678884,129,136.925508
14.957984,500,141.063936
-86.864958,278,143.087878
-84.708901,266,144.676635
4.576511,500,147.490208
5.632259,500,151.31756
1.920889,500,155.397681
16.716435,500,159.859886
7.660697,500,164.20058
-72.879927,246,166.220381
20.936294,500,170.676251
2.980766,500,174.227614
-99.042499,102,174.480029
1.657912,500,179.410473
21.441347,500,181.916839
57.014535,500,185.391803
7.278551,500,189.04056
26.567787,500,192.568742
-99.630456,80,192.720483
-98.798702,76,192.863928
36.767356,500,196.253659
32.998398,500,199.601154
10.740101,500,202.195845
-98.152151,101,204.593718
-82.841074,93,204.777056
1.460676,500,207.348066
9.016561,500,211.481022
56.441838,500,215.224126
48.573355,500,218.392562
29.511116,500,221.741713
-96.923175,89,221.908129
9.948322,500,225.066516
2.793522,500,227.550192
93.613048,500,231.652195
4.657735,500,236.027941
105.223707,500,239.970198
73.112715,500,243.195525
21.15059,500,246.352207
-72.393653,308,247.486948
3.19786,500,251.669847
-81.674631,113,253.507407
71.354256,500,257.292509
73.645596,500,261.055173
10.008649,500,264.308818
-89.321727,118,264.540606
-96.458547,98,265.73228
48.310766,500,268.478492
26.982679,500,272.06002
0.445717,500,275.707291
47.832093,500,280.025971
-91.663023,107,280.290678
6.518714,500,284.039499
48.952259,500,287.228232
34.222694,500,290.397019
5.934989,500,293.365814
22.91871,500,297.114544
1.693294,500,300.369889
109.661437,500,303.829608
-86.423411,78,305.462177
62.265907,500,309.331615
42.065686,500,312.152596
-93.725786,244,313.808835
43.808661,500,317.158039
110.30847,500,320.495686
28.356226,500,323.917983
15.784541,500,327.196834
26.062222,500,331.668251
99.688094,500,336.284407
31.480023,500,339.218746
37.136339,500,343.105744
17.336012,500,347.522806
71.933548,500,353.111361
67.630835,500,357.739246
158.946593,500,360.516734
46.857405,500,364.357876
62.276352,500,368.40957
0.925887,500,372.779043
