#{"t_start": 1698767475.5061474, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.720015,57,0.352173
-99.994658,59,0.469095
-99.775199,65,0.599897
-99.764836,71,0.803418
-99.957089,54,0.985871
-99.677272,53,1.165062
-99.941217,58,1.359273
-99.708742,69,1.595536
-99.935787,55,4.09658
-99.844745,78,4.300081
-99.963346,53,4.768757
-99.809331,87,4.990123
-99.931344,51,5.121461
-99.907099,65,5.28455
-99.991121,46,5.402825
-99.611777,52,5.542649
-99.943908,58,7.277683
-99.982682,60,7.401825
-99.857878,54,7.513183
-99.98645,67,7.710297
-99.952682,54,8.248426
-99.990156,59,8.446667
-99.735803,57,8.63412
-99.969067,55,8.82258
-99.746987,67,10.77504
-99.78504,60,10.929918
-99.955422,68,11.082409
-99.97044,59,11.196495
-99.980858,66,11.326795
-99.977166,52,11.429341
-99.9869,55,11.537997
-99.978291,62,11.923785
-99.959059,56,12.032783
-99.922668,66,13.972023
-99.962266,60,14.129964
-99.755246,57,14.270908
-99.983184,61,14.39524
-99.981419,68,14.528586
-99.949598,59,14.647529
-99.99285,58,14.769311
-99.98294,57,14.889416
-99.968638,56,16.901881
-99.910329,67,17.078361
-99.804666,63,17.244413
-99.983307,69,17.422833
-99.599267,59,17.578211
-99.815998,62,17.738537
-99.725409,67,17.911927
-99.917309,66,18.081276
-99.961445,63,20.257322
-99.700131,78,20.412531
-99.757178,63,20.978882
-99.968868,121,21.27205
-99.753579,65,21.403949
-99.656187,74,21.551422
-99.986283,64,23.199737
-99.939122,74,23.343522
-99.910132,113,23.566083
-99.909677,74,24.08328
-99.924344,92,24.272748
-99.989396,72,24.416122
-99.928788,51,24.520663
-99.98914,66,26.407881
-99.939427,74,26.600262
-99.890274,83,26.8167
-99.856282,57,26.969541
-99.828161,57,27.121166
-99.892365,94,27.795971
-99.957733,64,27.968806
-99.958925,64,29.797087
-99.972584,70,29.973229
-99.860861,72,30.156691
-99.981222,69,30.332397
-99.959224,86,30.550929
-99.933384,92,30.781595
-99.98595,66,30.955664
-99.830243,67,33.45216
-99.878474,79,33.653826
-99.993667,71,33.833949
-99.936953,98,34.082901
-99.956516,72,34.266088
-99.672537,70,34.444063
-99.480986,91,36.375615
-99.835285,103,37.072822
-99.473965,106,37.404193
-99.881358,98,37.719095
-99.585504,72,37.948791
-99.957049,77,38.19643
-99.466708,142,40.287729
-98.575295,153,41.005594
-99.580653,93,41.184779
-97.906725,116,42.964655
-99.359339,131,43.224187
-99.312595,99,43.418951
-98.144817,96,43.609111
-99.769721,126,44.278308
-99.621545,126,46.05738
-99.853234,109,46.276292
-99.986853,103,46.483388
-99.918984,94,46.702641
-99.29855,89,46.929201
-99.787045,95,49.602515
-97.092397,107,49.808453
-99.727017,186,50.168388
-98.476659,142,52.132397
-99.864969,140,52.749765
-99.979626,114,52.972337
-99.470343,90,53.147736
-99.715962,115,53.37391
-99.668556,123,55.219308
-93.710146,189,56.056516
-99.985951,133,56.391781
-96.007682,132,58.244777
-94.564231,143,58.527339
-86.973062,172,58.886354
-93.621846,126,59.575701
-94.61268,107,61.251662
-99.268066,115,61.472422
-99.913161,113,61.724087
-98.249987,166,62.145665
-95.579873,111,64.590362
-98.153943,105,64.862952
-87.03307,167,65.284951
-99.750393,115,65.598896
-99.929358,130,68.068889
-99.346726,93,68.576765
-99.807444,96,68.783325
-93.377006,117,69.074709
-99.836191,82,69.282824
-90.327101,104,71.880886
-96.670034,145,72.168044
-92.781191,130,72.796134
-99.887461,115,73.064065
-99.777161,120,75.405368
-92.608383,219,75.862778
-98.004909,174,79.693564
-99.629695,104,79.970647
-82.34096,220,80.502633
-99.848412,304,83.538314
-92.524923,131,83.798275
-97.711161,143,84.125736
-97.583325,180,86.630506
-96.350773,164,87.289757
-96.640811,125,87.533729
-99.518891,113,87.754682
-92.115973,150,89.487967
-94.204335,253,90.351011
-99.546401,108,92.013759
-98.095719,211,92.421117
-63.310935,209,93.341996
-79.845178,239,95.481814
-99.627896,171,95.805449
-99.608912,105,96.004038
-94.33611,81,98.266206
-98.191424,171,98.809465
-91.683589,181,99.385653
-93.059112,215,101.627389
-78.90834,262,103.083748
-96.540815,158,105.233157
-91.591937,86,105.45944
-76.664322,164,106.419662
-99.900932,153,106.773231
-92.291461,198,108.883148
-98.070194,194,109.338295
-98.854953,99,109.972104
-85.837432,84,110.134373
-85.591332,302,112.20667
-83.613196,217,114.934838
-99.704489,115,115.156166
-90.86583,227,115.629162
-99.151992,110,115.84585
-95.490133,197,118.883632
-95.870384,173,119.311417
-75.769926,280,122.017017
-86.60581,216,123.406737
-87.581024,102,123.664835
-98.177494,253,125.955431
-97.284719,78,126.15052
-99.291491,99,126.406875
-97.159796,307,129.710213
-90.092946,294,130.378676
-87.03189,231,133.449437
5.402743,500,136.603055
6.437643,500,139.665747
-87.351322,292,141.289849
-95.145406,278,143.314068
-81.693408,463,147.033258
37.923589,500,150.955712
5.96642,500,155.043561
-91.101696,110,155.2536
0.426247,500,159.677163
-91.057025,269,161.848887
-66.754508,436,166.000519
47.806832,500,170.396873
3.55096,500,173.180116
1.675268,500,177.271018
34.163134,500,181.493223
21.061411,500,184.847515
44.899313,500,188.504271
17.125202,500,191.316483
57.844306,500,194.716245
40.252047,500,198.082458
