#{"t_start": 1698767475.5097127, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.942254,56,0.346778
-99.989875,45,0.433053
-99.990158,56,0.548091
-99.802947,54,0.662187
-99.897511,47,0.820844
-99.683082,66,1.042122
-99.937254,48,1.206441
-99.661786,70,1.442069
-99.860559,52,1.620852
-99.783416,48,4.096411
-99.968084,63,4.256856
-99.96966,54,4.732174
-99.965716,60,4.884376
-99.970423,64,5.048649
-99.878252,57,5.192971
-99.966805,58,5.342019
-99.707249,61,5.501082
-99.991606,55,7.229718
-99.704903,53,7.348301
-99.972833,51,7.451675
-99.987184,57,7.585969
-99.983561,53,7.75679
-99.757676,75,8.370384
-99.827866,60,8.568781
-99.992883,69,8.802924
-99.904693,48,8.960437
-99.708972,51,10.840669
-99.716322,66,11.009357
-99.802741,59,11.125008
-99.947302,55,11.231762
-99.963167,54,11.339558
-99.633193,58,11.45357
-99.907449,55,11.826111
-99.860091,82,11.988533
-99.951142,67,13.910175
-99.675271,64,14.086305
-99.917937,76,14.27198
-99.618015,55,14.384088
-99.977235,64,14.509929
-99.973336,54,14.618139
-99.967359,54,14.728865
-99.734432,52,14.837173
-99.696093,58,16.849303
-99.865016,71,17.034033
-99.610387,83,17.252512
-99.922428,88,17.481778
-99.871579,53,17.619325
-99.98921,60,17.776505
-99.937456,66,17.944396
-99.962106,63,18.106288
-99.941863,63,20.276057
-99.888105,79,20.846227
-99.542434,91,21.078084
-99.962448,70,21.246423
-99.43172,117,21.484493
-99.96568,68,21.619408
-99.973869,91,23.3166
-99.982721,57,23.427773
-99.989958,55,23.537526
-99.306652,95,24.096234
-99.934403,69,24.239848
-99.840476,80,24.398807
-99.716577,55,24.511532
-99.974838,65,26.394818
-99.921681,89,26.625365
-99.987989,59,26.778189
-99.749569,67,26.958771
-99.958483,66,27.134311
-99.732371,66,27.736491
-99.940021,57,27.884604
-99.966142,64,29.717918
-99.974051,78,29.918414
-99.605657,92,30.151053
-99.873646,101,30.40964
-99.750634,74,30.594426
-99.917147,103,30.856657
-99.917131,82,33.396061
-99.974361,67,33.566161
-99.988209,83,33.776758
-99.826785,77,33.973316
-99.618932,83,34.183197
-99.634145,96,34.428165
-99.861072,81,36.332651
-99.733058,83,36.543307
-99.455164,107,37.290222
-99.915613,75,37.531444
-99.986681,105,37.868438
-99.761632,114,40.033653
-99.984896,84,40.198551
-99.680261,120,40.430645
-99.90914,96,41.036885
-84.449097,210,43.000661
-99.923606,107,43.211285
-99.892264,188,43.582454
-99.735575,139,44.279539
-99.281634,164,46.132648
-99.28581,101,46.331453
-99.280062,209,46.808282
-99.960448,118,49.557009
-89.505225,245,50.026189
-98.857487,123,50.26541
-99.071059,151,52.254027
-88.924924,125,52.836729
-99.898538,148,53.123374
-84.813852,165,55.011757
-99.718478,83,55.216864
-99.756507,121,55.523414
-99.864775,99,56.132478
-91.282949,111,56.412818
