#{"t_start": 1698767475.5056365, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.993677,51,0.337242
-99.993737,52,0.440494
-99.711219,51,0.542965
-99.981618,64,0.688866
-99.983107,58,0.884504
-99.993975,79,1.14973
-99.991305,64,1.366524
-99.974257,68,1.600186
-99.812145,49,4.083106
-99.714825,70,4.26643
-99.872794,54,4.738105
-99.985914,50,4.865762
-99.985982,61,5.02141
-99.697636,56,5.163296
-99.986277,88,5.388257
-99.95639,51,5.524849
-99.557932,111,7.375593
-99.844824,58,7.493622
-99.927367,58,7.648177
-99.84439,75,8.25605
-99.712779,53,8.433583
-99.925958,57,8.620645
-99.726886,55,8.809606
-99.871059,51,8.976286
-99.975236,68,10.900874
-99.863454,55,11.033107
-99.945424,69,11.1686
-99.954967,55,11.276971
-99.911983,54,11.384066
-99.817481,57,11.496523
-99.993436,63,11.882149
-99.786687,53,11.985503
-99.978006,55,13.880614
-99.986325,46,14.003021
-99.879687,58,14.15514
-99.896116,71,14.316876
-99.920283,67,14.454043
-99.973662,68,14.587541
-99.869737,48,14.687582
-99.948747,76,14.8427
-99.739704,79,16.90833
-99.73135,60,17.065611
-99.96447,60,17.220141
-99.779833,52,17.359612
-99.866666,67,17.531383
-99.893193,92,17.774327
-99.875489,50,17.902332
-99.781273,83,18.114539
-99.95954,93,20.342581
-99.97517,69,20.903254
-99.914804,64,21.067945
-99.877162,64,21.223588
-99.9081,76,21.381592
-99.987447,55,21.493817
-99.982193,81,21.654928
-99.682051,82,23.334421
-99.988387,68,23.466024
-99.951824,71,23.609123
-99.936044,66,24.109878
-99.983344,62,24.239064
-99.866761,73,24.384674
-99.962725,59,24.504868
-99.615764,77,26.416365
-99.874045,66,26.587682
-99.945017,71,26.770697
-99.994772,56,26.922107
-99.98268,66,27.094405
-99.986548,56,27.245614
-99.598227,94,27.919562
-99.513937,72,29.770976
-99.88689,65,29.938359
-99.913448,73,30.125312
-99.917333,73,30.310984
-99.887784,78,30.508163
-99.988173,60,30.658853
-99.742464,88,30.883497
-99.917956,73,33.398947
-99.688519,77,33.595904
-99.676567,68,33.767524
-99.990809,73,33.9542
-99.68286,77,34.149276
-99.978708,114,34.438832
-99.885251,111,36.419988
-98.988105,120,37.173488
-98.525308,91,37.466456
-99.484202,139,37.912808
-99.987643,110,40.0549
-99.288395,167,40.376388
-99.658337,120,41.032518
-99.688028,85,41.197037
-99.810883,137,43.020334
-99.869919,115,43.245765
-99.866528,119,43.481438
-99.929511,104,43.686176
-99.094138,135,45.902499
-99.919939,130,46.163129
-99.721775,106,46.375061
-99.452238,107,46.597926
-99.681666,110,46.878944
-99.356896,112,49.597281
-99.960808,98,49.784622
-99.351299,177,50.12661
-99.455709,128,50.374757
-94.852171,235,52.867083
-99.627156,101,53.064401
