#{"t_start": 1698767475.5076792, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.849514,72,0.37988
-99.815877,50,0.480006
-99.98372,54,0.588448
-99.973712,54,0.729268
-99.989951,60,0.928916
-99.785313,51,1.101209
-99.938335,53,1.282266
-99.889131,56,1.473234
-99.991737,63,4.021308
-99.858724,63,4.186058
-99.940339,51,4.650361
-99.835985,81,4.859015
-99.727287,67,5.029935
-99.95834,66,5.197278
-99.95581,53,5.333379
-99.822179,59,5.487336
-99.987051,54,7.214768
-99.991791,53,7.336611
-99.950603,58,7.453057
-99.926628,63,7.608261
-99.986276,60,7.802687
-99.689978,60,8.36596
-99.898615,68,8.587827
-99.679703,65,8.811747
-99.651451,53,8.984222
-99.91323,47,10.850406
-99.797363,99,11.08333
-99.971898,64,11.207267
-99.903378,55,11.316018
-99.681632,66,11.445403
-99.962588,50,11.544549
-99.976443,61,11.928275
-99.894822,56,12.037667
-99.936097,54,13.945927
-99.500388,67,14.123391
-99.96949,63,14.277706
-99.690377,61,14.402665
-99.718887,70,14.539333
-99.978651,59,14.662299
-99.784856,93,14.851516
-99.811563,66,16.885689
-99.583586,72,17.074537
-99.6036,69,17.256874
-99.85725,75,17.452456
-99.955584,68,17.629227
-99.512601,79,17.833101
-99.966678,72,18.017078
-99.986484,78,20.239007
-99.9821,65,20.365719
-99.99053,69,20.936458
-99.568934,58,21.084983
-99.868809,59,21.226728
-99.921993,146,21.524626
-99.814113,55,21.634989
-99.895177,74,23.299598
-99.820166,66,23.427347
-99.958825,82,23.589534
-99.804502,83,24.129536
-99.969916,69,24.269246
-99.95111,80,24.432067
-99.698859,74,26.317283
-99.743,76,26.509675
-99.981446,71,26.697049
-99.966233,82,26.912276
-99.97757,71,27.098119
-99.947898,91,27.769366
-99.98108,71,27.958681
-99.991816,61,29.780594
-99.889985,93,30.017743
-99.753161,64,30.177758
-99.464762,76,30.37146
-99.962152,78,30.569265
-99.797842,105,30.834851
-99.664516,64,33.325922
-99.685273,70,33.508648
-99.500711,95,33.748694
-99.985128,76,33.942525
-99.976745,58,34.089409
-99.959786,95,34.331645
-99.638371,82,34.538213
-99.915914,97,36.485408
-99.162116,90,37.159136
-99.980766,112,37.519963
-99.809124,79,37.773435
-99.977502,90,38.063893
-98.982661,165,40.251272
-99.992496,68,40.380768
-98.965012,95,40.986176
-99.98271,114,41.211044
-94.640395,119,42.996273
-98.215783,142,43.277313
-99.22292,110,43.493487
-98.488261,124,44.159124
-99.921041,133,45.950748
-99.950808,146,46.24323
-82.132787,108,46.460203
-99.930021,86,46.655185
-94.534972,139,49.482993
-99.609449,131,49.727634
-99.857597,148,50.013653
-99.70756,134,50.274922
-99.988474,99,52.157302
-99.520749,175,52.842419
-99.846735,92,53.019913
-99.358223,161,53.333994
-99.240223,107,55.133366
-92.266109,113,55.419533
-99.188619,87,55.995354
-99.91647,108,56.270392
-99.978313,97,56.51596
-98.196951,79,58.235887
-99.898609,150,58.532298
-99.977964,137,58.824081
-98.081524,218,61.157065
-99.445924,92,61.336116
-99.968701,118,61.563581
-97.439146,97,61.805241
-99.897081,126,62.124236
-99.666717,103,64.545789
-99.878135,192,65.040021
-99.788552,132,65.374746
-96.925999,99,67.799358
-99.055299,215,68.602382
-95.651989,167,68.989418
-99.64926,231,71.902368
-99.93614,124,72.148011
-99.357477,91,72.689916
-99.974965,93,72.887876
-96.764387,104,75.147688
-96.672623,158,75.559157
-99.945075,92,75.74492
-97.481435,264,79.782399
-97.777641,102,80.057343
-99.609474,144,80.405164
-99.580696,138,80.712902
-99.258664,144,83.406987
-93.944497,139,83.68183
-95.436328,148,83.997441
-99.274383,133,84.367595
-78.464909,140,87.018694
-99.451345,114,87.269378
-92.946129,130,87.522617
