#{"t_start": 1697304428.9098446, "env_id": "turbolander-2d-custom-v1"}
r,l,t
128.809866,500,0.969267
67.160899,500,3.754929
69.399572,500,7.291343
33.775197,500,10.802851
6.100141,500,12.67462
101.613672,500,16.085681
41.292637,500,18.369888
66.634902,500,21.299321
36.157447,500,24.174527
85.288526,500,26.045376
101.104207,500,29.218166
56.384506,500,31.508747
140.624923,500,33.759683
-69.08943,128,35.085445
87.815962,500,37.348398
66.980305,500,39.558931
119.411859,500,41.826064
93.875242,500,43.700449
107.09987,500,45.933185
80.162294,500,48.959528
41.265428,500,52.358595
62.668707,500,55.348391
17.672063,500,57.19069
67.96638,500,60.292677
113.033206,500,63.001595
46.997288,500,66.170274
114.750253,500,68.857087
56.710135,500,70.729476
-113.638924,139,72.063143
69.264692,500,73.917919
104.793177,500,76.765443
58.285744,500,79.233869
41.831125,500,81.538736
106.152939,500,84.696798
95.921521,500,86.550436
161.266073,500,88.786627
-45.244051,122,88.960955
84.339015,500,91.158906
-56.615609,160,92.518531
-37.143146,183,93.129535
92.049903,500,94.982396
81.093592,500,97.249669
366.748546,347,99.676954
118.606197,500,101.895058
-16.039476,215,102.205612
85.996694,462,104.311952
155.909364,500,106.49761
-27.5115,206,106.795114
173.35648,500,108.983978
149.845238,500,110.841668
133.722823,500,113.056194
-20.902062,201,114.8039
-22.187817,167,115.046771
121.260109,500,117.241069
-64.399201,122,117.4221
279.434232,422,119.190102
72.166468,500,121.385689
-50.102868,154,123.098657
91.460329,500,124.961059
78.245624,500,127.295057
84.745141,500,130.3942
96.312543,500,133.511973
-117.083685,181,133.773878
-69.098133,86,133.899905
46.486174,500,136.213142
116.298001,500,138.468317
92.660689,500,141.04104
135.704908,500,142.919667
-67.084655,97,143.62764
104.303168,500,145.509226
-0.237062,254,147.452096
131.47015,500,149.67358
473.865811,293,150.10044
-62.025557,103,151.410963
-62.162791,131,151.601475
736.301314,140,152.119264
-36.663088,129,152.310029
-66.806307,89,153.598428
511.64894,275,153.999446
-9.091625,224,155.83694
-39.411876,175,156.090821
406.087158,308,158.007933
0.162998,231,158.35177
11.366955,242,158.712932
-60.865993,138,160.086159
730.933687,152,160.645522
-28.097238,122,160.82865
-58.751179,108,162.158358
-68.028129,90,162.292075
645.17915,183,162.888047
-11.027217,270,164.451063
11.139225,323,164.938563
-57.574947,203,166.743564
-61.687455,117,166.917333
-53.524344,94,167.059524
-28.040316,233,168.887312
