#{"t_start": 1697304428.9107587, "env_id": "turbolander-2d-custom-v1"}
r,l,t
64.422086,500,0.968921
101.809833,500,3.754649
67.913621,500,7.291021
58.029709,500,10.802546
53.34281,500,12.674308
122.071824,500,16.085379
120.473573,500,18.369574
89.051485,500,21.299015
54.499631,500,24.174247
95.797521,500,26.04511
90.381607,500,29.217678
135.215905,500,31.5082
76.101418,500,33.759163
-16.891905,277,35.302697
-58.810336,132,35.888225
130.927458,500,37.759134
78.920917,496,39.963341
115.192368,500,42.23087
148.769666,500,44.468826
74.227199,500,47.498571
-116.014362,129,48.821556
59.784493,500,52.223589
20.063183,500,54.070591
46.807135,500,57.05279
73.989221,500,60.149961
91.062801,500,62.860869
-119.604426,104,63.015491
-27.906972,447,66.105199
35.323789,500,67.986814
18.05558,500,70.664921
39.005228,500,73.653823
80.934999,500,76.501649
71.145724,500,78.970099
36.099505,500,80.836868
29.549031,500,83.132633
117.877827,500,86.289266
110.421632,500,88.524628
261.904772,432,90.627055
57.727254,500,92.47223
75.277188,500,94.670426
40.864149,500,96.940637
50.682871,500,99.586165
476.368975,288,100.003311
88.405915,500,102.222391
164.556224,500,104.383161
530.356523,276,105.922536
181.793963,500,108.108414
-62.986897,122,108.286356
83.35284,500,110.467448
26.546114,392,112.527374
152.889646,500,114.391548
5.999385,375,115.250128
-52.705409,162,116.635102
119.267216,500,118.840893
11.993188,354,119.687129
128.864632,500,121.548868
717.990969,153,123.255329
-114.212634,161,123.486602
75.912311,500,125.812216
44.524242,500,128.916996
187.020995,449,130.712385
50.66259,500,133.83163
53.042485,500,136.146826
46.678463,500,138.402354
106.547472,500,140.28449
129.377317,500,142.852231
123.261925,500,145.299259
89.064295,467,147.553094
25.998614,481,149.747935
99.011963,462,151.580364
545.577364,256,152.270273
77.521182,500,154.513751
-70.760977,99,155.811754
654.061091,179,156.072617
677.503177,172,156.320315
-65.223699,113,156.484319
719.504951,151,158.181806
180.938906,432,159.991266
-55.052164,99,160.471138
-50.423522,150,160.694647
-57.07029,95,160.838174
-62.067748,96,162.149215
408.136639,364,163.014562
41.589765,500,164.927386
-55.394751,123,165.444208
-38.422547,150,166.837122
745.074755,133,167.035969
473.797729,306,168.974663
-67.187178,86,169.103217
-40.542676,158,169.340724
-32.825768,142,169.556238
629.172728,205,171.329592
-37.708541,171,171.584868
-62.282066,95,171.729031
-45.026194,106,173.047724
-46.158745,101,173.198061
-68.792228,116,173.68274
-68.832956,106,173.839656
-69.64498,97,173.985735
-0.821411,238,175.500208
564.352951,244,176.192704
