#{"t_start": 1697304428.9116168, "env_id": "turbolander-2d-custom-v1"}
r,l,t
52.28422,500,0.968627
107.131705,500,3.754384
11.573504,500,7.290708
77.159491,500,10.80228
77.364108,500,12.674038
94.076132,500,16.085113
92.223102,500,18.369302
60.918363,500,21.298752
76.611618,500,24.173977
63.558476,500,26.044851
111.891316,500,29.217374
53.060805,500,31.507706
54.904548,500,33.758703
59.939127,500,36.020778
133.56584,476,37.857006
79.836779,473,40.027036
77.072964,500,42.2953
412.063906,317,44.266191
129.863786,500,46.134708
33.512925,500,49.16012
13.612234,500,52.558976
57.263564,500,55.544227
53.213969,500,58.639519
94.87255,500,60.493612
85.554255,500,63.20282
68.458802,491,66.358679
66.18842,500,69.045665
393.599395,339,70.679967
-68.327143,93,70.815104
-46.298779,200,72.236745
640.641914,200,73.659109
98.26901,500,76.50696
52.26352,500,78.975279
24.78832,500,80.84207
88.694395,500,83.137814
32.480367,500,86.294358
92.808827,500,88.529729
102.381423,500,90.729223
-9.499502,453,92.506757
63.715423,500,94.704917
70.494007,500,96.975258
102.134157,500,99.620986
616.042301,199,99.909041
103.064242,500,102.128038
409.652865,338,103.753077
-38.078951,278,104.457894
-60.338563,105,104.608477
160.399073,500,106.795358
72.801678,500,108.982691
637.534595,212,110.424229
525.702764,271,110.815988
649.80863,188,112.580561
46.16892,313,113.031946
-25.157105,261,114.867459
147.63222,500,116.746063
10.736962,264,117.453886
101.80498,500,119.66471
102.258914,500,121.52459
136.537651,500,123.731683
99.430165,500,126.064647
102.17168,500,129.16433
621.392687,201,130.600439
-27.508255,364,133.522135
95.512093,500,135.83977
44.795058,500,137.71827
644.305463,184,138.358465
65.655624,500,140.242113
20.800058,500,142.809804
-12.06592,345,145.033967
145.763337,496,147.326898
658.385675,179,147.588552
-69.021999,89,147.718401
494.297346,285,149.293616
55.827016,392,151.357334
54.812617,368,152.208066
37.505264,320,153.834317
-36.490652,189,154.465608
-20.830245,188,155.894728
630.295899,193,156.174683
658.235713,189,156.448241
678.357441,170,158.172198
-36.985885,169,158.423227
639.065019,192,158.708076
-57.704333,126,160.064231
685.988102,165,160.642303
-67.689408,74,160.753665
-53.712123,144,160.96811
-71.245956,108,162.298021
17.810182,274,163.028853
-66.706346,93,163.168273
7.970764,234,164.681699
626.245702,212,165.333467
711.744229,149,166.722288
-52.746989,114,166.893836
-2.098867,243,167.258052
-52.767853,125,168.925
-8.830156,226,169.264316
-56.719893,103,169.420707
-69.672701,93,169.561564
-67.420867,87,170.858788
-71.772433,100,171.306151
-69.918076,103,171.461579
16.163007,364,173.167985
-70.878972,101,173.31693
96.25742,500,175.534983
590.674876,224,176.198259
-26.446508,152,177.583575
-52.276262,158,177.818533
54.723497,368,179.852731
-64.76153,96,179.997549
-64.094431,108,180.157136
162.834588,500,182.404875
-61.928858,101,182.555386
-100.493854,182,183.988788
-65.339214,116,184.163357
-35.886971,183,184.757935
759.771108,134,186.129981
622.938235,209,186.440073
45.045365,366,188.493269
-58.984613,136,188.695755
-67.189066,116,188.869078
105.138,500,191.134202
-25.285689,186,192.573854
24.080618,372,193.486575
567.862364,219,194.983799
-33.70973,257,196.007263
104.465592,500,198.79812
631.754153,191,200.253896
110.191943,500,203.04235
161.437848,500,204.951459
116.274122,500,208.184899
113.785664,500,211.293903
22.954927,500,214.376756
80.698976,500,217.572692
-111.218433,152,217.79416
29.889654,500,220.88176
32.03667,500,222.77583
-4.421661,500,226.329812
9.410585,500,229.792589
61.543839,500,233.308106
42.663653,500,236.572419
82.351226,500,238.453435
19.56491,500,241.974609
41.667146,500,245.48798
-3.931223,500,248.99897
7.763816,500,252.405777
11.368236,500,254.286346
-10.020179,500,257.80045
-32.904,500,261.103768
19.612714,500,264.614884
62.885552,500,268.127031
59.949459,500,270.014853
40.299024,500,273.541991
56.884317,500,275.989904
49.034274,500,278.869143
-115.980186,125,279.051152
90.632217,500,281.336392
105.453783,490,283.549753
68.101236,500,285.431322
38.84177,500,287.691262
42.590805,500,289.991191
-65.865116,153,291.362898
103.279259,500,294.085377
106.005917,500,296.321084
709.92647,138,296.523743
612.519787,225,297.200734
102.956815,500,299.094126
94.665329,500,301.924563
-7.113725,500,305.1936
742.453511,137,306.565414
-116.881374,216,306.880274
53.48635,500,310.018902
13.517253,500,313.419535
64.012444,500,316.827576
50.383833,500,320.325688
54.012621,500,322.205743
13.040427,500,325.708748
10.008471,500,329.087345
49.239055,500,331.43115
82.521399,500,334.338346
90.124614,500,336.223108
18.660379,404,339.468639
134.22634,500,341.720292
107.391899,500,344.398368
110.574534,500,346.631563
122.58343,500,348.515419
100.315923,500,350.85574
38.92543,500,353.902708
42.656177,500,357.399826
72.566768,500,360.906407
28.677546,500,362.785303
85.284802,500,366.278708
60.371596,500,369.544688
74.430542,500,372.938796
105.469397,500,376.106046
89.490643,500,377.992335
116.697641,500,381.055268
85.818807,500,383.854064
105.661795,500,386.151764
-25.285427,319,386.617442
11.120796,363,388.623551
-66.44989,89,388.753903
-66.532289,91,388.885988
101.402404,500,391.104405
143.450541,500,393.323515
-55.671531,97,394.624838
265.318855,412,396.708042
-64.421222,103,396.860635
129.496979,500,398.752444
3.307771,226,399.403986
588.078665,220,400.882027
663.759632,179,401.143833
-65.665155,95,401.595208
299.884558,393,403.331354
13.673098,330,405.273449
336.298065,342,405.771221
-61.252449,174,407.535275
-49.8932,114,407.702227
-51.209511,105,407.85385
420.327451,305,409.459563
-60.874039,83,409.874232
-49.375025,103,410.025908
755.695081,129,410.214548
537.521821,250,411.741382
-8.030728,243,412.405476
-106.467936,167,413.808949
-50.793999,98,413.951895
-17.55628,384,416.010916
-55.580834,180,416.276139
-70.147097,99,416.422627
16.169039,347,418.428079
577.434041,222,418.752513
69.520629,500,421.033412
179.963137,500,423.24913
61.867412,500,425.516304
133.508828,500,427.398338
89.471869,500,429.641412
432.081383,307,431.607299
146.317603,500,433.490366
402.69195,317,435.446298
-38.884796,182,435.713767
-49.307412,102,435.863446
-52.880665,153,436.401856
-98.620888,187,437.837089
520.852646,247,438.200019
-48.491657,159,439.900884
-70.105048,93,440.036354
717.130683,142,440.243462
-18.111579,241,441.748665
-47.086524,181,442.321646
-53.273676,164,442.563203
504.389618,264,444.106833
331.469578,346,444.956312
-51.143491,163,446.349386
57.764124,500,448.557556
7.508743,286,448.974521
-4.880651,328,450.954885
-30.295319,244,452.468824
51.036948,500,454.692816
89.411728,500,456.934869
-52.874878,99,457.081304
566.695331,231,457.417852
674.54276,160,457.995136
681.369301,171,459.411976
652.881564,186,459.690595
601.730261,227,461.540309
127.249232,500,463.44393
-46.87198,157,464.040343
580.251587,220,464.367344
58.000267,500,466.642855
139.666737,500,468.921381
92.065905,500,470.829553
743.002241,137,472.556379
-63.137642,193,472.84464
123.396883,500,475.132754
624.10922,220,476.620676
-63.62418,100,476.769799
-49.852975,169,477.388253
438.562454,325,479.035423
269.031678,402,481.170053
125.812076,500,483.550677
130.436794,500,485.457898
87.635223,500,487.779127
61.089333,500,490.117989
345.321604,337,490.624978
132.672508,500,492.999592
66.333176,500,495.972584
-64.482746,153,496.197775
58.577785,500,499.272647
110.464169,500,502.688862
45.677728,500,505.999532
109.409328,500,507.901703
61.564351,500,511.448382
72.287771,500,514.622982
92.545892,500,517.678663
84.448374,500,520.851344
53.955336,500,522.759812
21.926542,500,526.288846
110.476432,500,529.649785
79.050151,500,533.117342
89.575089,500,536.096675
131.580528,500,537.957089
128.330034,500,540.499793
20.786149,500,543.374912
-8.997633,500,546.379641
56.59921,500,549.339535
57.820388,500,551.241423
82.157786,500,553.944641
61.844837,500,556.670765
109.033558,500,558.996302
-68.093035,95,560.294939
122.639545,500,563.123543
120.874408,500,566.352505
47.201151,500,568.253868
103.417241,500,571.808351
119.724156,500,574.995538
37.625115,500,577.594779
100.56307,500,579.941672
97.569226,500,581.839779
74.001163,500,584.106334
104.826759,500,586.354729
-63.17386,123,586.538371
-9.206718,398,588.624829
-32.552192,126,588.812629
562.039234,239,589.168204
-62.725366,128,590.85348
542.701929,243,591.217067
-43.854335,95,591.358092
0.65559,240,593.221134
642.276309,182,593.49428
552.726372,232,595.00995
492.727644,261,595.767228
-50.507845,144,595.985336
-28.965922,190,597.431598
-38.919682,158,597.672267
671.124286,156,599.39216
-57.833525,107,599.553373
413.128111,302,600.007693
-42.620948,353,602.0235
552.138482,238,603.538966
-66.140348,130,604.090499
-17.95309,221,604.419116
567.400392,236,605.934493
665.877471,176,606.523712
123.858871,500,608.4271
179.73178,500,610.730945
451.794651,293,612.711845
-74.470992,119,612.88704
121.376889,500,615.152947
-30.291602,227,615.490922
42.757698,500,617.801695
628.791699,191,619.237347
-46.224761,252,619.604458
99.624497,500,621.827678
119.734607,500,624.041097
67.91318,500,627.396224
77.777995,500,630.551395
54.214809,500,632.423891
80.449847,500,635.133796
97.813735,500,638.601198
69.93372,500,642.087136
87.055876,500,644.388933
357.03241,339,646.045496
354.054359,348,648.065991
357.875993,364,648.594582
-7.090273,500,650.805279
-23.058899,500,653.021707
-68.499638,115,654.349329
36.881706,500,656.584652
71.638339,500,658.909435
6.185795,262,659.28972
666.447858,169,659.534647
28.26625,500,661.822766
-19.777453,500,664.94691
-29.671314,500,668.181633
86.628176,500,671.265644
