#{"t_start": 1697304428.909412, "env_id": "turbolander-2d-custom-v1"}
r,l,t
93.579538,500,0.969422
121.645868,500,3.755047
23.13221,500,7.291472
103.798784,500,10.802979
29.784773,500,12.67475
72.883196,500,16.085809
78.96151,500,18.370014
37.378272,500,21.299449
70.857039,500,24.174657
45.801173,383,25.871865
28.410571,500,29.049685
41.014754,401,31.194321
69.900402,500,33.441693
-113.12713,154,33.669032
122.390719,500,35.931571
82.881675,500,37.802122
57.178421,500,40.012697
57.415068,500,42.279698
133.51251,500,44.51754
108.43002,500,47.547781
90.466437,500,49.41133
51.721321,500,52.814173
35.8396,500,55.79265
50.771066,500,58.888512
38.551807,500,61.58229
69.32018,500,63.459472
-65.048682,198,66.182611
-56.722476,156,66.411085
361.079021,331,68.043487
95.587581,500,70.72248
1.540728,298,72.285885
98.470586,500,75.131871
113.221807,500,76.988487
-9.669578,464,79.404993
89.235018,500,81.707717
83.10142,500,84.865733
112.064372,500,87.111818
27.685964,390,88.798454
-3.193269,500,90.997681
109.215523,500,93.192721
105.701737,500,95.46606
27.555513,500,97.311105
-19.318751,296,99.665738
122.592448,500,101.883918
108.901317,500,103.743398
168.070132,500,105.909288
14.530468,267,106.617264
-63.615117,146,106.828547
598.203953,220,108.28916
757.587251,126,108.4722
-67.603287,102,108.941793
141.167187,500,110.799304
340.530968,375,112.8327
-5.669611,350,114.795562
-71.01706,93,114.930138
-33.071382,125,115.111048
44.637858,500,117.306874
-71.482768,113,117.485198
361.549228,360,119.153371
94.265976,500,121.346384
-61.363633,97,121.489341
-63.44127,112,123.140047
134.244325,500,125.003118
65.522514,500,127.336997
65.339285,500,130.437489
99.725099,500,133.554554
130.714549,500,135.871645
61.245015,500,137.75044
-114.522992,138,138.324245
110.746337,500,140.206472
101.235024,500,142.77591
-8.356275,378,145.04753
67.771577,494,147.337589
632.439501,193,147.619537
-41.396385,218,147.93704
-70.026241,99,149.240633
-59.338873,154,149.797745
405.280925,339,151.452939
31.854287,281,152.176843
-65.51652,114,152.343255
-57.218007,156,153.729528
-54.338786,201,154.023402
17.109247,498,156.258137
467.37927,280,158.138797
690.544221,160,158.37734
-53.032627,144,158.590685
-35.947482,145,159.973266
-54.486812,116,160.479799
-61.127925,131,160.675092
-30.504932,160,160.913985
388.157474,330,162.898766
21.833632,266,164.456019
657.26723,189,164.743734
270.259397,390,166.826246
669.529026,172,167.084809
25.998757,279,168.983326
-64.746362,94,169.123622
-70.104569,88,169.255821
-68.389758,84,169.383939
-66.758591,93,169.524291
-67.322541,77,170.80659
-68.765853,108,171.265857
-57.3123,129,171.460316
-66.728096,102,171.612525
763.221369,129,171.806708
-71.227715,100,173.116449
91.963073,500,175.333761
640.361866,189,175.616566
-67.899153,89,175.749279
-6.046487,272,177.642757
17.264173,293,178.078461
156.096903,500,180.316708
-63.758816,123,181.662644
-23.863956,223,182.329387
-25.502804,232,183.834408
112.400829,500,186.076488
-49.130726,151,186.299784
624.941523,222,186.981612
115.770432,500,188.884182
508.543995,275,190.814712
-66.103743,113,190.981565
79.713218,468,193.200737
155.03703,500,195.114588
149.207982,500,197.659369
33.735847,500,200.462903
81.38767,500,203.249638
159.880809,500,206.486772
-102.53204,195,206.776929
86.989932,500,209.891039
-108.901246,162,211.28957
68.387057,500,214.373944
89.570419,500,217.570006
62.711627,500,219.46499
-69.340828,83,220.778177
8.977612,500,222.67089
-114.892373,143,224.531079
-6.011771,500,226.436455
63.163204,500,229.898218
55.624496,500,233.413749
93.68549,500,236.679131
-117.94444,206,238.129156
102.819268,500,241.64894
18.446296,500,245.164204
24.739013,500,248.671332
10.758848,500,250.555425
-22.3687,500,253.960261
-11.151863,500,257.475854
0.121922,500,260.777979
-15.358847,500,264.290023
32.983849,500,266.170341
23.71244,500,269.689575
68.994369,500,273.219713
63.962119,500,275.667256
118.106041,500,278.545947
85.880603,500,280.43122
72.346073,500,282.715509
133.394721,500,284.941064
94.606172,500,287.199879
688.12732,146,287.414032
76.961769,500,289.707965
59.645894,500,292.428022
53.896846,500,294.322889
141.941676,500,296.552617
-22.667223,354,298.577684
159.016721,500,301.411025
-57.478887,174,301.666119
62.655927,500,304.937788
49.576814,500,306.832978
-20.016087,500,309.972122
46.059004,500,313.374227
-6.0109,500,316.782743
92.6718,500,320.278749
108.26329,500,322.160547
23.674009,500,325.662322
62.789668,500,329.0401
22.120638,500,331.384789
406.582825,320,333.008394
40.373109,500,335.915787
49.741076,500,339.300068
92.152453,500,341.552294
608.158302,196,341.835916
-1.514967,333,344.2725
86.523932,500,346.160076
128.817344,500,348.390207
49.486791,500,350.730841
34.566702,500,353.776982
86.555829,500,357.272885
54.178829,500,359.162524
77.807043,500,362.660752
37.763753,500,366.152589
74.420667,500,369.417977
33.586886,500,372.814579
77.486284,500,374.698773
25.969375,500,377.86522
54.544255,500,380.928041
126.329526,500,383.728176
129.862158,500,386.022892
-65.767577,89,386.15533
66.54667,474,388.008777
-66.578227,98,388.465237
-65.067815,102,388.614969
430.125325,308,390.225793
123.160911,500,392.441627
126.534464,500,394.661204
107.366366,500,396.875527
-54.290283,86,397.002066
-49.792479,133,397.197996
-46.084786,223,398.68192
600.917238,203,399.299201
-70.668495,99,399.444581
331.737335,371,401.144025
-37.678442,147,401.672227
94.170065,500,403.866235
-69.095456,109,404.027128
12.875521,462,405.856924
667.237645,165,407.608111
214.616463,417,409.373864
-46.422192,241,410.02183
-59.844511,83,410.144176
