#{"t_start": 1697117228.6664445, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-98.099377,50,0.325004
-99.334958,54,0.43653
-99.386408,54,0.545949
-99.432964,47,0.641458
-99.334796,55,0.750402
-99.203396,51,0.853778
-99.26356,47,0.949705
-98.844341,56,1.05983
-99.364534,51,1.163156
-97.040272,52,4.132048
-98.873934,57,4.242713
-99.168294,56,4.604807
-96.721454,84,4.763711
-98.84581,56,4.871571
-97.691473,67,4.999976
-98.838704,54,5.102997
-98.329018,59,5.215372
-99.232446,65,8.247865
-95.961194,72,8.383178
-99.268539,55,8.485866
-96.87276,67,8.609384
-97.329493,60,8.989525
-96.112553,62,9.106817
-98.879631,56,9.207149
-99.092984,64,9.327417
-98.428818,68,12.320072
-97.549116,64,12.434445
-93.687172,100,12.61474
-97.621631,81,12.760056
-98.417432,104,12.946465
-89.002077,78,13.467694
-98.761271,89,16.490764
-94.550743,99,16.661973
-98.23282,98,16.826677
-98.196174,125,17.043959
-97.712944,103,17.222478
-96.266353,129,20.774559
-96.641159,102,20.942849
-88.313995,180,21.237804
-95.514702,141,24.325184
-94.850953,89,24.480224
-97.058632,95,24.873815
-98.209364,96,25.04
-97.719041,86,25.187806
-97.794258,100,25.359585
-97.009885,108,28.444251
-97.655084,112,28.643629
-94.156249,98,29.023965
-93.742174,101,29.20046
-98.219949,76,29.333758
-93.015779,90,32.338717
-90.03363,97,32.504357
-94.780729,171,32.790011
-96.056273,130,33.237961
-95.616234,151,36.304417
-96.19069,112,36.490829
-88.939988,207,36.825711
-96.007322,122,40.095108
-97.08127,116,40.280866
-90.961291,164,40.550279
-95.724207,147,40.787542
-95.692562,134,43.807175
-96.115173,196,44.669341
-96.842668,164,44.935275
-94.389859,165,47.982839
-88.888745,284,49.503649
-93.414575,434,52.974892
