#{"t_start": 1697117228.6681108, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.31483,49,0.320173
-90.088253,46,0.420556
-98.805766,48,0.519175
-99.366949,53,0.625339
-97.284599,59,0.74013
-96.832993,51,0.843405
-99.038203,48,0.94084
-99.233263,64,1.067869
-98.251713,53,1.173423
-96.182248,50,4.138223
-99.247751,63,4.257413
-99.365763,53,4.615397
-99.30974,55,4.722377
-99.220557,64,4.844617
-99.165223,66,4.968542
-99.19646,66,5.093982
-99.208135,62,5.215572
-99.167243,57,8.229914
-99.031756,70,8.359185
-99.149325,63,8.478215
-98.63717,63,8.595952
-97.823016,69,8.995681
-97.1378,71,9.129073
-97.822601,76,9.271567
-96.293873,66,9.393081
-98.663637,73,12.38871
-98.63143,83,12.53902
-99.206638,63,12.655457
-99.08564,70,12.779664
-99.169639,64,12.895537
-98.960295,90,13.438901
-98.668403,86,16.452285
-97.350996,107,16.636769
-97.604095,122,16.847983
-98.755014,92,17.002366
-98.412464,97,17.167516
-97.87071,117,20.704958
-98.435483,114,20.894164
-88.372031,118,21.091532
-97.602987,108,21.272215
-97.438441,111,21.457524
-93.787637,132,24.759004
-94.44554,121,24.968507
-97.452511,106,25.152182
-98.358594,85,25.300638
-97.288966,99,28.368538
-97.67725,92,28.530737
-98.156424,91,28.689638
-72.116997,93,29.060977
-97.905473,103,29.243511
-98.004344,91,32.247063
-96.62478,83,32.389484
-96.158236,92,32.54984
-95.515744,132,32.769514
-94.628607,140,33.233486
-95.304869,175,36.342386
-96.502898,138,36.568988
-96.129871,159,36.82735
-98.590496,97,40.052471
-97.706196,99,40.214143
-97.107121,117,40.404476
-93.87933,226,40.771483
-90.8546,184,44.421724
-91.845021,232,44.79131
-96.600591,212,47.914824
-93.90027,305,49.47035
-95.049989,352,52.820642
