#{"t_start": 1697117228.6668901, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-98.457941,58,0.355049
-99.366392,46,0.437784
-98.526865,54,0.547215
-98.537053,55,0.657947
-96.358193,57,0.771354
-99.283864,57,0.883791
-96.491626,54,0.992914
-99.012194,61,1.117
-98.189489,52,1.216672
-99.175149,57,4.195871
-99.240416,56,4.299891
-98.871991,50,4.654182
-99.093246,65,4.778265
-99.057522,65,4.905687
-98.307077,59,5.022643
-99.285049,56,5.126932
-97.38801,55,5.230023
-97.904543,56,8.243016
-93.806722,83,8.400944
-96.026413,60,8.512356
-98.156672,61,8.628677
-99.253176,58,9.002716
-99.280581,65,9.122685
-97.295425,64,9.246006
-98.471575,72,9.377851
-98.191491,68,12.366106
-96.304271,73,12.501717
-99.100287,79,12.641527
-96.721093,104,12.82824
-97.561316,112,13.407186
-98.934467,78,13.548289
-94.769979,113,16.60844
-97.492221,107,16.791038
-99.175403,75,16.921309
-86.928315,130,17.139031
-97.858446,76,17.271807
-97.928291,180,20.910328
-97.368962,141,21.142558
-97.900026,121,21.345686
-96.459501,119,24.390822
-88.349444,86,24.770381
-83.77535,114,24.966385
-97.52751,106,25.150081
-90.382932,111,25.342959
-97.754922,95,28.40319
-97.528774,124,28.623806
-97.061469,101,29.010239
-96.205099,99,29.183693
-97.73418,85,29.335018
-97.636261,90,32.339951
-97.668508,110,32.525942
-97.101938,93,32.686317
-97.897605,95,32.847871
-97.98501,96,33.226852
-94.722757,123,36.247199
-97.429939,113,36.436447
-80.052888,144,36.673234
-97.748838,115,36.860269
-96.93395,172,40.207859
-95.189207,203,40.539727
-96.36113,195,43.655313
-95.208231,175,44.492728
-95.847111,181,44.777883
-96.108381,223,47.920339
-95.821697,193,49.299793
-83.130806,216,52.44389
-96.605794,258,52.842136
