#{"t_start": 1697117228.665223, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.001223,57,0.35326
-99.274879,63,0.483126
-88.359097,56,0.59325
-98.934992,54,0.701049
-89.942898,60,0.817306
-99.273525,50,0.917696
-99.323162,58,1.032766
-99.275562,55,1.142966
-98.737273,49,4.102331
-98.458822,58,4.216963
-99.338765,53,4.319909
-99.066054,60,4.690706
-90.849549,56,4.794724
-98.837427,59,4.910159
-99.031208,58,5.020626
-99.071028,64,5.148053
-99.042383,59,5.261901
-99.036784,60,8.279266
-99.276095,64,8.396275
-98.139115,72,8.531619
-94.494001,55,8.637808
-96.693144,66,9.025268
-98.701227,75,9.162504
-98.727201,58,9.272382
-98.717218,76,9.411717
-98.898332,86,12.430942
-99.177673,70,12.557807
-99.023323,80,12.703783
-97.706973,91,12.868341
-87.059902,79,13.387971
-98.956878,84,13.539252
-98.602268,104,16.586224
-97.851724,91,16.740866
-95.142498,115,16.938823
-83.431383,119,17.137286
-95.448405,203,20.821249
-96.431664,133,21.042683
-94.233604,132,21.261362
-99.021568,94,21.41554
-97.947272,99,24.432782
-85.332007,104,24.839666
-97.480905,99,25.015731
-93.86187,129,25.240997
-94.543259,100,28.3103
-98.189243,92,28.470945
-94.44885,101,28.649167
-90.189419,86,29.004013
-91.987329,83,29.15081
-92.855406,91,29.309478
-97.420668,100,32.332085
-95.912557,125,32.546286
-93.176262,104,32.724113
-94.82019,132,33.163022
-91.075288,143,36.224177
-95.083866,104,36.396938
-96.677621,109,36.578732
-97.431869,120,36.773295
-92.867948,149,40.082909
-91.087562,110,40.261658
-96.794083,105,40.436056
-96.77645,109,40.609323
-92.364144,114,40.796014
-94.845217,185,44.44586
-93.154244,174,44.724478
-95.084338,203,47.835388
-91.475873,258,49.318848
-91.07423,351,52.668033
