#{"t_start": 1697122073.2448788, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.902892,51,0.336787
-99.995777,45,0.437986
-99.809414,57,0.566412
-99.94184,50,0.681747
-99.949657,57,0.800773
-99.646566,48,0.898445
-99.971613,52,0.985197
-99.895091,56,1.074132
-99.822862,53,1.156512
-99.983563,53,1.374187
-99.995122,50,1.450544
-99.980155,55,1.744322
-99.894316,60,1.839025
-99.99244,56,1.926156
-99.922224,54,2.009901
-99.917385,59,2.104435
-99.98817,49,2.180005
-99.812739,53,2.262819
-99.982397,56,2.472177
-99.96031,59,2.564244
-99.969875,58,2.654175
-99.955521,52,2.734944
-99.966631,62,2.830375
-99.891601,54,3.113104
-99.963901,51,3.191442
-99.946039,50,3.27439
-99.714482,56,3.376195
-99.8273,62,3.632157
-99.821973,55,3.744091
-99.970818,55,3.852256
-99.893579,61,3.969882
-99.951659,62,4.091148
-99.903962,57,4.203384
-99.993152,57,4.315894
-99.933784,58,4.67659
-99.902799,70,4.787264
-99.970999,62,5.008696
-99.742579,62,5.105482
-99.958932,60,5.200297
-99.893092,49,5.276318
-99.707331,76,5.397837
-99.986358,60,5.491775
-99.921374,61,5.586756
-99.965794,62,5.683615
-99.993016,65,6.120027
-99.699409,59,6.211241
-99.531502,70,6.319384
-99.763588,58,6.409393
-99.855707,51,6.490199
-99.688269,58,6.580205
-99.97828,66,6.682691
-99.660181,66,6.785272
-99.920324,63,7.008805
-99.973595,71,7.129455
-99.734826,70,7.572752
-99.634667,62,7.692688
-99.989801,63,7.816865
-99.953867,63,7.937348
-99.926793,67,8.065449
-99.636621,55,8.170268
-99.828021,55,8.413316
-99.972371,51,8.501744
-99.991985,75,8.621802
-99.63687,58,8.714441
-99.891058,75,9.093346
-99.986694,57,9.184577
-99.978059,74,9.300165
-99.992326,59,9.392282
-99.737678,66,9.618752
-99.968897,58,9.709357
-99.746152,58,9.799287
-99.834359,78,9.919302
-99.993516,70,10.027675
-99.970596,65,10.408454
-99.985928,73,10.523869
-99.994362,66,10.752502
-99.780279,61,10.849062
-99.896252,65,10.962101
-99.769383,75,11.104354
-99.956193,80,11.257988
-99.973877,68,11.403558
-99.989417,58,11.515111
-99.978134,61,11.632761
-99.942362,79,12.240548
-99.956257,75,12.357731
-99.907144,71,12.467852
-99.734423,63,12.565408
-99.777971,61,12.66071
-99.777253,71,12.770243
-99.989877,67,12.884433
-99.981393,85,13.255696
-99.921019,87,14.31004
-99.972809,74,14.542445
-99.842715,90,14.722802
-99.938091,68,14.822776
-99.963261,95,14.962144
-99.816459,86,15.2095
-99.954112,79,15.326086
-99.991049,73,15.433053
-99.969242,83,16.022375
-99.972682,90,16.163793
-99.977183,81,16.34878
-99.986887,73,16.641336
-99.912733,97,16.864323
-99.978164,80,17.051493
-99.54929,98,17.275582
-99.945514,103,17.822679
-99.981387,108,18.159529
-99.988729,90,18.300272
-99.990863,98,18.44715
-99.707738,91,18.585888
-99.712303,110,18.753972
-99.9899,86,19.517247
-99.448559,120,19.708074
-99.511494,115,19.90072
-99.98515,97,20.083503
-99.966436,103,20.279366
-99.598825,109,20.619335
-99.94146,92,21.249941
-99.842902,90,21.386006
-99.902944,98,21.533794
-99.597863,133,21.736763
-99.979415,95,22.005487
-99.947393,133,22.214952
-99.966048,109,22.823039
-99.74178,120,23.00252
-99.964892,106,23.29438
-99.89727,105,23.498657
-99.988866,120,23.723305
-99.834767,107,23.922454
-99.245692,135,24.719399
-99.543814,101,24.990375
-99.961381,123,25.174284
-99.674124,147,25.392664
-99.853581,122,25.57569
-99.886245,89,26.489198
-99.592378,160,26.72731
-99.443066,130,26.947541
-99.790083,228,27.512082
-98.071185,138,28.485863
-99.9168,158,28.722198
-98.921674,135,29.068376
-99.981208,105,29.273345
-99.714232,179,30.420853
-99.589315,109,30.581026
-98.718638,159,30.931045
-99.548883,141,31.137898
-99.238797,171,32.207916
-99.243727,254,32.755422
-99.752052,190,33.105437
-99.936231,102,33.294159
-99.678935,113,34.302907
-99.443395,130,34.499603
-98.064539,157,34.729815
-99.318815,149,34.951033
-99.952981,110,35.23566
-97.921884,119,35.800124
-99.508797,96,35.941579
-95.070046,264,36.524009
-99.42533,129,36.764198
-99.984098,158,37.385177
-99.980165,107,37.54259
-99.854826,118,37.838588
-99.172831,113,38.002648
-98.453335,224,38.575906
-99.545667,183,38.961479
-99.889273,104,39.113824
-99.582824,207,39.417585
-99.895364,108,40.038085
-97.727662,144,40.313512
-98.707025,135,40.583411
-99.773783,152,40.927435
-99.02316,113,41.225152
-99.882871,126,41.641619
-98.531596,312,42.218566
-99.838422,123,42.409893
-98.158402,113,42.5813
-197.267796,171,43.063944
-97.174737,226,43.586766
-99.936878,133,43.838284
-96.785789,211,44.493688
-99.533564,101,44.767488
-99.960032,134,44.969222
-99.817056,126,45.160103
-95.954636,187,45.882201
-98.780531,97,46.0624
-97.248518,146,46.331473
-97.467064,149,46.591132
-97.188857,129,46.905765
-98.255302,139,47.317555
-96.036502,126,47.507696
-98.723969,219,47.959514
-94.97769,143,48.175385
-97.690849,114,48.550445
-99.650643,118,48.730303
-95.55029,109,49.059062
-98.361714,119,49.281506
-97.205637,138,49.541985
-99.553953,106,49.988931
-98.510058,153,50.378011
-91.396992,215,50.690974
-97.919559,114,50.865608
-99.660275,156,51.438819
-99.533377,106,51.604279
-99.285499,125,51.796683
-99.560305,173,52.050758
-89.067939,310,52.952449
-99.105353,156,53.250599
-99.93929,154,53.719972
-96.532018,206,54.220725
-99.767364,100,54.366068
-99.558029,107,54.524228
-96.504775,164,54.882849
-99.931993,118,55.065558
-97.974633,121,55.252269
-97.276309,138,55.789203
-97.968805,98,55.937514
-99.308935,96,56.140882
-98.420125,175,56.531599
-99.657936,179,57.316742
-98.845069,134,57.511029
-99.465408,161,57.747215
-99.905322,102,57.906964
-92.276934,224,58.679098
-97.157639,124,58.864167
-98.86341,171,59.172696
-98.350977,139,59.611842
-95.961188,133,59.911408
-99.863821,145,60.579546
-98.778971,228,61.056982
-98.693614,164,61.425026
-99.790275,95,61.640997
-99.819252,121,62.357033
-99.270333,271,62.893783
-99.006214,135,63.110411
-99.745125,107,63.712127
-94.504399,125,63.905509
-98.622291,114,64.104011
-96.731415,126,64.34392
-96.008853,205,64.890898
-95.29025,176,65.647277
-99.385263,128,65.845786
-99.313165,111,66.024429
-99.493336,107,66.314272
-98.414721,251,67.064379
-96.712694,173,67.479685
-98.429415,220,67.905213
-99.90851,184,68.532052
-99.973209,103,68.814485
-99.981155,107,68.976115
-99.402357,111,69.142801
-99.528771,194,69.435496
-99.813018,127,70.186085
-98.859515,119,70.366841
-98.704212,221,70.764738
-99.561446,148,71.192136
-99.967332,157,72.252535
-99.757738,141,72.472696
-99.505691,120,72.661195
-99.379792,181,73.037339
-98.830635,206,74.553141
-99.350766,117,74.764843
-99.943513,175,75.152044
-97.533773,206,75.476768
-99.54742,216,76.637757
-99.988742,117,76.836417
-99.958113,109,76.998176
-99.767486,130,77.189463
-99.976988,123,77.955227
-99.910719,205,78.300686
-99.575699,132,78.539898
-99.32116,97,78.718889
-99.11745,108,79.057205
-99.422065,124,79.811208
-99.91092,128,80.009659
-99.906354,127,80.20915
-99.553017,107,80.49925
-99.47358,144,80.719098
-99.736002,140,81.570337
-97.404391,126,81.802465
-99.903487,104,82.13633
-98.810144,128,82.367437
-99.917612,111,82.553596
-97.008471,189,83.429186
-99.114363,241,83.79261
-99.679014,108,83.954393
-99.45918,148,85.068564
-98.08309,129,85.367567
-99.019589,127,85.658353
