#{"t_start": 1697122073.2433362, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.989034,53,0.345127
-99.758846,54,0.469193
-99.962723,65,0.61219
-99.949803,57,0.735973
-99.994768,47,0.834272
-99.985436,55,0.940272
-99.936023,50,1.020658
-99.695022,49,1.098014
-99.974041,52,1.17981
-99.985372,54,1.397036
-99.946411,59,1.48872
-99.915651,55,1.784778
-99.948182,57,1.871995
-99.880273,56,1.959057
-99.965096,57,2.0484
-99.974296,54,2.134019
-99.889462,58,2.224637
-99.729857,52,2.306341
-99.673362,55,2.513798
-99.935588,51,2.591256
-99.871834,73,2.706273
-99.80327,54,2.788461
-99.869806,58,3.076949
-99.926351,48,3.152202
-99.843783,62,3.24779
-99.974867,56,3.348663
-99.968794,56,3.45806
-99.910032,51,3.696754
-99.863149,55,3.804246
-99.893438,58,3.917094
-99.954076,59,4.032641
-99.946038,59,4.14885
-99.993296,68,4.283157
-99.991184,63,4.658277
-99.980356,59,4.751023
-99.926244,65,4.976388
-99.870856,59,5.068708
-99.960964,55,5.153545
-99.976005,56,5.24249
-99.587306,54,5.330642
-99.806228,62,5.427775
-99.565454,62,5.524821
-99.925089,66,5.62753
-99.962943,65,6.063456
-99.745407,59,6.154801
-99.989933,68,6.259784
-99.978114,65,6.360501
-99.984314,60,6.454053
-99.890259,66,6.558407
-99.912026,70,6.66732
-99.984494,56,6.754207
-99.890613,60,6.971389
-99.711413,74,7.088606
-99.970887,74,7.541373
-99.917833,60,7.657282
-99.930438,61,7.775703
-99.831112,55,7.881835
-99.921297,66,8.00848
-99.992352,66,8.136333
-99.901515,55,8.378217
-99.931385,62,8.48875
-99.989432,64,8.59357
-99.700159,68,8.701406
-99.981636,67,9.068325
-99.892983,63,9.168827
-99.747535,59,9.261712
-99.937287,65,9.362247
-99.94941,51,9.565397
-99.617883,68,9.672168
-99.682128,66,9.775141
-99.79704,79,9.896626
-99.904336,79,10.017835
-99.606584,61,10.391881
-99.960663,64,10.494696
-99.68489,73,10.733374
-99.91901,71,10.845355
-99.878863,62,10.952207
-99.608629,78,11.099926
-99.917543,60,11.215706
-99.96349,80,11.381785
-99.602569,73,11.524395
-99.981271,74,12.145723
-99.50664,72,12.257085
-99.729695,68,12.363945
-99.787603,95,12.509905
-99.98766,57,12.599207
-99.96536,85,12.730334
-99.802372,78,12.857316
-99.919077,62,13.134199
-99.97935,80,13.388975
-99.967022,92,14.458571
-99.563365,90,14.682421
-99.681704,73,14.791728
-99.947553,71,14.896398
-99.624961,90,15.14688
-99.989789,79,15.264497
-99.777483,86,15.390776
-99.980211,87,15.983353
-99.96478,73,16.098339
-99.992629,69,16.228236
-99.988936,69,16.383036
-99.568727,99,16.736
-99.985004,86,16.932488
-99.987988,75,17.107767
-99.821087,128,17.752655
-99.982715,84,17.878535
-99.924001,90,18.192385
-99.993043,79,18.312231
-99.986915,104,18.468349
-99.612409,110,18.634892
-99.944191,76,18.751756
-99.914513,86,19.515219
-99.424739,124,19.712606
-99.803108,143,19.957707
-99.605643,99,20.146617
-99.987254,107,20.35023
-99.321548,130,20.728559
-99.910548,125,21.387129
-99.942674,87,21.519067
-99.91638,97,21.665275
-99.843607,114,21.963497
-99.988652,111,22.137856
-99.98282,105,22.303409
-99.878754,110,22.908565
-99.979565,140,23.118469
-99.797984,149,23.526346
-99.837454,103,23.719022
-99.924427,187,24.632851
