#{"t_start": 1697122073.2483883, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.936353,50,0.331407
-99.771293,49,0.444632
-99.993761,49,0.550518
-99.837153,51,0.669286
-99.803511,52,0.778672
-99.705209,54,0.889423
-99.76996,61,0.992103
-99.97878,51,1.072756
-99.98342,50,1.150332
-99.749702,53,1.36795
-99.989685,58,1.456372
-99.694211,58,1.755569
-99.968513,55,1.842317
-99.984013,49,1.91854
-99.845404,57,2.007065
-99.973287,48,2.08444
-99.735273,54,2.167812
-99.613932,55,2.253769
-99.989842,59,2.467452
-99.700755,53,2.549893
-99.76916,63,2.647465
-99.994308,51,2.726825
-99.721022,58,2.81677
-99.982528,58,3.105412
-99.978532,47,3.177999
-99.720759,56,3.269044
-99.95197,56,3.371073
-99.986917,60,3.622035
-99.978462,55,3.735528
-99.971289,53,3.839598
-99.906237,50,3.937155
-99.978886,59,4.051012
-99.605581,59,4.168462
-99.678495,54,4.274925
-99.982854,63,4.650711
-99.673935,58,4.740405
-99.864547,57,4.955615
-99.755765,58,5.044827
-99.875051,59,5.137375
-99.974303,51,5.218596
-99.951387,63,5.317066
-99.988276,58,5.41096
-99.928504,56,5.49763
-99.80225,70,5.607624
-99.99248,61,5.702358
-99.979364,70,6.145826
-99.99055,57,6.234053
-99.955383,66,6.33613
-99.734054,71,6.446285
-99.970271,61,6.543415
-99.70268,63,6.64149
-99.985704,51,6.720698
-99.984342,55,6.806813
-99.980517,56,7.017954
-99.981577,66,7.132245
-99.992744,55,7.546842
-99.972515,60,7.662909
-99.624796,57,7.77395
-99.986324,61,7.891502
-99.744528,66,8.019579
-99.92771,84,8.178814
-99.982678,63,8.435328
-99.721176,54,8.525341
-99.748173,76,8.648472
-99.973446,69,9.017207
-99.97718,71,9.129997
-99.881142,67,9.235202
-99.772101,66,9.337123
-99.787269,58,9.553261
-99.975213,69,9.661688
-99.971854,59,9.752662
-99.924786,69,9.860706
-99.853141,69,9.967387
-99.665822,62,10.063404
-99.893901,69,10.450174
-99.974121,79,10.577053
-99.968698,61,10.796739
-99.982212,63,10.896741
-99.961474,89,11.061421
-99.99032,83,11.223036
-99.801655,91,11.411725
-99.656383,65,11.536931
-99.607683,68,12.146296
-99.98869,74,12.261482
-99.9398,89,12.398785
-99.976577,79,12.52039
-99.976587,84,12.652318
-99.892489,97,12.80238
-99.950607,67,13.066559
-99.951057,77,13.298081
-99.952852,76,14.318861
-99.724994,71,14.543942
-99.774961,77,14.701497
-99.969642,73,14.809513
-99.976952,98,14.952977
-99.983803,77,15.184857
-99.870776,102,15.337254
-99.98741,89,15.467714
