#{"t_start": 1697122073.2478876, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.983683,49,0.329529
-99.9152,54,0.455659
-99.902876,57,0.580769
-99.880096,54,0.703316
-99.958556,54,0.8146
-99.873917,55,0.923615
-99.977055,53,1.008709
-99.963221,57,1.099077
-99.963617,49,1.176266
-99.735424,51,1.388285
-99.694367,66,1.491358
-99.847874,63,1.798775
-99.952578,56,1.886014
-99.990055,51,1.964007
-99.947427,60,2.058674
-99.810923,60,2.153232
-99.844666,50,2.23165
-99.634872,48,2.306922
-99.650708,55,2.514381
-99.654839,53,2.596954
-99.881631,57,2.683666
-99.70261,54,2.767768
-99.951543,63,3.063996
-99.765264,59,3.155695
-99.908554,57,3.2441
-99.990951,63,3.358298
-99.882478,60,3.606071
-99.988515,70,3.751794
-99.99117,51,3.852074
-99.894449,54,3.956287
-99.714576,60,4.073082
-99.724994,53,4.178181
-99.815777,55,4.286902
-99.962386,49,4.637641
-99.831768,64,4.737723
-99.943192,74,4.978479
-99.767699,66,5.081699
-99.994419,60,5.175836
-99.858487,55,5.262861
-99.992698,63,5.364501
-99.96601,57,5.45261
-99.87996,60,5.546692
-99.609697,61,5.641862
-99.982991,60,6.071914
-99.927479,60,6.16303
-99.994085,62,6.258955
-99.987393,54,6.342658
-99.934074,63,6.440241
-99.621009,64,6.542169
-99.98928,62,6.6388
-99.916258,60,6.731704
-99.891661,69,6.9627
-99.848187,64,7.062648
-99.644434,67,7.496876
-99.928634,64,7.62317
-99.876338,62,7.744385
-99.94941,66,7.870425
-99.99014,59,7.983742
-99.99071,63,8.104028
-99.873028,70,8.376647
-99.780006,62,8.486872
-99.732577,62,8.587899
-99.890785,61,8.684947
-99.91863,65,9.048706
-99.959114,69,9.158336
-99.988594,67,9.263907
-99.895578,63,9.361515
-99.755693,85,9.617852
-99.98263,65,9.719361
-99.826188,80,9.842531
-99.930112,61,9.936913
-99.979568,66,10.038833
-99.987809,59,10.411038
-99.826459,62,10.509277
-99.981974,81,10.761317
-99.991076,58,10.852809
-99.899815,78,10.99209
-99.758965,74,11.132134
-99.974422,77,11.279705
-99.918434,65,11.420108
-99.98585,84,11.580856
-99.924443,79,12.198095
-99.903927,82,12.327722
-99.915166,79,12.449812
-99.983243,75,12.566125
-99.977474,78,12.686884
-99.984624,76,12.804479
-99.983666,82,13.10596
-99.988965,104,14.215667
-99.49347,103,14.54072
-99.977745,71,14.691608
-99.99333,68,14.792619
-99.981232,75,14.902449
-99.915226,74,15.129522
-99.771835,75,15.241463
-99.91545,83,15.363953
-99.939193,73,15.471385
-99.675833,79,16.057332
-99.961633,78,16.188179
-99.84885,104,16.551095
-99.968391,78,16.729848
-99.985327,95,16.950351
-99.828276,85,17.146812
-99.589655,81,17.331458
-99.764516,93,17.843801
-99.983297,69,18.095803
-99.51282,112,18.295958
-99.881466,102,18.449385
-99.961027,109,18.614475
-99.990598,95,18.761063
-99.551013,104,19.551922
-99.766193,114,19.733246
-99.844934,97,19.898475
-99.772123,106,20.0981
-99.610753,117,20.321959
-99.981615,134,20.705726
-99.783383,98,21.328174
-99.923868,100,21.480292
-99.882865,114,21.652139
-99.794071,124,21.96611
-99.88861,90,22.106904
-99.957804,123,22.73952
-99.963878,148,22.963113
-99.520394,102,23.235626
-99.938278,135,23.498502
-99.702202,128,23.736921
-99.843104,87,23.899247
-99.970778,123,24.680786
-99.757691,101,24.953851
-99.662347,214,25.273169
-99.525927,122,25.456246
-99.984343,163,26.479105
-99.971952,167,26.728032
-99.319597,230,27.1336
-99.818596,117,27.493332
-99.509655,107,28.424384
-99.035471,160,28.661665
-99.555659,198,29.112637
-99.485886,103,29.321639
-99.578837,143,30.399531
-99.329687,105,30.553687
-99.413078,135,30.868859
-99.973145,106,31.023195
-99.781856,129,31.213568
-99.792366,117,32.203647
-99.952604,101,32.352782
-99.369382,171,32.784235
-99.491902,111,32.988885
-99.759938,126,33.22273
-99.858294,130,34.266646
-97.156827,146,34.48951
-99.691943,141,34.696519
-98.837061,135,34.897024
-98.745348,301,35.851186
-99.77578,144,36.065079
-99.875092,265,36.680941
-96.676401,134,37.258889
-99.27506,171,37.535422
-99.35901,124,37.840618
-97.560705,183,38.106399
-99.631834,189,38.627254
-99.45035,126,38.929591
-99.143946,126,39.115872
-98.782486,133,39.309902
-96.245431,331,40.326212
-99.94413,163,40.661425
-95.737876,255,41.259816
-99.326303,142,41.699083
-99.322859,127,41.885211
-99.515366,140,42.211258
-99.808662,110,42.383804
-96.264782,112,42.553756
-94.804373,130,42.970222
-95.453201,105,43.136029
-98.247689,114,43.45965
-98.746667,317,44.316374
-98.626021,105,44.511661
-99.873449,134,44.836083
-95.400807,220,45.166679
-97.418703,156,45.834508
-99.967041,116,46.048707
-99.655917,117,46.263306
-99.281231,197,46.608266
-95.742542,135,46.931468
-94.353491,120,47.315376
-95.150634,165,47.565033
-96.432375,140,47.7745
-99.870235,98,48.041777
-90.024307,125,48.231704
-97.744454,145,48.654313
-98.355898,172,49.088769
-99.807241,107,49.286957
-98.560712,102,49.477423
-98.001881,126,49.713809
-99.924358,103,50.156228
-99.896006,129,50.473501
-96.378597,201,50.767882
-99.253629,119,50.953823
-98.156137,182,51.56793
-99.223463,164,51.819885
-99.93243,128,52.007411
-99.088184,127,52.315871
-91.613454,178,52.890029
-95.893285,132,53.138443
-95.78302,136,53.400359
-95.508757,129,53.796761
-97.733969,143,54.004202
-95.749698,126,54.388091
-89.710467,196,54.790906
-99.553412,131,54.993256
-99.864147,160,55.240459
-97.565369,131,55.661866
-95.54984,120,55.953727
-99.795246,138,56.249591
-95.429097,119,56.517997
-99.754184,119,56.788485
-99.299263,201,57.511444
-98.52098,125,57.693855
-99.610296,149,57.924752
-99.585282,122,58.230162
-85.7261,217,58.867689
-97.880208,301,59.597824
-97.520747,153,60.386851
-97.969177,159,60.619076
-99.101576,185,61.024506
