#{"t_start": 1697122073.2453597, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.984426,53,0.343828
-99.734011,59,0.477304
-99.979847,60,0.610769
-99.948662,61,0.742447
-99.856096,52,0.849817
-99.98727,52,0.94756
-99.931842,63,1.047547
-99.960274,47,1.122721
-99.990349,53,1.206161
-99.814396,46,1.410708
-99.978717,60,1.504268
-99.812819,62,1.81023
-99.910498,51,1.889932
-99.940705,55,1.973712
-99.916986,56,2.062561
-99.990729,54,2.147807
-99.994601,50,2.226259
-99.991972,57,2.315142
-99.975398,58,2.527217
-99.977762,49,2.603701
-99.956223,50,2.679699
-99.731575,58,2.769752
-99.943347,57,3.056885
-99.965896,55,3.142737
-99.960434,57,3.230822
-99.969793,54,3.323887
-99.991798,56,3.433432
-99.888012,61,3.690811
-99.775761,49,3.787022
-99.675122,64,3.911436
-99.990442,57,4.020493
-99.991416,53,4.125432
-99.694337,61,4.247539
-99.923596,51,4.607232
-99.982227,53,4.69378
-99.89501,57,4.782305
-99.954166,54,4.992796
-99.77073,61,5.087033
-99.979922,57,5.176365
-99.902041,59,5.269633
-99.896983,60,5.366488
-99.988686,68,5.473426
-99.663447,52,5.55373
-99.919537,63,5.651548
-99.834278,53,6.069245
-99.977399,70,6.179703
-99.844909,55,6.262843
-99.803351,62,6.358961
-99.986721,62,6.455811
-99.818102,53,6.539358
-99.963523,58,6.63034
-99.927624,68,6.735656
-99.936097,53,6.818671
-99.55152,64,7.042083
-99.858405,68,7.470358
-99.924639,69,7.606535
-99.633987,63,7.730986
-99.991455,74,7.872299
-99.980532,62,7.99146
-99.939784,82,8.149833
-99.903707,55,8.392571
-99.939502,78,8.526022
-99.88384,73,8.644728
-99.696382,71,9.016556
-99.967879,67,9.123023
-99.980744,74,9.239531
-99.982788,73,9.35437
-99.970385,56,9.56579
-99.749985,50,9.643402
-99.943559,61,9.738223
-99.965936,70,9.846423
-99.854137,74,9.962059
-99.987309,66,10.064366
-99.993477,64,10.443338
-99.960401,62,10.540744
-99.875468,74,10.783664
-99.993148,67,10.88893
-99.990603,83,11.042061
-99.716122,65,11.167003
-99.967957,66,11.298982
-99.811517,56,11.416395
-99.943975,82,11.573629
-99.986648,60,12.164253
-99.918372,90,12.303122
-99.993956,66,12.406001
-99.814958,72,12.517038
-99.984223,62,12.613695
-99.977808,71,12.723958
-99.929373,74,12.841507
-99.990548,75,13.154558
-99.619676,73,13.383952
-99.502701,74,14.398694
-99.8062,74,14.62168
-99.599384,83,14.752551
-99.641119,70,14.856056
-99.543416,90,15.104733
-99.649837,87,15.236179
-99.98145,85,15.361741
-99.80193,76,15.473383
-99.739618,86,16.070531
-99.814255,120,16.301597
-99.982429,86,16.62291
-99.874014,88,16.825495
-99.962453,112,17.086276
-99.851189,108,17.333439
-99.920837,92,17.844168
-99.768183,83,18.132193
-99.986626,91,18.285896
-99.664383,111,18.453306
-99.845035,82,18.57774
-99.98796,82,18.701627
-99.955935,107,18.871023
-99.937555,144,19.72635
-99.784114,99,19.890352
-99.477964,98,20.077452
-99.96971,90,20.248845
-99.96318,134,20.636244
-99.848706,138,21.333687
-99.420225,140,21.545497
-99.417088,119,21.725126
-99.638591,114,22.023461
-99.808366,107,22.192845
-99.902902,105,22.795869
-99.865994,106,22.953443
-99.856399,171,23.356205
-99.981904,109,23.566753
-99.824155,183,23.908734
-99.533451,135,24.706696
-99.444504,114,24.998793
-99.991363,101,25.14992
-99.050179,204,25.45532
-99.868247,117,26.408415
-99.366289,141,26.619632
-99.528117,134,26.823673
-99.9648,156,27.110258
-99.664976,168,27.562496
-99.123388,104,28.476589
-99.874634,152,28.703706
-99.233776,125,29.028011
-99.910839,106,29.22854
-99.986604,159,30.361779
-99.758531,147,30.576023
-99.980751,97,30.834772
-99.903894,148,31.053091
-98.632006,169,31.301052
-99.973307,113,32.28623
-99.960622,107,32.580906
-98.73449,197,32.944982
-99.843297,110,33.148994
-99.579748,118,33.366087
-99.96107,121,34.375676
-99.985129,138,34.58132
-99.287738,110,34.741712
-96.804459,207,35.171612
-99.960697,140,35.763883
-99.024084,121,35.944444
-97.906149,127,36.141717
-98.414454,158,36.564956
-97.95436,122,36.795192
-99.818422,194,37.461448
-98.73893,176,37.842615
-99.71504,209,38.148335
-99.937962,101,38.540889
-99.761052,143,38.867772
-97.093655,132,39.061263
-96.881004,242,39.415453
-99.191028,206,40.222856
-98.700443,101,40.416135
-98.053642,168,40.777656
-99.275562,171,41.214049
-99.465754,95,41.584054
-98.47122,119,41.759292
-98.160372,263,42.271429
-98.734331,110,42.439995
-99.131205,120,42.838372
-99.630108,159,43.085539
-98.018766,133,43.433969
-94.389447,138,43.698973
-98.100907,102,43.891315
-96.512774,150,44.430543
-97.689599,308,45.031004
-99.804882,126,45.221011
-99.872545,201,45.980251
-95.043263,143,46.245489
-99.327146,140,46.501473
-90.426013,152,46.8573
-99.88417,103,47.214968
-95.92583,111,47.383318
-96.537073,100,47.533146
-90.010694,270,48.061588
-98.720628,135,48.263907
-91.959873,127,48.659628
-98.988379,114,48.864323
-99.86774,201,49.361059
-99.867128,95,49.539524
-96.677952,151,50.071756
-99.816499,133,50.411959
-98.469148,144,50.621644
-98.748967,168,50.875943
-99.325639,86,51.009191
-98.430842,138,51.556492
-99.454562,145,51.779971
-99.962406,125,51.964328
-99.97561,105,52.117889
-93.327123,151,52.472366
-96.798603,148,53.019014
-99.803183,128,53.263169
-87.024638,142,53.711141
-99.163576,110,53.873679
-96.490009,218,54.390076
-96.855288,263,54.896136
-95.855385,141,55.113506
-97.549103,140,55.550936
-99.971389,107,55.819601
-96.682297,161,56.112189
-96.563996,122,56.382401
-99.105856,98,56.604341
-99.659652,170,57.349044
-94.71296,131,57.539956
-99.667905,151,57.762314
-99.14175,187,58.168629
-93.528755,150,58.710512
-98.943772,146,58.926253
-99.506768,94,59.098349
-95.513629,158,59.576482
-99.842082,117,59.841128
-99.608108,120,60.497056
-99.667283,138,60.698588
-99.222242,151,61.068063
-99.93948,118,61.332379
-98.615815,126,61.617918
-99.950818,112,62.326786
-99.798463,220,62.781594
-97.747324,131,62.991868
-97.771363,212,63.763653
-97.744093,139,63.974269
-99.707022,108,64.180169
-99.642663,90,64.34891
-98.882905,111,64.558505
-99.404688,153,65.473748
-99.602554,139,65.684338
-98.75339,136,65.89736
-99.957836,134,66.231474
-98.541832,116,66.41818
-98.658559,220,67.114595
-99.129076,94,67.269856
-92.821607,119,67.629334
-99.704307,209,68.021974
-95.524249,100,68.499784
-98.617608,141,68.839206
-99.965149,111,69.006992
-98.660108,158,69.245554
-99.820167,185,69.523983
-99.839701,123,70.269489
-99.081535,155,70.522085
-99.782147,122,70.748915
-98.347226,125,71.12188
-99.876495,125,72.154433
-99.57833,183,72.438517
-99.766914,114,72.617556
-98.640634,144,72.942391
-99.74694,146,73.157737
-99.032279,131,74.565583
-99.765545,185,74.993443
-99.888426,113,75.171736
-98.964428,114,75.350616
-98.569446,175,76.292418
-99.686102,132,76.661521
-99.805997,119,76.858125
-99.846042,118,77.030843
-99.86792,140,77.237243
-99.948124,121,78.001017
-99.245797,118,78.197255
-99.407192,212,78.584301
-99.97591,104,78.91564
-99.716365,109,79.666222
-99.974941,145,79.891125
-99.86135,98,80.047709
-99.837701,131,80.252471
-99.806407,164,80.630068
-98.981051,116,81.414019
-98.266039,265,82.04379
-99.005987,281,82.542162
-99.539632,150,83.234029
-99.599838,115,83.533092
-98.907823,199,83.834208
-99.759265,252,85.120319
-99.680812,138,85.442575
-97.114497,353,86.171731
-99.94453,120,87.045019
-99.977606,97,87.236592
-99.142342,104,87.44268
-99.945832,103,87.644924
-98.745044,174,88.145839
-98.021045,133,89.175434
-99.30062,149,89.514272
-99.611731,145,89.914929
-99.887009,111,90.097743
-99.406664,118,90.275206
-99.747147,173,91.139184
-99.714724,118,91.434194
-99.904378,105,91.58912
-99.948838,143,91.804426
-98.776889,171,92.072273
-99.713856,138,93.080276
-99.426906,103,93.280622
-99.693954,142,93.561996
-98.011705,107,93.718967
-99.933421,120,94.019954
-99.261001,129,94.53631
-99.477293,114,94.704645
-99.947686,116,94.881733
-99.116245,162,95.249385
-97.597095,164,95.877116
-99.805248,103,96.11645
-99.160206,123,96.536452
-99.855762,103,96.76932
-97.163944,120,96.981687
-99.16414,149,97.525741
-98.760126,134,97.842296
-99.166537,124,98.021073
-99.596042,108,98.179956
-96.825657,168,98.426196
-98.316662,200,99.105088
-98.077272,175,99.475519
-97.953042,163,99.784864
-99.977004,111,100.132383
-96.854482,100,100.538834
-97.338142,195,100.833483
-92.828806,129,101.038323
-99.87451,118,101.345847
-98.679233,101,101.504252
-97.25203,146,102.053593
-99.976134,117,102.27575
-99.614912,106,102.614449
-98.91149,130,102.860361
-96.59496,106,103.037633
-98.380656,191,103.751451
-99.59867,184,104.104518
-98.974031,108,104.310418
-99.961034,127,104.552856
-98.549033,123,105.234789
-99.151841,94,105.375559
-99.987407,106,105.534683
-99.323141,110,105.697884
-98.094434,109,105.859995
-95.84992,120,106.16427
-97.041427,191,106.677284
-98.86996,187,107.030623
-99.617216,146,107.434496
-99.414358,133,107.685667
-97.660298,143,108.304583
-99.922501,119,108.60244
-99.713348,143,108.821111
-99.413906,132,109.016922
-97.857331,169,109.505145
-93.825696,165,109.866746
-99.604507,130,110.057309
-95.631406,224,110.494007
-99.809568,134,111.321128
-98.970987,104,111.49606
-99.820116,100,111.639547
-99.928035,123,111.81901
-88.654562,264,112.549765
-99.101057,95,112.688751
-99.31151,142,112.903742
-98.103234,154,113.262537
-99.350296,144,113.486606
-99.832464,114,113.963106
-99.049717,98,114.186458
-98.354802,125,114.593825
-99.519041,334,115.494929
-99.689709,128,115.806461
-99.983082,124,116.000048
-99.860067,109,116.171216
-99.775779,163,116.427778
-89.808425,105,116.906306
-95.867485,118,117.080837
-95.081338,185,117.351109
-99.941423,116,117.518977
-98.40481,108,117.852149
-97.315538,165,118.417748
-99.968203,101,118.606313
-99.260067,99,118.780066
-99.754296,126,119.092539
-99.891892,179,119.368652
-98.286546,111,119.828347
-99.695854,127,120.062501
-95.90877,118,120.42126
-99.902345,178,120.752031
-99.970301,130,121.244288
-99.679728,90,121.385004
-99.933149,121,121.689372
-99.834061,222,122.022312
-97.986883,115,122.190643
-99.887949,162,122.819013
-98.720221,198,123.135576
-99.934581,112,123.342101
-98.861465,159,123.758743
-99.975699,200,124.45886
-97.268654,160,124.694658
-99.77326,152,125.037533
-98.995261,132,125.233289
-97.359199,155,125.692409
-99.495921,156,126.04669
-98.342145,154,126.284272
-99.863143,105,126.465182
-96.072255,166,127.118693
-99.839966,124,127.547949
-99.138773,127,127.760066
-97.7393,93,127.902603
-96.824206,150,128.138624
-99.668995,88,128.655603
-99.450788,131,128.863338
-95.102854,103,129.018094
-98.720208,265,129.530432
-98.611303,135,130.017514
-81.550776,215,130.513296
-96.980141,274,131.246747
-99.414549,109,131.614848
-99.842962,112,131.78123
-95.468932,140,132.118353
-99.506442,124,132.317701
-97.686644,164,132.576345
-99.806562,110,132.95821
-98.877698,150,133.300275
-99.50344,111,133.488827
-99.402127,136,133.801697
-97.25145,384,134.957978
-96.366161,171,135.222753
-98.933328,130,135.578188
-98.720034,124,135.857674
-93.364477,203,136.586592
-99.838095,144,136.80027
-96.484921,122,137.101394
-92.597063,240,137.658293
-99.919588,121,137.835792
-95.629817,123,138.146681
-97.47317,188,138.440014
-96.641164,117,138.890224
-98.697935,111,139.094586
-95.985776,156,139.573744
-196.520325,94,139.789365
-96.969898,132,140.090651
-99.788258,105,140.274939
-96.095462,87,140.753537
-99.741744,135,140.956461
-98.213554,176,141.229357
-97.876355,389,142.146706
-97.081149,144,142.414093
-98.882726,127,142.832808
-99.880357,106,143.077633
-99.964858,126,143.579011
-96.688011,160,143.814591
-99.635631,285,144.371385
-99.796632,142,144.591038
-98.624613,104,144.961426
-98.613867,127,145.267453
-98.540536,153,145.490654
-99.706176,132,145.683772
-98.467316,126,145.878259
-98.034216,193,146.660052
-94.815015,126,146.897748
-99.776054,125,147.130595
-99.700839,90,147.389344
-98.616969,156,147.814375
-94.567751,130,148.054693
-98.85562,98,148.208763
-99.269762,127,148.512397
-98.552653,123,148.703048
-97.824583,155,149.150256
-99.895806,118,149.325676
-97.564965,108,149.590775
-97.860462,129,149.802112
-99.122317,160,150.095595
-99.733537,230,150.901453
-99.352594,152,151.154101
-86.557822,151,151.376658
-99.619851,157,151.945254
-99.312268,148,152.217601
-99.770885,168,152.525708
-99.932188,122,152.745801
-99.127512,182,153.365951
-99.244622,109,153.529041
-98.107132,124,153.709745
-99.327177,150,154.053443
-99.120866,88,154.189419
-99.587048,131,154.393032
-99.579006,137,154.807539
-94.707271,123,155.11323
-98.711741,139,155.318015
-97.626509,137,155.525824
-95.015938,139,156.020452
-99.768599,125,156.375557
-198.772449,100,156.560343
-99.688126,108,156.760094
-99.309186,144,156.990742
-98.998199,126,157.522234
-99.976023,105,157.685639
-99.680568,113,157.862266
-99.677417,105,158.017357
-99.666821,137,158.21939
-99.763192,108,158.496796
-94.584544,136,158.89515
-99.914706,106,159.060138
-99.555392,105,159.22306
-99.868503,100,159.514054
-99.668231,125,159.738337
-97.927937,117,160.180846
-97.485694,114,160.392524
-97.090662,160,160.769674
-97.451484,346,161.492548
-99.734903,121,161.798016
-99.391973,251,162.181185
-99.574381,128,162.37088
-98.355246,158,162.911749
-99.912991,118,163.130075
-97.463167,179,163.464271
-96.497017,210,164.126853
-99.875401,187,164.603714
-99.813574,114,164.773762
-99.773162,130,165.089775
-99.606099,253,165.662807
-99.703616,111,165.830748
-99.800011,137,166.154166
-99.901948,123,166.341697
-99.620989,155,166.581883
-99.959878,115,167.031356
-99.970543,96,167.214713
-99.82349,119,167.571094
-99.712856,195,167.919138
-97.718458,101,168.080086
-96.339517,148,168.620229
-98.573514,181,168.938637
-99.84768,93,169.112418
-99.004422,138,169.412723
-95.960026,264,170.221113
-99.846721,94,170.36408
-97.734321,105,170.520244
-95.328236,134,170.827186
-99.268104,153,171.055578
-99.016043,121,171.418129
-99.264475,163,171.659461
-90.393334,175,172.042959
-99.101057,101,172.207014
-94.028996,178,172.773082
-97.802783,110,173.156545
-95.380876,96,173.377749
-89.622133,122,173.624556
-99.822377,127,173.810531
-96.56182,97,174.271047
-99.92764,136,174.48767
-91.270903,143,174.718698
-98.48601,121,174.957487
-92.461644,132,175.277608
-92.785453,121,175.642953
-99.412535,96,175.788153
-99.701443,134,175.995057
-99.040496,146,176.453963
-91.590259,86,176.650692
-82.364424,205,177.39655
-89.126357,117,177.580022
-98.447215,230,178.050212
-98.89044,109,178.219662
-94.632361,109,178.581872
-96.133075,311,179.166471
-99.937818,103,179.318035
-83.939444,164,179.564127
-99.700841,129,180.111068
-95.971844,202,180.488375
-97.292584,106,180.68859
-97.311204,105,181.033297
-97.218458,278,181.739942
-97.644331,127,181.933233
-99.739451,121,182.261719
-99.667834,105,182.419228
-90.504581,143,182.831401
-97.211677,144,183.050661
-97.766439,147,183.400577
-99.92769,128,183.595143
-90.750414,158,183.883953
-96.467336,188,184.753314
-91.373639,143,185.062941
-95.333014,92,185.207957
-98.460971,133,185.434174
-94.077558,113,185.975841
-94.717867,114,186.206381
-93.102119,271,186.73471
-95.493729,132,187.113921
-98.806978,129,187.504228
-96.588291,123,187.691012
-99.790154,106,187.850999
-93.120727,146,188.182132
-99.212952,144,188.403971
-98.278828,107,188.767116
-98.17087,128,188.963328
-96.739496,197,189.378252
-99.278182,112,189.551163
-95.355471,201,190.177098
-96.908973,151,190.608859
-99.906938,172,190.907412
-99.859641,139,191.129245
-96.766784,117,191.644251
-98.354499,231,192.009335
-96.565659,96,192.153927
-98.256082,137,192.361814
-96.07699,136,192.689534
-79.735923,197,193.179576
-96.177959,151,193.455405
-96.149651,276,194.117907
-99.462581,136,194.576547
-97.717167,142,194.913181
-99.788114,111,195.088851
-96.997993,275,195.725198
-95.831439,148,196.07755
-99.725257,150,196.306466
-90.589653,190,196.592599
-96.391192,107,197.11049
-99.919977,107,197.313201
-92.910622,129,197.557285
-95.294572,141,197.8288
-92.903012,205,198.354897
-94.617939,100,198.695429
-89.308712,136,198.902142
-99.713535,103,199.058002
-94.341971,332,199.869267
-99.931576,130,200.065233
-99.373527,98,200.214581
-97.977532,144,200.550018
-94.023902,246,201.015036
-95.186494,124,201.475376
-95.672538,150,201.886022
-93.405876,134,202.100853
-90.942733,219,202.7865
-96.748335,103,202.979789
-99.949072,124,203.216887
-96.720865,171,203.544663
-98.555295,154,203.978249
-85.842724,84,204.295615
-99.359225,121,204.480962
-99.719135,118,204.660482
-96.120408,85,204.791342
-96.950663,138,205.119788
-99.372652,92,205.258479
-97.639753,116,205.625623
-86.9426,167,205.877681
-99.490404,238,206.364175
-94.218364,195,206.968043
-99.563337,122,207.33575
-90.416978,123,207.563443
-96.478075,118,207.740552
-97.390604,122,207.925848
-94.176017,127,208.425539
-93.542152,125,208.615719
-99.70574,130,208.812522
-99.114581,216,209.138371
-92.832524,122,209.446001
-87.778877,140,209.858308
-98.035204,197,210.24075
-96.760905,165,210.693993
-99.607442,132,210.949368
-90.235965,289,211.724421
-98.179817,121,211.9093
-94.738602,237,212.460429
-98.412273,107,212.62306
-94.070539,124,212.933013
-95.437932,87,213.0653
-97.213849,162,213.334414
-94.924728,130,214.026835
-91.209604,131,214.325305
