#{"t_start": 1697122073.246858, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.967568,48,0.327682
-99.593117,55,0.456206
-99.925618,52,0.570105
-99.992244,50,0.684446
-99.712956,50,0.789204
-99.708212,48,0.88641
-99.944567,49,0.971386
-99.993553,51,1.050987
-99.987399,60,1.145541
-99.981133,55,1.364366
-99.992497,52,1.445563
-99.923878,59,1.746205
-99.986758,63,1.84533
-99.993805,48,1.91965
-99.853528,51,1.999302
-99.978944,56,2.089068
-99.685839,55,2.173691
-99.976719,60,2.267466
-99.962108,57,2.478589
-99.872533,49,2.554337
-99.809807,51,2.633556
-99.985131,57,2.722184
-99.977917,58,2.811872
-99.93943,67,3.114512
-99.879287,56,3.200642
-99.993016,53,3.289504
-99.984162,47,3.376875
-99.801971,59,3.625802
-99.615499,59,3.746774
-99.986366,57,3.858469
-99.993535,62,3.977554
-99.968599,68,4.110208
-99.961234,63,4.236039
-99.579481,56,4.606225
-99.928258,60,4.703657
-99.993108,53,4.787266
-99.991288,60,5.005281
-99.769486,58,5.09598
-99.963445,58,5.186474
-99.917389,60,5.280909
-99.726672,53,5.367117
-99.82639,59,5.459787
-99.98482,53,5.541548
-99.973089,61,5.636641
-99.86506,65,6.074586
-99.90874,63,6.170445
-99.96474,60,6.263242
-99.943991,61,6.357867
-99.851754,59,6.449297
-99.882145,74,6.566089
-99.98977,67,6.670292
-99.98815,60,6.763633
-99.894857,52,6.968541
-99.91569,72,7.080989
-99.984749,76,7.538682
-99.816121,62,7.658288
-99.993313,68,7.790892
-99.700778,61,7.90794
-99.770023,69,8.041456
-99.880107,74,8.182236
-99.556341,66,8.443959
-99.540749,76,8.56906
-99.98213,72,8.684103
-99.98692,70,9.055781
-99.798305,78,9.179651
-99.972918,83,9.309234
-99.969456,57,9.517697
-99.91782,58,9.612128
-99.672138,68,9.718502
-99.951474,68,9.823701
-99.627816,66,9.925575
-99.939762,60,10.018022
-99.990885,57,10.385528
-99.899085,70,10.49777
-99.948299,73,10.736891
-99.62251,86,10.872246
-99.505974,67,10.995006
-99.648219,74,11.135091
-99.855938,71,11.271327
-99.946622,87,11.453285
-99.78841,81,11.610148
-99.679333,75,12.21689
-99.764659,70,12.325493
-99.623866,75,12.441124
-99.975926,68,12.546624
-99.940231,71,12.657142
-99.855503,89,12.794489
-99.885679,75,13.071984
-99.974993,76,13.302672
-99.753079,96,14.387916
-99.930511,67,14.595615
-99.933642,75,14.725511
-99.976381,84,14.848686
-99.478969,77,14.962059
-99.968491,78,15.197434
-99.826027,79,15.31381
-99.97549,75,15.424078
-99.813352,79,16.004915
-99.920658,92,16.150702
-99.871144,63,16.288868
-99.894456,74,16.582977
-99.845448,95,16.801956
-99.875358,89,17.009169
-99.738761,91,17.218102
-99.62814,101,17.783366
-99.993699,70,17.887192
-99.951961,120,18.245277
-99.904784,104,18.403647
-99.900182,88,18.536091
-99.600543,90,18.673821
-99.864825,104,18.837188
-99.812434,134,19.674993
-99.421144,126,19.881494
-99.863562,107,20.085985
-99.96164,100,20.27555
-99.866391,106,20.607658
-99.989475,109,21.268217
-99.65531,99,21.417246
-99.918437,125,21.606285
-99.896716,98,21.759128
-99.936352,117,22.061358
-99.878911,102,22.221282
-99.954794,171,22.921521
