#{"t_start": 1697122073.2473779, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.970216,49,0.329671
-99.804579,49,0.443013
-99.985736,58,0.573214
-99.945517,51,0.690216
-99.64541,58,0.808823
-99.985788,54,0.917008
-99.752783,56,1.007474
-99.982201,53,1.091354
-99.927148,54,1.176501
-99.619651,56,1.3966
-99.785758,58,1.487008
-99.98773,50,1.772361
-99.941222,50,1.851271
-99.99351,55,1.936361
-99.825342,54,2.020314
-99.608717,53,2.10543
-99.938211,50,2.18258
-99.904693,51,2.262379
-99.987339,57,2.473233
-99.640556,56,2.56011
-99.73683,59,2.652225
-99.982604,55,2.737352
-99.980642,54,2.820754
-99.760613,52,3.098557
-99.589724,64,3.198481
-99.992156,48,3.279918
-99.953509,60,3.389505
-99.981935,58,3.639379
-99.956895,51,3.742264
-99.763017,64,3.867634
-99.933825,60,3.983107
-99.736029,51,4.082746
-99.985741,55,4.191609
-99.928842,52,4.295027
-99.98029,66,4.671288
-99.790513,56,4.759326
-99.960006,50,4.962492
-99.877605,60,5.056255
-99.835517,67,5.16113
-99.893005,63,5.260182
-99.886008,60,5.357197
-99.992713,48,5.432067
-99.991601,57,5.521516
-99.986566,60,5.614789
-99.986424,69,6.056747
-99.936194,65,6.157458
-99.882874,54,6.241198
-99.929821,72,6.35238
-99.97176,69,6.460218
-99.801629,71,6.571764
-99.873018,64,6.671535
-99.637041,60,6.764864
-99.92346,56,6.97572
-99.691504,66,7.078518
-99.952214,73,7.529965
-99.873511,58,7.641828
-99.924931,72,7.7829
-99.632407,60,7.898087
-99.68259,77,8.046679
-99.647593,60,8.160862
-99.764586,66,8.422337
-99.920717,56,8.518106
-99.950994,56,8.608241
-99.987085,58,8.701083
-99.634859,73,9.077266
-99.982249,61,9.174392
-99.984386,68,9.280805
-99.969442,57,9.369902
-99.73652,64,9.593424
-99.989568,62,9.690248
-99.846399,79,9.812158
-99.888922,69,9.919076
-99.922564,64,10.017787
-99.8577,62,10.393937
-99.886327,70,10.50505
-99.963201,67,10.734751
-99.984251,72,10.848601
-99.920807,75,10.98201
-99.987605,69,11.112418
-99.775726,66,11.238965
-99.773434,66,11.378627
-99.967485,68,11.510924
-99.95987,74,12.134301
-99.881313,78,12.255438
-99.985263,70,12.365017
-99.990946,67,12.468807
-99.944253,79,12.591055
-99.816563,80,12.71449
-99.887547,85,12.851691
-99.43596,85,13.202166
-99.795176,85,14.250246
-99.991613,66,14.459222
-99.597513,86,14.674203
-99.830696,58,14.760845
-99.985601,99,14.907517
-99.986891,99,15.170937
-99.862866,71,15.276724
-99.986068,77,15.390264
-99.895499,91,15.989299
-99.984993,74,16.105835
-99.601738,88,16.281256
-99.901092,71,16.568989
-99.858116,85,16.765321
-99.911287,89,16.971287
-99.89661,79,17.154783
-99.750101,89,17.349545
-99.59622,90,17.857444
-99.8658,86,18.164694
-99.983801,73,18.274742
-99.970137,100,18.425368
-99.985403,80,18.546501
-99.986454,73,18.656636
-99.987102,88,18.795749
-99.664913,112,19.599779
-99.915753,119,19.783356
-99.812854,104,19.975791
-99.895791,97,20.160333
-99.711079,94,20.339251
-99.316113,159,21.232986
-99.987761,113,21.403604
-99.966886,115,21.577533
-99.98266,81,21.699565
-99.90888,90,21.96176
-99.808402,99,22.117031
-99.962095,86,22.254027
-99.80506,228,23.035924
-99.645124,111,23.346496
-99.958434,108,23.555743
-99.935454,151,23.836888
-99.950883,208,24.880684
-99.961608,182,25.152705
-99.671876,102,25.304338
-99.880098,123,25.488702
-99.577697,224,26.603251
-97.859841,296,27.100907
-99.412251,100,27.428411
-99.839147,141,28.423149
-99.116273,167,28.671003
-99.813554,124,28.856736
-99.656256,123,29.218119
-99.893007,102,29.42287
-99.594205,102,30.418887
-99.5542,152,30.642271
-99.750195,128,30.946181
-99.34414,120,31.122316
-96.767558,220,32.262987
-99.619637,227,32.77721
-99.16642,106,32.972323
-99.98334,143,33.237649
-99.403819,133,34.284848
-97.343695,181,34.558926
-98.623813,223,34.887006
-99.486021,135,35.208754
-95.800931,185,35.87145
-99.311151,154,36.099542
-99.708565,102,36.419949
-99.230484,104,36.614363
-99.449225,106,36.812212
-99.88231,143,37.398748
-99.523958,180,37.786054
-91.086306,219,38.104976
-99.901278,122,38.528381
-99.912174,122,38.82504
-97.813845,102,38.975897
-99.806485,104,39.12789
-99.814246,136,39.326049
-99.335943,149,40.001715
-99.686167,203,40.388462
-95.992563,264,40.953066
-99.145395,162,41.549808
-98.667564,151,41.772024
-99.928449,153,41.994714
-88.507239,189,42.404422
-98.315694,141,42.836841
-95.856388,105,42.997342
-97.894331,185,43.42838
-98.968408,177,43.767804
-96.745064,143,44.291575
-99.868796,113,44.504341
-99.269802,111,44.793948
-92.816349,151,45.02127
-99.239972,104,45.1776
-92.419695,181,45.892828
-99.69569,262,46.375782
-96.912836,208,46.836708
-92.532598,116,47.214958
-91.986904,182,47.488917
-93.982537,210,47.925009
-92.416528,143,48.1411
-93.933647,91,48.484628
-97.161241,123,48.66827
-99.113477,241,49.233606
-99.888516,107,49.434415
-96.606935,367,50.451721
-97.568089,116,50.620096
-99.871986,123,50.803434
-99.271573,137,51.016718
-98.050376,96,51.498209
-99.298251,118,51.682165
-98.555608,166,51.929265
-96.522928,203,52.349951
-96.340271,183,52.940715
-99.919641,198,53.320353
-97.693102,105,53.695689
-90.599361,336,54.390217
-99.602723,169,54.750994
-99.018084,142,54.970855
-97.32378,216,55.522654
-97.395798,104,55.789037
-98.390325,163,56.072832
-99.807264,187,56.488689
-92.9901,155,57.251949
-96.887826,150,57.470292
-96.323899,112,57.635202
-99.326259,95,57.775865
-95.433256,113,57.952308
-96.036911,134,58.276082
-99.025349,129,58.783536
-99.932834,125,58.966182
-195.035515,109,59.190202
-99.069217,137,59.625887
-96.770869,175,60.436548
-99.127712,102,60.586258
-95.280855,120,60.881924
-99.924665,127,61.112285
-99.946474,153,61.454199
-99.602615,137,62.254497
-97.958119,118,62.554501
-99.951641,118,62.734172
-95.254738,134,62.947811
-99.974648,102,63.110054
-99.472663,134,63.756897
-99.970055,93,63.897044
-97.359179,255,64.364615
-98.747874,137,64.781694
-99.659446,179,65.563154
-97.095582,105,65.722946
-99.931325,146,65.953818
-96.344568,156,66.323203
-99.943071,183,66.970175
-99.954004,119,67.150282
-96.672656,208,67.667059
-97.086931,174,67.991257
-99.837989,181,68.597946
-99.668417,98,68.87177
-95.218367,219,69.201172
-99.947127,118,69.379786
-99.836992,115,70.111933
-98.996986,100,70.262555
-98.928961,109,70.428187
-99.433188,120,70.651226
-97.513055,125,70.885631
-99.756945,211,72.206377
-99.88908,126,72.40287
-99.781144,101,72.562302
-99.883104,110,72.839018
-99.44095,122,73.019382
-99.987461,127,74.385948
-99.982451,123,74.61442
-99.78066,130,74.946342
-99.947752,85,75.079289
-99.71522,100,75.237302
-98.673407,172,76.155752
-99.984985,106,76.350537
-99.362647,128,76.710211
-99.982345,97,76.865496
-99.841887,120,77.040871
-99.976243,103,77.193181
-99.944347,103,77.9292
-99.458042,159,78.184715
-99.647572,135,78.430601
-99.369606,196,78.930649
-99.387675,194,79.812249
-99.866682,140,80.031716
-99.638495,144,80.379369
-99.984079,126,80.57517
-99.950272,179,81.467082
-99.845259,125,81.696291
-99.790504,142,82.10162
-99.32377,103,82.288466
-99.712271,104,82.476762
-98.169902,143,83.156938
-97.308753,121,83.464541
-98.633745,443,84.130584
-99.64535,129,85.296239
-99.0181,107,85.546847
-99.282521,129,85.776971
-98.522842,135,85.979605
-99.420905,118,86.282487
-99.63594,148,87.246293
-98.809188,334,88.081272
-99.775832,146,88.30052
-99.39664,120,89.387534
-99.653274,110,89.610818
-99.473512,230,90.136373
-99.87237,124,90.322842
-99.805631,135,91.129502
-99.952352,165,91.495562
-99.702187,104,91.648677
-99.979473,124,91.836487
-98.7535,142,92.059151
-99.703303,117,93.02762
-99.975261,144,93.30778
-98.900916,132,93.564837
-99.820465,116,93.734629
-99.929707,101,94.007418
-99.862484,147,94.551064
-95.67918,178,94.815119
-99.232966,110,95.103651
-98.826814,115,95.282801
-99.806724,126,95.839395
-99.985463,106,96.082812
-99.161004,105,96.329715
-98.892659,166,96.843144
-99.836299,268,97.570465
-98.906679,137,97.889108
-99.533121,130,98.078983
-97.22908,180,98.341523
-99.702669,111,98.504782
-99.615756,111,99.032281
-97.558446,110,99.274381
-97.213652,174,99.617055
-98.401029,102,99.812125
-99.807444,96,100.128614
-95.637896,140,100.595282
-98.642263,142,100.807739
