#{"t_start": 1697122073.2442925, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.671285,51,0.337017
-99.767781,58,0.47241
-99.94366,56,0.595587
-99.939084,51,0.710635
-99.985218,58,0.829599
-99.983298,53,0.933004
-99.937513,55,1.021589
-99.608395,68,1.128316
-99.974311,48,1.203866
-99.93646,54,1.42089
-99.991425,53,1.503526
-99.989193,52,1.794441
-99.828315,52,1.874305
-99.775366,50,1.95195
-99.986579,53,2.034457
-99.922484,51,2.116212
-99.981436,49,2.193095
-99.67508,59,2.283645
-99.838618,53,2.488597
-99.994386,49,2.564547
-99.969238,57,2.652931
-99.941789,62,2.749056
-99.932433,54,2.832591
-99.980133,62,3.127686
-99.986692,60,3.221016
-99.967006,53,3.308874
-99.603241,62,3.430388
-99.852658,54,3.674866
-99.990047,58,3.787643
-99.959846,60,3.904424
-99.980087,63,4.025635
-99.972999,60,4.145923
-99.974287,60,4.264084
-99.876512,55,4.630291
-99.964255,57,4.720051
-99.802317,61,4.93914
-99.985876,53,5.023008
-99.958914,60,5.116965
-99.863733,62,5.214633
-99.714775,68,5.320422
-99.977909,57,5.412864
-99.967976,59,5.504399
-99.889467,56,5.591889
-99.632073,67,5.696426
-99.986425,58,6.12224
-99.937007,68,6.226806
-99.986317,71,6.33656
-99.710915,75,6.453463
-99.955511,55,6.540076
-99.819705,52,6.622129
-99.96982,59,6.713718
-99.783117,58,6.804208
-99.632787,56,7.015362
-99.947546,79,7.152692
-99.988498,68,7.592037
-99.954416,72,7.734025
-99.71187,64,7.856842
-99.733596,53,7.958864
-99.929522,63,8.079597
-99.925666,58,8.322956
-99.846072,61,8.442427
-99.960798,64,8.55005
-99.968677,58,8.642381
-99.887548,63,8.742255
-99.960585,65,9.105158
-99.910239,66,9.209965
-99.994609,57,9.298962
-99.83453,66,9.522415
-99.787572,66,9.628831
-99.845287,73,9.7426
-99.855595,71,9.851989
-99.968677,72,9.964689
-99.923044,65,10.06501
-99.988678,63,10.442479
-99.525526,68,10.550797
-99.991463,67,10.781434
-99.986023,56,10.868104
-99.988567,58,10.971807
-99.809035,62,11.089739
-99.774472,61,11.207494
-99.992997,60,11.335027
-99.655621,64,11.459392
-99.816294,81,11.616596
-99.970458,73,12.21891
-99.964407,73,12.332549
-99.948769,76,12.449387
-99.860531,77,12.569039
-99.884245,66,12.671666
-99.988007,63,12.769043
-99.93852,71,12.890674
-99.992232,73,13.225932
-99.758118,106,14.340524
-99.738431,76,14.580193
-99.992583,75,14.718647
-99.813609,95,14.858666
-99.462309,85,14.983331
-99.983667,95,15.24298
-99.876094,74,15.352258
-99.906515,91,15.948964
-99.965943,74,16.065199
-99.693774,87,16.220596
-99.976662,92,16.553651
-99.977137,85,16.750055
-99.767026,96,16.971102
-99.931273,79,17.154779
-99.85142,84,17.341885
-99.967441,82,17.837642
-99.586208,95,18.152017
-99.609732,96,18.305361
-99.981435,87,18.435741
-99.969091,106,18.596723
-99.92949,89,18.73215
-99.825359,93,19.505479
-99.511793,95,19.657183
-99.882757,106,19.822758
-99.919518,97,20.009105
-99.804416,141,20.273758
-99.572634,98,20.591779
-99.4937,113,21.261217
-99.650001,90,21.397383
-99.990714,108,21.560954
-99.471674,101,21.713479
-99.948659,144,22.060299
-99.127445,119,22.247212
-99.76521,103,22.844287
-99.894645,148,23.065368
-99.583049,117,23.398027
-99.234663,157,23.696211
-99.963122,111,23.90196
-99.459658,98,24.647122
-99.539693,137,24.973018
-98.958475,140,25.182726
-99.918575,228,25.521984
-99.7305,107,26.462874
-99.401079,208,26.773794
-99.975147,104,26.955563
-99.173213,114,27.16773
-99.931449,123,27.536063
-99.982568,102,28.452699
-99.530119,246,28.819587
-99.505625,194,29.315906
-99.95476,140,30.392614
-99.936329,123,30.572522
