#{"t_start": 1697117347.712706, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.400594,52,0.274791
-98.998977,59,0.365457
-98.181522,55,0.450893
-99.144033,51,0.528891
-99.380819,55,0.613737
-99.44204,50,0.689906
-94.999371,53,0.771983
-97.682407,54,0.855114
-99.33547,52,0.934894
-91.07901,53,3.861495
-99.288171,56,3.947677
-99.345492,54,4.228569
-99.10219,46,4.300244
-98.51032,52,4.380229
-98.516046,48,4.452332
-99.400216,50,4.529009
-98.453887,53,4.611048
-99.130049,57,4.698109
-99.079477,61,7.631102
-97.664983,55,7.715239
-99.056311,50,7.791513
-99.26155,52,7.870664
-98.968683,60,7.960954
-99.199905,57,8.258125
-99.168745,55,8.340666
-99.166351,54,8.423921
-99.039303,52,8.507083
-98.010068,54,8.590029
-98.412082,75,11.529932
-97.882554,60,11.620954
-99.198801,73,11.731588
-97.948979,57,11.81634
-99.26798,59,11.905658
-99.207038,67,12.267124
-96.39993,84,12.393902
-98.624069,71,15.332937
-98.921452,90,15.467391
-97.527585,97,15.613444
-98.854551,92,15.750939
-98.462334,99,15.897522
-98.543631,83,19.342293
-93.48008,145,19.556511
-96.019532,110,19.721289
-98.828907,104,19.874914
-96.965006,123,20.057422
-97.699237,84,23.00945
-98.083064,91,23.332359
-85.238582,103,23.48897
-87.424887,112,23.657531
-96.283733,107,23.818061
-98.279784,82,26.763472
-97.659988,119,26.941745
-93.829244,125,27.332509
-97.974541,88,27.463694
-98.170315,93,27.603395
-97.374938,123,30.607927
-98.252883,77,30.722855
-98.051141,80,30.842823
-98.47227,92,30.979856
-94.829034,92,31.311241
-197.433944,103,34.276719
-98.304475,92,34.414417
-94.194639,84,34.539865
-96.201129,89,34.673941
-94.732042,77,34.78891
-97.821504,98,34.935251
-98.267391,83,38.087367
-97.478429,81,38.208351
-98.106907,96,38.353528
-98.013386,80,38.475097
-98.522107,87,38.606559
-96.989647,95,41.56358
-96.892208,108,41.943127
-95.601048,104,42.099922
-98.199752,88,42.231364
-94.572977,84,42.356886
-96.203265,84,42.482589
-94.142822,87,45.427046
-97.248991,109,45.590724
-97.040869,94,45.995957
-96.588939,97,46.140896
-97.252549,103,46.294941
-95.655432,124,49.298373
