#{"t_start": 1697117347.7110922, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-99.287629,55,0.281508
-99.275183,56,0.366589
-95.701768,53,0.448625
-99.213127,53,0.530034
-99.434218,53,0.612021
-96.647312,48,0.685014
-98.496118,65,0.785858
-97.590279,59,0.876508
-98.416489,49,0.952314
-99.27479,49,3.874014
-99.012465,54,3.955499
-98.913076,55,4.238077
-98.798745,56,4.32437
-98.621478,58,4.413305
-99.402134,51,4.491796
-99.128514,56,4.576133
-98.830123,58,4.665399
-98.84646,55,4.74966
-99.3717,58,7.679599
-99.238704,47,7.751944
-98.563498,65,7.849911
-99.270276,65,7.946224
-99.155057,58,8.244184
-99.388253,50,8.32126
-99.36096,59,8.411006
-92.528664,57,8.502144
-99.113787,59,11.419751
-98.785525,76,11.534446
-99.111415,74,11.645797
-99.123175,70,11.751794
-99.149194,63,11.847298
-99.184279,62,11.940784
-99.282627,63,12.295905
-99.025411,68,12.398595
-99.171384,74,15.342198
-91.007609,87,15.471832
-98.27013,109,15.636181
-97.649725,104,15.790744
-99.17355,78,15.908292
-98.918868,82,19.349717
-96.48659,99,19.497331
-94.946861,149,19.718038
-98.07309,146,19.933776
-97.284446,112,22.926279
-98.218566,99,23.076005
-96.37696,117,23.437831
-97.752629,86,23.568434
-93.525099,105,23.725988
-98.007245,100,26.698367
-90.28156,109,26.863469
-96.547281,107,27.023969
-93.659263,111,27.391587
-97.680779,103,27.546835
-97.173584,113,30.535483
-97.580238,103,30.690461
-97.661746,95,30.832106
-98.53412,86,30.960017
-96.590357,77,31.268141
-98.465722,97,34.224315
-98.459886,87,34.356049
-94.586774,97,34.501101
-98.66089,97,34.645001
-96.893379,86,34.775666
-97.457618,102,34.927781
-96.978819,94,38.096017
-98.092618,89,38.230662
-98.101539,88,38.362819
-97.825884,87,38.495182
-98.355891,92,38.63437
-97.804568,82,41.570809
-97.001067,111,41.95516
-92.499617,89,42.088015
-97.749925,96,42.232508
-98.334704,89,42.365623
-92.500863,79,42.483736
-97.965907,88,45.430056
-93.100754,109,45.593733
-97.069005,107,46.018445
-95.946506,95,46.159681
-98.807867,101,46.311519
-98.515023,128,49.320775
-94.829149,144,49.536941
-97.22591,100,49.684903
-96.465343,160,53.107817
-97.578501,99,53.254585
-95.603934,159,53.490246
-90.135286,96,53.636424
-91.880098,154,57.027946
-98.068294,125,57.21429
-98.472653,140,57.422182
-97.614999,108,57.58341
-98.457144,117,60.602301
-96.947643,151,61.385128
-97.270224,179,61.651674
-95.661837,103,61.803918
-95.9152,107,64.814012
-95.669168,294,66.455772
-86.867641,180,69.569409
-87.633543,470,74.751988
7.812605,500,79.974123
-93.970952,288,80.393632
7.967741,500,86.078111
11.162933,500,92.175805
10.071666,500,95.827421
23.127062,500,101.207805
7.69579,500,106.406358
6.037049,500,111.578888
8.736003,500,116.973435
10.604433,500,120.759607
14.400024,500,126.097945
-97.634728,132,126.293836
49.868259,500,131.102169
-96.295386,189,134.344524
-96.054454,130,135.052068
-95.139981,237,135.402664
10.994683,500,140.658065
9.455126,500,145.662509
14.065307,500,149.314927
10.765199,500,154.691313
7.703819,500,159.920726
11.296157,500,165.152301
8.130835,500,170.417174
-95.95085,181,173.551385
-93.816756,257,173.920221
12.338784,500,178.929305
9.282036,500,184.071388
38.046549,500,188.897079
-97.436692,120,191.950705
9.651362,500,196.764648
7.699017,500,202.272768
16.730618,500,206.298104
18.504202,500,211.79947
-72.517582,245,213.577393
-94.848532,147,213.802836
14.704908,500,218.161247
47.358471,500,221.764919
22.14846,500,226.046379
45.864314,500,230.491408
-98.402349,50,230.565053
31.547605,500,234.445692
-98.688429,50,237.369633
-98.794061,50,237.444132
-97.689972,55,237.526264
-98.458486,55,237.608071
-93.063195,115,237.779058
-97.762649,50,237.853215
-97.957438,90,238.347539
-98.674316,50,238.422438
-91.203977,99,241.42988
-98.019929,51,241.505518
-95.250419,51,241.580656
-98.03887,55,241.661819
-97.65336,50,241.735595
-98.337765,115,241.903632
-94.778979,177,245.395998
-96.950739,90,245.523811
15.456547,500,249.992758
-93.768498,147,250.207096
-90.908033,118,250.380299
-99.43845,44,250.443469
-89.396886,121,253.440734
-98.552223,50,253.514234
-95.626954,118,254.247086
-52.819133,392,257.664082
19.714416,500,262.014921
-97.635172,51,262.091602
-85.721309,213,262.406701
-98.658788,50,262.480193
-70.686002,417,266.091494
-99.325893,35,266.142886
-99.414894,33,266.192322
