#{"t_start": 1697132893.9226475, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-71.203596,58,0.290241
-76.001507,48,0.364589
-73.136818,54,0.450796
-74.517985,54,0.536205
-71.886546,57,0.626149
-78.192104,44,0.694389
-74.849839,53,0.778264
-73.153484,55,0.865358
-70.559308,59,0.958581
-75.606039,53,2.184505
-68.626941,63,2.284772
-73.267114,54,2.58588
-73.831345,54,2.670449
-71.649027,57,2.761025
-68.334753,68,2.867828
-72.276562,61,2.964619
-75.993388,49,3.040682
-73.047558,54,3.125802
-72.447314,58,4.371487
-70.706509,63,4.471734
-67.270171,67,4.576584
-69.034215,62,4.673862
-73.395241,59,4.991631
-66.545046,70,5.10078
-72.109532,56,5.18758
-72.655691,59,5.280579
-72.334188,62,6.522431
-68.895646,66,6.625966
-71.006479,63,6.72462
-68.607386,66,6.828995
-72.461714,55,6.913925
-72.599209,59,7.005824
-66.216989,71,7.352392
-70.048299,61,7.447368
-65.778062,78,8.707727
-62.999855,80,8.833374
-61.944021,85,8.967051
-73.762986,53,9.048643
-64.141146,78,9.172411
-72.287239,57,9.260118
-66.30274,69,9.369948
-67.760137,65,10.869781
-67.288451,75,10.986224
-64.738711,72,11.098313
-67.839573,64,11.197774
-63.639156,76,11.31827
-60.285553,91,11.46043
-72.460904,58,11.550563
-60.633519,81,12.808434
-69.271141,63,13.199131
-63.133153,82,13.325615
-62.423209,79,13.447599
-65.442079,72,13.56079
-69.191732,62,13.655536
-67.877547,67,13.758499
-59.076509,87,15.021967
-60.298289,81,15.145097
-55.657937,98,15.658669
-67.611248,68,15.762117
-58.708301,98,15.916563
-68.141003,80,17.164758
-66.089334,82,17.289397
-66.090363,69,17.395034
-61.376076,90,17.531066
-40.304069,132,18.101871
-59.522437,84,18.23
-60.722396,86,19.493081
-53.323698,103,19.651963
-59.456273,101,19.806647
-52.712257,106,19.965291
-56.072367,93,20.108263
-39.032489,125,21.881462
-56.581847,93,22.021365
-63.087197,88,22.156031
-40.098466,128,22.349813
-40.702612,129,23.673907
-27.875485,150,24.175449
-50.237819,116,24.350695
-48.158487,114,24.523847
-42.380692,125,25.839098
-25.577309,159,26.081414
27.685657,164,26.568878
-18.974182,181,27.96897
-12.587459,187,28.253783
-41.907344,134,28.457858
-91.073091,134,28.884896
-43.594802,124,30.203329
4.936649,116,30.375963
13.867877,129,30.568208
20.152341,143,30.781329
105.370969,134,32.330344
74.248289,103,32.491009
-45.66961,123,32.677626
1.01984,100,32.82976
-0.869061,104,34.120922
82.691968,96,34.473906
8.495903,114,34.657265
75.002905,94,34.800332
-8.578379,101,34.957649
26.038354,152,36.326313
30.491009,165,36.76961
107.000123,142,36.98837
-3.650868,96,38.267087
14.750106,259,38.662726
72.349982,92,38.803463
111.065418,143,40.359498
-7.846132,93,40.50276
13.742941,115,40.678062
88.9529,83,40.805918
73.082405,77,40.923967
75.960833,98,41.073349
24.323263,158,42.641387
88.514486,126,42.835611
20.034417,120,43.018046
3.366088,102,43.176222
-13.449921,74,44.443275
-27.888137,145,44.866
-8.66773,92,45.00812
1.13269,104,45.1667
-1.855012,106,46.475536
93.524847,131,46.678115
92.887835,100,46.8348
103.053189,114,47.211387
-8.798108,89,47.350049
143.716259,98,48.645707
-56.848619,102,48.802356
-0.055299,97,48.95242
-63.082559,99,49.104222
66.761058,75,49.418063
78.358859,105,50.72684
-9.580649,85,50.859429
69.483747,91,51.001116
125.024239,86,51.133929
-3.685913,97,51.282652
5.885623,117,51.465492
103.51752,90,52.944978
-11.888209,83,53.07342
