#{"t_start": 1697132893.9234858, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-74.849652,55,0.284378
-76.077898,51,0.364097
-78.609064,43,0.43255
-76.75533,47,0.507486
-73.343141,55,0.592849
-74.969013,53,0.676866
-74.674954,52,0.759289
-72.347333,57,0.84908
-75.981498,49,0.92715
-74.484735,54,2.153806
-74.065932,54,2.23993
-69.286241,62,2.553562
-75.99818,50,2.631639
-70.355535,59,2.724709
-73.116054,54,2.810044
-72.535085,57,2.900146
-70.766737,59,2.993273
-72.407392,57,3.083225
-73.584323,57,4.327433
-69.504345,64,4.42934
-70.92335,60,4.523995
-69.117607,65,4.625648
-70.491228,61,4.944675
-72.460788,57,5.033962
-73.236435,56,5.122234
-72.569345,57,5.212322
-71.315494,65,6.457739
-72.324736,56,6.546172
-71.527825,61,6.64127
-72.252244,57,6.730528
-72.045555,62,6.828537
-67.565279,66,6.931664
-69.395433,63,7.030329
-66.654322,69,7.37188
-72.880767,60,8.60328
-67.828355,73,8.718646
-65.811089,72,8.830924
-70.614336,60,8.924748
-71.035058,60,9.018936
-69.56032,64,9.119493
-69.46952,62,9.216564
-71.120797,59,9.311628
-69.665307,62,10.807092
-68.990273,66,10.909475
-63.189121,80,11.032962
-66.615256,69,11.140159
-68.498077,64,11.24116
-69.922271,62,11.337425
-69.835436,65,11.439709
-65.865365,72,11.551629
-68.959867,65,12.785006
-63.712061,73,13.190815
-70.96099,68,13.295645
-70.141023,70,13.404475
-64.400778,73,13.517787
-67.453402,79,13.639037
-59.241345,82,14.895753
-60.57449,83,15.022975
-69.432415,62,15.116886
-65.912023,69,15.22326
-69.405493,63,15.682004
-60.573483,89,15.822993
-68.67964,71,15.930583
-69.973145,69,17.162291
-63.434101,88,17.296739
-42.869746,123,17.484534
-60.743774,90,17.620568
-63.549878,80,18.112067
-57.813895,86,18.24271
-60.172527,99,19.52778
-48.028468,109,19.695223
-65.360959,86,19.825368
-53.897301,93,19.964829
-43.224028,120,20.148623
-53.133551,112,21.901709
-33.311431,137,22.10916
-53.860263,106,22.270083
-21.949863,173,23.66112
-47.357982,119,24.114651
45.634159,196,24.413223
-14.139029,176,25.804697
-6.381055,102,25.961258
-51.777134,111,26.130969
8.846059,128,26.561837
-6.935373,105,26.721728
-53.412597,111,28.015267
-11.637668,93,28.157205
-41.621463,129,28.353606
-42.978526,128,28.771913
-9.525673,103,30.059618
154.80879,199,30.357805
-31.081131,147,30.576651
-25.774846,164,32.155214
-2.609473,95,32.310148
1.039609,102,32.470607
13.771959,136,32.67714
73.938207,84,32.804441
-54.377821,103,34.094494
73.545702,96,34.446258
35.603408,152,34.689256
76.328257,95,34.835763
1.49865,112,35.007122
1.032649,102,36.298287
90.739622,130,36.497341
4.452848,111,36.860244
89.049806,108,37.026255
-26.544136,151,38.3894
16.841015,138,38.599378
98.698124,122,38.786072
-51.389415,109,39.154507
3.62012,110,40.458293
74.487396,99,40.610897
77.46685,89,40.7464
-3.266001,94,40.891157
91.911007,120,41.074361
95.905386,118,42.579674
75.475055,90,42.717905
-10.240072,85,42.849944
96.201901,134,43.055305
100.381289,127,44.404717
-5.968513,103,44.759961
86.018719,100,44.916894
21.849572,162,45.164024
20.976801,139,46.524778
80.06206,85,46.656167
87.829323,120,46.843772
102.624307,156,47.284678
78.322371,96,47.433416
-49.955998,112,48.751687
82.140363,101,48.906034
-33.053912,140,49.12238
71.638016,87,49.45621
-0.325966,103,50.760105
85.029954,110,50.932171
2.240269,108,51.099003
77.955035,106,51.262578
68.337725,87,51.398991
-47.320151,111,52.909533
-1.586319,104,53.070877
78.47113,86,53.204545
77.638799,88,53.341717
78.152078,86,53.476269
126.368578,93,54.774251
91.984293,85,54.905504
99.117963,129,55.304563
91.718144,92,55.448194
99.125274,91,55.590821
87.331382,102,56.906022
-5.760822,98,57.059273
84.29347,92,57.200696
70.776511,83,57.528116
79.440601,85,57.658426
-3.442791,99,57.809146
80.3101,92,59.106304
83.735235,102,59.263413
-11.671182,76,59.379561
64.928378,74,59.493296
102.180994,87,59.823662
76.418964,94,59.970048
104.615523,92,61.273807
108.188107,96,61.423414
88.910522,84,61.553392
109.679295,102,61.711503
88.633311,96,61.860703
79.649906,85,63.35225
77.044545,73,63.465623
88.845296,92,63.60719
-12.387841,75,63.723164
-18.455474,81,63.850212
129.16791,84,63.980513
69.558536,80,65.26258
117.645377,82,65.390442
6.360562,112,65.75808
105.246374,79,65.882339
99.39284,86,66.014172
154.142606,90,66.152848
-5.599674,89,67.450035
76.304724,77,67.569571
6.833526,117,67.951453
86.249646,83,68.079204
81.958767,98,68.230668
76.273907,85,69.522596
189.03352,89,69.659335
128.482971,83,69.785562
24.7472,225,70.345136
73.797629,72,71.616447
-4.06806,91,71.755759
-17.749691,81,71.880547
79.777888,86,72.014084
106.548567,82,72.139842
78.751103,85,72.270352
74.512016,83,73.764145
109.861866,86,73.897719
86.974198,82,74.025407
103.567906,79,74.149666
119.284656,94,74.296158
103.371174,85,74.427975
-6.708036,98,75.743694
70.927861,70,75.851522
79.30714,93,76.216416
126.8285,84,76.347258
138.856712,85,76.479068
70.92191,80,76.604267
66.432489,75,77.878106
-10.273586,89,78.019785
180.837894,86,78.153146
143.627938,89,78.497048
171.851873,87,78.632945
153.710764,85,78.764471
74.47394,93,80.07866
116.075648,89,80.217301
155.625146,86,80.350576
77.46516,76,80.472977
